time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,16,15,17,1
0.01,0.0198764,1.00005,15.9999,14.9999,16.9999,1.00001
0.02,0.0399362,1.00012,15.9996,14.9997,16.9995,1.00004
0.03,0.0602637,1.00015,15.9991,14.9992,16.999,1.00005
0.04,0.0795777,1.0001,15.9984,14.9985,16.9983,1.00004
0.05,0.0977299,1.00005,15.9975,14.9975,16.9975,1.00001
0.06,0.11547,1.00002,15.9964,14.9965,16.9964,1
0.07,0.133723,1.00007,15.9952,14.9953,16.9951,1
0.08,0.152222,1.0001,15.9938,14.9939,16.9937,1.00001
0.09,0.171527,1.00005,15.9922,14.9922,16.9921,0.999972
0.1,0.196139,0.999933,15.9903,14.9903,16.9904,0.99999
0.11,0.234077,1.00006,15.9882,14.9883,16.9883,1.00007
0.12,0.278532,1.00041,15.9856,14.986,16.9855,1.00016
0.13,0.31143,1.00063,15.9827,14.9831,16.9822,1.00018
0.14,0.331183,1.00019,15.9794,14.9796,16.9793,1.00002
0.15,0.349812,0.999662,15.976,14.9759,16.9762,0.999845
0.16,0.379839,0.999542,15.9724,14.9721,16.9729,0.999921
0.17,0.422984,1.0003,15.9684,14.9687,16.9684,1.00017
0.18,0.439575,1.00112,15.9641,14.9649,16.963,1.00019
0.19,0.458488,1.00039,15.9596,14.9596,16.9593,1.00026
0.2,0.490105,0.999827,15.9549,14.9551,16.9552,0.999876
0.21,0.518434,0.999443,15.9498,14.9492,16.9502,0.999914
0.22,0.53768,1.00009,15.9445,14.9447,16.9442,0.999856
0.23,0.566838,1.00034,15.939,14.9393,16.9392,1.00032
0.24,0.5902,1.00099,15.9332,14.934,16.9323,1.00014
0.25,0.61114,1.00016,15.9272,14.9271,16.9272,1.0002
0.26,0.643386,0.999872,15.9209,14.9211,16.9211,0.999863
0.27,0.664342,0.999754,15.9144,14.9142,16.9145,0.99991
0.28,0.688791,1.0001,15.9077,14.9075,16.9075,1.00009
0.29,0.711083,1.0009,15.9006,14.9013,16.8999,1.0002
0.3,0.732923,1.00069,15.8934,14.894,16.893,1.0002
0.31,0.756055,1.0001,15.886,14.8859,16.8859,1.00007
0.32,0.775617,0.99966,15.8783,14.8782,16.8786,0.99986
0.33,0.80302,0.999891,15.8704,14.8704,16.8706,0.999995
0.34,0.822616,1.0006,15.8623,14.8629,16.8617,1.00002
0.35,0.845916,1.0006,15.8539,14.8539,16.8535,1.0004
0.36,0.868456,1.00075,15.8454,14.8464,16.8449,1.00001
0.37,0.887107,0.999718,15.8366,14.836,16.8369,1.00013
0.38,0.915768,1.00014,15.8276,14.8279,16.8271,0.999752
0.39,0.926523,0.999849,15.8184,14.8179,16.8188,1.00028
0.4,0.945991,1.00108,15.809,14.8099,16.8079,1.00007
0.41,0.964107,1.00046,15.7994,14.7995,16.7994,1.0004
0.42,0.981282,1.00079,15.7897,14.7905,16.7885,0.999799
0.43,1.00398,0.999401,15.7798,14.7792,16.7808,1.00023
0.44,1.02372,1.00019,15.7696,14.77,16.769,0.999677
0.45,1.04322,1.00003,15.7593,14.7586,16.7594,1.00039
0.46,1.06694,1.00141,15.7487,14.7506,16.7478,1.00001
0.47,1.07724,1.00029,15.738,14.7376,16.7379,1.00044
0.48,1.08704,1.00047,15.7272,14.7272,16.7261,0.9999
0.49,1.10584,0.999623,15.7162,14.7166,16.7176,1.00013
0.5,1.12269,1.00034,15.7051,14.7052,16.7041,0.999802
0.51,1.13837,1.00044,15.6938,14.6937,16.6933,1.00024
0.52,1.15734,1.00086,15.6823,14.6838,16.6827,1.00029
0.53,1.17707,1.00058,15.6706,14.6707,16.67,1.00023
0.54,1.19204,1.0003,15.6588,14.6587,16.6581,1.00002
0.55,1.20977,1.00006,15.6468,14.6477,16.6475,0.999921
0.56,1.23123,0.999987,15.6346,14.6342,16.6347,1.00024
0.57,1.24745,1.00097,15.6222,14.6227,16.6211,1.00016
0.58,1.26469,1.00074,15.6096,14.6107,16.61,1.0004
0.59,1.27984,1.00091,15.5969,14.5974,16.5956,1
0.6,1.29593,0.999792,15.584,14.5835,16.5843,1.00022
0.61,1.31271,1.00036,15.571,14.572,16.571,0.999881
0.62,1.32853,1.00027,15.5578,14.5575,16.5576,1.00035
0.63,1.34341,1.00122,15.5444,14.5454,16.5431,1.00006
0.64,1.35824,1.00027,15.5309,14.5313,16.5317,1.00046
0.65,1.37273,1.00076,15.5173,14.5176,16.516,0.999952
0.66,1.38757,1.00008,15.5035,14.5033,16.5036,1.00024
0.67,1.40413,1.00076,15.4895,14.4905,16.4889,0.999945
0.68,1.41957,1.00061,15.4754,14.4753,16.4749,1.00043
0.69,1.43714,1.00117,15.4611,14.462,16.4601,1.00019
0.7,1.45342,1.00036,15.4466,14.4469,16.4468,1.00031
0.71,1.47254,1.00037,15.432,14.4321,16.4314,1.00001
0.72,1.49134,1.00016,15.4172,14.4175,16.4174,1.00014
0.73,1.50928,1.00061,15.4022,14.4025,16.4017,1.0002
0.74,1.52449,1.00109,15.387,14.3877,16.3862,1.00032
0.75,1.53948,1.00094,15.3717,14.3724,16.3713,1.00038
0.76,1.55487,1.00065,15.3562,14.3567,16.3557,1.00017
0.77,1.57199,1.00014,15.3406,14.3405,16.3406,1.00016
0.78,1.58705,1.00046,15.3248,14.3257,16.3248,1.00002
0.79,1.60306,1.0005,15.3089,14.3087,16.3085,1.00038
0.8,1.6192,1.00145,15.2927,14.294,16.2917,1.00025
0.81,1.63464,1.0008,15.2765,14.2771,16.2765,1.0005
0.82,1.6501,1.00076,15.26,14.2605,16.2591,1.00005
0.83,1.66656,1.00004,15.2435,14.2434,16.2438,1.00024
0.84,1.68316,1.00069,15.2267,14.2278,16.2265,1.00001
0.85,1.6977,1.00075,15.2098,14.2098,16.2091,1.00044
0.86,1.71289,1.00159,15.1927,14.1944,16.1917,1.00025
0.87,1.7282,1.00088,15.1755,14.1763,16.1755,1.00049
0.88,1.74484,1.00086,15.1582,14.1585,16.157,1.0001
0.89,1.76077,1.00032,15.1407,14.1409,16.1408,1.00023
0.9,1.77419,1.00081,15.123,14.1239,16.1225,1.0001
0.91,1.78687,1.00094,15.1052,14.1052,16.1042,1.00046
0.92,1.79952,1.00136,15.0872,14.0884,16.0864,1.00038
0.93,1.8134,1.00088,15.0692,14.0698,16.0688,1.00036
0.94,1.82893,1.00078,15.051,14.0511,16.0498,1.00013
0.95,1.84449,1.00055,15.0326,14.0332,16.0325,1.00018
0.96,1.85779,1.00072,15.0141,14.0145,16.0137,1.00032
0.97,1.87068,1.00129,14.9954,13.996,15.9942,1.00038
0.98,1.88356,1.00123,14.9767,13.9776,15.9761,1.00046
0.99,1.89713,1.00109,14.9578,13.9587,15.957,1.00026
1,1.91174,1.00059,14.9387,13.9388,15.9381,1.00028
1.01,1.9244,1.00079,14.9195,13.9205,15.9192,1.00011
1.02,1.93693,1.00069,14.9002,13.9005,15.9,1.00045
1.03,1.94961,1.00153,14.8808,13.8819,15.8795,1.00035
1.04,1.96359,1.00122,14.8612,13.8622,15.8608,1.0005
1.05,1.97779,1.0012,14.8415,13.8426,15.8405,1.00015
1.06,1.9922,1.00039,14.8217,13.8217,15.8217,1.00038
1.07,2.00644,1.00091,14.8017,13.8025,15.8011,1.0002
1.08,2.02018,1.00117,14.7816,13.7822,15.7807,1.00044
1.09,2.03186,1.00176,14.7613,13.7629,15.76,1.00032
1.1,2.04425,1.00086,14.7409,13.7414,15.7408,1.0006
1.11,2.05819,1.00104,14.7204,13.7209,15.7193,1.00025
1.12,2.07023,1.00103,14.6998,13.7008,15.6992,1.00021
1.13,2.07996,1.00104,14.679,13.6798,15.6783,1.00027
1.14,2.09047,1.00096,14.6582,13.6582,15.6575,1.00059
1.15,2.1002,1.00156,14.6372,13.6386,15.6362,1.00039
1.16,2.11085,1.00135,14.6162,13.6172,15.6151,1.0003
