time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,6,5,7,1
0.01,0.0191941,0.999989,5.99991,4.99989,6.99993,1.00001
0.02,0.0372483,1,5.99965,4.99963,6.99965,1.00001
0.03,0.0542975,1.00001,5.9992,4.99919,6.99919,1.00002
0.04,0.0704127,1.00003,5.9986,4.99858,6.99856,1.00002
0.05,0.0856419,1.00005,5.99783,4.99782,6.99777,1.00002
0.06,0.100153,1.00007,5.99692,4.99691,6.99682,1.00002
0.07,0.113954,1.00008,5.99586,4.99585,6.99573,1.00003
0.08,0.127087,1.0001,5.99467,4.99466,6.99451,1.00002
0.09,0.139606,1.00011,5.99335,4.99335,6.99316,1.00002
0.1,0.151544,1.00012,5.99191,4.99192,6.99169,1.00001
0.11,0.162969,1.00016,5.99035,4.99037,6.99011,1.00002
0.12,0.173878,1.00019,5.98868,4.98872,6.98843,1.00004
0.13,0.184325,1.00022,5.9869,4.98697,6.98665,1.00006
0.14,0.194335,1.00024,5.98501,4.98513,6.98479,1.00008
0.15,0.203837,1.00025,5.98303,4.98319,6.98287,1.00009
0.16,0.212999,1.00024,5.98096,4.98115,6.98086,1.00009
0.17,0.221763,1.00023,5.97879,4.97902,6.97875,1.0001
0.18,0.230183,1.00023,5.97654,4.97681,6.97655,1.00011
0.19,0.238261,1.00026,5.97421,4.97452,6.97425,1.00013
0.2,0.246045,1.00032,5.9718,4.97217,6.97185,1.00016
0.21,0.253515,1.00038,5.96931,4.96975,6.96936,1.00019
0.22,0.260704,1.00044,5.96675,4.96727,6.96682,1.00022
0.23,0.267662,1.0005,5.96411,4.9647,6.96419,1.00024
0.24,0.274239,1.00056,5.96141,4.96207,6.96148,1.00026
0.25,0.280696,1.00064,5.95864,4.95939,6.95868,1.00028
0.26,0.286924,1.00077,5.95581,4.95665,6.95579,1.00034
0.27,0.292936,1.00091,5.95292,4.95387,6.95283,1.00039
0.28,0.298735,1.00103,5.94997,4.95103,6.94983,1.00043
0.29,0.304348,1.00115,5.94696,4.94811,6.94675,1.00047
0.3,0.309789,1.00128,5.94389,4.94513,6.94359,1.0005
0.31,0.314966,1.00144,5.94078,4.9421,6.94035,1.00057
0.32,0.319984,1.00162,5.93761,4.93902,6.93705,1.00063
0.33,0.324898,1.00179,5.93439,4.93589,6.9337,1.00069
0.34,0.32959,1.00199,5.93112,4.93274,6.93026,1.00074
0.35,0.334172,1.00219,5.92781,4.92956,6.92675,1.00079
