time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,41,40,42,1
0.01,0.0197836,1,40.9999,39.9999,41.9999,1
0.02,0.0394274,1.00001,40.9996,39.9996,41.9996,1
0.03,0.0589496,1.00001,40.9991,39.9991,41.9991,1
0.04,0.0783211,1.00001,40.9984,39.9984,41.9984,1
0.05,0.0975618,1.00002,40.9976,39.9976,41.9975,0.999999
0.06,0.116538,1.00003,40.9965,39.9965,41.9965,0.999997
0.07,0.135383,1.00003,40.9953,39.9953,41.9952,0.999997
0.08,0.154072,1.00005,40.9938,39.9939,41.9937,0.999993
0.09,0.172623,1.00006,40.9922,39.9923,41.9921,0.99999
0.1,0.191163,1.00011,40.9904,39.9905,41.9903,1.00002
0.11,0.209475,1.00016,40.9884,39.9885,41.9883,1.00005
0.12,0.227645,1.00022,40.9862,39.9864,41.9861,1.00007
0.13,0.245673,1.00029,40.9838,39.9841,41.9837,1.0001
0.14,0.263593,1.00037,40.9813,39.9816,41.9811,1.00012
0.15,0.281353,1.00047,40.9786,39.9789,41.9783,1.00014
0.16,0.298969,1.0006,40.9757,39.9761,41.9753,1.00018
0.17,0.316456,1.00079,40.9726,39.9732,41.9721,1.00025
0.18,0.333801,1.00099,40.9693,39.97,41.9687,1.00031
0.19,0.351054,1.00121,40.9659,39.9668,41.9651,1.00038
0.2,0.368103,1.00144,40.9623,39.9633,41.9614,1.00044
0.21,0.385005,1.00172,40.9586,39.9597,41.9574,1.00054
0.22,0.401778,1.00205,40.9546,39.956,41.9532,1.00066
0.23,0.418388,1.00241,40.9505,39.9521,41.9489,1.00078
0.24,0.43491,1.0028,40.9463,39.9481,41.9443,1.00089
0.25,0.451224,1.00326,40.9419,39.944,41.9395,1.00104
0.26,0.467413,1.00375,40.9373,39.9397,41.9346,1.00121
0.27,0.483521,1.00429,40.9325,39.9352,41.9294,1.00138
0.28,0.499337,1.00489,40.9276,39.9306,41.924,1.00157
0.29,0.515023,1.00555,40.9225,39.926,41.9185,1.0018
0.3,0.530418,1.00625,40.9173,39.9212,41.9128,1.00203
0.31,0.545774,1.007,40.9119,39.9162,41.9068,1.00226
0.32,0.560984,1.00786,40.9064,39.9111,41.9006,1.00255
0.33,0.576012,1.00875,40.9007,39.906,41.8942,1.00282
0.34,0.59087,1.00969,40.8949,39.9007,41.8876,1.00312
0.35,0.605603,1.01074,40.8889,39.8952,41.8808,1.00347
0.36,0.620016,1.01182,40.8828,39.8897,41.8739,1.00379
0.37,0.634307,1.01301,40.8765,39.8841,41.8667,1.00418
0.38,0.648358,1.01424,40.8701,39.8783,41.8593,1.00457
0.39,0.662273,1.01549,40.8636,39.8725,41.8518,1.00497
0.4,0.676186,1.01688,40.8569,39.8665,41.844,1.00542
0.41,0.689614,1.01831,40.8501,39.8605,41.836,1.00585
0.42,0.702851,1.01987,40.8431,39.8543,41.8278,1.00635
0.43,0.716004,1.02144,40.836,39.8481,41.8195,1.00684
0.44,0.728927,1.02311,40.8288,39.8417,41.8109,1.00736
0.45,0.74166,1.02484,40.8214,39.8353,41.8022,1.00791
0.46,0.754191,1.02663,40.814,39.8287,41.7933,1.00846
0.47,0.766526,1.02848,40.8064,39.8221,41.7843,1.00905
0.48,0.778685,1.03039,40.7986,39.8153,41.775,1.00963
0.49,0.790558,1.03243,40.7908,39.8085,41.7656,1.01028
0.5,0.8023,1.03446,40.7828,39.8015,41.756,1.01089
0.51,0.813822,1.03664,40.7747,39.7945,41.7462,1.01159
0.52,0.825131,1.03882,40.7666,39.7874,41.7362,1.01223
0.53,0.836298,1.04108,40.7583,39.7802,41.7262,1.01297
0.54,0.847176,1.04334,40.7498,39.773,41.716,1.01365
0.55,0.857976,1.04578,40.7413,39.7656,41.7057,1.01443
0.56,0.868521,1.04817,40.7327,39.7582,41.6952,1.01515
0.57,0.878903,1.05071,40.7239,39.7507,41.6845,1.01595
0.58,0.889072,1.05322,40.7151,39.7431,41.6737,1.01671
0.59,0.899092,1.05582,40.7062,39.7354,41.6629,1.01753
0.6,0.908973,1.05843,40.6971,39.7277,41.6519,1.01834
0.61,0.918713,1.06113,40.688,39.7199,41.6408,1.01917
0.62,0.928068,1.06385,40.6788,39.7119,41.6295,1.02002
0.63,0.937402,1.06661,40.6694,39.704,41.6182,1.02086
0.64,0.946577,1.06946,40.66,39.6959,41.6067,1.02176
0.65,0.955567,1.07219,40.6505,39.6878,41.5953,1.02261
0.66,0.964462,1.07508,40.6409,39.6796,41.5837,1.02353
0.67,0.973135,1.07797,40.6312,39.6713,41.572,1.02443
0.68,0.981708,1.08088,40.6215,39.663,41.5602,1.02534
0.69,0.990088,1.08382,40.6116,39.6545,41.5483,1.02626
0.7,0.998354,1.08671,40.6017,39.646,41.5364,1.02716
0.71,1.00648,1.08969,40.5916,39.6375,41.5245,1.02811
0.72,1.01441,1.09266,40.5815,39.6289,41.5124,1.02905
0.73,1.02231,1.09562,40.5714,39.6201,41.5003,1.02998
0.74,1.03017,1.09867,40.5611,39.6114,41.4881,1.03095
0.75,1.03784,1.10166,40.5508,39.6025,41.4759,1.03189
0.76,1.04538,1.10461,40.5403,39.5936,41.4636,1.03284
0.77,1.05291,1.10762,40.5299,39.5846,41.4513,1.03381
0.78,1.06015,1.11058,40.5193,39.5755,41.439,1.03475
0.79,1.06729,1.11358,40.5087,39.5664,41.4266,1.03571
0.8,1.07439,1.11656,40.4979,39.5572,41.4141,1.03668
0.81,1.08143,1.11944,40.4872,39.5479,41.4017,1.03762
0.82,1.08828,1.1224,40.4763,39.5386,41.3892,1.03858
0.83,1.09509,1.12534,40.4654,39.5292,41.3767,1.03955
0.84,1.10181,1.12826,40.4544,39.5197,41.3641,1.04048
0.85,1.10845,1.1312,40.4434,39.5102,41.3515,1.04141
0.86,1.115,1.13406,40.4323,39.5006,41.3389,1.04238
0.87,1.12148,1.13692,40.4211,39.4909,41.3262,1.04331
0.88,1.12802,1.13974,40.4098,39.4812,41.3136,1.0442
0.89,1.13439,1.1426,40.3985,39.4714,41.3008,1.04514
0.9,1.14067,1.14544,40.3872,39.4616,41.2881,1.04606
0.91,1.14694,1.14817,40.3757,39.4517,41.2753,1.04696
0.92,1.15308,1.15088,40.3642,39.4417,41.2625,1.04781
0.93,1.15924,1.15365,40.3527,39.4316,41.2497,1.04872
0.94,1.16543,1.15633,40.341,39.4215,41.2369,1.04959
0.95,1.17142,1.15898,40.3294,39.4113,41.224,1.05044
0.96,1.17739,1.16158,40.3176,39.401,41.2111,1.05127
0.97,1.18334,1.16419,40.3058,39.3907,41.1982,1.05214
0.98,1.18932,1.16675,40.2939,39.3803,41.1852,1.05297
0.99,1.195,1.16928,40.282,39.3698,41.1722,1.05378
1,1.20067,1.17178,40.2701,39.3593,41.1592,1.05457
1.01,1.20657,1.1742,40.258,39.3487,41.1462,1.05534
1.02,1.21227,1.17666,40.2459,39.338,41.1331,1.05613
1.03,1.21787,1.17908,40.2338,39.3273,41.12,1.0569
1.04,1.22347,1.18146,40.2216,39.3164,41.1068,1.05765
1.05,1.22906,1.18372,40.2093,39.3055,41.0937,1.05836
1.06,1.23458,1.18598,40.197,39.2946,41.0805,1.05905
1.07,1.24006,1.18826,40.1846,39.2836,41.0673,1.05977
1.08,1.2455,1.19049,40.1722,39.2724,41.054,1.06047
1.09,1.25097,1.19269,40.1597,39.2613,41.0407,1.06114
1.1,1.25636,1.19477,40.1472,39.2501,41.0275,1.06179
1.11,1.26179,1.19682,40.1346,39.2388,41.0141,1.06241
1.12,1.26745,1.19887,40.1219,39.2274,41.0008,1.06302
1.13,1.27295,1.20093,40.1092,39.2159,40.9873,1.06365
1.14,1.27827,1.20296,40.0965,39.2044,40.9738,1.06426
1.15,1.28356,1.2049,40.0837,39.1928,40.9604,1.06484
1.16,1.28881,1.20679,40.0708,39.1812,40.9468,1.0654
1.17,1.29402,1.20866,40.0579,39.1694,40.9333,1.06594
1.18,1.29922,1.2105,40.0449,39.1576,40.9196,1.06646
1.19,1.30443,1.21233,40.0319,39.1457,40.906,1.06702
1.2,1.30982,1.21412,40.0189,39.1338,40.8923,1.06755
1.21,1.31495,1.21586,40.0057,39.1217,40.8786,1.06807
1.22,1.32014,1.21759,39.9926,39.1096,40.8648,1.06856
1.23,1.32525,1.21928,39.9793,39.0975,40.851,1.06903
1.24,1.33038,1.22088,39.9661,39.0852,40.8372,1.06949
1.25,1.3355,1.22248,39.9527,39.0729,40.8233,1.06993
1.26,1.34058,1.22404,39.9394,39.0605,40.8094,1.07038
1.27,1.34574,1.22561,39.9259,39.048,40.7955,1.07084
1.28,1.35073,1.22713,39.9124,39.0355,40.7815,1.07128
1.29,1.35579,1.22861,39.8989,39.0229,40.7675,1.0717
1.3,1.36087,1.23009,39.8853,39.0102,40.7534,1.07212
1.31,1.36592,1.23152,39.8717,38.9975,40.7392,1.07252
1.32,1.37081,1.23295,39.858,38.9847,40.725,1.0729
1.33,1.37566,1.2343,39.8443,38.9718,40.7109,1.07328
1.34,1.38056,1.23567,39.8305,38.9588,40.6966,1.07365
1.35,1.38537,1.23703,39.8167,38.9458,40.6823,1.07402
1.36,1.39011,1.23837,39.8028,38.9327,40.6679,1.0744
1.37,1.39485,1.23968,39.7889,38.9196,40.6535,1.07477
1.38,1.39974,1.24095,39.7749,38.9063,40.6391,1.07513
1.39,1.40462,1.24223,39.7609,38.893,40.6246,1.07549
