time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,8.5,7.5,9.5,1
0.01,0.019303,1,8.4999,7.49991,9.4999,0.999998
0.02,0.0375055,1.00004,8.49962,7.49965,9.49959,1.00001
0.03,0.0546784,1.00008,8.49916,7.49922,9.49911,1.00002
0.04,0.0708304,1.00011,8.49853,7.4986,9.49846,1.00004
0.05,0.0860107,1.00014,8.49775,7.49784,9.49766,1.00005
0.06,0.10041,1.00014,8.49682,7.49691,9.49672,1.00004
0.07,0.114078,1.00014,8.49575,7.49584,9.49564,1.00004
0.08,0.127105,1.00011,8.49454,7.49462,9.49445,1.00003
0.09,0.139584,1.00008,8.49321,7.49328,9.49314,1.00001
0.1,0.151741,1.00003,8.49175,7.49181,9.4917,0.99997
0.11,0.163427,0.999987,8.49018,7.4902,9.49018,0.999974
0.12,0.174759,0.999978,8.48849,7.48848,9.48852,0.999996
0.13,0.185402,1.00001,8.48669,7.4867,9.48671,1.00002
0.14,0.195958,1.00009,8.48478,7.48486,9.48474,1.00003
0.15,0.206001,1.00016,8.48277,7.4829,9.48268,1.00004
0.16,0.215408,1.00018,8.48067,7.48081,9.48056,1.00005
0.17,0.224227,1.00017,8.47847,7.47861,9.47835,1.00004
0.18,0.232703,1.00017,8.47619,7.47633,9.47605,1.00003
0.19,0.241075,1.00014,8.47382,7.47393,9.47371,1.00003
0.2,0.249445,1.00008,8.47137,7.47142,9.47134,1.00004
0.21,0.257595,1.00007,8.46883,7.46887,9.46883,1.00005
0.22,0.26511,1.00011,8.46622,7.46631,9.46617,1.00004
0.23,0.272057,1.00013,8.46354,7.46365,9.46344,1.00003
0.24,0.278584,1.00012,8.46078,7.46089,9.46068,1.00001
0.25,0.285286,1.00012,8.45796,7.45806,9.45787,1.00003
0.26,0.292103,1.00013,8.45508,7.45516,9.45502,1.00006
0.27,0.298605,1.00017,8.45213,7.45225,9.45205,1.00007
0.28,0.304402,1.0002,8.44911,7.44927,9.44898,1.00005
0.29,0.309853,1.00019,8.44604,7.44621,9.44589,1.00003
0.3,0.315376,1.00019,8.44291,7.44306,9.44277,1.00004
0.31,0.321095,1.00014,8.43973,7.43981,9.43966,1.00006
0.32,0.326696,1.00015,8.43649,7.43659,9.43643,1.00007
0.33,0.331584,1.00016,8.4332,7.43333,9.4331,1.00005
0.34,0.336161,1.00016,8.42987,7.43002,9.42974,1.00002
0.35,0.340915,1.00017,8.42648,7.42663,9.42637,1.00004
0.36,0.345955,1.00013,8.42305,7.42312,9.42299,1.00007
0.37,0.350525,1.00017,8.41957,7.41968,9.41948,1.00007
0.38,0.3546,1.00019,8.41604,7.41619,9.41589,1.00004
0.39,0.358597,1.00021,8.41248,7.41266,9.4123,1.00003
0.4,0.362935,1.00018,8.40887,7.409,9.40876,1.00006
0.41,0.367294,1.00017,8.40522,7.40532,9.40515,1.00008
0.42,0.370993,1.00019,8.40153,7.40166,9.4014,1.00006
0.43,0.374485,1.0002,8.3978,7.39798,9.39762,1.00002
0.44,0.37829,1.0002,8.39404,7.39421,9.3939,1.00005
0.45,0.382333,1.00016,8.39023,7.39033,9.39018,1.00008
0.46,0.385531,1.00018,8.3864,7.38651,9.38629,1.00007
0.47,0.388568,1.0002,8.38253,7.3827,9.38236,1.00003
0.48,0.39191,1.00023,8.37862,7.37882,9.37846,1.00005
0.49,0.395587,1.00018,8.37469,7.3748,9.37461,1.00008
0.5,0.398452,1.00019,8.37072,7.37084,9.37061,1.00007
0.51,0.401139,1.00022,8.36672,7.36689,9.36655,1.00005
0.52,0.404295,1.00025,8.36269,7.36291,9.36252,1.00006
0.53,0.407618,1.00019,8.35863,7.35877,9.35855,1.00008
0.54,0.410198,1.00018,8.35455,7.35465,9.35444,1.00007
0.55,0.412695,1.00022,8.35043,7.3506,9.35026,1.00005
0.56,0.415623,1.00024,8.34629,7.34649,9.34613,1.00006
0.57,0.418537,1.0002,8.34212,7.34226,9.34201,1.00008
0.58,0.420834,1.00018,8.33792,7.33803,9.3378,1.00007
0.59,0.423175,1.00025,8.3337,7.33389,9.33352,1.00006
0.6,0.42609,1.00026,8.32946,7.32966,9.3293,1.00007
0.61,0.428533,1.00022,8.32519,7.32535,9.32506,1.00008
0.62,0.430532,1.0002,8.32089,7.32102,9.32074,1.00006
0.63,0.432867,1.00027,8.31657,7.31678,9.31638,1.00007
0.64,0.435671,1.00024,8.31223,7.31241,9.3121,1.00008
0.65,0.437628,1.00022,8.30787,7.30801,9.30772,1.00007
0.66,0.439522,1.00022,8.30348,7.30363,9.30332,1.00007
0.67,0.441953,1.00025,8.29907,7.29928,9.29892,1.00008
0.68,0.444281,1.00023,8.29464,7.29481,9.29451,1.00008
0.69,0.445995,1.0002,8.29019,7.29032,9.29004,1.00006
0.7,0.447944,1.00026,8.28572,7.28591,9.28554,1.00007
0.71,0.450504,1.00025,8.28123,7.28142,9.28109,1.00009
0.72,0.452209,1.00024,8.27672,7.27689,9.27656,1.00007
0.73,0.453839,1.00024,8.27219,7.27235,9.27201,1.00007
0.74,0.456023,1.00027,8.26764,7.26786,9.26748,1.00008
0.75,0.457905,1.00025,8.26307,7.26326,9.26293,1.00008
0.76,0.459305,1.00023,8.25848,7.25864,9.25831,1.00006
0.77,0.461073,1.00028,8.25388,7.25409,9.25369,1.00008
0.78,0.463255,1.00026,8.24926,7.24947,9.24912,1.00009
0.79,0.464605,1.00025,8.24462,7.2448,9.24445,1.00007
0.8,0.466027,1.00026,8.23997,7.24015,9.23979,1.00008
0.81,0.46813,1.00027,8.2353,7.23552,9.23516,1.00009
0.82,0.469663,1.00025,8.23061,7.2308,9.23047,1.00008
0.83,0.470969,1.00024,8.22591,7.22606,9.22573,1.00007
0.84,0.472768,1.00028,8.22119,7.22141,9.22101,1.00009
0.85,0.474558,1.00026,8.21645,7.21665,9.21631,1.00009
0.86,0.475766,1.00024,8.2117,7.21186,9.21151,1.00006
0.87,0.477303,1.0003,8.20694,7.20715,9.20674,1.00009
0.88,0.479332,1.00028,8.20216,7.20238,9.20201,1.0001
0.89,0.480459,1.00027,8.19736,7.19754,9.19716,1.00007
0.9,0.481737,1.00029,8.19255,7.19274,9.19234,1.00009
0.91,0.483712,1.00028,8.18772,7.18794,9.18757,1.0001
0.92,0.484862,1.00027,8.18288,7.18308,9.1827,1.00008
0.93,0.485908,1.00027,8.17802,7.17819,9.17782,1.00008
0.94,0.487709,1.00029,8.17316,7.17338,9.17299,1.00009
0.95,0.489033,1.00026,8.16827,7.16848,9.16813,1.00009
0.96,0.489972,1.00026,8.16338,7.16353,9.16318,1.00008
0.97,0.491538,1.0003,8.15847,7.1587,9.15828,1.00009
0.98,0.493049,1.00028,8.15355,7.15377,9.1534,1.00009
0.99,0.493989,1.00026,8.14861,7.14878,9.14841,1.00007
1,0.495394,1.00031,8.14367,7.14389,9.14346,1.0001
1.01,0.49695,1.00029,8.13871,7.13894,9.13856,1.0001
1.02,0.497765,1.00027,8.13373,7.13392,9.13352,1.00007
1.03,0.498964,1.00031,8.12875,7.12896,9.12854,1.0001
1.04,0.500591,1.00029,8.12375,7.12399,9.12361,1.0001
1.05,0.501391,1.00027,8.11874,7.11894,9.11854,1.00007
1.06,0.502465,1.0003,8.11373,7.11392,9.11351,1.00009
1.07,0.504102,1.00029,8.10869,7.10892,9.10855,1.0001
1.08,0.504928,1.00027,8.10365,7.10385,9.10346,1.00008
1.09,0.505787,1.00029,8.0986,7.09878,9.09838,1.0001
1.1,0.507425,1.0003,8.09353,7.09377,9.09337,1.0001
1.11,0.508227,1.00029,8.08845,7.08867,9.08826,1.00008
1.12,0.50912,1.0003,8.08337,7.08355,9.08314,1.0001
1.13,0.510721,1.00031,8.07827,7.07851,9.07809,1.0001
1.14,0.511463,1.0003,8.07316,7.0734,9.07297,1.00009
1.15,0.512257,1.00031,8.06804,7.06823,9.06781,1.0001
1.16,0.513791,1.00031,8.06291,7.06315,9.06273,1.0001
1.17,0.514562,1.0003,8.05777,7.05801,9.05759,1.00009
1.18,0.515288,1.0003,8.05262,7.0528,9.05239,1.0001
1.19,0.516746,1.00031,8.04746,7.0477,9.04728,1.0001
1.2,0.517524,1.00029,8.04229,7.04253,9.04212,1.00009
1.21,0.518234,1.0003,8.03711,7.03729,9.03689,1.0001
