time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,13.5,12.5,14.5,1
0.01,0.0197,0.999989,13.4999,12.4999,14.4999,1.00001
0.02,0.0390836,1,13.4996,12.4996,14.4996,1.00001
0.03,0.0581668,1.00001,13.4992,12.4991,14.4991,1.00002
0.04,0.0769678,1.00003,13.4985,12.4985,14.4985,1.00002
0.05,0.0954694,1.00005,13.4976,12.4976,14.4976,1.00002
0.06,0.113705,1.00006,13.4966,12.4966,14.4965,1.00003
0.07,0.131682,1.00008,13.4954,12.4954,14.4953,1.00003
0.08,0.149387,1.0001,13.494,12.494,14.4938,1.00002
0.09,0.166838,1.00012,13.4924,12.4924,14.4922,1.00001
0.1,0.18405,1.00016,13.4907,12.4907,14.4904,1.00003
0.11,0.201017,1.00022,13.4888,12.4888,14.4885,1.00005
0.12,0.217766,1.00027,13.4867,12.4868,14.4864,1.00008
0.13,0.234254,1.00031,13.4845,12.4846,14.4842,1.0001
0.14,0.250652,1.00034,13.482,12.4822,14.4818,1.00012
0.15,0.26669,1.00039,13.4795,12.4797,14.4792,1.00014
0.16,0.282543,1.00046,13.4767,12.4771,14.4765,1.00016
0.17,0.298151,1.00058,13.4738,12.4743,14.4735,1.00021
0.18,0.313537,1.00075,13.4708,12.4713,14.4704,1.00027
0.19,0.328721,1.00092,13.4676,12.4683,14.4671,1.00034
0.2,0.343705,1.0011,13.4642,12.4651,14.4637,1.0004
0.21,0.358448,1.0013,13.4607,12.4617,14.46,1.00045
0.22,0.372987,1.0016,13.4571,12.4582,14.4561,1.00055
0.23,0.387331,1.00195,13.4533,12.4547,14.4521,1.00066
0.24,0.401448,1.00228,13.4494,12.451,14.4479,1.00076
0.25,0.415227,1.00262,13.4453,12.4471,14.4436,1.00086
0.26,0.42892,1.00306,13.4411,12.4432,14.439,1.00099
0.27,0.442574,1.00354,13.4367,12.4391,14.4343,1.00114
0.28,0.455888,1.00403,13.4323,12.4349,14.4294,1.00129
0.29,0.468941,1.00458,13.4276,12.4306,14.4244,1.00144
0.3,0.481842,1.00523,13.4229,12.4262,14.4191,1.00165
0.31,0.494508,1.00586,13.418,12.4217,14.4137,1.00185
0.32,0.50698,1.00651,13.413,12.4171,14.4083,1.00205
0.33,0.519303,1.00728,13.4079,12.4124,14.4026,1.00231
0.34,0.531364,1.00808,13.4027,12.4077,14.3967,1.00257
0.35,0.543222,1.00892,13.3973,12.4028,14.3907,1.00282
0.36,0.554911,1.00988,13.3918,12.3979,14.3845,1.00313
0.37,0.566416,1.01089,13.3862,12.3928,14.3781,1.00344
0.38,0.577631,1.01195,13.3805,12.3878,14.3715,1.00375
0.39,0.588654,1.01314,13.3747,12.3826,14.3648,1.00413
0.4,0.599466,1.01434,13.3688,12.3772,14.3578,1.00449
0.41,0.610065,1.01558,13.3627,12.3719,14.3508,1.00487
0.42,0.620663,1.01691,13.3566,12.3664,14.3436,1.0053
0.43,0.630806,1.01827,13.3503,12.3609,14.3362,1.00571
0.44,0.640788,1.01974,13.344,12.3554,14.3287,1.00616
0.45,0.650554,1.02129,13.3375,12.3497,14.321,1.00664
0.46,0.660141,1.02291,13.331,12.344,14.3131,1.0071
0.47,0.6695,1.02465,13.3243,12.3383,14.3051,1.00764
0.48,0.678599,1.02645,13.3176,12.3324,14.2968,1.00815
0.49,0.687578,1.02836,13.3108,12.3266,14.2883,1.00871
0.5,0.696315,1.03034,13.3039,12.3206,14.2797,1.00929
0.51,0.704606,1.03234,13.2969,12.3145,14.271,1.00985
0.52,0.712904,1.03447,13.2898,12.3084,14.2621,1.01049
0.53,0.721002,1.03666,13.2826,12.3023,14.253,1.01111
0.54,0.728952,1.03899,13.2754,12.2961,14.2437,1.01178
0.55,0.736592,1.04141,13.2681,12.2898,14.2342,1.01244
0.56,0.744059,1.04388,13.2607,12.2835,14.2246,1.01313
0.57,0.75133,1.04644,13.2532,12.2772,14.2149,1.01385
0.58,0.758383,1.04904,13.2456,12.2708,14.2051,1.01455
0.59,0.765243,1.05181,13.238,12.2644,14.195,1.01533
0.6,0.771872,1.05461,13.2303,12.258,14.1849,1.01607
0.61,0.778383,1.05753,13.2226,12.2514,14.1745,1.01686
0.62,0.784587,1.06051,13.2148,12.2448,14.164,1.01765
0.63,0.790654,1.06362,13.2069,12.2382,14.1533,1.01848
0.64,0.796562,1.06682,13.199,12.2316,14.1425,1.01931
0.65,0.802223,1.07012,13.191,12.2249,14.1315,1.02017
0.66,0.807677,1.07354,13.183,12.2182,14.1204,1.02105
0.67,0.812702,1.07705,13.1749,12.2115,14.1091,1.02193
0.68,0.817805,1.08065,13.1667,12.2047,14.0977,1.02286
0.69,0.822814,1.08429,13.1585,12.1979,14.0862,1.02376
0.7,0.827538,1.08804,13.1503,12.191,14.0746,1.02472
0.71,0.832095,1.09182,13.142,12.1841,14.0629,1.02564
0.72,0.836516,1.09578,13.1336,12.1772,14.051,1.02664
0.73,0.84074,1.09978,13.1253,12.1702,14.039,1.02759
0.74,0.844862,1.10389,13.1168,12.1632,14.0269,1.0286
0.75,0.848796,1.10806,13.1084,12.1562,14.0146,1.02959
0.76,0.852548,1.11234,13.0999,12.1492,14.0023,1.03061
0.77,0.856191,1.11671,13.0913,12.1421,13.9898,1.03162
0.78,0.859576,1.12118,13.0827,12.1351,13.9772,1.03265
0.79,0.862856,1.12568,13.0741,12.1279,13.9645,1.03369
0.8,0.866038,1.13023,13.0655,12.1208,13.9518,1.03474
0.81,0.869069,1.1349,13.0568,12.1136,13.939,1.03581
0.82,0.871949,1.13965,13.0481,12.1064,13.9261,1.03688
0.83,0.874827,1.14449,13.0394,12.0992,13.9131,1.03797
0.84,0.877479,1.14939,13.0306,12.092,13.9,1.03905
0.85,0.879962,1.15439,13.0219,12.0848,13.8869,1.04017
0.86,0.882301,1.15942,13.013,12.0775,13.8737,1.04126
0.87,0.884534,1.16456,13.0042,12.0702,13.8604,1.04239
0.88,0.886688,1.16968,12.9954,12.0629,13.8471,1.04349
0.89,0.888731,1.17493,12.9865,12.0555,13.8337,1.04464
0.9,0.890649,1.18018,12.9776,12.0481,13.8203,1.04575
0.91,0.892522,1.18557,12.9687,12.0407,13.8069,1.04692
0.92,0.894354,1.19091,12.9598,12.0333,13.7934,1.04801
0.93,0.895995,1.1964,12.9508,12.0259,13.7798,1.04919
0.94,0.897555,1.20187,12.9418,12.0185,13.7663,1.05031
0.95,0.898955,1.2075,12.9329,12.0111,13.7527,1.05151
0.96,0.900318,1.21307,12.9239,12.0036,13.7391,1.05265
0.97,0.901689,1.21874,12.9149,11.9961,13.7255,1.05385
0.98,0.903073,1.2244,12.9058,11.9885,13.7118,1.055
0.99,0.904252,1.2302,12.8968,11.9811,13.6982,1.05622
1,0.905349,1.23596,12.8878,11.9735,13.6846,1.05738
1.01,0.906366,1.24184,12.8787,11.966,13.6709,1.0586
1.02,0.907325,1.24768,12.8696,11.9585,13.6573,1.05977
1.03,0.908259,1.25363,12.8606,11.9509,13.6436,1.06099
1.04,0.909125,1.25953,12.8515,11.9434,13.63,1.06216
1.05,0.90995,1.26548,12.8424,11.9357,13.6163,1.06337
1.06,0.910739,1.27142,12.8333,11.9281,13.6027,1.06454
1.07,0.911468,1.27745,12.8242,11.9205,13.5891,1.06576
1.08,0.912143,1.28343,12.8151,11.9129,13.5755,1.06693
1.09,0.912739,1.28946,12.8059,11.9052,13.562,1.06815
1.1,0.913348,1.29542,12.7968,11.8976,13.5485,1.06934
1.11,0.913925,1.3014,12.7877,11.8899,13.5352,1.07057
1.12,0.914486,1.30728,12.7785,11.8823,13.522,1.07176
1.13,0.914929,1.31311,12.7694,11.8746,13.5088,1.07298
1.14,0.915229,1.31886,12.7603,11.8668,13.4958,1.07418
1.15,0.915634,1.32465,12.7511,11.8591,13.4828,1.07541
1.16,0.915978,1.33033,12.7419,11.8514,13.47,1.0766
1.17,0.91633,1.33601,12.7328,11.8437,13.4572,1.07783
1.18,0.916623,1.34158,12.7236,11.836,13.4445,1.07901
1.19,0.916927,1.34717,12.7145,11.8282,13.4319,1.08023
1.2,0.917197,1.35267,12.7053,11.8205,13.4194,1.08141
1.21,0.917426,1.35815,12.6961,11.8127,13.407,1.08264
1.22,0.917695,1.36351,12.6869,11.8049,13.3946,1.08382
1.23,0.917933,1.36892,12.6778,11.7971,13.3824,1.08506
1.24,0.91805,1.37424,12.6686,11.7893,13.3701,1.08624
1.25,0.918246,1.37959,12.6594,11.7815,13.358,1.08747
1.26,0.918386,1.38483,12.6502,11.7736,13.3459,1.08865
1.27,0.918519,1.39013,12.6411,11.7658,13.3338,1.08988
1.28,0.91864,1.39531,12.6319,11.758,13.3219,1.09106
1.29,0.918708,1.40049,12.6227,11.7501,13.31,1.09228
1.3,0.918952,1.40555,12.6135,11.7422,13.2981,1.09345
1.31,0.919016,1.41069,12.6043,11.7343,13.2863,1.09466
1.32,0.919099,1.41573,12.5951,11.7264,13.2745,1.09581
1.33,0.919225,1.42085,12.5859,11.7186,13.2628,1.09703
1.34,0.919309,1.42583,12.5768,11.7107,13.2511,1.09818
1.35,0.919344,1.43092,12.5676,11.7028,13.2395,1.0994
1.36,0.919374,1.43584,12.5584,11.6949,13.2279,1.10055
1.37,0.919381,1.44082,12.5492,11.687,13.2163,1.10177
1.38,0.919399,1.44566,12.54,11.679,13.2049,1.10292
1.39,0.919362,1.4506,12.5308,11.6711,13.1934,1.10414
1.4,0.919401,1.45542,12.5216,11.6631,13.182,1.10528
1.41,0.919398,1.46029,12.5124,11.6552,13.1706,1.10649
1.42,0.919385,1.46507,12.5032,11.6472,13.1593,1.10762
1.43,0.919403,1.46992,12.494,11.6393,13.148,1.10882
1.44,0.919366,1.47463,12.4848,11.6313,13.1367,1.10994
1.45,0.919279,1.47935,12.4757,11.6233,13.1255,1.11112
1.46,0.919237,1.48401,12.4665,11.6153,13.1143,1.11225
1.47,0.919272,1.48874,12.4573,11.6073,13.1031,1.11342
1.48,0.919221,1.49342,12.4481,11.5993,13.092,1.11457
1.49,0.919247,1.49811,12.4389,11.5913,13.0808,1.11573
1.5,0.91926,1.50274,12.4297,11.5833,13.0698,1.11688
1.51,0.919229,1.50737,12.4205,11.5753,13.0587,1.11803
1.52,0.919112,1.51196,12.4113,11.5673,13.0477,1.11918
1.53,0.919137,1.51648,12.4021,11.5592,13.0367,1.12031
1.54,0.919068,1.52101,12.393,11.5511,13.0258,1.12146
1.55,0.919029,1.52551,12.3838,11.5431,13.0148,1.12257
1.56,0.918976,1.53004,12.3746,11.535,13.0039,1.12372
1.57,0.918931,1.53449,12.3654,11.5269,12.993,1.12482
1.58,0.918807,1.53898,12.3562,11.5189,12.9821,1.12596
1.59,0.918735,1.54339,12.347,11.5108,12.9713,1.12703
1.6,0.918661,1.54785,12.3378,11.5027,12.9604,1.12818
1.61,0.918466,1.55214,12.3287,11.4946,12.9496,1.12924
1.62,0.918373,1.55654,12.3195,11.4865,12.9389,1.13039
1.63,0.918309,1.56088,12.3103,11.4784,12.9281,1.13146
1.64,0.918227,1.5653,12.3011,11.4703,12.9174,1.13259
1.65,0.918121,1.56967,12.2919,11.4622,12.9067,1.13367
1.66,0.918097,1.57405,12.2828,11.4541,12.896,1.13478
1.67,0.918025,1.57835,12.2736,11.446,12.8853,1.13587
1.68,0.917981,1.58262,12.2644,11.4378,12.8747,1.13696
1.69,0.91796,1.58687,12.2552,11.4297,12.864,1.13805
1.7,0.917815,1.59114,12.246,11.4215,12.8534,1.13912
1.71,0.917766,1.59541,12.2369,11.4134,12.8428,1.14021
1.72,0.917708,1.59959,12.2277,11.4053,12.8322,1.14125
1.73,0.917638,1.60381,12.2185,11.3971,12.8216,1.14233
1.74,0.917628,1.60795,12.2093,11.389,12.8111,1.14335
1.75,0.91757,1.61218,12.2002,11.3808,12.8006,1.14446
1.76,0.917427,1.61625,12.191,11.3726,12.79,1.14548
1.77,0.917356,1.62044,12.1818,11.3644,12.7795,1.14657
1.78,0.917242,1.62457,12.1727,11.3562,12.769,1.1476
1.79,0.91718,1.62871,12.1635,11.348,12.7586,1.14867
1.8,0.917053,1.63281,12.1543,11.3398,12.7481,1.14971
1.81,0.916959,1.63689,12.1452,11.3317,12.7377,1.15075
1.82,0.916813,1.641,12.136,11.3235,12.7272,1.1518
1.83,0.916722,1.64499,12.1268,11.3152,12.7168,1.15281
1.84,0.916612,1.649,12.1177,11.307,12.7064,1.15386
1.85,0.916514,1.65293,12.1085,11.2987,12.6961,1.15484
1.86,0.916439,1.65696,12.0993,11.2905,12.6857,1.15589
1.87,0.916338,1.66084,12.0902,11.2823,12.6753,1.15684
1.88,0.916244,1.66483,12.081,11.274,12.665,1.15787
1.89,0.916159,1.66872,12.0719,11.2658,12.6547,1.15884
1.9,0.916203,1.67265,12.0627,11.2576,12.6444,1.15984
1.91,0.915982,1.67648,12.0535,11.2493,12.6341,1.16083
1.92,0.915841,1.68027,12.0444,11.2409,12.6238,1.1618
1.93,0.915813,1.68417,12.0352,11.2327,12.6136,1.16281
1.94,0.91569,1.68796,12.0261,11.2244,12.6033,1.16375
1.95,0.915594,1.69188,12.0169,11.2162,12.5931,1.16477
1.96,0.915517,1.69564,12.0078,11.2079,12.5828,1.16569
1.97,0.915454,1.69951,11.9986,11.1997,12.5726,1.16669
1.98,0.915368,1.70323,11.9895,11.1914,12.5624,1.16763
1.99,0.915274,1.70695,11.9803,11.183,12.5522,1.16859
2,0.915183,1.71065,11.9712,11.1747,12.5421,1.16952
2.01,0.915051,1.71434,11.962,11.1664,12.5319,1.17045
2.02,0.914922,1.71803,11.9529,11.1581,12.5218,1.17139
2.03,0.914824,1.72164,11.9437,11.1498,12.5116,1.17227
2.04,0.914716,1.72531,11.9346,11.1415,12.5015,1.17321
2.05,0.914653,1.72887,11.9254,11.1332,12.4914,1.17408
2.06,0.914526,1.73247,11.9163,11.1249,12.4813,1.17501
2.07,0.914532,1.73598,11.9071,11.1165,12.4712,1.1759
2.08,0.914399,1.73953,11.898,11.1082,12.4612,1.17679
2.09,0.914303,1.7431,11.8889,11.0999,12.4511,1.1777
2.1,0.914223,1.74655,11.8797,11.0915,12.4411,1.17854
2.11,0.91411,1.75013,11.8706,11.0832,12.4311,1.17947
2.12,0.914048,1.75357,11.8614,11.0749,12.421,1.18031
2.13,0.91395,1.75705,11.8523,11.0665,12.411,1.18121
2.14,0.913835,1.76042,11.8432,11.0581,12.401,1.18206
2.15,0.91382,1.76379,11.834,11.0497,12.3911,1.18291
2.16,0.913687,1.76719,11.8249,11.0414,12.3811,1.18377
2.17,0.913568,1.77047,11.8158,11.033,12.3711,1.18457
2.18,0.913442,1.77386,11.8066,11.0246,12.3612,1.18545
2.19,0.91338,1.77711,11.7975,11.0162,12.3512,1.18623
2.2,0.913251,1.78046,11.7884,11.0079,12.3413,1.18708
2.21,0.913165,1.78363,11.7792,10.9994,12.3314,1.18787
2.22,0.913038,1.7868,11.7701,10.991,12.3215,1.18866
2.23,0.912983,1.79003,11.761,10.9826,12.3116,1.18947
2.24,0.912868,1.79315,11.7519,10.9742,12.3017,1.1902
2.25,0.912758,1.79643,11.7427,10.9659,12.2919,1.19104
2.26,0.912669,1.79958,11.7336,10.9575,12.282,1.19181
2.27,0.912559,1.80278,11.7245,10.9491,12.2722,1.1926
2.28,0.912612,1.80589,11.7154,10.9407,12.2623,1.19339
2.29,0.912527,1.80889,11.7062,10.9322,12.2525,1.19412
2.3,0.912472,1.81202,11.6971,10.9238,12.2427,1.19494
2.31,0.912375,1.81501,11.688,10.9154,12.2329,1.19566
2.32,0.91232,1.81809,11.6789,10.907,12.2231,1.19645
2.33,0.912239,1.82108,11.6698,10.8986,12.2134,1.19719
