time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,41,40,42,1
0.01,0.0192582,1,40.9999,39.9999,41.9999,1
0.02,0.0373938,1.00001,40.9996,39.9996,41.9996,1
0.03,0.0545222,1.00002,40.9992,39.9992,41.9991,1
0.04,0.0707007,1.00003,40.9986,39.9986,41.9985,1
0.05,0.0860272,1.00004,40.9978,39.9978,41.9977,0.999999
0.06,0.100557,1.00004,40.9969,39.9969,41.9968,0.999998
0.07,0.114356,1.00005,40.9958,39.9958,41.9957,0.999997
0.08,0.127477,1.00006,40.9946,39.9946,41.9945,0.999995
0.09,0.139992,1.00007,40.9932,39.9933,41.9931,0.999992
0.1,0.151907,1.00007,40.9918,39.9919,41.9917,0.999989
0.11,0.163055,1.0001,40.9902,39.9903,41.9901,1.00001
0.12,0.174001,1.00012,40.9885,39.9886,41.9885,1.00003
0.13,0.18449,1.00014,40.9868,39.9869,41.9867,1.00005
0.14,0.194471,1.00014,40.9849,39.985,41.9849,1.00007
0.15,0.204058,1.00014,40.9829,39.9831,41.983,1.00008
0.16,0.213253,1.00014,40.9808,39.981,41.9809,1.00008
0.17,0.222081,1.00016,40.9786,39.9789,41.9788,1.00009
0.18,0.230533,1.00018,40.9764,39.9767,41.9765,1.0001
0.19,0.23866,1.00025,40.974,39.9744,41.9742,1.00013
0.2,0.24649,1.00033,40.9716,39.972,41.9717,1.00016
0.21,0.254008,1.0004,40.9691,39.9696,41.9692,1.00019
0.22,0.261212,1.00047,40.9665,39.9671,41.9666,1.00022
0.23,0.268068,1.00056,40.9639,39.9645,41.9639,1.00025
0.24,0.274815,1.00066,40.9612,39.9619,41.9611,1.00026
0.25,0.281268,1.0008,40.9584,39.9592,41.9582,1.0003
0.26,0.287581,1.00095,40.9556,39.9565,41.9553,1.00036
0.27,0.293555,1.00109,40.9527,39.9537,41.9523,1.0004
0.28,0.299402,1.00124,40.9497,39.9508,41.9492,1.00044
0.29,0.305015,1.00139,40.9467,39.9479,41.9461,1.00048
0.3,0.310443,1.00155,40.9436,39.9449,41.9429,1.00052
0.31,0.315728,1.00174,40.9405,39.9419,41.9396,1.00059
0.32,0.320714,1.00191,40.9373,39.9388,41.9363,1.00065
0.33,0.325704,1.00211,40.9341,39.9357,41.9329,1.00071
0.34,0.330339,1.00233,40.9308,39.9325,41.9294,1.00076
0.35,0.334948,1.00254,40.9275,39.9293,41.9259,1.00081
0.36,0.339438,1.00277,40.9241,39.9261,41.9223,1.0009
