time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,6,5,7,1
0.01,0.0198438,0.999997,5.9999,4.9999,6.9999,0.999996
0.02,0.0397277,1.00006,5.9996,4.99965,6.99956,1.00001
0.03,0.0595854,1.00009,5.99911,4.99917,6.99905,1.00003
0.04,0.0793913,1.00012,5.99841,4.9985,6.99834,1.00004
0.05,0.0990251,1.00017,5.99752,4.99764,6.99741,1.00006
0.06,0.118506,1.00015,5.99643,4.99653,6.99633,1.00005
0.07,0.13784,1.00016,5.99515,4.99527,6.99502,1.00004
0.08,0.157126,1.00011,5.99368,4.99376,6.99357,1.00001
0.09,0.176759,1.00006,5.99201,4.99209,6.99193,0.999977
0.1,0.197503,1,5.99014,4.99019,6.99013,0.999971
0.11,0.22158,0.999919,5.98805,4.98804,6.98825,1.00002
0.12,0.247906,0.999993,5.9857,4.98576,6.98601,1.00012
0.13,0.274416,1.00023,5.98309,4.98335,6.98319,1.00015
0.14,0.293507,1.00066,5.98025,4.98081,6.97978,1.00015
0.15,0.312705,1.00066,5.97722,4.97774,6.97653,1.00006
0.16,0.332918,1.0005,5.974,4.97438,6.97364,1.00013
0.17,0.356281,1.00007,5.97056,4.97028,6.97061,1.00024
0.18,0.37975,1.00006,5.96687,4.96702,6.96709,1.00009
0.19,0.398061,1.00051,5.96298,4.96371,6.96252,0.99992
0.2,0.417336,1.00005,5.95891,4.95913,6.9588,0.99989
0.21,0.440566,0.999963,5.95462,4.95455,6.95481,1.00009
0.22,0.460064,0.999793,5.95011,4.94971,6.95054,1.00021
0.23,0.476486,1.0004,5.94543,4.94533,6.94466,1.00006
0.24,0.496264,1.00095,5.94057,4.9418,6.93984,0.999968
0.25,0.515946,1.0005,5.9355,4.93606,6.93563,1.00028
0.26,0.532434,1.0007,5.93026,4.93022,6.9297,1.00044
0.27,0.552956,1.00063,5.92484,4.92536,6.92438,1.00013
0.28,0.572856,1.00094,5.9192,4.92042,6.91863,1.00004
0.29,0.589726,1.00041,5.9134,4.91309,6.91245,1.00009
0.3,0.609456,0.999724,5.9074,4.907,6.90796,1.0002
0.31,0.628308,1.00031,5.90121,4.90197,6.90151,1.00007
0.32,0.647143,1.00025,5.89484,4.89485,6.89401,0.999834
0.33,0.668811,1.00033,5.88825,4.88854,6.88812,1.00011
0.34,0.686652,1.00037,5.88148,4.88187,6.88162,1.00025
0.35,0.707783,1.00055,5.87451,4.87414,6.87363,1.00029
0.36,0.724664,1.0012,5.86735,4.86851,6.86653,1.00021
0.37,0.744695,1.00115,5.86,4.86135,6.85941,1.00018
0.38,0.761214,1.00097,5.85247,4.8526,6.8517,1.00051
0.39,0.780726,1.00067,5.84477,4.84511,6.84452,1.00037
0.4,0.799224,1.00101,5.83687,4.83828,6.8365,1.00012
0.41,0.818675,1.00086,5.82878,4.82889,6.82747,1.00015
0.42,0.836294,1.00016,5.8205,4.82041,6.8204,1.00016
0.43,0.85652,1.00053,5.81204,4.81282,6.81233,1.00028
0.44,0.874591,1.00048,5.80339,4.80362,6.80293,1.00013
0.45,0.894013,1.00106,5.79455,4.79528,6.79338,1.00011
0.46,0.912273,1.00102,5.78552,4.78667,6.78535,1.00036
0.47,0.930447,1.00092,5.7763,4.77638,6.77565,1.00055
0.48,0.949053,1.00165,5.76691,4.76785,6.76542,1.00043
0.49,0.966963,1.00134,5.75733,4.75869,6.75669,1.00033
0.5,0.985541,1.00164,5.74756,4.7486,6.74632,1.0005
0.51,1.00412,1.00088,5.73761,4.73795,6.73714,1.00047
0.52,1.02285,1.00093,5.72748,4.72852,6.72746,1.0004
0.53,1.04202,1.00141,5.71715,4.71826,6.71567,1.00011
0.54,1.06085,1.00075,5.70664,4.70655,6.70557,1.00025
0.55,1.07915,1.00072,5.69594,4.69687,6.69641,1.00048
0.56,1.0973,1.00116,5.68506,4.68579,6.68408,1.0003
0.57,1.11537,1.00148,5.674,4.67459,6.67252,1.00044
0.58,1.1324,1.00159,5.66276,4.66441,6.66209,1.00043
0.59,1.14944,1.00184,5.65135,4.65273,6.65029,1.00062
0.6,1.16735,1.00155,5.63976,4.6398,6.63827,1.00079
0.61,1.18545,1.00203,5.628,4.62986,6.62673,1.00046
0.62,1.20307,1.0022,5.61606,4.61782,6.61443,1.0005
0.63,1.22156,1.00115,5.60394,4.60447,6.6034,1.00062
0.64,1.24004,1.00153,5.59163,4.59284,6.59088,1.00054
0.65,1.25816,1.00152,5.57914,4.58012,6.57797,1.00044
0.66,1.27561,1.00154,5.56647,4.5672,6.56486,1.00037
0.67,1.29275,1.00156,5.55363,4.5552,6.55305,1.00048
