time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,2.75,1.75,3.75,1
0.01,0.0189073,0.999991,2.74991,1.7499,3.74993,1.00001
0.02,0.0366976,1.00001,2.74965,1.74964,3.74965,1.00001
0.03,0.0534992,1.00002,2.74922,1.74921,3.7492,1.00002
0.04,0.069404,1.00005,2.74862,1.74862,3.74858,1.00003
0.05,0.0843922,1.00007,2.74787,1.74788,3.74779,1.00003
0.06,0.098695,1.0001,2.74696,1.74699,3.74686,1.00004
0.07,0.112288,1.00013,2.74592,1.74596,3.74578,1.00004
0.08,0.125225,1.00016,2.74475,1.7448,3.74457,1.00004
0.09,0.137559,1.00019,2.74345,1.74352,3.74323,1.00004
0.1,0.149311,1.00022,2.74203,1.74213,3.74177,1.00004
0.11,0.160546,1.00028,2.74049,1.74063,3.74021,1.00006
0.12,0.171297,1.00033,2.73884,1.73902,3.73854,1.00009
0.13,0.181563,1.00038,2.73709,1.73732,3.73677,1.00011
0.14,0.191358,1.00043,2.73524,1.73552,3.73493,1.00013
0.15,0.200763,1.00046,2.73328,1.73364,3.73302,1.00015
0.16,0.20975,1.00049,2.73124,1.73166,3.73102,1.00017
0.17,0.218383,1.00052,2.72911,1.72959,3.72893,1.00019
0.18,0.226661,1.00055,2.72689,1.72744,3.72674,1.00021
0.19,0.234608,1.00061,2.7246,1.72521,3.72446,1.00023
0.2,0.242238,1.00071,2.72222,1.72293,3.72207,1.00028
0.21,0.249558,1.00081,2.71977,1.72058,3.7196,1.00032
0.22,0.256611,1.00092,2.71725,1.71817,3.71707,1.00037
0.23,0.263422,1.00102,2.71466,1.71569,3.71447,1.00041
0.24,0.269953,1.00112,2.712,1.71313,3.71178,1.00044
0.25,0.276242,1.00125,2.70927,1.71053,3.709,1.00048
0.26,0.282318,1.00142,2.70649,1.70787,3.70613,1.00055
0.27,0.288189,1.00161,2.70364,1.70517,3.70319,1.00062
0.28,0.293836,1.00179,2.70074,1.70243,3.70021,1.00068
0.29,0.299245,1.00197,2.69778,1.69962,3.69715,1.00074
0.3,0.304495,1.00215,2.69477,1.69674,3.69402,1.00079
0.31,0.309547,1.00237,2.6917,1.69381,3.69081,1.00086
0.32,0.314495,1.0026,2.68859,1.69083,3.68753,1.00095
0.33,0.319193,1.00282,2.68542,1.68781,3.68423,1.00103
0.34,0.32381,1.00306,2.68221,1.68476,3.68086,1.0011
0.35,0.328138,1.00332,2.67896,1.68168,3.67738,1.00117
0.36,0.332343,1.00364,2.67566,1.67858,3.67385,1.00127
0.37,0.336438,1.00395,2.67232,1.67545,3.67031,1.00137
0.38,0.340549,1.00425,2.66894,1.67229,3.66674,1.00147
0.39,0.344356,1.00456,2.66552,1.6691,3.66312,1.00156
0.4,0.348195,1.00488,2.66206,1.66586,3.65943,1.00165
0.41,0.351749,1.00524,2.65857,1.66261,3.6557,1.00177
0.42,0.355301,1.0056,2.65504,1.65933,3.65195,1.00189
0.43,0.358715,1.00597,2.65147,1.65604,3.64815,1.002
0.44,0.36205,1.00634,2.64787,1.65272,3.64429,1.0021
0.45,0.365116,1.00676,2.64424,1.64937,3.64038,1.00223
0.46,0.368272,1.00717,2.64058,1.64601,3.63646,1.00236
0.47,0.371255,1.0076,2.63688,1.64264,3.63249,1.00249
0.48,0.374147,1.00804,2.63316,1.63926,3.62847,1.0026
0.49,0.376885,1.00849,2.62941,1.63582,3.62441,1.00274
0.5,0.379693,1.00894,2.62563,1.63234,3.62034,1.00289
0.51,0.382307,1.00939,2.62182,1.62881,3.61618,1.00302
0.52,0.384849,1.00984,2.61799,1.62524,3.61199,1.00315
0.53,0.387321,1.01028,2.61413,1.62165,3.60783,1.00329
0.54,0.389733,1.01074,2.61025,1.61809,3.60369,1.00346
0.55,0.392195,1.0112,2.60635,1.61452,3.59951,1.00361
0.56,0.394527,1.01167,2.60242,1.61095,3.59529,1.00375
0.57,0.396756,1.01216,2.59846,1.60736,3.59104,1.0039
0.58,0.398973,1.01266,2.59449,1.60372,3.58677,1.00408
0.59,0.401065,1.01317,2.59049,1.60008,3.58245,1.00424
0.6,0.40287,1.01369,2.58647,1.59642,3.57808,1.0044
0.61,0.404886,1.01423,2.58244,1.59277,3.57371,1.00456
0.62,0.406903,1.01479,2.57838,1.58908,3.56929,1.00475
0.63,0.408757,1.01536,2.57431,1.58537,3.56482,1.00493
0.64,0.410591,1.01592,2.57021,1.58166,3.56032,1.00508
0.65,0.41235,1.01652,2.5661,1.57794,3.55581,1.00527
0.66,0.413913,1.01716,2.56197,1.57421,3.55121,1.00546
0.67,0.415619,1.01777,2.55783,1.57043,3.5466,1.00565
0.68,0.417331,1.01834,2.55367,1.56663,3.54202,1.00581
0.69,0.418929,1.01896,2.54949,1.56281,3.53741,1.00601
0.7,0.42046,1.01959,2.54529,1.55899,3.53275,1.00622
0.71,0.422017,1.02022,2.54108,1.55517,3.52809,1.00641
0.72,0.42343,1.02085,2.53686,1.55136,3.52342,1.00659
0.73,0.424865,1.02154,2.53262,1.54755,3.5187,1.00681
0.74,0.4262,1.02224,2.52837,1.54373,3.51396,1.00702
0.75,0.42756,1.0229,2.5241,1.53989,3.50922,1.00722
0.76,0.428781,1.02359,2.51982,1.53605,3.50444,1.00741
0.77,0.430025,1.02434,2.51553,1.53223,3.49963,1.00765
0.78,0.431407,1.02508,2.51123,1.5284,3.49482,1.00786
0.79,0.43251,1.02583,2.50691,1.52456,3.48994,1.00807
0.8,0.433587,1.0266,2.50258,1.52073,3.48505,1.00828
0.81,0.434604,1.02736,2.49824,1.51692,3.48025,1.00852
0.82,0.435641,1.02811,2.49389,1.51312,3.47545,1.00874
0.83,0.436596,1.02883,2.48953,1.50927,3.47063,1.00895
0.84,0.437545,1.02957,2.48517,1.50539,3.46579,1.00919
0.85,0.438473,1.03031,2.48079,1.50147,3.46094,1.00943
0.86,0.439348,1.03104,2.4764,1.49753,3.45605,1.00966
0.87,0.440293,1.03181,2.472,1.49364,3.45112,1.00988
0.88,0.441193,1.03264,2.4676,1.48976,3.44619,1.01014
0.89,0.442098,1.03347,2.46318,1.48589,3.44122,1.01038
0.9,0.442838,1.0343,2.45876,1.48202,3.43621,1.01061
0.91,0.443703,1.03514,2.45433,1.47812,3.43121,1.01086
0.92,0.4445,1.03603,2.44989,1.47421,3.42613,1.01112
0.93,0.445267,1.03692,2.44545,1.47031,3.42104,1.01137
0.94,0.446034,1.03777,2.44099,1.46641,3.41598,1.0116
0.95,0.446815,1.03867,2.43653,1.46249,3.4109,1.01188
0.96,0.447496,1.03958,2.43206,1.45856,3.40578,1.01214
0.97,0.44818,1.04046,2.42758,1.45464,3.40068,1.01239
0.98,0.448862,1.04137,2.4231,1.45073,3.39555,1.01264
0.99,0.449488,1.04231,2.41861,1.44676,3.39039,1.01293
1,0.450056,1.04321,2.41411,1.44278,3.38524,1.01319
1.01,0.450604,1.0441,2.40961,1.43879,3.38006,1.01344
1.02,0.451076,1.04505,2.40511,1.4348,3.37486,1.01373
1.03,0.45151,1.046,2.40059,1.43082,3.36966,1.01401
1.04,0.45202,1.04697,2.39608,1.42686,3.36442,1.01428
1.05,0.452514,1.04794,2.39156,1.42291,3.35917,1.01454
1.06,0.453021,1.04892,2.38703,1.41896,3.35399,1.01484
1.07,0.453212,1.04986,2.3825,1.41499,3.34881,1.01513
1.08,0.453694,1.05082,2.37797,1.41103,3.34361,1.01539
1.09,0.454061,1.05182,2.37343,1.4071,3.33841,1.0157
1.1,0.4545,1.05282,2.36889,1.40317,3.33319,1.01599
1.11,0.454924,1.05383,2.36434,1.39922,3.32794,1.01627
1.12,0.455318,1.05484,2.35979,1.3953,3.32269,1.01655
1.13,0.455716,1.05591,2.35524,1.39139,3.31741,1.01686
1.14,0.456036,1.05699,2.35068,1.38748,3.3121,1.01715
