time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,2,1,3,1
0.01,0.018965,1.00002,1.99991,0.99993,2.99988,1
0.02,0.0379001,1.00004,1.99962,0.999654,2.9996,1.00001
0.03,0.0567106,1.0001,1.99915,0.999238,2.99909,1.00003
0.04,0.0753971,1.00014,1.99849,0.998595,2.99841,1.00005
0.05,0.0939392,1.00019,1.99764,0.99778,2.99752,1.00006
0.06,0.112316,1.00024,1.99661,0.996779,2.99645,1.00008
0.07,0.130567,1.00028,1.9954,0.995593,2.99519,1.00008
0.08,0.148749,1.00027,1.994,0.994194,2.99379,1.00007
0.09,0.166953,1.00027,1.99243,0.992635,2.9922,1.00006
0.1,0.185237,1.00026,1.99067,0.990882,2.99047,1.00006
0.11,0.204524,1.00018,1.98872,0.988891,2.98866,1.00006
0.12,0.223975,1.00012,1.98658,0.986704,2.98665,1.0001
0.13,0.243663,1.00015,1.98424,0.984376,2.98433,1.00012
0.14,0.261909,1.00023,1.98171,0.981902,2.98165,1.0001
0.15,0.279273,1.00041,1.979,0.979346,2.9786,1.00003
0.16,0.296797,1.00041,1.97612,0.976488,2.97572,1.00003
0.17,0.314866,1.0004,1.97307,0.973401,2.97276,1.00008
0.18,0.333943,1.00025,1.96982,0.96988,2.96976,1.00019
0.19,0.351759,1.00026,1.96639,0.966434,2.96638,1.00024
0.2,0.369087,1.00049,1.96279,0.963095,2.96242,1.00015
0.21,0.386388,1.00066,1.95901,0.959667,2.95848,1.00007
0.22,0.404471,1.00061,1.95506,0.955699,2.95462,1.00007
0.23,0.421926,1.00046,1.95093,0.951293,2.95079,1.00021
0.24,0.438542,1.00036,1.94663,0.946649,2.94643,1.00026
0.25,0.455795,1.00039,1.94216,0.942223,2.94186,1.0002
0.26,0.473531,1.00062,1.93751,0.938033,2.937,1.00011
0.27,0.489942,1.00073,1.93269,0.933449,2.93219,1.00011
0.28,0.506672,1.0007,1.92771,0.928228,2.92712,1.00014
0.29,0.524013,1.0005,1.92256,0.922837,2.92237,1.00027
0.3,0.539464,1.00054,1.91724,0.917717,2.91728,1.00032
0.31,0.555918,1.00077,1.91176,0.912338,2.91129,1.00024
0.32,0.572503,1.00095,1.90612,0.906881,2.9053,1.00016
0.33,0.588356,1.00093,1.90032,0.900975,2.89953,1.00021
0.34,0.604804,1.00094,1.89435,0.895044,2.8938,1.00032
0.35,0.621166,1.00077,1.88822,0.888694,2.88794,1.00039
0.36,0.637034,1.00091,1.88193,0.882384,2.88128,1.00036
0.37,0.653548,1.00118,1.87548,0.876322,2.87456,1.0003
0.38,0.669139,1.00108,1.86887,0.869857,2.86819,1.00025
0.39,0.685304,1.00117,1.8621,0.863105,2.86137,1.00031
0.4,0.701044,1.00105,1.85517,0.855768,2.85456,1.00044
0.41,0.716744,1.00104,1.84808,0.848614,2.84741,1.00044
0.42,0.732551,1.00114,1.84083,0.841575,2.84007,1.00038
0.43,0.747648,1.00143,1.83343,0.834549,2.83235,1.00033
0.44,0.763053,1.00143,1.82588,0.826958,2.82478,1.00034
0.45,0.77828,1.0012,1.81817,0.818881,2.81736,1.00044
0.46,0.793487,1.00134,1.81031,0.811312,2.80969,1.00053
0.47,0.8086,1.00136,1.8023,0.803219,2.8016,1.00055
0.48,0.823524,1.00162,1.79414,0.795378,2.79299,1.00042
0.49,0.83837,1.00172,1.78583,0.786993,2.7845,1.00047
0.5,0.85318,1.00182,1.77738,0.778828,2.77613,1.00047
0.51,0.868016,1.00151,1.76877,0.769756,2.76798,1.00062
0.52,0.881638,1.00173,1.76002,0.76116,2.75893,1.00061
0.53,0.896243,1.00172,1.75114,0.752148,2.75002,1.00065
0.54,0.910371,1.00189,1.7421,0.743659,2.74082,1.00047
0.55,0.924674,1.00197,1.73293,0.734481,2.73169,1.00057
0.56,0.938595,1.00207,1.72361,0.725171,2.72226,1.00061
0.57,0.95266,1.00178,1.71416,0.715227,2.71308,1.00071
0.58,0.966727,1.002,1.70456,0.705818,2.70328,1.00073
0.59,0.980471,1.00212,1.69482,0.696421,2.69352,1.00067
0.6,0.99431,1.00234,1.68495,0.686579,2.68316,1.00062
0.61,1.00777,1.00236,1.67494,0.676691,2.67337,1.0007
0.62,1.02103,1.00228,1.6648,0.666394,2.66339,1.00077
0.63,1.03445,1.00234,1.65452,0.656214,2.65326,1.00086
0.64,1.04783,1.00246,1.64411,0.645803,2.64257,1.00084
0.65,1.06069,1.00271,1.63357,0.635522,2.63163,1.00076
