time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,16,15,17,1
0.01,0.0198306,1,15.9999,14.9999,16.9999,1
0.02,0.0396256,1.00001,15.9996,14.9996,16.9996,1
0.03,0.0593791,1.00001,15.9991,14.9991,16.9991,1
0.04,0.0790934,1.00002,15.9984,14.9984,16.9984,1
0.05,0.0988588,1.00002,15.9976,14.9976,16.9975,0.999999
0.06,0.118462,1.00003,15.9965,14.9965,16.9964,0.999998
0.07,0.138024,1.00004,15.9952,14.9952,16.9951,0.999998
0.08,0.157546,1.00005,15.9937,14.9938,16.9937,0.999995
0.09,0.177025,1.00008,15.9921,14.9921,16.992,0.999993
0.1,0.196686,1.00011,15.9902,14.9903,16.9901,1.00002
0.11,0.216125,1.00018,15.9882,14.9883,16.988,1.00005
0.12,0.23552,1.00026,15.9859,14.9861,16.9857,1.00008
0.13,0.254861,1.00034,15.9835,14.9837,16.9832,1.0001
0.14,0.274183,1.00042,15.9808,14.9811,16.9805,1.00012
0.15,0.29343,1.00052,15.978,14.9784,16.9776,1.00015
0.16,0.312625,1.00068,15.975,14.9754,16.9745,1.0002
0.17,0.33177,1.00088,15.9718,14.9723,16.9711,1.00028
0.18,0.350843,1.0011,15.9683,14.9691,16.9676,1.00036
0.19,0.369892,1.00135,15.9648,14.9656,16.9638,1.00043
0.2,0.38885,1.00162,15.961,14.962,16.9598,1.00051
0.21,0.407727,1.00201,15.957,14.9582,16.9555,1.00065
0.22,0.426528,1.00243,15.9528,14.9544,16.9511,1.00079
0.23,0.445238,1.00287,15.9485,14.9503,16.9464,1.00092
0.24,0.463931,1.00337,15.9439,14.9461,16.9415,1.00107
0.25,0.482487,1.00396,15.9392,14.9417,16.9363,1.00128
0.26,0.501023,1.00458,15.9343,14.9371,16.931,1.00149
0.27,0.519335,1.00528,15.9292,14.9324,16.9253,1.0017
0.28,0.537544,1.00614,15.9239,14.9276,16.9193,1.00199
0.29,0.555656,1.00702,15.9185,14.9226,16.9132,1.00228
0.3,0.573603,1.00797,15.9128,14.9176,16.9069,1.00257
0.31,0.591451,1.00904,15.907,14.9123,16.9002,1.00293
0.32,0.609186,1.01023,15.901,14.9069,16.8932,1.0033
0.33,0.626686,1.01153,15.8948,14.9015,16.886,1.00369
0.34,0.644024,1.01295,15.8885,14.8959,16.8785,1.00415
0.35,0.661168,1.01439,15.882,14.8901,16.8707,1.00459
0.36,0.678062,1.01609,15.8753,14.8842,16.8626,1.00511
0.37,0.694782,1.01788,15.8684,14.8783,16.8543,1.00565
0.38,0.711284,1.01974,15.8614,14.8722,16.8457,1.00622
0.39,0.727689,1.02181,15.8542,14.866,16.8367,1.00684
0.4,0.743715,1.02399,15.8469,14.8597,16.8275,1.00747
0.41,0.75955,1.02638,15.8394,14.8533,16.8179,1.00819
0.42,0.775099,1.02885,15.8317,14.8468,16.808,1.00889
0.43,0.790347,1.03158,15.8239,14.8402,16.7978,1.00968
0.44,0.805308,1.03438,15.8159,14.8335,16.7872,1.01047
0.45,0.819967,1.03739,15.8078,14.8267,16.7765,1.01133
0.46,0.834337,1.04064,15.7995,14.8199,16.7652,1.01221
0.47,0.848395,1.04395,15.7911,14.8128,16.7538,1.01313
0.48,0.861934,1.04758,15.7826,14.8059,16.7419,1.01411
0.49,0.875315,1.05132,15.7739,14.7986,16.7297,1.0151
0.5,0.888397,1.0553,15.7651,14.7915,16.7173,1.01616
0.51,0.901104,1.05939,15.7561,14.7841,16.7045,1.01723
0.52,0.913472,1.06374,15.747,14.7767,16.6914,1.01836
0.53,0.925452,1.06835,15.7379,14.7693,16.6778,1.0195
0.54,0.93705,1.07311,15.7286,14.7617,16.664,1.02071
0.55,0.948284,1.07813,15.7191,14.7542,16.6499,1.02194
0.56,0.959164,1.08324,15.7096,14.7464,16.6356,1.02322
0.57,0.969757,1.08867,15.7,14.7387,16.6209,1.02453
0.58,0.979632,1.09423,15.6902,14.7308,16.6059,1.02588
0.59,0.989383,1.1001,15.6804,14.7231,16.5907,1.02727
0.6,0.998802,1.10612,15.6704,14.7151,16.5751,1.02869
0.61,1.00772,1.11236,15.6604,14.7072,16.5594,1.03016
0.62,1.01637,1.11875,15.6503,14.699,16.5433,1.03164
0.63,1.02461,1.1254,15.6401,14.6911,16.5272,1.03318
0.64,1.03277,1.1321,15.6298,14.6828,16.5108,1.0347
0.65,1.04053,1.13917,15.6194,14.6747,16.4942,1.03631
0.66,1.04777,1.14622,15.609,14.6664,16.4774,1.03789
0.67,1.05465,1.15364,15.5985,14.6582,16.4604,1.03956
0.68,1.06118,1.16105,15.5879,14.6498,16.4433,1.0412
0.69,1.06753,1.16874,15.5773,14.6414,16.4261,1.04292
0.7,1.07358,1.17648,15.5666,14.633,16.4089,1.04464
0.71,1.07936,1.18437,15.5558,14.6245,16.3915,1.04639
0.72,1.08477,1.19246,15.545,14.6161,16.374,1.04817
0.73,1.08998,1.2005,15.5341,14.6074,16.3566,1.04994
0.74,1.09491,1.20887,15.5232,14.5989,16.3391,1.05178
0.75,1.09953,1.21709,15.5122,14.5902,16.3216,1.0536
0.76,1.10397,1.22562,15.5012,14.5816,16.304,1.0555
0.77,1.10812,1.23412,15.4902,14.5729,16.2865,1.05739
0.78,1.11215,1.24271,15.4791,14.5642,16.269,1.05933
0.79,1.11601,1.25141,15.4679,14.5554,16.2515,1.06127
0.8,1.11967,1.26008,15.4568,14.5465,16.2341,1.06324
0.81,1.12311,1.26892,15.4456,14.5378,16.2167,1.06523
0.82,1.1264,1.27771,15.4343,14.5288,16.1994,1.06723
0.83,1.12953,1.28661,15.423,14.52,16.1821,1.06928
