time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,3.5,2.5,4.5,1
0.01,0.0194962,0.99999,3.49991,2.49989,4.49993,1.00001
0.02,0.0385967,1,3.49963,2.49962,4.49964,1.00001
0.03,0.0572771,1.00002,3.49917,2.49916,4.49915,1.00002
0.04,0.0756445,1.00004,3.49852,2.49851,4.49848,1.00002
0.05,0.0936251,1.00007,3.49769,2.49768,4.49761,1.00003
0.06,0.111246,1.00009,3.49669,2.49668,4.49656,1.00003
0.07,0.12854,1.00012,3.49551,2.49551,4.49534,1.00003
0.08,0.145509,1.00015,3.49415,2.49417,4.49393,1.00003
0.09,0.162158,1.00018,3.49263,2.49266,4.49236,1.00003
0.1,0.178525,1.00023,3.49095,2.491,4.49063,1.00004
0.11,0.194585,1.0003,3.4891,2.48919,4.48873,1.00007
0.12,0.210319,1.00037,3.48709,2.48723,4.48668,1.00009
0.13,0.225842,1.00043,3.48493,2.48512,4.4845,1.00012
0.14,0.241,1.00047,3.48261,2.48287,4.48221,1.00014
0.15,0.255958,1.00051,3.48014,2.48047,4.47977,1.00016
0.16,0.270615,1.00057,3.47752,2.47792,4.47716,1.00019
0.17,0.285043,1.00066,3.47476,2.47525,4.47437,1.00022
0.18,0.299344,1.00081,3.47185,2.47245,4.4714,1.00028
0.19,0.31325,1.00099,3.4688,2.46954,4.46826,1.00035
0.2,0.326962,1.00116,3.46562,2.4665,4.465,1.00041
0.21,0.340388,1.00135,3.46229,2.46333,4.46158,1.00047
0.22,0.353579,1.00157,3.45884,2.46005,4.45799,1.00054
0.23,0.366531,1.00188,3.45525,2.45665,4.4542,1.00065
0.24,0.379139,1.0022,3.45154,2.45316,4.45026,1.00075
0.25,0.391645,1.00253,3.4477,2.44956,4.44619,1.00085
0.26,0.403917,1.00287,3.44373,2.44582,4.44197,1.00094
0.27,0.415945,1.0033,3.43964,2.44197,4.43755,1.00108
0.28,0.427876,1.00374,3.43544,2.43801,4.433,1.00123
0.29,0.439496,1.00419,3.43111,2.43396,4.42832,1.00136
0.3,0.450932,1.00472,3.42667,2.42984,4.42345,1.00151
0.31,0.462102,1.00532,3.42212,2.42563,4.41843,1.00171
0.32,0.4731,1.00593,3.41745,2.42134,4.41331,1.00189
0.33,0.483852,1.00656,3.41268,2.41696,4.40804,1.00207
0.34,0.494436,1.00728,3.4078,2.41248,4.40264,1.00232
0.35,0.504801,1.00802,3.40281,2.40795,4.3971,1.00256
0.36,0.514962,1.0088,3.39773,2.40334,4.39141,1.00278
