time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,7.25,6.25,8.25,1
0.01,0.0198588,0.99998,7.2499,6.24988,8.24992,1
0.02,0.0397464,1,7.2496,6.24961,8.2496,1
0.03,0.0595476,1.00005,7.24911,6.24915,8.24908,1.00001
0.04,0.0792743,1.00008,7.24842,6.24848,8.24836,1.00002
0.05,0.0989466,1.00009,7.24752,6.24758,8.24747,1.00003
0.06,0.118546,1.00013,7.24644,6.24652,8.24634,1.00004
0.07,0.138085,1.00016,7.24516,6.24527,8.24503,1.00004
0.08,0.157585,1.00018,7.24368,6.24381,8.24354,1.00004
0.09,0.177127,1.00019,7.24201,6.24216,8.24183,1.00003
0.1,0.196967,1.00023,7.24014,6.24032,8.23994,1.00004
0.11,0.217476,1.0002,7.23807,6.23824,8.23795,1.00005
0.12,0.238466,1.00014,7.23579,6.2359,8.23584,1.0001
0.13,0.259185,1.00016,7.2333,6.23344,8.23341,1.00014
0.14,0.278326,1.00026,7.23061,6.23081,8.23059,1.00015
0.15,0.29753,1.00045,7.22773,6.22802,8.22725,1.00007
0.16,0.316902,1.0005,7.22466,6.22508,8.22417,1.00004
0.17,0.336813,1.00045,7.2214,6.2218,8.22103,1.00006
0.18,0.356816,1.00045,7.21793,6.21835,8.21775,1.00014
0.19,0.375376,1.00023,7.21427,6.21426,8.21431,1.00026
0.2,0.394206,1.00032,7.21042,6.21028,8.21006,1.00021
0.21,0.413722,1.00045,7.20638,6.20654,8.20596,1.00016
0.22,0.433216,1.0006,7.20215,6.20275,8.20176,1.00011
0.23,0.452027,1.00073,7.19772,6.19865,8.19741,1.00011
0.24,0.471041,1.00072,7.19311,6.19361,8.19249,1.00016
0.25,0.490418,1.00065,7.1883,6.18857,8.18775,1.00024
0.26,0.509157,1.00047,7.1833,6.18341,8.18312,1.00032
0.27,0.527959,1.00078,7.17812,6.17874,8.17779,1.0003
0.28,0.547253,1.00096,7.17274,6.17346,8.17204,1.00025
0.29,0.565906,1.00099,7.16718,6.16788,8.16634,1.00021
