time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,13.5,12.5,14.5,1
0.01,0.0192143,0.999989,13.4999,12.4999,14.4999,1.00001
0.02,0.0372826,1,13.4996,12.4996,14.4997,1.00001
0.03,0.0543396,1.00001,13.4992,12.4992,14.4992,1.00002
0.04,0.0704859,1.00003,13.4986,12.4986,14.4986,1.00002
0.05,0.0857069,1.00005,13.4978,12.4978,14.4978,1.00002
0.06,0.100231,1.00006,13.4969,12.4969,14.4968,1.00002
0.07,0.114047,1.00008,13.4959,12.4959,14.4958,1.00002
0.08,0.127157,1.0001,13.4947,12.4947,14.4945,1.00002
0.09,0.139678,1.00011,13.4934,12.4934,14.4932,1.00002
0.1,0.151613,1.00012,13.492,12.492,14.4917,1.00001
0.11,0.16304,1.00015,13.4904,12.4904,14.4902,1.00002
0.12,0.173947,1.00019,13.4887,12.4888,14.4885,1.00004
0.13,0.184409,1.00022,13.487,12.487,14.4867,1.00006
0.14,0.194363,1.00024,13.4851,12.4852,14.4848,1.00007
0.15,0.203947,1.00025,13.4831,12.4832,14.4829,1.00009
0.16,0.213155,1.00024,13.481,12.4812,14.4809,1.00009
0.17,0.221931,1.00024,13.4789,12.4791,14.4788,1.00009
0.18,0.23036,1.00024,13.4766,12.4769,14.4766,1.0001
0.19,0.238458,1.00027,13.4743,12.4746,14.4743,1.00012
0.2,0.246237,1.00032,13.4719,12.4722,14.4719,1.00015
0.21,0.253726,1.00037,13.4694,12.4698,14.4694,1.00018
0.22,0.26091,1.00043,13.4668,12.4673,14.4669,1.0002
0.23,0.267895,1.00048,13.4642,12.4648,14.4643,1.00023
0.24,0.274514,1.00053,13.4615,12.4621,14.4616,1.00025
0.25,0.280985,1.0006,13.4587,12.4594,14.4588,1.00026
0.26,0.287187,1.00072,13.4559,12.4567,14.4559,1.00032
0.27,0.293235,1.00084,13.453,12.4539,14.453,1.00036
0.28,0.299068,1.00096,13.4501,12.4511,14.45,1.00041
0.29,0.30471,1.00107,13.4471,12.4482,14.4469,1.00044
0.3,0.310069,1.00118,13.444,12.4452,14.4438,1.00047
0.31,0.315275,1.00134,13.4409,12.4421,14.4405,1.00054
0.32,0.320428,1.0015,13.4377,12.439,14.4372,1.0006
0.33,0.325249,1.00165,13.4345,12.4359,14.4339,1.00066
0.34,0.330026,1.00182,13.4312,12.4328,14.4305,1.00071
0.35,0.334602,1.00201,13.4279,12.4296,14.427,1.00075
0.36,0.33906,1.00227,13.4246,12.4263,14.4235,1.00084
0.37,0.343327,1.00251,13.4212,12.4231,14.4199,1.00092
0.38,0.347428,1.00274,13.4177,12.4198,14.4163,1.00099
0.39,0.351553,1.00296,13.4142,12.4165,14.4127,1.00105
0.4,0.355405,1.00321,13.4107,12.4131,14.409,1.00113
0.41,0.359313,1.0035,13.4071,12.4097,14.4052,1.00122
0.42,0.362914,1.00378,13.4035,12.4063,14.4014,1.00131
0.43,0.366529,1.00407,13.3999,12.4029,14.3976,1.00139
0.44,0.36997,1.00436,13.3962,12.3994,14.3937,1.00147
0.45,0.373352,1.0047,13.3925,12.3959,14.3897,1.00159
0.46,0.376636,1.00503,13.3888,12.3924,14.3858,1.00169
0.47,0.379841,1.00537,13.385,12.3889,14.3818,1.00178
0.48,0.38283,1.0057,13.3812,12.3853,14.3777,1.00187
0.49,0.385798,1.00606,13.3773,12.3817,14.3736,1.00199
0.5,0.388729,1.00639,13.3735,12.378,14.3695,1.00211
0.51,0.391588,1.00671,13.3696,12.3743,14.3653,1.00222
0.52,0.394274,1.00704,13.3656,12.3705,14.3611,1.00231
0.53,0.39694,1.00741,13.3617,12.3668,14.3569,1.00245
0.54,0.399725,1.00778,13.3577,12.363,14.3527,1.00258
0.55,0.402265,1.00815,13.3537,12.3593,14.3484,1.00269
0.56,0.404798,1.00851,13.3497,12.3555,14.3442,1.00279
0.57,0.407205,1.0089,13.3456,12.3517,14.3399,1.00294
0.58,0.409578,1.00929,13.3415,12.3478,14.3355,1.00308
0.59,0.411916,1.00969,13.3374,12.344,14.3311,1.0032
0.6,0.414187,1.01008,13.3333,12.3401,14.3267,1.00331
0.61,0.41639,1.01051,13.3292,12.3362,14.3223,1.00346
0.62,0.418481,1.01094,13.325,12.3323,14.3178,1.00361
0.63,0.42056,1.01138,13.3208,12.3284,14.3133,1.00373
0.64,0.422549,1.01182,13.3166,12.3245,14.3087,1.00386
0.65,0.424608,1.01228,13.3124,12.3205,14.3041,1.00402
0.66,0.426569,1.01276,13.3081,12.3164,14.2995,1.00417
0.67,0.428509,1.0132,13.3038,12.3124,14.2948,1.0043
0.68,0.430418,1.01366,13.2996,12.3083,14.2902,1.00444
0.69,0.432235,1.01415,13.2952,12.3043,14.2855,1.00461
0.7,0.43404,1.01464,13.2909,12.3002,14.2807,1.00476
0.71,0.435793,1.01512,13.2866,12.2962,14.276,1.00489
0.72,0.437453,1.01564,13.2822,12.2921,14.2713,1.00506
0.73,0.439146,1.01617,13.2778,12.288,14.2665,1.00523
0.74,0.440766,1.01669,13.2734,12.2839,14.2617,1.00538
0.75,0.44236,1.01722,13.269,12.2799,14.2568,1.00552
0.76,0.443826,1.0178,13.2646,12.2757,14.252,1.0057
0.77,0.44535,1.01836,13.2602,12.2716,14.2471,1.00587
0.78,0.446791,1.01893,13.2557,12.2675,14.2422,1.00602
0.79,0.448194,1.01952,13.2512,12.2635,14.2373,1.00618
0.8,0.449554,1.02012,13.2467,12.2593,14.2324,1.00637
0.81,0.45086,1.02065,13.2422,12.2551,14.2275,1.00654
0.82,0.452177,1.02116,13.2377,12.2509,14.2226,1.00669
0.83,0.453451,1.0217,13.2332,12.2467,14.2177,1.00687
0.84,0.454716,1.02225,13.2287,12.2425,14.2127,1.00706
0.85,0.455982,1.02281,13.2241,12.2382,14.2078,1.00722
0.86,0.4573,1.0234,13.2196,12.234,14.2028,1.00739
0.87,0.458529,1.02401,13.215,12.2298,14.1978,1.00759
0.88,0.459715,1.02461,13.2104,12.2256,14.1927,1.00777
0.89,0.460857,1.02521,13.2058,12.2213,14.1876,1.00793
0.9,0.461995,1.02585,13.2012,12.2171,14.1825,1.00812
0.91,0.463161,1.02648,13.1966,12.2128,14.1774,1.00832
0.92,0.464275,1.02713,13.1919,12.2085,14.1722,1.00849
0.93,0.465439,1.02776,13.1873,12.2042,14.167,1.00866
0.94,0.466507,1.02844,13.1826,12.1999,14.1619,1.00887
0.95,0.467581,1.02908,13.178,12.1956,14.1567,1.00906
0.96,0.468613,1.0297,13.1733,12.1912,14.1514,1.00923
0.97,0.469585,1.03035,13.1686,12.1868,14.1462,1.00944
0.98,0.470532,1.03102,13.1639,12.1824,14.1409,1.00964
0.99,0.471514,1.03167,13.1592,12.178,14.1357,1.00983
1,0.472445,1.03235,13.1545,12.1736,14.1304,1.01002
1.01,0.473374,1.03307,13.1497,12.1693,14.1251,1.01023
1.02,0.474178,1.03376,13.145,12.1649,14.1198,1.01043
1.03,0.474959,1.03444,13.1403,12.1605,14.1144,1.0106
1.04,0.475845,1.03519,13.1355,12.1561,14.109,1.01082
1.05,0.476431,1.03591,13.1308,12.1517,14.1037,1.01103
1.06,0.477314,1.03661,13.126,12.1473,14.0983,1.01122
1.07,0.478154,1.03735,13.1212,12.1429,14.0929,1.01142
1.08,0.479003,1.03811,13.1164,12.1386,14.0876,1.01164
1.09,0.479776,1.03883,13.1116,12.1341,14.0822,1.01184
1.1,0.480713,1.03953,13.1068,12.1297,14.0767,1.01203
1.11,0.481463,1.04025,13.102,12.1252,14.0713,1.01226
1.12,0.48226,1.04095,13.0972,12.1206,14.0659,1.01246
1.13,0.482981,1.04166,13.0924,12.1161,14.0604,1.01265
1.14,0.48368,1.04242,13.0876,12.1116,14.0549,1.01288
1.15,0.484403,1.0432,13.0827,12.1072,14.0495,1.01309
1.16,0.485058,1.04395,13.0779,12.1027,14.0439,1.01329
1.17,0.485766,1.0447,13.073,12.0982,14.0384,1.0135
1.18,0.486501,1.0455,13.0682,12.0937,14.0329,1.01372
1.19,0.48722,1.04626,13.0633,12.0892,14.0274,1.01393
1.2,0.487911,1.04701,13.0584,12.0847,14.0218,1.01412
1.21,0.488549,1.04782,13.0536,12.0801,14.0163,1.01436
1.22,0.489208,1.04861,13.0487,12.0756,14.0107,1.01457
1.23,0.489826,1.04935,13.0438,12.0711,14.0051,1.01476
1.24,0.490403,1.05015,13.0389,12.0665,13.9995,1.015
1.25,0.490989,1.05092,13.034,12.0619,13.9939,1.01522
1.26,0.491501,1.05167,13.0291,12.0573,13.9883,1.01542
1.27,0.492016,1.05247,13.0241,12.0527,13.9827,1.01565
1.28,0.492574,1.05327,13.0192,12.0481,13.9771,1.01587
1.29,0.493156,1.05406,13.0143,12.0435,13.9715,1.01608
1.3,0.493762,1.05485,13.0094,12.039,13.9658,1.01628
1.31,0.494273,1.05568,13.0044,12.0344,13.9602,1.01652
1.32,0.494829,1.05651,12.9995,12.0298,13.9545,1.01673
1.33,0.495336,1.05731,12.9945,12.0253,13.9489,1.01693
1.34,0.495852,1.05817,12.9896,12.0207,13.9432,1.01718
1.35,0.496286,1.05904,12.9846,12.0162,13.9375,1.0174
1.36,0.496735,1.05989,12.9797,12.0116,13.9318,1.0176
1.37,0.497142,1.06079,12.9747,12.007,13.9261,1.01784
1.38,0.497585,1.06165,12.9697,12.0024,13.9203,1.01807
1.39,0.497949,1.06245,12.9648,11.9977,13.9146,1.01828
1.4,0.49841,1.0633,12.9598,11.9931,13.9089,1.01852
1.41,0.49885,1.06418,12.9548,11.9885,13.9031,1.01875
1.42,0.499274,1.06504,12.9498,11.9839,13.8974,1.01897
1.43,0.499692,1.06593,12.9448,11.9793,13.8916,1.0192
1.44,0.50015,1.06682,12.9398,11.9747,13.8858,1.01944
1.45,0.500537,1.0677,12.9348,11.97,13.8801,1.01966
1.46,0.500976,1.06859,12.9298,11.9654,13.8743,1.01988
1.47,0.501344,1.06949,12.9248,11.9608,13.8685,1.02013
1.48,0.501724,1.07039,12.9198,11.9561,13.8627,1.02036
1.49,0.502107,1.07127,12.9148,11.9515,13.8569,1.02056
1.5,0.502462,1.07216,12.9097,11.9468,13.8511,1.02082
1.51,0.502808,1.07301,12.9047,11.9421,13.8453,1.02105
1.52,0.503115,1.07384,12.8997,11.9374,13.8395,1.02126
1.53,0.503431,1.07471,12.8947,11.9327,13.8337,1.02151
1.54,0.503835,1.0756,12.8896,11.928,13.8279,1.02175
1.55,0.50421,1.07646,12.8846,11.9234,13.8221,1.02196
1.56,0.50457,1.07736,12.8795,11.9187,13.8163,1.0222
1.57,0.50496,1.07827,12.8745,11.914,13.8104,1.02245
1.58,0.505296,1.07918,12.8694,11.9093,13.8046,1.02267
1.59,0.505629,1.08012,12.8644,11.9046,13.7987,1.02289
1.6,0.505929,1.08107,12.8593,11.8999,13.7928,1.02314
1.61,0.506258,1.08199,12.8543,11.8953,13.7869,1.02337
1.62,0.506541,1.08292,12.8492,11.8906,13.781,1.02358
1.63,0.506802,1.08388,12.8442,11.8859,13.7751,1.02384
1.64,0.507015,1.0848,12.8391,11.8812,13.7692,1.02407
1.65,0.507214,1.08569,12.834,11.8764,13.7633,1.02428
1.66,0.507496,1.0866,12.8289,11.8717,13.7574,1.02453
1.67,0.507748,1.08754,12.8239,11.8669,13.7515,1.02477
1.68,0.508056,1.08846,12.8188,11.8622,13.7455,1.02498
1.69,0.508336,1.08941,12.8137,11.8575,13.7396,1.02521
1.7,0.508656,1.09037,12.8086,11.8527,13.7337,1.02546
1.71,0.508897,1.09128,12.8035,11.848,13.7277,1.02568
1.72,0.509165,1.0922,12.7985,11.8432,13.7218,1.0259
1.73,0.509437,1.09315,12.7934,11.8385,13.7159,1.02615
1.74,0.509762,1.09406,12.7883,11.8337,13.71,1.02637
1.75,0.510063,1.09497,12.7832,11.829,13.7041,1.02658
1.76,0.510268,1.09593,12.7781,11.8242,13.6981,1.02683
1.77,0.510446,1.09685,12.773,11.8194,13.6922,1.02706
1.78,0.510644,1.09774,12.7679,11.8146,13.6862,1.02727
1.79,0.51092,1.09867,12.7628,11.8098,13.6802,1.02751
1.8,0.511185,1.09962,12.7577,11.805,13.6742,1.02775
1.81,0.51143,1.10055,12.7525,11.8002,13.6683,1.02796
1.82,0.511738,1.10152,12.7474,11.7954,13.6623,1.02819
1.83,0.511816,1.10249,12.7423,11.7906,13.6563,1.02844
1.84,0.512058,1.10345,12.7372,11.7858,13.6503,1.02865
1.85,0.512331,1.10441,12.7321,11.7811,13.6443,1.02887
1.86,0.512546,1.10543,12.727,11.7763,13.6382,1.02912
1.87,0.512738,1.10641,12.7218,11.7715,13.6322,1.02934
1.88,0.512916,1.1074,12.7167,11.7668,13.6262,1.02954
1.89,0.513008,1.10845,12.7116,11.7621,13.6201,1.02979
1.9,0.513115,1.10946,12.7064,11.7573,13.6141,1.03002
1.91,0.513029,1.11042,12.7013,11.7525,13.608,1.03022
1.92,0.513259,1.11139,12.6962,11.7476,13.602,1.03047
1.93,0.513474,1.11236,12.6911,11.7428,13.596,1.0307
1.94,0.513715,1.11333,12.6859,11.738,13.5899,1.03091
1.95,0.5139,1.11434,12.6808,11.7332,13.5839,1.03114
1.96,0.514111,1.11534,12.6756,11.7284,13.5779,1.03137
1.97,0.514336,1.11631,12.6705,11.7236,13.5718,1.03158
1.98,0.514483,1.11731,12.6654,11.7188,13.5658,1.03179
1.99,0.514727,1.11832,12.6602,11.714,13.5597,1.03203
2,0.514955,1.11931,12.6551,11.7092,13.5536,1.03224
2.01,0.515144,1.12031,12.6499,11.7044,13.5475,1.03244
2.02,0.515258,1.12135,12.6448,11.6996,13.5415,1.03268
2.03,0.515398,1.12232,12.6396,11.6947,13.5354,1.03289
2.04,0.515562,1.12328,12.6345,11.6899,13.5293,1.03309
2.05,0.515772,1.12427,12.6293,11.685,13.5232,1.03333
