time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,16,15,17,1
0.01,0.0195624,1,15.9999,14.9999,16.9999,1
0.02,0.0385356,1.00001,15.9996,14.9996,16.9996,1
0.03,0.0569393,1.00001,15.9992,14.9992,16.9991,1
0.04,0.0747814,1.00002,15.9985,14.9985,16.9985,1
0.05,0.0921519,1.00003,15.9977,14.9977,16.9976,0.999999
0.06,0.109006,1.00004,15.9967,14.9967,16.9966,0.999998
0.07,0.125384,1.00005,15.9955,14.9955,16.9954,0.999997
0.08,0.141311,1.00007,15.9942,14.9942,16.9941,0.999995
0.09,0.156821,1.00008,15.9927,14.9927,16.9926,0.999992
0.1,0.171808,1.0001,15.9911,14.9911,16.9909,1
0.11,0.186583,1.00014,15.9893,14.9894,16.9892,1.00003
0.12,0.200972,1.00017,15.9873,14.9875,16.9872,1.00005
0.13,0.214983,1.0002,15.9853,14.9854,16.9852,1.00008
0.14,0.228599,1.00022,15.9831,14.9833,16.983,1.00009
0.15,0.241971,1.00026,15.9807,14.981,16.9807,1.0001
0.16,0.254948,1.00031,15.9782,14.9786,16.9782,1.00012
0.17,0.267666,1.00038,15.9756,14.976,16.9756,1.00014
0.18,0.280028,1.0005,15.9729,14.9734,16.9728,1.00019
0.19,0.29213,1.00062,15.97,14.9706,16.9698,1.00023
0.2,0.303925,1.00076,15.9671,14.9678,16.9668,1.00028
0.21,0.315458,1.00091,15.964,14.9648,16.9636,1.00032
0.22,0.326726,1.00109,15.9608,14.9617,16.9602,1.00036
0.23,0.337708,1.00132,15.9575,14.9585,16.9567,1.00044
0.24,0.348429,1.00156,15.954,14.9552,16.9532,1.00051
0.25,0.358883,1.00181,15.9505,14.9519,16.9495,1.00059
0.26,0.368933,1.00207,15.9469,14.9484,16.9456,1.00066
0.27,0.378914,1.00236,15.9431,14.9448,16.9416,1.00073
0.28,0.388726,1.00267,15.9393,14.9412,16.9375,1.00085
0.29,0.398355,1.00299,15.9354,14.9374,16.9334,1.00095
0.3,0.407697,1.00337,15.9313,14.9336,16.929,1.00105
0.31,0.416762,1.00376,15.9272,14.9297,16.9245,1.00116
0.32,0.425661,1.00415,15.923,14.9258,16.9201,1.0013
0.33,0.434385,1.00455,15.9187,14.9217,16.9156,1.00144
0.34,0.442846,1.00498,15.9143,14.9176,16.9108,1.00157
0.35,0.451156,1.00546,15.9099,14.9134,16.906,1.00173
0.36,0.459165,1.00595,15.9053,14.9092,16.9011,1.0019
0.37,0.467104,1.00649,15.9007,14.9049,16.8961,1.00206
0.38,0.474823,1.00706,15.896,14.9005,16.8909,1.00223
0.39,0.482442,1.00765,15.8912,14.8961,16.8857,1.00244
0.4,0.489806,1.00829,15.8863,14.8916,16.8804,1.00263
0.41,0.497,1.00894,15.8814,14.8871,16.8749,1.0028
0.42,0.504036,1.00962,15.8764,14.8825,16.8694,1.00304
0.43,0.510894,1.01034,15.8713,14.8778,16.8638,1.00327
0.44,0.517596,1.011,15.8662,14.873,16.8581,1.00347
0.45,0.524166,1.01167,15.861,14.8682,16.8525,1.00372
0.46,0.530664,1.01241,15.8557,14.8634,16.8467,1.00397
0.47,0.536932,1.01315,15.8504,14.8586,16.8409,1.0042
0.48,0.543053,1.01395,15.845,14.8536,16.8349,1.00448
0.49,0.548983,1.01482,15.8395,14.8486,16.8288,1.00475
0.5,0.554797,1.01564,15.834,14.8436,16.8226,1.00499
0.51,0.560409,1.01657,15.8284,14.8385,16.8163,1.0053
0.52,0.566003,1.01749,15.8228,14.8334,16.81,1.00559
0.53,0.571463,1.01842,15.8171,14.8282,16.8036,1.00586
0.54,0.576835,1.01946,15.8114,14.823,16.797,1.00619
0.55,0.581985,1.02036,15.8056,14.8177,16.7905,1.00649
0.56,0.587094,1.02131,15.7998,14.8124,16.7839,1.00679
0.57,0.592062,1.02232,15.7939,14.807,16.7773,1.00713
0.58,0.596902,1.02332,15.7879,14.8016,16.7706,1.00745
0.59,0.60162,1.02441,15.7819,14.7962,16.7637,1.00779
0.6,0.60625,1.02546,15.7759,14.7907,16.7569,1.00814
0.61,0.610745,1.02656,15.7698,14.7852,16.7499,1.00845
0.62,0.61514,1.0277,15.7637,14.7796,16.7429,1.00882
0.63,0.61948,1.02888,15.7575,14.774,16.7357,1.00917
0.64,0.623635,1.02997,15.7513,14.7684,16.7287,1.00952
0.65,0.627747,1.0311,15.745,14.7628,16.7217,1.0099
0.66,0.631757,1.03223,15.7387,14.7571,16.7146,1.01025
0.67,0.635642,1.03338,15.7324,14.7514,16.7074,1.01063
0.68,0.639409,1.0346,15.726,14.7456,16.7,1.01101
0.69,0.643083,1.0358,15.7196,14.7399,16.6927,1.01137
0.7,0.646701,1.03713,15.7132,14.7341,16.6852,1.01178
0.71,0.650247,1.03839,15.7067,14.7283,16.6777,1.01215
0.72,0.65374,1.03974,15.7002,14.7224,16.6701,1.01255
0.73,0.65712,1.04098,15.6936,14.7165,16.6627,1.01295
0.74,0.660412,1.04226,15.687,14.7106,16.6551,1.01333
0.75,0.663668,1.04356,15.6804,14.7047,16.6475,1.01375
0.76,0.66683,1.04489,15.6738,14.6987,16.6398,1.01414
0.77,0.669959,1.0462,15.6671,14.6926,16.6321,1.01456
