time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,7.25,6.25,8.25,1
0.01,0.0198104,1,7.24991,6.24991,8.2499,1
0.02,0.0395251,1.00001,7.24962,6.24961,8.2496,1
0.03,0.0591338,1.00001,7.24913,6.24913,8.24911,1
0.04,0.0786327,1.00002,7.24845,6.24845,8.24841,1
0.05,0.0980282,1.00002,7.24757,6.24757,8.24753,0.999999
0.06,0.117334,1.00003,7.2465,6.24651,8.24645,0.999999
0.07,0.136494,1.00004,7.24524,6.24526,8.24517,0.999998
0.08,0.155546,1.00006,7.24379,6.24382,8.2437,0.999996
0.09,0.174496,1.00008,7.24215,6.2422,8.24204,0.999993
0.1,0.19354,1.00012,7.24031,6.24039,8.24019,1.00002
0.11,0.212334,1.00018,7.23829,6.2384,8.23814,1.00005
0.12,0.231036,1.00025,7.23608,6.23624,8.2359,1.00008
0.13,0.249627,1.00032,7.23369,6.2339,8.23347,1.0001
0.14,0.268127,1.00039,7.23111,6.23139,8.23085,1.00012
0.15,0.286525,1.00049,7.22834,6.2287,8.22802,1.00015
0.16,0.304815,1.00063,7.22539,6.22585,8.22498,1.00019
0.17,0.323006,1.00081,7.22226,6.22283,8.22173,1.00026
0.18,0.34107,1.00102,7.21895,6.21964,8.21827,1.00034
0.19,0.359067,1.00125,7.21545,6.2163,8.21462,1.00041
0.2,0.376918,1.00151,7.21178,6.2128,8.21074,1.00048
0.21,0.394655,1.00185,7.20793,6.20913,8.20664,1.00059
0.22,0.412277,1.00223,7.2039,6.20535,8.20234,1.00072
0.23,0.429766,1.00263,7.1997,6.2014,8.19785,1.00085
0.24,0.447126,1.00307,7.19532,6.19731,8.19312,1.00097
0.25,0.46436,1.0036,7.19077,6.19306,8.18819,1.00116
0.26,0.481462,1.00416,7.18605,6.18866,8.18306,1.00135
0.27,0.498416,1.00479,7.18115,6.18412,8.17766,1.00154
0.28,0.515201,1.00551,7.17609,6.17945,8.17203,1.00178
0.29,0.531856,1.00628,7.17086,6.17468,8.16626,1.00204
0.3,0.548355,1.00711,7.16547,6.16978,8.16024,1.0023
0.31,0.564697,1.00803,7.15991,6.16472,8.15396,1.00261
0.32,0.580893,1.00904,7.15419,6.15954,8.14745,1.00294
0.33,0.596916,1.01016,7.1483,6.15427,8.14062,1.00327
0.34,0.612728,1.01137,7.14226,6.14888,8.13364,1.00366
0.35,0.628294,1.01265,7.13606,6.14335,8.1264,1.00407
0.36,0.643725,1.01403,7.12971,6.13773,8.11889,1.00448
0.37,0.658949,1.01558,7.1232,6.13201,8.11111,1.00497
0.38,0.674061,1.01714,7.11654,6.12615,8.10315,1.00545
0.39,0.688933,1.01882,7.10973,6.12017,8.09497,1.00598
0.4,0.70312,1.02065,7.10278,6.11415,8.08648,1.00653
0.41,0.717448,1.0226,7.09568,6.10803,8.07775,1.00711
