time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,2.75,1.75,3.75,1
0.01,0.0194379,0.99999,2.74991,1.74989,3.74993,1.00001
0.02,0.0387243,1,2.74964,1.74962,3.74964,1.00001
0.03,0.0578732,1.00002,2.74917,1.74916,3.74916,1.00002
0.04,0.0768706,1.00005,2.74852,1.74851,3.74847,1.00003
0.05,0.0957145,1.00008,2.74768,1.74768,3.74759,1.00003
0.06,0.114425,1.00011,2.74664,1.74666,3.74651,1.00004
0.07,0.132993,1.00015,2.74543,1.74546,3.74525,1.00004
0.08,0.151417,1.00018,2.74402,1.74408,3.74379,1.00004
0.09,0.1697,1.00023,2.74244,1.74252,3.74215,1.00004
0.1,0.187849,1.00031,2.74067,1.74079,3.74031,1.00007
0.11,0.205863,1.0004,2.73872,1.73889,3.7383,1.0001
0.12,0.223744,1.0005,2.73659,1.73683,3.7361,1.00013
0.13,0.24146,1.0006,2.73428,1.7346,3.73374,1.00016
0.14,0.259053,1.00069,2.7318,1.73221,3.73122,1.0002
0.15,0.276503,1.0008,2.72914,1.72965,3.72853,1.00024
0.16,0.293813,1.00091,2.7263,1.72692,3.72564,1.00027
0.17,0.310988,1.00109,2.7233,1.72405,3.72256,1.00035
0.18,0.328029,1.00132,2.72012,1.72103,3.71925,1.00043
0.19,0.344917,1.00157,2.71677,1.71786,3.71575,1.00051
0.2,0.36169,1.00184,2.71326,1.71455,3.71208,1.0006
0.21,0.378288,1.00214,2.70957,1.71109,3.7082,1.00069
0.22,0.394736,1.00254,2.70572,1.7075,3.70411,1.00084
0.23,0.411027,1.00298,2.70171,1.70377,3.69979,1.00098
0.24,0.427168,1.00345,2.69754,1.69992,3.69527,1.00112
0.25,0.44314,1.00396,2.6932,1.69592,3.69057,1.00128
0.26,0.458956,1.00456,2.68871,1.69177,3.68565,1.00148
0.27,0.474245,1.00521,2.68406,1.6875,3.68049,1.00169
0.28,0.489471,1.00592,2.67925,1.68313,3.67512,1.00189
0.29,0.504729,1.00674,2.6743,1.67864,3.66955,1.00216
0.3,0.51985,1.0076,2.66919,1.67405,3.6638,1.00244
0.31,0.53479,1.00852,2.66393,1.66935,3.65783,1.00272
0.32,0.549573,1.00956,2.65853,1.66452,3.65165,1.00306
0.33,0.564136,1.01065,2.65297,1.65959,3.64528,1.00341
0.34,0.578519,1.0118,2.64727,1.65457,3.63867,1.00376
0.35,0.592674,1.0131,2.64143,1.64945,3.63185,1.00419
0.36,0.606622,1.01447,2.63545,1.64422,3.62479,1.00461
0.37,0.620191,1.01594,2.62933,1.63892,3.61751,1.00506
0.38,0.63371,1.01755,2.62307,1.63352,3.60997,1.00557
0.39,0.647007,1.01922,2.61668,1.628,3.6022,1.00607
0.4,0.660039,1.02103,2.61016,1.62238,3.59419,1.00664
0.41,0.672324,1.02295,2.60351,1.61668,3.58594,1.00722
0.42,0.684968,1.02499,2.59674,1.61094,3.57743,1.00782
0.43,0.697289,1.02719,2.58984,1.60512,3.56869,1.00848
0.44,0.709306,1.02948,2.58282,1.59921,3.55968,1.00913
0.45,0.720969,1.03193,2.57568,1.59323,3.55044,1.00985
0.46,0.732507,1.03452,2.56843,1.58719,3.54092,1.01059
0.47,0.743527,1.03724,2.56106,1.58108,3.53115,1.01134
0.48,0.754427,1.04015,2.55358,1.57491,3.5211,1.01216
0.49,0.764364,1.04314,2.54599,1.56865,3.51077,1.01295
0.5,0.774605,1.04636,2.53831,1.56232,3.50017,1.01384
0.51,0.784502,1.04968,2.53053,1.55593,3.48931,1.01472
0.52,0.794068,1.05323,2.52264,1.5495,3.47816,1.01566
0.53,0.80341,1.05688,2.51467,1.54302,3.46676,1.01659
0.54,0.812357,1.06073,2.5066,1.53647,3.45507,1.01756
0.55,0.821069,1.06479,2.49844,1.52988,3.44308,1.01858
0.56,0.829554,1.06902,2.4902,1.52324,3.43079,1.01961
0.57,0.837656,1.07347,2.48187,1.51655,3.41823,1.0207
0.58,0.845489,1.07809,2.47347,1.50983,3.40537,1.02179
0.59,0.853016,1.08293,2.46498,1.50302,3.39224,1.02295
0.6,0.860142,1.08792,2.45643,1.49614,3.37878,1.02408
0.61,0.867057,1.09318,2.4478,1.48923,3.36504,1.02531
0.62,0.873504,1.09863,2.4391,1.48232,3.35101,1.0265
0.63,0.87968,1.10433,2.43035,1.47537,3.33672,1.02777
0.64,0.885711,1.11024,2.42153,1.46841,3.32211,1.02902
0.65,0.891314,1.11639,2.41265,1.46141,3.30723,1.03032
0.66,0.896619,1.12277,2.40372,1.4544,3.29204,1.03163
0.67,0.901617,1.12937,2.39474,1.44736,3.27662,1.03295
0.68,0.906281,1.13621,2.3857,1.44027,3.26089,1.0343
0.69,0.910742,1.14328,2.37663,1.43314,3.2449,1.03568
0.7,0.914851,1.15063,2.3675,1.426,3.22862,1.03708
0.71,0.918714,1.1582,2.35834,1.41885,3.21214,1.03849
0.72,0.922296,1.16604,2.34915,1.41168,3.1954,1.03994
0.73,0.925477,1.17408,2.33991,1.40448,3.17844,1.04138
0.74,0.928499,1.18243,2.33065,1.39727,3.16122,1.04288
0.75,0.931227,1.19097,2.32136,1.39005,3.14381,1.04434
0.76,0.933629,1.19981,2.31204,1.38282,3.1262,1.04587
0.77,0.935987,1.20858,2.3027,1.37552,3.1087,1.04734
0.78,0.937906,1.2173,2.29334,1.3682,3.09151,1.04889
0.79,0.939633,1.2258,2.28395,1.36089,3.07472,1.0504
0.8,0.941212,1.23427,2.27456,1.3536,3.05824,1.05199
0.81,0.942539,1.24251,2.26514,1.34629,3.04211,1.05354
0.82,0.943715,1.2507,2.25572,1.33897,3.02629,1.05516
0.83,0.944245,1.2587,2.24628,1.33165,3.01075,1.05675
0.84,0.944979,1.26662,2.23684,1.32434,2.99552,1.05838
0.85,0.945528,1.27437,2.22739,1.31698,2.98054,1.06
0.86,0.945972,1.28202,2.21794,1.3096,2.9658,1.06164
0.87,0.946287,1.28951,2.20849,1.30221,2.95131,1.06327
0.88,0.946426,1.29692,2.19903,1.29484,2.93704,1.0649
0.89,0.946383,1.30421,2.18957,1.28745,2.92301,1.06655
0.9,0.946239,1.3114,2.18011,1.28008,2.90918,1.0682
0.91,0.945995,1.3185,2.17066,1.27269,2.89557,1.06988
0.92,0.945668,1.32549,2.1612,1.26532,2.88213,1.07154
0.93,0.945185,1.33245,2.15176,1.25793,2.86885,1.07324
0.94,0.94449,1.33927,2.14231,1.25051,2.8557,1.0749
0.95,0.9438,1.34599,2.13288,1.24305,2.84279,1.07662
0.96,0.943025,1.35259,2.12345,1.23564,2.83003,1.07828
0.97,0.942164,1.35922,2.11403,1.22824,2.81737,1.07999
0.98,0.941242,1.36568,2.10462,1.22085,2.80489,1.08165
0.99,0.940272,1.37218,2.09522,1.21345,2.79253,1.08338
1,0.939228,1.37856,2.08582,1.20607,2.78027,1.08507
1.01,0.937997,1.3849,2.07644,1.1987,2.76821,1.08681
1.02,0.93661,1.3912,2.06707,1.1913,2.75616,1.08852
1.03,0.935231,1.39736,2.05772,1.18389,2.74434,1.09025
1.04,0.933908,1.40356,2.04838,1.17649,2.7325,1.09197
1.05,0.932516,1.40959,2.03905,1.16911,2.72091,1.0937
1.06,0.931083,1.41567,2.02974,1.16174,2.70929,1.09541
1.07,0.929683,1.42158,2.02044,1.15437,2.6979,1.09713
1.08,0.928233,1.42759,2.01116,1.147,2.68647,1.09887
1.09,0.926639,1.43345,2.00189,1.13966,2.67523,1.10058
1.1,0.925124,1.43938,1.99264,1.13231,2.664,1.10234
1.11,0.923536,1.44511,1.9834,1.12492,2.6529,1.10405
1.12,0.922003,1.45087,1.97418,1.11754,2.6419,1.10582
1.13,0.920432,1.45659,1.96497,1.1102,2.6309,1.10753
1.14,0.918796,1.4623,1.95578,1.10287,2.62007,1.1093
1.15,0.917166,1.46794,1.9466,1.09554,2.60922,1.111
1.16,0.915389,1.47356,1.93745,1.08822,2.59852,1.11276
1.17,0.913744,1.47911,1.92831,1.0809,2.58787,1.11449
1.18,0.912134,1.4848,1.91918,1.07361,2.5772,1.11626
1.19,0.910412,1.49024,1.91008,1.0663,2.56674,1.11801
1.2,0.908652,1.49575,1.90099,1.05897,2.55625,1.11978
1.21,0.906795,1.50128,1.89192,1.05166,2.54579,1.12155
1.22,0.905066,1.50668,1.88286,1.04439,2.5355,1.12331
1.23,0.903322,1.51215,1.87383,1.03711,2.52518,1.1251
1.24,0.901587,1.51756,1.86481,1.02986,2.51491,1.12683
1.25,0.899844,1.52291,1.85581,1.0226,2.50478,1.12861
1.26,0.897974,1.5283,1.84682,1.01538,2.4946,1.13035
1.27,0.89621,1.53372,1.83786,1.00817,2.48452,1.13215
1.28,0.894399,1.53895,1.82891,1.00092,2.47451,1.13389
1.29,0.892478,1.54431,1.81998,0.993669,2.46449,1.1357
1.3,0.890746,1.54965,1.81107,0.986463,2.45448,1.13746
1.31,0.888718,1.5549,1.80218,0.979286,2.44466,1.13925
1.32,0.886995,1.56023,1.79331,0.972127,2.43476,1.14102
1.33,0.88524,1.56561,1.78445,0.964982,2.42485,1.14279
1.34,0.883436,1.57083,1.77562,0.957855,2.41514,1.14457
1.35,0.881664,1.57613,1.76679,0.950754,2.4054,1.14635
1.36,0.879883,1.58147,1.75799,0.943651,2.39565,1.14815
1.37,0.877977,1.58671,1.74921,0.936534,2.38599,1.14993
1.38,0.876216,1.59199,1.74044,0.929433,2.37636,1.15175
1.39,0.874414,1.59723,1.7317,0.922365,2.36676,1.15351
1.4,0.872558,1.60269,1.72297,0.91532,2.35708,1.15535
1.41,0.870753,1.60784,1.71426,0.908284,2.34761,1.1571
1.42,0.868895,1.61312,1.70557,0.901273,2.33815,1.15892
1.43,0.866985,1.61848,1.69689,0.894279,2.32859,1.1607
1.44,0.8651,1.62386,1.68824,0.887324,2.31913,1.16253
1.45,0.863042,1.62909,1.6796,0.880356,2.30978,1.16433
1.46,0.861119,1.63441,1.67099,0.873377,2.30038,1.16615
1.47,0.859047,1.63979,1.66239,0.866424,2.29097,1.16797
1.48,0.857112,1.64507,1.65382,0.859521,2.28168,1.16978
1.49,0.855177,1.6504,1.64526,0.852641,2.27244,1.17162
1.5,0.853274,1.65574,1.63673,0.845783,2.26314,1.17339
1.51,0.85141,1.66127,1.62821,0.838947,2.25382,1.17524
1.52,0.849489,1.66655,1.61971,0.832139,2.24468,1.17703
1.53,0.847452,1.67206,1.61123,0.82536,2.23549,1.17892
1.54,0.8455,1.67747,1.60277,0.818583,2.22634,1.18074
1.55,0.843598,1.68306,1.59433,0.8118,2.21712,1.18261
1.56,0.841718,1.68842,1.58591,0.805041,2.20808,1.18446
1.57,0.839749,1.69388,1.57751,0.798319,2.19904,1.18633
1.58,0.837733,1.6995,1.56913,0.791632,2.18991,1.18819
1.59,0.835758,1.70511,1.56077,0.784959,2.1808,1.19003
1.6,0.833872,1.71058,1.55242,0.778318,2.17189,1.19191
1.61,0.831863,1.71616,1.5441,0.771701,2.16288,1.19375
1.62,0.829906,1.72192,1.5358,0.765128,2.15388,1.19566
1.63,0.827833,1.72768,1.52751,0.75857,2.14483,1.19751
1.64,0.825817,1.73333,1.51925,0.752006,2.13597,1.19943
1.65,0.823798,1.73899,1.51101,0.745438,2.12704,1.2013
1.66,0.821676,1.74476,1.50279,0.738927,2.11815,1.20321
1.67,0.819563,1.75071,1.49459,0.732467,2.10915,1.20508
1.68,0.817447,1.75648,1.48641,0.726039,2.10035,1.20697
1.69,0.815394,1.76229,1.47825,0.719643,2.0916,1.2089
1.7,0.813359,1.76827,1.47011,0.713286,2.08275,1.21078
1.71,0.811185,1.77441,1.46199,0.706963,2.07388,1.21274
1.72,0.809012,1.78052,1.4539,0.700684,2.06504,1.21463
1.73,0.806835,1.78656,1.44582,0.694412,2.05636,1.21661
1.74,0.804747,1.79268,1.43777,0.688154,2.0476,1.21853
1.75,0.802554,1.79888,1.42974,0.68192,2.03884,1.22047
1.76,0.800298,1.80517,1.42173,0.675741,2.03008,1.22241
1.77,0.798157,1.81139,1.41374,0.669603,2.02144,1.22436
1.78,0.79599,1.8177,1.40578,0.663495,2.01282,1.22633
1.79,0.793807,1.82416,1.39783,0.657421,2.0041,1.22828
