time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,8.5,7.5,9.5,1
0.01,0.0192952,1,8.4999,7.49991,9.4999,1
0.02,0.0374147,1.00001,8.49962,7.49962,9.49961,1
0.03,0.0546077,1.00001,8.49917,7.49917,9.49915,1
0.04,0.0707569,1.00001,8.49854,7.49855,9.49852,1
0.05,0.0860198,1.00002,8.49776,7.49777,9.49774,0.999999
0.06,0.10055,1.00002,8.49683,7.49685,9.49681,0.999999
0.07,0.114355,1.00003,8.49576,7.4958,9.49573,0.999999
0.08,0.127487,1.00004,8.49455,7.4946,9.49453,0.999998
0.09,0.140007,1.00004,8.49321,7.49328,9.49319,0.999995
0.1,0.151946,1.00005,8.49176,7.49184,9.49173,0.999996
0.11,0.163144,1.00009,8.49018,7.49029,9.49015,1.00002
0.12,0.174124,1.00012,8.4885,7.48863,9.48846,1.00004
0.13,0.18462,1.00016,8.48671,7.48686,9.48667,1.00006
0.14,0.194638,1.00019,8.48481,7.485,9.48477,1.00007
0.15,0.204265,1.00022,8.48282,7.48303,9.48276,1.00008
0.16,0.213463,1.00024,8.48074,7.48097,9.48065,1.00009
0.17,0.222316,1.00028,8.47856,7.47881,9.47844,1.00009
0.18,0.230775,1.00033,8.47629,7.47658,9.47614,1.00011
0.19,0.23891,1.0004,8.47395,7.47427,9.47374,1.00014
0.2,0.246766,1.00048,8.47152,7.47188,9.47126,1.00017
0.21,0.254289,1.00056,8.46902,7.46943,9.4687,1.00019
0.22,0.261538,1.00064,8.46644,7.4669,9.46605,1.00021
0.23,0.26849,1.00072,8.46379,7.46431,9.46334,1.00023
0.24,0.275113,1.00079,8.46108,7.46165,9.46055,1.00024
0.25,0.281601,1.00089,8.45829,7.45893,9.45771,1.00028
0.26,0.287892,1.001,8.45545,7.45615,9.4548,1.00032
0.27,0.293939,1.0011,8.45254,7.45332,9.45184,1.00035
0.28,0.299803,1.0012,8.44957,7.45043,9.44879,1.00038
0.29,0.305405,1.00128,8.44655,7.44747,9.44569,1.00039
0.3,0.310853,1.00138,8.44347,7.44445,9.44255,1.00043
0.31,0.316142,1.00149,8.44034,7.44137,9.43935,1.00047
0.32,0.321256,1.00159,8.43715,7.43824,9.43609,1.00051
0.33,0.326149,1.00169,8.43392,7.43507,9.43277,1.00054
0.34,0.330934,1.00178,8.43063,7.43186,9.42942,1.00056
0.35,0.33554,1.00188,8.4273,7.42859,9.42604,1.0006
0.36,0.340036,1.00197,8.42392,7.42527,9.42263,1.00065
0.37,0.344406,1.00207,8.4205,7.42192,9.41916,1.00069
0.38,0.348611,1.00216,8.41704,7.41852,9.41562,1.00071
0.39,0.352669,1.00225,8.41353,7.41507,9.41205,1.00073
0.4,0.356637,1.00236,8.40999,7.41158,9.40843,1.00079
0.41,0.360555,1.00247,8.4064,7.40805,9.40478,1.00083
0.42,0.364251,1.00256,8.40278,7.40449,9.40108,1.00085
0.43,0.367913,1.00265,8.39912,7.40089,9.39735,1.00087
0.44,0.371356,1.00275,8.39543,7.39726,9.39359,1.00091
0.45,0.374838,1.00285,8.3917,7.39361,9.38981,1.00095
0.46,0.378257,1.00295,8.38793,7.38993,9.38598,1.00098
0.47,0.381487,1.00303,8.38414,7.38621,9.38212,1.00099
0.48,0.384659,1.00312,8.38031,7.38244,9.37824,1.00101
0.49,0.387751,1.0032,8.37645,7.37863,9.37434,1.00105
0.5,0.390775,1.00329,8.37255,7.37478,9.37037,1.00107
0.51,0.393742,1.00334,8.36863,7.37093,9.36642,1.00108
0.52,0.396546,1.00339,8.36468,7.36704,9.36248,1.00111
0.53,0.399462,1.00344,8.3607,7.3631,9.35852,1.00114
0.54,0.402191,1.0035,8.3567,7.35914,9.35449,1.00116
0.55,0.404932,1.00354,8.35266,7.35514,9.35041,1.00117
0.56,0.407548,1.0036,8.3486,7.3511,9.3463,1.00119
0.57,0.410148,1.00367,8.34451,7.34704,9.34217,1.00123
0.58,0.412659,1.00373,8.3404,7.34295,9.33799,1.00124
0.59,0.415016,1.00376,8.33626,7.33884,9.33379,1.00123
0.6,0.417449,1.00384,8.3321,7.3347,9.32959,1.00127
0.61,0.419833,1.00389,8.32792,7.33055,9.32537,1.0013
0.62,0.422179,1.00395,8.32371,7.32638,9.32111,1.0013
0.63,0.424458,1.00397,8.31948,7.32217,9.31684,1.0013
0.64,0.426707,1.00403,8.31522,7.31794,9.31255,1.00133
0.65,0.428936,1.00408,8.31094,7.31367,9.30822,1.00134
0.66,0.431078,1.0041,8.30665,7.3094,9.30389,1.00134
0.67,0.433187,1.00413,8.30233,7.30511,9.29957,1.00135
0.68,0.435174,1.00416,8.29799,7.30078,9.29524,1.00138
0.69,0.43719,1.00419,8.29363,7.29645,9.29086,1.00139
0.7,0.439181,1.0042,8.28924,7.29209,9.28645,1.00137
0.71,0.44111,1.00425,8.28484,7.2877,9.28203,1.00141
0.72,0.443062,1.00429,8.28042,7.2833,9.27759,1.00143
0.73,0.444878,1.00432,8.27599,7.27888,9.27311,1.00143
0.74,0.446698,1.00435,8.27153,7.27444,9.26863,1.00143
0.75,0.448499,1.0044,8.26705,7.27,9.26414,1.00146
0.76,0.450269,1.00445,8.26256,7.26555,9.25962,1.00147
0.77,0.451948,1.00447,8.25805,7.26108,9.25509,1.00146
0.78,0.453588,1.00452,8.25352,7.25659,9.25055,1.00149
0.79,0.455269,1.00458,8.24898,7.25206,9.24595,1.00151
0.8,0.45681,1.00459,8.24442,7.24754,9.24138,1.0015
0.81,0.458419,1.00461,8.23985,7.24301,9.23684,1.00151
0.82,0.459981,1.00462,8.23526,7.23845,9.2323,1.00153
0.83,0.461558,1.00464,8.23065,7.23387,9.2277,1.00154
0.84,0.463086,1.00465,8.22603,7.22927,9.22306,1.00153
0.85,0.464623,1.0047,8.22139,7.22464,9.2184,1.00156
0.86,0.466103,1.00474,8.21674,7.22,9.2137,1.00157
0.87,0.467585,1.00476,8.21207,7.21534,9.20898,1.00156
0.88,0.469032,1.00481,8.20739,7.21067,9.20426,1.00159
0.89,0.47049,1.00485,8.20269,7.20599,9.19953,1.00161
0.9,0.471885,1.00488,8.19798,7.20131,9.19478,1.00161
0.91,0.473296,1.00491,8.19325,7.1966,9.19003,1.00161
0.92,0.474775,1.00496,8.18852,7.19186,9.18525,1.00164
0.93,0.4761,1.00498,8.18376,7.18711,9.18046,1.00164
0.94,0.477442,1.00498,8.17899,7.18236,9.17568,1.00163
0.95,0.478772,1.00502,8.17421,7.1776,9.17092,1.00166
0.96,0.480014,1.00504,8.16942,7.17282,9.16612,1.00167
0.97,0.481321,1.00505,8.16462,7.16803,9.16129,1.00166
0.98,0.482575,1.00509,8.1598,7.16322,9.15645,1.00169
0.99,0.48386,1.00513,8.15497,7.1584,9.15159,1.00171
1,0.485137,1.00515,8.15012,7.15357,9.1467,1.0017
1.01,0.486358,1.00519,8.14526,7.14873,9.14183,1.00172
1.02,0.487591,1.00524,8.1404,7.14389,9.13694,1.00174
1.03,0.488755,1.00527,8.13551,7.13906,9.13203,1.00174
1.04,0.489885,1.0053,8.13062,7.1342,9.12712,1.00174
1.05,0.491049,1.00535,8.12572,7.12932,9.12219,1.00177
1.06,0.492163,1.00537,8.1208,7.12441,9.11725,1.00177
1.07,0.493254,1.00537,8.11588,7.11953,9.11235,1.00176
1.08,0.494365,1.00539,8.11094,7.11462,9.10747,1.00179
1.09,0.495481,1.00541,8.10599,7.1097,9.10252,1.0018
1.1,0.496561,1.00541,8.10103,7.10476,9.09754,1.00178
1.11,0.497674,1.00546,8.09606,7.09979,9.09255,1.00181
1.12,0.498636,1.0055,8.09108,7.09482,9.08752,1.00182
1.13,0.499683,1.00551,8.08609,7.08985,9.08248,1.00181
1.14,0.50073,1.00556,8.08109,7.08485,9.07746,1.00184
1.15,0.501786,1.0056,8.07608,7.07986,9.07241,1.00185
1.16,0.502731,1.00561,8.07106,7.07487,9.06736,1.00184
1.17,0.503767,1.00565,8.06602,7.06984,9.06231,1.00186
1.18,0.504791,1.00569,8.06098,7.06481,9.05722,1.00187
1.19,0.505602,1.00569,8.05593,7.05977,9.05215,1.00186
1.2,0.506528,1.00571,8.05087,7.05472,9.04711,1.00188
1.21,0.507511,1.00573,8.0458,7.04966,9.04205,1.0019
1.22,0.508452,1.00574,8.04072,7.0446,9.03695,1.00189
