time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,2,1,3,1
0.01,0.0187506,1,1.99991,0.999915,2.99991,1
0.02,0.0371023,1.00003,1.99964,0.999656,2.99962,1.00001
0.03,0.0551171,1.00006,1.99918,0.999226,2.99914,1.00001
0.04,0.0727109,1.0001,1.99855,0.998628,2.99848,1.00002
0.05,0.0900107,1.00015,1.99775,0.997865,2.99764,1.00003
0.06,0.106927,1.00021,1.99677,0.99694,2.99662,1.00005
0.07,0.123533,1.00027,1.99562,0.995863,2.99543,1.00006
0.08,0.139821,1.00035,1.99431,0.994638,2.99408,1.00007
0.09,0.155796,1.00044,1.99284,0.993263,2.99257,1.00009
0.1,0.171468,1.00055,1.99121,0.991744,2.99089,1.00013
0.11,0.186866,1.00068,1.98943,0.990081,2.98907,1.00017
0.12,0.201948,1.00081,1.98749,0.988276,2.98709,1.00022
0.13,0.216798,1.00096,1.98541,0.986342,2.98498,1.00027
0.14,0.231137,1.00111,1.98317,0.984283,2.98271,1.00033
0.15,0.245249,1.0013,1.9808,0.982105,2.98027,1.00038
0.16,0.259113,1.00151,1.97828,0.979801,2.97766,1.00044
0.17,0.272843,1.00177,1.97563,0.977378,2.97488,1.00051
0.18,0.286237,1.00207,1.97284,0.974836,2.97194,1.00062
0.19,0.299439,1.00239,1.96992,0.972186,2.96886,1.00072
0.2,0.312332,1.00274,1.96686,0.969431,2.96562,1.00083
0.21,0.325105,1.00312,1.96368,0.966569,2.9622,1.00093
0.22,0.337353,1.00354,1.96037,0.963596,2.95861,1.00104
0.23,0.349634,1.00402,1.95694,0.960526,2.95489,1.0012
0.24,0.361569,1.00451,1.95339,0.957364,2.95106,1.00135
0.25,0.373353,1.00504,1.94972,0.95411,2.94706,1.0015
0.26,0.38477,1.00561,1.94594,0.950762,2.94288,1.00165
0.27,0.396151,1.00624,1.94204,0.947305,2.93859,1.00185
0.28,0.407242,1.00685,1.93802,0.943747,2.93421,1.00205
0.29,0.418004,1.00755,1.9339,0.940103,2.92959,1.00225
0.3,0.428648,1.00828,1.92967,0.936377,2.92483,1.00246
0.31,0.438764,1.00904,1.92534,0.932588,2.92006,1.00272
0.32,0.449025,1.00981,1.9209,0.928717,2.91518,1.00298
0.33,0.458982,1.01066,1.91637,0.924781,2.91008,1.00322
0.34,0.468603,1.01155,1.91173,0.920761,2.90486,1.00351
0.35,0.47821,1.01249,1.907,0.916662,2.89953,1.00382
0.36,0.48744,1.01349,1.90218,0.912497,2.89398,1.00411
0.37,0.496564,1.01453,1.89726,0.908269,2.88835,1.00442
0.38,0.505359,1.01562,1.89226,0.903979,2.88262,1.00478
0.39,0.514102,1.01678,1.88716,0.899621,2.87668,1.00512
0.4,0.52267,1.01794,1.88198,0.895217,2.87071,1.00547
0.41,0.530773,1.01925,1.87672,0.890775,2.86451,1.00587
0.42,0.538919,1.02056,1.87138,0.88627,2.85824,1.00625
0.43,0.546665,1.02178,1.86595,0.88168,2.85206,1.00665
0.44,0.554263,1.02314,1.86045,0.877018,2.84565,1.00709
0.45,0.561528,1.02451,1.85487,0.87231,2.83914,1.00751
0.46,0.568957,1.02598,1.84923,0.867586,2.83245,1.00796
0.47,0.576161,1.02757,1.8435,0.86282,2.8256,1.00844
0.48,0.582972,1.02913,1.83771,0.858004,2.81871,1.00891
0.49,0.589806,1.0308,1.83185,0.853112,2.81159,1.0094
0.5,0.596466,1.03247,1.82592,0.848183,2.80449,1.00992
0.51,0.602838,1.03425,1.81993,0.843213,2.79711,1.01041
0.52,0.60839,1.03599,1.81387,0.838189,2.78987,1.01097
0.53,0.614328,1.03779,1.80776,0.833133,2.78248,1.01151
0.54,0.619912,1.03963,1.80159,0.828057,2.77501,1.01205
0.55,0.625362,1.04157,1.79537,0.822926,2.7674,1.01265
0.56,0.630806,1.04349,1.78909,0.817728,2.7597,1.01321
0.57,0.636197,1.04549,1.78276,0.812487,2.75189,1.01382
0.58,0.641498,1.04754,1.77637,0.807233,2.74401,1.01443
0.59,0.646481,1.04964,1.76993,0.801941,2.73598,1.01502
0.6,0.651445,1.05179,1.76345,0.79664,2.72798,1.01569
0.61,0.656161,1.05386,1.75691,0.791281,2.72002,1.01631
0.62,0.660859,1.05603,1.75033,0.785903,2.71191,1.01696
0.63,0.6653,1.05828,1.7437,0.780509,2.70368,1.01763
0.64,0.66956,1.06055,1.73703,0.775078,2.69537,1.01828
0.65,0.673832,1.06294,1.73031,0.769643,2.68693,1.01899
0.66,0.677746,1.06532,1.72355,0.764218,2.67849,1.01966
0.67,0.681617,1.06784,1.71676,0.75874,2.66986,1.02038
0.68,0.685369,1.07023,1.70993,0.753202,2.66137,1.02109
0.69,0.688792,1.07269,1.70306,0.747625,2.65276,1.02181
0.7,0.692129,1.07521,1.69615,0.742089,2.64414,1.02255
0.71,0.69514,1.0778,1.68922,0.736566,2.63537,1.02327
0.72,0.698295,1.08047,1.68226,0.731028,2.6266,1.02405
0.73,0.701336,1.08312,1.67526,0.725447,2.61774,1.02479
0.74,0.704173,1.08586,1.66823,0.719869,2.60883,1.02558
0.75,0.707022,1.08856,1.66118,0.714268,2.59997,1.02635
0.76,0.709787,1.09126,1.6541,0.708652,2.59111,1.02712
0.77,0.712232,1.09402,1.64699,0.703047,2.58222,1.02793
0.78,0.714729,1.09682,1.63986,0.697412,2.57319,1.02869
0.79,0.716993,1.09966,1.6327,0.691728,2.56418,1.02953
0.8,0.719239,1.10251,1.62552,0.68603,2.55507,1.03031
0.81,0.721423,1.10545,1.61832,0.68035,2.54592,1.03115
0.82,0.723322,1.10835,1.6111,0.674665,2.53681,1.03196
0.83,0.725213,1.11127,1.60385,0.668983,2.52772,1.03278
0.84,0.726883,1.11419,1.5966,0.663269,2.51863,1.03361
0.85,0.728557,1.11718,1.58932,0.657576,2.50945,1.03444
0.86,0.730017,1.1202,1.58203,0.651877,2.50029,1.03529
0.87,0.731638,1.12324,1.57472,0.646184,2.49105,1.03612
0.88,0.732845,1.1264,1.5674,0.640527,2.48179,1.037
0.89,0.734164,1.12943,1.56006,0.634856,2.47264,1.03782
0.9,0.735147,1.1325,1.55272,0.629137,2.46352,1.03872
0.91,0.736358,1.13551,1.54536,0.623398,2.4544,1.03956
0.92,0.737371,1.13868,1.53799,0.617718,2.4452,1.04046
0.93,0.737981,1.14183,1.53062,0.612055,2.43601,1.04132
0.94,0.738718,1.14504,1.52324,0.606401,2.42678,1.04221
0.95,0.739446,1.14826,1.51585,0.600715,2.41752,1.04309
0.96,0.739955,1.15144,1.50845,0.595051,2.40838,1.04397
0.97,0.740443,1.15465,1.50105,0.589382,2.39923,1.04487
0.98,0.740727,1.15784,1.49364,0.583718,2.3901,1.04575
0.99,0.741138,1.16112,1.48623,0.578083,2.38093,1.04666
1,0.741289,1.16435,1.47882,0.572428,2.37177,1.04753
1.01,0.741587,1.16761,1.47141,0.566738,2.36263,1.04845
1.02,0.741476,1.17085,1.46399,0.561054,2.35346,1.04932
1.03,0.741593,1.17411,1.45658,0.555407,2.34442,1.05025
1.04,0.741474,1.17732,1.44917,0.549768,2.33538,1.05112
1.05,0.741382,1.18063,1.44175,0.544148,2.32635,1.05206
1.06,0.741078,1.18389,1.43434,0.538517,2.3173,1.05294
1.07,0.740918,1.18726,1.42693,0.532918,2.30824,1.05388
1.08,0.740371,1.19058,1.41953,0.52733,2.2992,1.05477
1.09,0.73995,1.19399,1.41212,0.521764,2.29014,1.05571
1.1,0.73948,1.19733,1.40473,0.516251,2.2812,1.05661
1.11,0.738757,1.20072,1.39734,0.510751,2.27227,1.05754
1.12,0.738174,1.20405,1.38995,0.505213,2.26336,1.05845
1.13,0.737258,1.20742,1.38258,0.499663,2.25446,1.05938
1.14,0.736411,1.21081,1.37521,0.49417,2.24556,1.0603
1.15,0.735381,1.21424,1.36785,0.488726,2.23669,1.06123
1.16,0.734486,1.21772,1.3605,0.483326,2.22781,1.06215
1.17,0.733474,1.22109,1.35316,0.477903,2.21908,1.06307
1.18,0.73226,1.22449,1.34583,0.472512,2.21036,1.06399
1.19,0.731166,1.22789,1.33852,0.467144,2.20166,1.0649
1.2,0.72981,1.23136,1.33121,0.461789,2.19295,1.06584
1.21,0.728553,1.23481,1.32392,0.456474,2.18426,1.06675
1.22,0.727198,1.23834,1.31664,0.451197,2.17557,1.06768
1.23,0.725798,1.24183,1.30938,0.445898,2.16689,1.06859
1.24,0.724188,1.24531,1.30213,0.440599,2.15832,1.06954
1.25,0.722604,1.24874,1.29489,0.435327,2.14976,1.07045
1.26,0.720983,1.25226,1.28768,0.430107,2.14125,1.0714
1.27,0.719219,1.25576,1.28048,0.424925,2.13273,1.07229
1.28,0.717424,1.25933,1.27329,0.419773,2.12425,1.07325
1.29,0.71563,1.26285,1.26613,0.414638,2.11577,1.07414
1.3,0.71366,1.26648,1.25898,0.409538,2.10732,1.0751
1.31,0.711454,1.27001,1.25186,0.404487,2.09894,1.07599
1.32,0.709468,1.27361,1.24475,0.399473,2.09065,1.07695
1.33,0.707276,1.27716,1.23767,0.394516,2.08239,1.07784
1.34,0.705035,1.28086,1.23061,0.389633,2.07413,1.0788
1.35,0.70263,1.28446,1.22357,0.384757,2.06589,1.07968
1.36,0.700198,1.28815,1.21655,0.379873,2.05767,1.08063
1.37,0.697799,1.29175,1.20956,0.374988,2.04948,1.08151
1.38,0.695343,1.29547,1.2026,0.370158,2.0413,1.08246
1.39,0.692825,1.29911,1.19566,0.365384,2.03322,1.08335
1.4,0.690246,1.30286,1.18874,0.360684,2.02517,1.0843
1.41,0.687561,1.30655,1.18185,0.35601,2.01717,1.0852
1.42,0.684781,1.31033,1.17499,0.351369,2.00917,1.08613
1.43,0.682006,1.31407,1.16816,0.346761,2.00122,1.08704
1.44,0.679101,1.3179,1.16135,0.342225,1.99328,1.08797
1.45,0.676165,1.32173,1.15457,0.337709,1.98538,1.08889
1.46,0.673052,1.32558,1.14783,0.333244,1.97751,1.0898
1.47,0.669774,1.32941,1.14111,0.328849,1.96977,1.09073
1.48,0.666561,1.33325,1.13443,0.324496,1.96205,1.09164
1.49,0.663246,1.3371,1.12778,0.320127,1.95438,1.09258
1.5,0.659962,1.34093,1.12117,0.315785,1.9467,1.09347
1.51,0.656388,1.34483,1.11459,0.311493,1.93908,1.09442
1.52,0.652983,1.34874,1.10804,0.307286,1.93147,1.09529
1.53,0.649552,1.35274,1.10152,0.303112,1.9239,1.09625
1.54,0.645909,1.35671,1.09505,0.299004,1.91635,1.09713
1.55,0.642312,1.36074,1.08861,0.294958,1.90891,1.09809
1.56,0.638622,1.36472,1.0822,0.29094,1.90149,1.09898
1.57,0.634814,1.36878,1.07583,0.286974,1.89414,1.09992
