time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,7.25,6.25,8.25,1
0.01,0.0197707,1,7.24991,6.24991,8.2499,1
0.02,0.0393349,1.00001,7.24962,6.24962,8.2496,1
0.03,0.0586921,1.00001,7.24913,6.24913,8.24911,1
0.04,0.0778341,1.00002,7.24846,6.24846,8.24842,1
0.05,0.0967938,1.00003,7.24759,6.24759,8.24754,1
0.06,0.115567,1.00003,7.24654,6.24654,8.24647,0.999999
0.07,0.134094,1.00005,7.2453,6.24531,8.24522,0.999998
0.08,0.152446,1.00006,7.24387,6.2439,8.24378,0.999996
0.09,0.170612,1.00008,7.24227,6.24232,8.24215,0.999993
0.1,0.188713,1.00012,7.24048,6.24055,8.24035,1.00002
0.11,0.20655,1.00017,7.23851,6.23861,8.23837,1.00005
0.12,0.224241,1.00023,7.23636,6.23651,8.2362,1.00008
0.13,0.241742,1.00028,7.23404,6.23424,8.23387,1.0001
0.14,0.25907,1.00034,7.23154,6.23181,8.23136,1.00012
0.15,0.276229,1.00043,7.22887,6.22921,8.22864,1.00014
0.16,0.293224,1.00054,7.22603,6.22646,8.22572,1.00017
0.17,0.31004,1.0007,7.22303,6.22355,8.22261,1.00023
0.18,0.326694,1.00089,7.21985,6.22049,8.21932,1.0003
0.19,0.343184,1.00109,7.21651,6.21729,8.21585,1.00037
0.2,0.359499,1.00132,7.213,6.21394,8.21216,1.00043
0.21,0.375633,1.0016,7.20933,6.21044,8.20827,1.00051
0.22,0.391609,1.00194,7.2055,6.20682,8.2042,1.00063
0.23,0.407403,1.00228,7.20151,6.20305,8.19998,1.00074
0.24,0.423016,1.00267,7.19737,6.19915,8.19554,1.00085
0.25,0.438452,1.0031,7.19307,6.19511,8.1909,1.00099
0.26,0.453684,1.00358,7.18861,6.19093,8.1861,1.00116
0.27,0.468777,1.0041,7.184,6.18662,8.1811,1.00133
0.28,0.483663,1.00469,7.17925,6.18221,8.17584,1.00149
0.29,0.498369,1.00533,7.17434,6.17767,8.17048,1.00172
0.3,0.512914,1.006,7.16929,6.17303,8.16499,1.00195
0.31,0.527256,1.00672,7.1641,6.16826,8.15922,1.00217
0.32,0.541395,1.00755,7.15876,6.16338,8.15327,1.00245
0.33,0.555373,1.00843,7.15328,6.15839,8.14711,1.00274
0.34,0.568983,1.00939,7.14767,6.1533,8.14068,1.00302
0.35,0.582583,1.01042,7.14191,6.14811,8.13416,1.00337
0.36,0.595941,1.01154,7.13603,6.14282,8.12736,1.00372
0.37,0.609146,1.0127,7.13001,6.13745,8.12041,1.00407
0.38,0.622138,1.014,7.12385,6.13196,8.1132,1.00449
0.39,0.634887,1.01531,7.11757,6.12635,8.10583,1.00489
0.4,0.647468,1.01664,7.11117,6.12066,8.09841,1.00533
0.41,0.659875,1.01813,7.10464,6.11491,8.09068,1.0058
0.42,0.671798,1.01966,7.09798,6.10907,8.08279,1.00626
0.43,0.683673,1.02138,7.09121,6.10313,8.07458,1.0068
0.44,0.695397,1.02311,7.08432,6.09711,8.06625,1.00732
0.45,0.706928,1.02498,7.07731,6.09101,8.05766,1.00789
0.46,0.718211,1.02691,7.07019,6.08481,8.04891,1.00847
0.47,0.729226,1.02893,7.06296,6.07856,8.03994,1.00906
0.48,0.740027,1.03101,7.05562,6.07222,8.03089,1.0097
0.49,0.750633,1.03313,7.04817,6.06578,8.02162,1.01032
0.5,0.76095,1.03546,7.04061,6.05928,8.01209,1.01103
0.51,0.771096,1.0378,7.03296,6.0527,8.00242,1.01171
0.52,0.780926,1.0403,7.0252,6.04607,7.99251,1.01244
0.53,0.790498,1.04286,7.01735,6.03935,7.98242,1.01317
0.54,0.799965,1.04548,7.0094,6.03257,7.97224,1.01394
0.55,0.809275,1.04818,7.00136,6.02573,7.96191,1.01473
0.56,0.818388,1.05096,6.99322,6.01881,7.95138,1.01553
0.57,0.82716,1.05389,6.985,6.01186,7.94064,1.01636
0.58,0.835737,1.0569,6.97669,6.00481,7.92969,1.0172
0.59,0.844182,1.06,6.96829,5.99768,7.91859,1.01808
0.6,0.852234,1.06316,6.95981,5.99054,7.90739,1.01896
0.61,0.860164,1.06641,6.95125,5.98335,7.89609,1.01988
0.62,0.867861,1.06975,6.94262,5.97611,7.8846,1.0208
0.63,0.875427,1.07321,6.9339,5.96882,7.87296,1.02177
0.64,0.882615,1.07675,6.92512,5.96149,7.86116,1.02273
0.65,0.889788,1.0804,6.91626,5.9541,7.84921,1.02373
0.66,0.896673,1.08406,6.90733,5.94668,7.83723,1.02473
0.67,0.903382,1.08778,6.89833,5.93917,7.82516,1.02577
0.68,0.909868,1.09161,6.88927,5.93163,7.81291,1.02681
0.69,0.916185,1.09553,6.88014,5.92405,7.80053,1.02787
0.7,0.922273,1.09953,6.87095,5.91643,7.78804,1.02894
0.71,0.928183,1.10356,6.8617,5.90875,7.77549,1.03003
0.72,0.933882,1.10764,6.8524,5.90105,7.76293,1.03114
0.73,0.939443,1.11177,6.84303,5.8933,7.75025,1.03225
0.74,0.944847,1.11601,6.83361,5.88553,7.73746,1.03339
0.75,0.950092,1.12026,6.82414,5.87768,7.72459,1.03452
