time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,1.25,0.25,2.25,1
0.01,0.0164619,1.00003,1.24992,0.249961,2.24991,1.00001
0.02,0.0324947,1.00013,1.24968,0.249842,2.24963,1.00002
0.03,0.0481138,1.00028,1.24928,0.249639,2.24919,1.00005
0.04,0.063286,1.00048,1.24872,0.249345,2.24857,1.00009
0.05,0.0778565,1.00074,1.24802,0.248957,2.24778,1.00015
0.06,0.0918945,1.00105,1.24717,0.248486,2.24682,1.00022
0.07,0.105756,1.00141,1.24619,0.24792,2.2457,1.0003
0.08,0.118982,1.00182,1.24507,0.247245,2.24443,1.0004
0.09,0.131916,1.00225,1.24381,0.246454,2.243,1.00052
0.1,0.144335,1.00273,1.24243,0.245547,2.24142,1.00066
0.11,0.156406,1.00325,1.24093,0.244527,2.23969,1.00082
0.12,0.168508,1.00379,1.23931,0.243397,2.23782,1.00099
0.13,0.179919,1.00436,1.23757,0.242154,2.23581,1.00117
0.14,0.191266,1.00494,1.23571,0.240809,2.23367,1.00136
0.15,0.202225,1.00552,1.23375,0.239323,2.23142,1.00155
0.16,0.212801,1.0061,1.23167,0.237694,2.22903,1.00174
0.17,0.223251,1.00668,1.2295,0.235944,2.2265,1.00193
0.18,0.232909,1.00728,1.22722,0.234096,2.22385,1.00212
0.19,0.242672,1.0079,1.22484,0.232143,2.22107,1.00232
0.2,0.252227,1.00852,1.22237,0.230087,2.21819,1.00252
0.21,0.261225,1.00913,1.2198,0.22796,2.21519,1.00269
0.22,0.270248,1.00972,1.21715,0.225758,2.21215,1.00285
0.23,0.278693,1.01027,1.21441,0.223446,2.20904,1.003
0.24,0.287147,1.01081,1.21158,0.22104,2.20588,1.00315
0.25,0.294981,1.01137,1.20867,0.218579,2.20264,1.00331
0.26,0.302751,1.01189,1.20568,0.216028,2.19933,1.00344
0.27,0.310464,1.01238,1.20262,0.213391,2.19597,1.00357
0.28,0.317675,1.01283,1.19948,0.21069,2.1926,1.00367
0.29,0.324779,1.01325,1.19627,0.207906,2.18921,1.00378
0.3,0.33146,1.01369,1.19299,0.205042,2.18576,1.00392
0.31,0.338178,1.0141,1.18964,0.202117,2.18226,1.00403
0.32,0.34465,1.01446,1.18623,0.199098,2.17872,1.00413
0.33,0.350807,1.01478,1.18275,0.196013,2.17517,1.0042
0.34,0.356485,1.01511,1.17922,0.19287,2.17159,1.00431
0.35,0.362228,1.01545,1.17563,0.189676,2.16794,1.00442
0.36,0.36769,1.01578,1.17198,0.186434,2.16421,1.00449
0.37,0.37223,1.01607,1.16828,0.183114,2.16044,1.00455
0.38,0.37726,1.01639,1.16453,0.179759,2.15664,1.00465
