time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,11,10,12,1
0.01,0.0196725,1.00005,10.9999,9.99994,11.9999,1.00001
0.02,0.0390242,1.00012,10.9996,9.99969,11.9995,1.00004
0.03,0.0575761,1.00014,10.9991,9.99922,11.999,1.00005
0.04,0.0750847,1.0001,10.9985,9.99852,11.9984,1.00004
0.05,0.0916976,1.00005,10.9976,9.99765,11.9976,1.00002
0.06,0.107647,1.00003,10.9966,9.99665,11.9966,1.00001
0.07,0.12331,1.00006,10.9955,9.99552,11.9954,1.00001
0.08,0.138702,1.00009,10.9942,9.99425,11.9941,1.00001
0.09,0.154091,1.00006,10.9927,9.99278,11.9926,0.999983
0.1,0.170833,0.999974,10.9911,9.9911,11.9911,0.999971
0.11,0.188299,0.999986,10.9893,9.9893,11.9893,0.999993
0.12,0.205685,1.00012,10.9873,9.98741,11.9872,1.00004
0.13,0.222983,1.00022,10.9852,9.98534,11.9851,1.00008
0.14,0.238909,1.0002,10.9829,9.98301,11.9827,1.00006
0.15,0.253195,1.00005,10.9804,9.98043,11.9804,1.00003
0.16,0.266471,0.99994,10.9778,9.97781,11.9778,0.999942
0.17,0.280168,0.999916,10.9751,9.97505,11.9751,0.999951
0.18,0.295967,1.00007,10.9722,9.97225,11.9722,1.00004
0.19,0.311981,1.00031,10.9692,9.9694,11.969,1.00009
0.2,0.325165,1.00027,10.966,9.96615,11.9658,1.00009
0.21,0.336556,1.00007,10.9627,9.96273,11.9626,0.99999
0.22,0.348491,0.999844,10.9592,9.95919,11.9593,0.999921
0.23,0.363257,0.999889,10.9557,9.95561,11.9558,0.999985
0.24,0.376597,1.00024,10.952,9.95218,11.9518,1.00006
0.25,0.387548,1.00035,10.9482,9.94839,11.9479,1.00012
0.26,0.397924,1.00025,10.9442,9.94445,11.944,1.00005
0.27,0.411595,0.999915,10.9402,9.94012,11.9403,1.00003
0.28,0.42458,0.999944,10.936,9.93603,11.936,0.999947
0.29,0.434518,1.00006,10.9317,9.93173,11.9317,1.00003
0.3,0.444481,1.00027,10.9273,9.92756,11.9271,1.00005
0.31,0.458,1.00023,10.9228,9.92296,11.9228,1.00012
0.32,0.467899,1.00022,10.9182,9.91836,11.918,1.00003
0.33,0.476206,0.999982,10.9135,9.91342,11.9135,1
0.34,0.48793,0.99995,10.9086,9.90867,11.9087,0.999981
0.35,0.49872,1.00014,10.9037,9.90381,11.9036,1.00004
0.36,0.506412,1.00027,10.8987,9.89887,11.8984,1.00006
0.37,0.516888,1.0002,10.8936,9.89372,11.8935,1.00009
0.38,0.527488,1.00014,10.8883,9.88849,11.8883,1.00005
0.39,0.534394,1.00005,10.883,9.88305,11.883,1
0.4,0.544398,0.999991,10.8776,9.87763,11.8777,1.00002
0.41,0.554157,1.0002,10.8721,9.87236,11.872,1.00005
0.42,0.56057,1.00027,10.8666,9.86675,11.8664,1.00007
