time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,2,1,3,1
0.01,0.0188131,0.999995,1.99991,0.999903,2.99991,1
0.02,0.0372659,1.00002,1.99963,0.999648,2.99962,1.00001
0.03,0.0553061,1.00008,1.99917,0.999236,2.99912,1.00002
0.04,0.0729188,1.00013,1.99853,0.998633,2.99845,1.00004
0.05,0.0901595,1.00017,1.99771,0.99784,2.99761,1.00006
0.06,0.106996,1.00022,1.99673,0.996888,2.99658,1.00007
0.07,0.123495,1.00027,1.99558,0.995771,2.99539,1.00008
0.08,0.139704,1.0003,1.99426,0.994486,2.99404,1.00008
0.09,0.155609,1.00032,1.99279,0.993035,2.99254,1.00007
0.1,0.171394,1.00035,1.99115,0.991422,2.99089,1.00008
0.11,0.187015,1.00034,1.98936,0.989638,2.98913,1.00009
0.12,0.202417,1.00029,1.98742,0.987638,2.98726,1.00011
0.13,0.217233,1.00027,1.98532,0.985512,2.98521,1.00012
0.14,0.232177,1.00027,1.98307,0.983276,2.98296,1.00012
0.15,0.246645,1.00028,1.98068,0.980902,2.98053,1.00009
0.16,0.260399,1.00031,1.97815,0.978435,2.97793,1.00006
0.17,0.274323,1.00036,1.97547,0.975792,2.97521,1.00006
0.18,0.288152,1.00039,1.97266,0.972987,2.97238,1.00008
0.19,0.301663,1.00033,1.96971,0.969945,2.96952,1.00012
0.2,0.314782,1.00034,1.96663,0.966831,2.96647,1.00016
0.21,0.327635,1.00042,1.96342,0.963689,2.96316,1.00016
0.22,0.340209,1.00049,1.96008,0.960433,2.95975,1.00015
0.23,0.352854,1.00061,1.95662,0.957109,2.95618,1.00014
0.24,0.365201,1.00062,1.95303,0.953566,2.95263,1.00016
0.25,0.377141,1.00064,1.94932,0.949826,2.94897,1.00021
0.26,0.388729,1.00064,1.94549,0.945958,2.94509,1.00021
0.27,0.400286,1.00066,1.94155,0.941969,2.94113,1.00024
0.28,0.411386,1.0007,1.93749,0.937989,2.93704,1.00023
0.29,0.422353,1.00075,1.93332,0.933898,2.93286,1.00023
0.3,0.433154,1.00078,1.92904,0.92964,2.92851,1.00021
0.31,0.444119,1.00079,1.92466,0.925226,2.9241,1.00022
0.32,0.454711,1.00072,1.92017,0.920689,2.91973,1.00024
0.33,0.464999,1.00073,1.91557,0.916125,2.91515,1.00025
0.34,0.475297,1.00077,1.91087,0.911447,2.91041,1.00025
0.35,0.485451,1.00079,1.90607,0.906661,2.90557,1.00025
0.36,0.495381,1.00079,1.90116,0.901767,2.90067,1.00024
0.37,0.505008,1.00088,1.89616,0.896835,2.89558,1.00025
0.38,0.514467,1.00095,1.89106,0.891779,2.89045,1.00028
0.39,0.523783,1.00088,1.88587,0.886529,2.88535,1.00029
0.4,0.532865,1.00097,1.88059,0.881286,2.87998,1.00031
0.41,0.542157,1.00108,1.87522,0.875988,2.8745,1.00034
0.42,0.550921,1.00106,1.86975,0.870538,2.8691,1.00034
0.43,0.559843,1.00114,1.8642,0.865062,2.86348,1.00035
0.44,0.568387,1.00122,1.85856,0.859485,2.85778,1.00037
0.45,0.576173,1.00118,1.85283,0.853716,2.85212,1.00038
0.46,0.583771,1.00123,1.84704,0.847931,2.84627,1.00039
0.47,0.592086,1.00124,1.84116,0.842061,2.84038,1.00039
0.48,0.600112,1.00121,1.8352,0.836085,2.83444,1.00039
0.49,0.607957,1.00129,1.82916,0.830103,2.82832,1.0004
0.5,0.615511,1.00125,1.82304,0.823977,2.82225,1.00039
0.51,0.623133,1.00128,1.81685,0.817795,2.81604,1.0004
0.52,0.630593,1.00133,1.81058,0.811586,2.80974,1.00041
0.53,0.637807,1.00129,1.80424,0.8052,2.80347,1.00042
0.54,0.64522,1.00139,1.79782,0.798856,2.79697,1.00044
0.55,0.652104,1.0014,1.79134,0.792403,2.79048,1.00044
