time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,0.999999,1.1,0.1,2.1,0.999999
0.01,0.0148477,1.00002,1.09993,0.0999727,2.09994,1.00001
0.02,0.0285196,1.00016,1.09973,0.0999512,2.0997,1.00003
0.03,0.0412246,1.00038,1.0994,0.0999194,2.09931,1.00008
0.04,0.0530398,1.00069,1.09894,0.0998787,2.09877,1.00013
0.05,0.0640653,1.00108,1.09837,0.0998302,2.09809,1.00021
0.06,0.0745153,1.00155,1.09769,0.0997748,2.09727,1.0003
0.07,0.0842324,1.0021,1.09691,0.0997134,2.09633,1.00041
0.08,0.0933699,1.00272,1.09604,0.099647,2.09528,1.00053
0.09,0.101977,1.00341,1.09508,0.099576,2.09412,1.00067
0.1,0.110077,1.00416,1.09403,0.099501,2.09286,1.00082
0.11,0.117713,1.00497,1.0929,0.0994224,2.0915,1.00099
0.12,0.124904,1.00584,1.0917,0.0993406,2.09004,1.00117
0.13,0.131697,1.00678,1.09043,0.0992559,2.08848,1.00136
0.14,0.138085,1.00778,1.0891,0.0991688,2.08683,1.00157
0.15,0.144102,1.00887,1.0877,0.0990796,2.08508,1.00181
0.16,0.14979,1.01002,1.08624,0.0989885,2.08325,1.00207
0.17,0.155145,1.01122,1.08472,0.0988959,2.08134,1.00235
0.18,0.15995,1.01248,1.08316,0.098802,2.07934,1.00263
0.19,0.164519,1.01378,1.08154,0.098707,2.07729,1.00293
0.2,0.168819,1.01513,1.07989,0.0986113,2.07518,1.00324
0.21,0.173142,1.01653,1.07819,0.098515,2.07299,1.00356
0.22,0.177042,1.01801,1.07644,0.0984183,2.07073,1.00392
0.23,0.180882,1.01955,1.07466,0.0983212,2.06841,1.0043
0.24,0.184506,1.02113,1.07284,0.098224,2.06601,1.00468
0.25,0.187943,1.02276,1.07099,0.0981267,2.06355,1.00508
0.26,0.190922,1.02442,1.0691,0.0980294,2.06106,1.00549
0.27,0.194041,1.02613,1.06718,0.0979323,2.05851,1.0059
0.28,0.196939,1.02793,1.06523,0.0978355,2.05587,1.00636
0.29,0.199673,1.02978,1.06325,0.0977389,2.05317,1.00684
0.3,0.201983,1.03167,1.06125,0.0976428,2.05043,1.00732
0.31,0.204482,1.0336,1.05922,0.0975471,2.04765,1.00781
0.32,0.206762,1.03554,1.05717,0.0974519,2.04486,1.00831
0.33,0.208864,1.03753,1.0551,0.0973571,2.04205,1.00883
0.34,0.210683,1.03959,1.053,0.0972624,2.03918,1.0094
0.35,0.212567,1.04169,1.05089,0.0971681,2.03626,1.00997
0.36,0.214323,1.04383,1.04876,0.0970743,2.0333,1.01054
0.37,0.215936,1.04599,1.04662,0.0969813,2.03031,1.01113
0.38,0.217229,1.04818,1.04445,0.096889,2.02731,1.01172
0.39,0.218629,1.05046,1.04228,0.0967976,2.02426,1.01236
0.4,0.219954,1.05277,1.04009,0.0967071,2.02117,1.01301
0.41,0.220985,1.05512,1.03789,0.0966175,2.01803,1.01366
0.42,0.222186,1.0575,1.03568,0.0965288,2.01487,1.01433
0.43,0.223242,1.0599,1.03345,0.096441,2.01171,1.01499
0.44,0.224,1.06238,1.03122,0.0963542,2.0085,1.01571
0.45,0.22486,1.06488,1.02898,0.0962683,2.00526,1.01642
0.46,0.225701,1.06742,1.02673,0.0961835,2.00197,1.01714
0.47,0.226221,1.06999,1.02447,0.0960997,1.99868,1.01787
0.48,0.226918,1.07257,1.02221,0.0960168,1.99538,1.0186
0.49,0.22752,1.07524,1.01994,0.095935,1.99204,1.01939
0.5,0.227944,1.07795,1.01766,0.0958541,1.98867,1.02017
0.51,0.228439,1.08067,1.01538,0.0957743,1.98527,1.02097
0.52,0.228849,1.08339,1.0131,0.0956954,1.98192,1.02176
0.53,0.22904,1.08614,1.01081,0.0956175,1.97857,1.02258
0.54,0.229314,1.08895,1.00853,0.0955407,1.9752,1.02343
0.55,0.229335,1.09179,1.00623,0.0954648,1.9718,1.02428
0.56,0.229633,1.09465,1.00394,0.0953899,1.96838,1.02514
0.57,0.229692,1.09753,1.00164,0.095316,1.96497,1.026
0.58,0.229652,1.10046,0.99935,0.0952431,1.96152,1.02688
0.59,0.229806,1.10345,0.997055,0.0951712,1.95805,1.0278
0.6,0.229628,1.10648,0.994759,0.0951002,1.95454,1.02871
0.61,0.229734,1.10951,0.992464,0.0950303,1.95103,1.02963
0.62,0.229748,1.11257,0.990169,0.0949612,1.9475,1.03054
0.63,0.229738,1.11569,0.987873,0.0948931,1.94395,1.03148
0.64,0.229648,1.11885,0.985578,0.0948259,1.94036,1.03244
0.65,0.229542,1.12204,0.983283,0.0947595,1.93675,1.03339
0.66,0.229356,1.12523,0.98099,0.094694,1.93315,1.03435
0.67,0.229197,1.12847,0.978699,0.0946293,1.92951,1.0353
0.68,0.228966,1.13178,0.97641,0.0945655,1.92582,1.03629
0.69,0.228734,1.13514,0.974122,0.0945025,1.92213,1.0373
0.7,0.228494,1.13849,0.971838,0.0944403,1.91846,1.03831
0.71,0.228197,1.14185,0.969556,0.094379,1.91478,1.03932
0.72,0.227893,1.14525,0.967276,0.0943186,1.91109,1.04032
0.73,0.227519,1.1487,0.965001,0.0942589,1.90737,1.04136
0.74,0.22719,1.15219,0.962728,0.0942002,1.90366,1.04242
0.75,0.226765,1.15569,0.96046,0.0941422,1.89994,1.04347
0.76,0.226332,1.15922,0.958195,0.094085,1.89621,1.04453
0.77,0.225903,1.16277,0.955936,0.0940287,1.89245,1.04558
0.78,0.225428,1.16635,0.95368,0.0939731,1.8887,1.04664
0.79,0.224921,1.16998,0.951429,0.0939183,1.88495,1.04773
0.8,0.224462,1.17362,0.949184,0.0938642,1.88118,1.04882
0.81,0.223928,1.17729,0.946943,0.093811,1.8774,1.0499
0.82,0.22336,1.18098,0.944707,0.0937584,1.87362,1.05099
0.83,0.222815,1.18468,0.942477,0.0937066,1.86983,1.05207
0.84,0.222236,1.18848,0.940253,0.0936556,1.86599,1.0532
0.85,0.221613,1.19231,0.938035,0.093605,1.86216,1.05433
0.86,0.221001,1.19612,0.935823,0.093555,1.85836,1.05546
0.87,0.22034,1.19993,0.933617,0.0935056,1.8546,1.05659
0.88,0.2197,1.20374,0.931418,0.0934568,1.85084,1.05772
0.89,0.219068,1.20759,0.929225,0.0934085,1.84707,1.05885
0.9,0.218364,1.21151,0.927039,0.0933609,1.84329,1.06002
0.91,0.217734,1.21543,0.924859,0.0933137,1.83952,1.0612
0.92,0.217036,1.21937,0.922686,0.0932672,1.83575,1.06237
0.93,0.216362,1.22332,0.92052,0.0932212,1.83196,1.06352
0.94,0.215687,1.22729,0.918361,0.0931757,1.82815,1.06466
0.95,0.214952,1.23126,0.916209,0.0931309,1.82437,1.06581
0.96,0.214275,1.23532,0.914063,0.0930865,1.82057,1.067
0.97,0.213529,1.2394,0.911925,0.0930428,1.81676,1.06819
0.98,0.212853,1.2435,0.909794,0.0929995,1.81293,1.06937
0.99,0.212105,1.24761,0.90767,0.0929569,1.80912,1.07056
1,0.211401,1.25174,0.905553,0.0929147,1.80531,1.07174
1.01,0.210617,1.2559,0.903444,0.0928731,1.80147,1.07291
1.02,0.20989,1.26012,0.901343,0.092832,1.79761,1.07412
1.03,0.209099,1.26436,0.899249,0.0927914,1.79379,1.07534
1.04,0.208369,1.26861,0.897162,0.0927514,1.78997,1.07655
1.05,0.207621,1.27288,0.895083,0.0927118,1.78615,1.07777
1.06,0.206804,1.27715,0.893012,0.0926728,1.78231,1.07897
1.07,0.206026,1.28143,0.890948,0.0926343,1.7785,1.08016
1.08,0.205213,1.28572,0.888893,0.0925963,1.77468,1.08134
1.09,0.204391,1.29008,0.886845,0.0925587,1.77086,1.08257
1.1,0.203308,1.29447,0.884808,0.0925217,1.76703,1.0838
1.11,0.202532,1.29887,0.882779,0.0924852,1.76321,1.08503
1.12,0.201746,1.30328,0.880758,0.0924492,1.7594,1.08625
1.13,0.200976,1.3077,0.878746,0.0924136,1.75559,1.08747
1.14,0.200201,1.31215,0.87674,0.0923785,1.75176,1.08868
1.15,0.199382,1.31661,0.874743,0.0923439,1.74795,1.08989
1.16,0.198584,1.32114,0.872754,0.0923098,1.74412,1.09113
1.17,0.197765,1.32571,0.870773,0.0922761,1.74027,1.09238
1.18,0.196965,1.33029,0.8688,0.0922428,1.73644,1.09363
1.19,0.196128,1.33482,0.866835,0.09221,1.73267,1.09486
1.2,0.195221,1.33934,0.864879,0.0921776,1.72893,1.09608
1.21,0.194426,1.34386,0.862931,0.0921457,1.7252,1.0973
1.22,0.193614,1.34841,0.860992,0.0921142,1.72146,1.09852
1.23,0.192806,1.35297,0.859061,0.0920831,1.71773,1.09973
1.24,0.192036,1.3576,0.857137,0.0920524,1.71401,1.10099
1.25,0.191225,1.36224,0.855221,0.0920221,1.71029,1.10224
1.26,0.19043,1.36691,0.853314,0.0919922,1.70656,1.10349
1.27,0.189643,1.3716,0.851414,0.0919627,1.70283,1.10473
1.28,0.188839,1.3763,0.849522,0.0919336,1.69911,1.10597
1.29,0.188071,1.38101,0.847638,0.0919048,1.69539,1.10721
1.3,0.187188,1.38575,0.845763,0.0918764,1.69166,1.10845
1.31,0.1864,1.3905,0.843895,0.0918484,1.68792,1.10967
1.32,0.185614,1.39528,0.842036,0.0918208,1.6842,1.11091
1.33,0.18483,1.4001,0.840184,0.0917935,1.68048,1.11216
1.34,0.184044,1.40495,0.838341,0.0917666,1.67675,1.11341
1.35,0.183237,1.40982,0.836505,0.09174,1.67302,1.11466
1.36,0.182444,1.4147,0.834677,0.0917138,1.6693,1.11591
1.37,0.181662,1.41959,0.832857,0.0916879,1.66559,1.11715
1.38,0.180875,1.42451,0.831045,0.0916624,1.66188,1.11839
1.39,0.180082,1.42944,0.829241,0.0916372,1.65817,1.11963
1.4,0.179278,1.43439,0.827444,0.0916123,1.65447,1.12087
1.41,0.178482,1.43938,0.825656,0.0915877,1.65078,1.12214
1.42,0.177666,1.44442,0.823876,0.0915635,1.64708,1.12341
1.43,0.176855,1.44947,0.822104,0.0915396,1.64339,1.12468
1.44,0.176035,1.45452,0.82034,0.0915159,1.6397,1.12594
1.45,0.175247,1.45957,0.818585,0.0914925,1.63603,1.12718
1.46,0.174462,1.46463,0.816836,0.0914694,1.63236,1.12842
1.47,0.173677,1.46971,0.815096,0.0914466,1.62869,1.12965
1.48,0.172895,1.47481,0.813364,0.091424,1.62502,1.13088
1.49,0.172088,1.47991,0.81164,0.0914018,1.62138,1.13211
1.5,0.171311,1.48502,0.809923,0.0913798,1.61773,1.13333
1.51,0.170546,1.49021,0.808214,0.0913582,1.61408,1.13459
1.52,0.169765,1.49543,0.806513,0.0913368,1.61043,1.13584
1.53,0.168993,1.50063,0.80482,0.0913157,1.60681,1.1371
1.54,0.168196,1.50583,0.803135,0.0912949,1.60322,1.13835
1.55,0.167453,1.51104,0.801457,0.0912743,1.59963,1.13959
1.56,0.166662,1.51627,0.799787,0.091254,1.59605,1.14083
1.57,0.165913,1.52149,0.798125,0.091234,1.59247,1.14206
1.58,0.165107,1.52671,0.79647,0.0912143,1.58891,1.14328
1.59,0.164345,1.53195,0.794824,0.0911948,1.58536,1.14449
1.6,0.163573,1.53721,0.793184,0.0911755,1.5818,1.14571
1.61,0.162809,1.5425,0.791553,0.0911565,1.57825,1.14692
1.62,0.162063,1.54783,0.789929,0.0911378,1.57472,1.14817
1.63,0.161319,1.55318,0.788313,0.0911193,1.57119,1.14941
1.64,0.160583,1.55855,0.786704,0.091101,1.56766,1.15065
1.65,0.159867,1.56394,0.785102,0.091083,1.56413,1.15188
1.66,0.15912,1.56934,0.783508,0.0910652,1.56062,1.15311
1.67,0.158377,1.57474,0.781921,0.0910477,1.55712,1.15434
1.68,0.157662,1.58017,0.780342,0.0910304,1.55361,1.15556
1.69,0.156938,1.58562,0.778769,0.0910133,1.5501,1.15678
1.7,0.156215,1.59106,0.777204,0.0909964,1.5466,1.15798
1.71,0.155497,1.5965,0.775646,0.0909798,1.54312,1.15918
1.72,0.154761,1.60195,0.774095,0.0909633,1.53966,1.16037
1.73,0.154044,1.60744,0.772552,0.0909471,1.53619,1.16158
1.74,0.153252,1.61298,0.771016,0.0909311,1.53274,1.1628
1.75,0.152548,1.61853,0.769488,0.0909153,1.52929,1.16403
1.76,0.151837,1.62408,0.767966,0.0908997,1.52586,1.16524
1.77,0.15112,1.62965,0.766452,0.0908842,1.52243,1.16646
1.78,0.150426,1.63523,0.764945,0.090869,1.51901,1.16767
1.79,0.149707,1.64083,0.763445,0.090854,1.51559,1.16888
1.8,0.148989,1.64643,0.761952,0.0908392,1.5122,1.17008
1.81,0.148296,1.65204,0.760466,0.0908245,1.50881,1.17128
1.82,0.147604,1.65766,0.758987,0.0908101,1.50542,1.17247
1.83,0.146914,1.66329,0.757516,0.0907958,1.50204,1.17365
1.84,0.146214,1.66892,0.756051,0.0907817,1.49867,1.17483
1.85,0.145539,1.67456,0.754592,0.0907678,1.49532,1.176
1.86,0.14484,1.68028,0.753141,0.0907541,1.49195,1.1772
1.87,0.144174,1.68602,0.751697,0.0907405,1.48859,1.17841
1.88,0.143462,1.69176,0.750259,0.0907272,1.48526,1.17961
1.89,0.142768,1.69747,0.748829,0.090714,1.48197,1.18081
1.9,0.142093,1.70317,0.747405,0.0907009,1.4787,1.182
1.91,0.141441,1.70889,0.745988,0.090688,1.47544,1.18319
1.92,0.140753,1.71461,0.744578,0.0906753,1.4722,1.18438
1.93,0.140107,1.72034,0.743175,0.0906628,1.46896,1.18557
1.94,0.139434,1.72608,0.741778,0.0906504,1.46573,1.18675
1.95,0.138765,1.73181,0.740387,0.0906382,1.46252,1.18792
1.96,0.138136,1.73755,0.739004,0.0906261,1.45931,1.18908
1.97,0.13749,1.7433,0.737626,0.0906142,1.45611,1.19023
1.98,0.136866,1.74906,0.736255,0.0906024,1.45292,1.19138
1.99,0.136247,1.75482,0.73489,0.0905908,1.44973,1.19253
2,0.135615,1.76064,0.733532,0.0905793,1.44656,1.1937
2.01,0.134977,1.76649,0.732179,0.090568,1.44339,1.19487
2.02,0.134368,1.77235,0.730833,0.0905568,1.44023,1.19605
2.03,0.133751,1.77822,0.729493,0.0905457,1.43707,1.19721
2.04,0.133135,1.7841,0.72816,0.0905348,1.43393,1.19838
2.05,0.13252,1.79,0.726832,0.090524,1.43078,1.19954
2.06,0.1319,1.79593,0.725511,0.0905134,1.42764,1.20069
2.07,0.131296,1.80186,0.724195,0.0905029,1.42451,1.20184
2.08,0.130677,1.8078,0.722886,0.0904925,1.42138,1.20299
2.09,0.130069,1.81372,0.721583,0.0904823,1.41828,1.20413
