time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,0.99998,1.1,0.1,2.1,0.99998
0.01,0.0153007,1.00003,1.09992,0.0999855,2.0999,0.999986
0.02,0.0296012,1.00018,1.0997,0.099937,2.09961,1.00001
0.03,0.0427754,1.00037,1.09934,0.0997584,2.09917,1.00008
0.04,0.054867,1.00057,1.09885,0.0994295,2.0986,1.00016
0.05,0.0660337,1.0008,1.09825,0.098987,2.09785,1.00023
0.06,0.076283,1.00098,1.09754,0.0984182,2.09701,1.00028
0.07,0.0855684,1.0011,1.09673,0.0977123,2.09613,1.00031
0.08,0.0945728,1.00113,1.09583,0.0968599,2.09525,1.00033
0.09,0.102838,1.0011,1.09484,0.0958819,2.09433,1.00032
0.1,0.110708,1.00104,1.09377,0.0948032,2.09329,1.00029
0.11,0.118344,1.00096,1.09263,0.0936205,2.09219,1.00024
0.12,0.125618,1.00088,1.09141,0.0923522,2.09102,1.00022
0.13,0.132643,1.00083,1.09012,0.0910044,2.08975,1.0002
0.14,0.139395,1.00081,1.08876,0.0896261,2.08839,1.0002
0.15,0.145629,1.00087,1.08734,0.0882779,2.08694,1.0002
0.16,0.151344,1.00097,1.08585,0.0868922,2.08539,1.00021
0.17,0.157621,1.00106,1.08431,0.0854613,2.08384,1.00025
0.18,0.163559,1.00118,1.0827,0.0839705,2.08223,1.00031
0.19,0.1685,1.00132,1.08104,0.0824044,2.0805,1.00036
0.2,0.173207,1.00146,1.07934,0.0808271,2.07869,1.00039
0.21,0.176858,1.00159,1.07759,0.0791925,2.07684,1.00041
0.22,0.179972,1.00163,1.0758,0.0774459,2.07503,1.00042
0.23,0.182694,1.00161,1.07399,0.0756528,2.07325,1.00041
0.24,0.184629,1.00157,1.07215,0.073813,2.07145,1.00039
0.25,0.18667,1.00153,1.0703,0.0719577,2.06962,1.00035
0.26,0.189577,1.0015,1.06842,0.0700984,2.0678,1.00035
0.27,0.192645,1.00149,1.06651,0.0682,2.06594,1.00036
0.28,0.195505,1.00152,1.06457,0.0662558,2.06399,1.00039
0.29,0.197819,1.00161,1.0626,0.0643798,2.06198,1.0004
0.3,0.199367,1.00175,1.06062,0.0625173,2.05986,1.00042
0.31,0.200165,1.00186,1.05862,0.0606226,2.0578,1.00044
0.32,0.200114,1.00195,1.05662,0.0587154,2.05576,1.00047
0.33,0.199794,1.00201,1.05462,0.0567895,2.05374,1.00049
0.34,0.200071,1.00207,1.05262,0.054893,2.05176,1.0005
0.35,0.200242,1.00214,1.05062,0.0530051,2.04976,1.00052
0.36,0.200141,1.00218,1.04862,0.0510446,2.04776,1.00054
0.37,0.199253,1.00222,1.04662,0.0491064,2.04576,1.00054
0.38,0.198238,1.00227,1.04464,0.0471718,2.04371,1.00054
0.39,0.196913,1.00231,1.04266,0.0452514,2.0417,1.00053
0.4,0.194882,1.00234,1.0407,0.0433545,2.03973,1.00053
0.41,0.192901,1.00236,1.03877,0.0414579,2.03781,1.00053
0.42,0.191848,1.00241,1.03684,0.0396368,2.03594,1.00055
0.43,0.190579,1.00251,1.03493,0.0378642,2.034,1.00057
0.44,0.18882,1.00261,1.03304,0.0360826,2.03207,1.0006
0.45,0.186239,1.00273,1.03116,0.0343422,2.03015,1.00062
0.46,0.183219,1.00286,1.02931,0.0326299,2.02821,1.00064
0.47,0.179856,1.00297,1.0275,0.0309512,2.02634,1.00066
0.48,0.175708,1.00307,1.02572,0.0293233,2.02452,1.00066
0.49,0.171029,1.00314,1.02399,0.0277043,2.02278,1.00067
0.5,0.16705,1.0032,1.0223,0.026128,2.02112,1.00069
0.51,0.163273,1.00327,1.02065,0.0246261,2.0195,1.0007
0.52,0.159501,1.00337,1.01903,0.0231606,2.01786,1.00071
0.53,0.155471,1.00346,1.01746,0.0217247,2.01628,1.00073
0.54,0.150628,1.00359,1.01593,0.0203554,2.01469,1.00074
0.55,0.145543,1.00373,1.01445,0.0190589,2.01314,1.00076
0.56,0.140191,1.00382,1.01302,0.0177707,2.01169,1.00077
0.57,0.134631,1.00394,1.01164,0.0165884,2.01029,1.00078
0.58,0.1285,1.00403,1.01033,0.0154391,2.00896,1.00078
0.59,0.121691,1.00413,1.00908,0.0143715,2.0077,1.00078
0.6,0.115245,1.00424,1.00789,0.0133571,2.0065,1.0008
0.61,0.109443,1.00433,1.00677,0.0123803,2.00538,1.00082
0.62,0.103849,1.00444,1.00571,0.0114854,2.00429,1.00083
0.63,0.0983925,1.00454,1.0047,0.0106335,2.00327,1.00085
0.64,0.0929608,1.00461,1.00374,0.00980431,2.00235,1.00087
0.65,0.087551,1.00471,1.00284,0.00903052,2.00141,1.00088
0.66,0.0818544,1.00481,1.00199,0.00830108,2.0005,1.00089
0.67,0.0755588,1.0049,1.0012,0.00761133,1.99965,1.00089
0.68,0.0691941,1.00492,1.00048,0.00694343,1.99893,1.00089
0.69,0.0629711,1.00493,0.999818,0.00631125,1.99829,1.00089
0.7,0.057022,1.00489,0.999218,0.00569106,1.99773,1.00089
0.71,0.0514148,1.00483,0.998676,0.00511263,1.99721,1.00086
0.72,0.046166,1.00477,0.998189,0.00455655,1.99675,1.00084
0.73,0.0413654,1.00469,0.997752,0.00404468,1.99633,1.00082
0.74,0.037082,1.0033,0.99736,0.000955844,1.99598,1.0008
0.75,0.0333065,1.00296,0.997008,-0,1.99566,1.00079
0.76,0.0300265,1.00341,0.996692,0.000622294,1.99536,1.00077
0.77,0.0271385,1.0048,0.996407,0.00314783,1.99509,1.00075
0.78,0.0245586,1.0049,0.996148,0.00315076,1.99486,1.00073
0.79,0.0222182,1.00348,0.995915,0.000152665,1.99465,1.00072
0.8,0.0200354,1.00444,0.995703,0.00187233,1.99447,1.00072
0.81,0.0179082,1.00518,0.995514,0.00315554,1.99427,1.00072
0.82,0.0158171,1.00467,0.995345,0.00195345,1.99409,1.00072
0.83,0.0138056,1.00381,0.995197,3.58954e-05,1.99391,1.00074
0.84,0.0118629,1.00548,0.995069,0.00316214,1.99376,1.00075
0.85,0.00998289,1.00518,0.994959,0.00245741,1.99364,1.00075
0.86,0.00817258,1.00453,0.994869,0.00104359,1.99354,1.00076
0.87,0.00640963,1.00409,0.994796,0.000141115,1.99349,1.00075
0.88,0.00473782,1.00563,0.99474,0.0031552,1.99344,1.00075
0.89,0.00320167,1.00564,0.9947,0.00317171,1.99342,1.00074
0.9,0.00184847,1.00565,0.994675,0.00318489,1.99341,1.00073
0.91,0.000695417,1.00562,0.994662,0.00313113,1.9934,1.00073
0.92,-0.000244259,1.00561,0.99466,0.00312809,1.9934,1.00072
0.93,-0.00101277,1.00525,0.994666,0.00243276,1.99342,1.00072
0.94,-0.00164071,1.00501,0.994679,0.00198494,1.99344,1.00072
0.95,-0.00214465,1.00486,0.994698,0.00172349,1.99346,1.00071
0.96,-0.00253693,1.00478,0.994722,0.00158064,1.99349,1.00071
0.97,-0.00280614,1.00487,0.994748,0.00180223,1.99353,1.00071
0.98,-0.00293354,1.00518,0.994777,0.00244219,1.99355,1.00071
0.99,-0.00292538,1.00523,0.994806,0.00258653,1.99359,1.0007
1,-0.00282126,1.00526,0.994835,0.00270398,1.99363,1.0007
1.01,-0.00305072,1.0052,0.994864,0.00263844,1.99367,1.00069
1.02,-0.00328399,1.00501,0.994895,0.00228034,1.99371,1.0007
1.03,-0.00344936,1.00518,0.994929,0.00265355,1.99374,1.0007
1.04,-0.00354169,1.00537,0.994964,0.00302716,1.99375,1.0007
1.05,-0.00354389,1.00541,0.994999,0.00313296,1.99378,1.00071
1.06,-0.00349726,1.00538,0.995034,0.00313049,1.99383,1.0007
1.07,-0.00342856,1.00536,0.995069,0.00313496,1.99387,1.0007
1.08,-0.00334204,1.00533,0.995103,0.00314836,1.99392,1.00069
1.09,-0.00324372,1.00531,0.995135,0.00316776,1.99397,1.00069
1.1,-0.0031086,1.0053,0.995167,0.00318657,1.994,1.00069
1.11,-0.0029176,1.00529,0.995197,0.00320245,1.99403,1.00068
1.12,-0.00269334,1.00529,0.995225,0.00321371,1.99406,1.00068
1.13,-0.00245038,1.00528,0.995251,0.00322338,1.99408,1.00069
1.14,-0.00220539,1.00527,0.995274,0.00322964,1.99411,1.00069
1.15,-0.00197701,1.00526,0.995295,0.00323462,1.99413,1.00069
1.16,-0.00176714,1.00526,0.995314,0.00323624,1.99415,1.00069
1.17,-0.00157186,1.00525,0.995331,0.00323782,1.99416,1.00069
1.18,-0.00138941,1.00524,0.995345,0.00323766,1.99418,1.00069
1.19,-0.0012229,1.00523,0.995358,0.00323729,1.9942,1.00068
1.2,-0.00107679,1.00522,0.99537,0.00323618,1.99421,1.00068
1.21,-0.000949135,1.00521,0.99538,0.00323511,1.99422,1.00068
1.22,-0.000840008,1.00521,0.995389,0.00323385,1.99423,1.00068
1.23,-0.000749561,1.00521,0.995397,0.00323281,1.99424,1.00068
1.24,-0.000680562,1.0052,0.995404,0.00323176,1.99424,1.00068
1.25,-0.000632834,1.0052,0.995411,0.00323089,1.99425,1.00068
1.26,-0.000606841,1.0052,0.995417,0.00323009,1.99425,1.00068
1.27,-0.000602046,1.00519,0.995423,0.00322943,1.99426,1.00068
1.28,-0.000616676,1.00519,0.995429,0.00322888,1.99427,1.00068
1.29,-0.000648201,1.00518,0.995435,0.00322846,1.99427,1.00068
1.3,-0.000693534,1.00518,0.995442,0.00322817,1.99428,1.00068
1.31,-0.000750169,1.00517,0.995449,0.00322806,1.99429,1.00068
1.32,-0.000815935,1.00517,0.995457,0.00322839,1.9943,1.00068
1.33,-0.000888793,1.00354,0.995466,-0,1.99431,1.00068
1.34,-0.000966592,1.00353,0.995475,-0,1.99432,1.00068
1.35,-0.00104727,1.00353,0.995485,-0,1.99433,1.00068
1.36,-0.0011288,1.00352,0.995496,-0,1.99434,1.00068
1.37,-0.00120944,1.00351,0.995508,-0,1.99435,1.00068
1.38,-0.00128842,1.0035,0.99552,-0,1.99437,1.00068
1.39,-0.00136477,1.00349,0.995533,-0,1.99438,1.00068
1.4,-0.00143883,1.00349,0.995547,-0,1.9944,1.00067
1.41,-0.00151115,1.00348,0.995562,-0,1.99442,1.00067
1.42,-0.00158158,1.00347,0.995578,-0,1.99443,1.00067
1.43,-0.00165018,1.00348,0.995594,4.92799e-05,1.99445,1.00067
1.44,-0.00171716,1.0035,0.995611,0.000107628,1.99447,1.00067
1.45,-0.00178096,1.00352,0.995628,0.000168508,1.99449,1.00067
1.46,-0.00184486,1.00354,0.995646,0.000232785,1.99451,1.00067
1.47,-0.00190672,1.00357,0.995665,0.000300956,1.99453,1.00067
1.48,-0.00196549,1.00359,0.995684,0.000373065,1.99455,1.00067
1.49,-0.00202122,1.00362,0.995704,0.000448704,1.99457,1.00067
1.5,-0.0020732,1.00364,0.995725,0.000527698,1.99459,1.00066
1.51,-0.00212115,1.00367,0.995746,0.000609972,1.99462,1.00066
1.52,-0.00216516,1.0037,0.995767,0.000695717,1.99464,1.00066
1.53,-0.00220537,1.00373,0.995789,0.000785286,1.99466,1.00066
1.54,-0.00224216,1.00377,0.995812,0.000879037,1.99469,1.00066
1.55,-0.00227596,1.0038,0.995834,0.000977301,1.99471,1.00066
1.56,-0.00230743,1.00384,0.995857,0.00108033,1.99474,1.00066
1.57,-0.00233644,1.00388,0.995881,0.00118866,1.99476,1.00065
1.58,-0.00236583,1.00392,0.995904,0.00130274,1.99479,1.00065
1.59,-0.00239317,1.00397,0.995928,0.00142309,1.99481,1.00065
1.6,-0.00241966,1.00402,0.995952,0.0015502,1.99484,1.00065
1.61,-0.00244546,1.00407,0.995976,0.00168463,1.99487,1.00065
1.62,-0.00246785,1.00451,0.996001,0.00257609,1.99489,1.00065
1.63,-0.00247037,1.00462,0.996026,0.00283122,1.99492,1.00065
1.64,-0.00246445,1.00468,0.996051,0.00298378,1.99495,1.00064
1.65,-0.002471,1.00473,0.996075,0.0031079,1.99498,1.00064
