time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,1.5,0.5,2.5,1
0.01,0.0177634,1.00002,1.49991,0.499932,2.49991,1
0.02,0.0354341,1.00007,1.49965,0.499727,2.49962,1.00001
0.03,0.0530026,1.00015,1.49921,0.499382,2.49915,1.00003
0.04,0.0704656,1.00026,1.4986,0.498897,2.4985,1.00006
0.05,0.0876425,1.0004,1.49782,0.498283,2.49765,1.00008
0.06,0.104642,1.00058,1.49686,0.497539,2.49663,1.00012
0.07,0.121491,1.00078,1.49573,0.496645,2.49543,1.00017
0.08,0.138506,1.00103,1.49444,0.495655,2.49402,1.00022
0.09,0.155076,1.0013,1.49297,0.494505,2.49247,1.00028
0.1,0.171561,1.00162,1.49134,0.493229,2.49072,1.00037
0.11,0.188135,1.00199,1.48955,0.491822,2.48878,1.00047
0.12,0.204433,1.00239,1.48759,0.490272,2.48667,1.00058
0.13,0.220788,1.00283,1.48547,0.488591,2.48437,1.00071
0.14,0.236257,1.0033,1.48319,0.486781,2.48188,1.00084
0.15,0.252287,1.00381,1.48075,0.484831,2.4792,1.00098
0.16,0.268135,1.00436,1.47815,0.482748,2.47632,1.00113
0.17,0.283788,1.00499,1.4754,0.480532,2.47324,1.00133
0.18,0.299368,1.00566,1.47249,0.478205,2.46998,1.00153
0.19,0.314825,1.00636,1.46942,0.475736,2.46655,1.00174
0.2,0.329757,1.0071,1.4662,0.473136,2.46294,1.00196
0.21,0.34489,1.00788,1.46283,0.470405,2.45913,1.0022
0.22,0.359787,1.00876,1.45931,0.467562,2.45513,1.00249
0.23,0.374616,1.00967,1.45564,0.464585,2.45096,1.00279
0.24,0.388784,1.01064,1.45183,0.461468,2.44655,1.0031
0.25,0.403377,1.01167,1.44787,0.458293,2.44196,1.00341
0.26,0.417754,1.01278,1.44377,0.454976,2.43721,1.00378
0.27,0.431808,1.01394,1.43953,0.451551,2.43226,1.00416
0.28,0.445839,1.01515,1.43514,0.448015,2.42711,1.00454
0.29,0.459588,1.01642,1.43062,0.444325,2.42175,1.00495
0.3,0.472623,1.01779,1.42596,0.440583,2.41622,1.00539
0.31,0.485927,1.01919,1.42117,0.436716,2.41051,1.00583
0.32,0.498956,1.02064,1.41625,0.432758,2.40461,1.00627
0.33,0.511991,1.02223,1.4112,0.428677,2.39846,1.00679
0.34,0.524884,1.02387,1.40602,0.424537,2.39215,1.00729
0.35,0.537317,1.02552,1.40071,0.420287,2.3857,1.00778
0.36,0.549743,1.02734,1.39528,0.415959,2.379,1.00836
0.37,0.561992,1.02918,1.38972,0.411502,2.37212,1.00892
0.38,0.573933,1.03109,1.38405,0.407008,2.36506,1.00947
0.39,0.585562,1.03312,1.37825,0.402419,2.35784,1.01009
0.4,0.597257,1.03519,1.37234,0.397742,2.35045,1.01071
0.41,0.608664,1.03732,1.36631,0.392995,2.34289,1.01133
0.42,0.619692,1.03958,1.36017,0.388184,2.33514,1.01201
0.43,0.630672,1.0419,1.35392,0.383298,2.32717,1.01266
0.44,0.641117,1.04426,1.34757,0.378319,2.31913,1.01336
