time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,41,40,42,1
0.01,0.0192983,1,40.9999,39.9999,41.9999,1
0.02,0.0374381,1,40.9996,39.9996,41.9996,1
0.03,0.0545956,1.00001,40.9992,39.9992,41.9992,1
0.04,0.0707599,1.00001,40.9985,39.9986,41.9985,0.999999
0.05,0.0860198,1.00002,40.9978,39.9978,41.9977,1
0.06,0.100465,1.00002,40.9968,39.9969,41.9968,1
0.07,0.114319,1.00004,40.9958,39.9958,41.9957,1
0.08,0.127507,1.00004,40.9945,39.9946,41.9945,1
0.09,0.140073,1.00005,40.9932,39.9933,41.9932,1
0.1,0.152132,1.00007,40.9918,39.9918,41.9917,1
0.11,0.163589,1.0001,40.9902,39.9903,41.9901,1.00002
0.12,0.17455,1.00013,40.9885,39.9886,41.9884,1.00004
0.13,0.185023,1.00017,40.9867,39.9869,41.9866,1.00005
0.14,0.195039,1.00019,40.9848,39.985,41.9847,1.00007
0.15,0.204619,1.00022,40.9828,39.983,41.9827,1.00008
0.16,0.213834,1.00024,40.9807,39.9809,41.9806,1.00008
0.17,0.222634,1.00027,40.9785,39.9788,41.9784,1.00009
0.18,0.231075,1.00032,40.9763,39.9765,41.9761,1.0001
0.19,0.239194,1.00039,40.9739,39.9742,41.9737,1.00014
0.2,0.247035,1.00046,40.9715,39.9718,41.9712,1.00016
0.21,0.254556,1.00053,40.969,39.9694,41.9687,1.00018
0.22,0.261776,1.00061,40.9664,39.9668,41.966,1.0002
0.23,0.268721,1.00067,40.9637,39.9642,41.9633,1.00021
0.24,0.2753,1.00072,40.961,39.9616,41.9605,1.00022
0.25,0.281772,1.00081,40.9582,39.9588,41.9577,1.00025
0.26,0.288117,1.0009,40.9554,39.956,41.9548,1.00029
0.27,0.294148,1.00099,40.9525,39.9532,41.9518,1.00031
0.28,0.299986,1.00107,40.9495,39.9503,41.9488,1.00033
0.29,0.305606,1.00113,40.9465,39.9473,41.9457,1.00034
0.3,0.311031,1.0012,40.9434,39.9443,41.9426,1.00037
0.31,0.316315,1.00129,40.9403,39.9412,41.9394,1.00041
0.32,0.321468,1.00137,40.9371,39.938,41.9362,1.00044
0.33,0.326354,1.00144,40.9338,39.9348,41.9329,1.00046
0.34,0.331122,1.0015,40.9306,39.9316,41.9295,1.00047
0.35,0.335754,1.00157,40.9272,39.9283,41.9262,1.0005
0.36,0.340263,1.00164,40.9238,39.925,41.9228,1.00054
0.37,0.344624,1.00171,40.9204,39.9216,41.9193,1.00057
0.38,0.348837,1.00177,40.917,39.9182,41.9158,1.00058
0.39,0.352921,1.00182,40.9134,39.9147,41.9122,1.00059
0.4,0.356893,1.0019,40.9099,39.9112,41.9087,1.00063
0.41,0.36079,1.00197,40.9063,39.9076,41.905,1.00066
0.42,0.364538,1.00203,40.9027,39.904,41.9013,1.00068
0.43,0.368197,1.00207,40.899,39.9004,41.8976,1.00067
0.44,0.371756,1.00214,40.8953,39.8968,41.8939,1.00071
0.45,0.375271,1.00221,40.8916,39.8931,41.8901,1.00073
0.46,0.378653,1.00227,40.8878,39.8894,41.8863,1.00074
0.47,0.381942,1.00231,40.884,39.8856,41.8825,1.00074
0.48,0.385107,1.00236,40.8802,39.8818,41.8786,1.00076
0.49,0.388218,1.00241,40.8763,39.878,41.8748,1.00079
0.5,0.391256,1.00245,40.8724,39.8741,41.8708,1.0008
0.51,0.394185,1.00247,40.8685,39.8702,41.8669,1.00079
0.52,0.397138,1.00249,40.8645,39.8663,41.8629,1.00081
0.53,0.400005,1.00251,40.8606,39.8623,41.859,1.00083
0.54,0.402752,1.00254,40.8565,39.8583,41.855,1.00084
0.55,0.405468,1.00255,40.8525,39.8543,41.8509,1.00083
0.56,0.408116,1.00258,40.8484,39.8502,41.8468,1.00086
0.57,0.410734,1.00262,40.8443,39.8462,41.8427,1.00088
0.58,0.413261,1.00265,40.8402,39.842,41.8385,1.00088
0.59,0.415624,1.00266,40.8361,39.8379,41.8343,1.00087
0.6,0.418118,1.0027,40.8319,39.8338,41.8301,1.00089
0.61,0.420502,1.00274,40.8277,39.8296,41.8259,1.00091
0.62,0.422853,1.00276,40.8235,39.8254,41.8217,1.0009
0.63,0.425164,1.00277,40.8193,39.8212,41.8174,1.0009
0.64,0.427426,1.00281,40.815,39.8169,41.8132,1.00092
0.65,0.429664,1.00284,40.8107,39.8126,41.8088,1.00093
0.66,0.431814,1.00284,40.8064,39.8084,41.8045,1.00092
0.67,0.433911,1.00286,40.8021,39.804,41.8002,1.00093
0.68,0.436011,1.00288,40.7977,39.7997,41.7959,1.00095
0.69,0.437976,1.0029,40.7934,39.7954,41.7915,1.00095
0.7,0.439946,1.0029,40.789,39.791,41.7871,1.00094
0.71,0.44188,1.00294,40.7846,39.7866,41.7826,1.00097
0.72,0.443798,1.00297,40.7802,39.7822,41.7782,1.00099
0.73,0.445669,1.00299,40.7757,39.7777,41.7737,1.00098
0.74,0.447515,1.00301,40.7712,39.7733,41.7692,1.00099
0.75,0.449353,1.00305,40.7668,39.7688,41.7647,1.00101
0.76,0.451121,1.00309,40.7623,39.7644,41.7602,1.00102
0.77,0.452775,1.0031,40.7577,39.7599,41.7557,1.001
0.78,0.454473,1.00316,40.7532,39.7554,41.7511,1.00103
0.79,0.456142,1.00319,40.7486,39.7508,41.7465,1.00105
0.8,0.457705,1.00321,40.7441,39.7463,41.742,1.00104
0.81,0.459299,1.00323,40.7395,39.7418,41.7374,1.00105
0.82,0.460891,1.00324,40.7349,39.7372,41.7329,1.00107
0.83,0.462467,1.00326,40.7303,39.7326,41.7282,1.00108
0.84,0.464011,1.00327,40.7256,39.728,41.7236,1.00107
0.85,0.465561,1.00332,40.721,39.7233,41.7189,1.0011
0.86,0.467045,1.00335,40.7163,39.7187,41.7142,1.00111
0.87,0.46854,1.00336,40.7117,39.714,41.7095,1.0011
0.88,0.470029,1.00341,40.707,39.7093,41.7048,1.00113
0.89,0.471469,1.00345,40.7023,39.7046,41.7,1.00114
0.9,0.472886,1.00347,40.6975,39.6999,41.6953,1.00113
0.91,0.474283,1.00349,40.6928,39.6952,41.6905,1.00114
0.92,0.475649,1.00353,40.6881,39.6905,41.6857,1.00116
0.93,0.47706,1.00355,40.6833,39.6857,41.6809,1.00116
0.94,0.478336,1.00355,40.6785,39.6809,41.6762,1.00115
0.95,0.479671,1.00357,40.6737,39.6762,41.6714,1.00118
0.96,0.481014,1.00359,40.6689,39.6714,41.6666,1.00119
0.97,0.48228,1.00359,40.6641,39.6666,41.6617,1.00117
0.98,0.483485,1.00364,40.6593,39.6617,41.6569,1.00121
0.99,0.48473,1.00367,40.6544,39.6569,41.652,1.00122
1,0.48597,1.00368,40.6496,39.6521,41.6471,1.00121
1.01,0.487215,1.00371,40.6447,39.6472,41.6423,1.00123
1.02,0.488455,1.00375,40.6399,39.6424,41.6374,1.00125
1.03,0.489593,1.00377,40.635,39.6375,41.6325,1.00124
1.04,0.490734,1.0038,40.6301,39.6326,41.6276,1.00125
1.05,0.491892,1.00383,40.6251,39.6278,41.6226,1.00126
1.06,0.493019,1.00384,40.6202,39.6229,41.6177,1.00126
1.07,0.494101,1.00384,40.6153,39.6179,41.6128,1.00125
1.08,0.495239,1.00385,40.6103,39.613,41.6079,1.00128
1.09,0.496344,1.00386,40.6054,39.6081,41.6029,1.00127
1.1,0.497452,1.00386,40.6004,39.6031,41.598,1.00126
1.11,0.498542,1.00389,40.5954,39.5981,41.593,1.00129
1.12,0.49961,1.00392,40.5905,39.5932,41.5879,1.00129
1.13,0.50065,1.00392,40.5854,39.5882,41.5829,1.00128
1.14,0.501727,1.00396,40.5804,39.5831,41.5779,1.00131
1.15,0.50275,1.00398,40.5754,39.5781,41.5728,1.00131
1.16,0.503726,1.00398,40.5704,39.5731,41.5678,1.00129
1.17,0.504725,1.00401,40.5653,39.5681,41.5627,1.00132
1.18,0.505769,1.00403,40.5603,39.563,41.5576,1.00132
1.19,0.506698,1.00402,40.5552,39.558,41.5526,1.0013
1.2,0.507534,1.00404,40.5502,39.5529,41.5475,1.00133
1.21,0.508534,1.00405,40.5451,39.5478,41.5424,1.00134
1.22,0.509465,1.00404,40.54,39.5428,41.5373,1.00132
1.23,0.510409,1.00407,40.5349,39.5377,41.5322,1.00135
1.24,0.511319,1.0041,40.5298,39.5326,41.5271,1.00136
1.25,0.512221,1.0041,40.5247,39.5274,41.522,1.00135
1.26,0.513086,1.00413,40.5195,39.5223,41.5168,1.00137
1.27,0.513984,1.00416,40.5144,39.5172,41.5117,1.00138
1.28,0.514791,1.00418,40.5093,39.5121,41.5065,1.00137
1.29,0.515595,1.00421,40.5041,39.507,41.5014,1.00138
1.3,0.516592,1.00425,40.499,39.5018,41.4962,1.0014
1.31,0.517253,1.00425,40.4938,39.4967,41.491,1.00138
1.32,0.51804,1.00427,40.4886,39.4916,41.4858,1.0014
1.33,0.518832,1.00427,40.4834,39.4864,41.4807,1.00141
1.34,0.51961,1.00427,40.4782,39.4812,41.4755,1.0014
1.35,0.520385,1.0043,40.473,39.476,41.4703,1.00142
1.36,0.521177,1.00433,40.4678,39.4708,41.4651,1.00143
