time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,21,20,22,1
0.01,0.0197543,0.999988,20.9999,19.9999,21.9999,1.00001
0.02,0.0393002,0.999999,20.9996,19.9996,21.9996,1.00001
0.03,0.0586356,1.00001,20.9992,19.9991,21.9991,1.00002
0.04,0.07775,1.00003,20.9985,19.9985,21.9984,1.00002
0.05,0.0966955,1.00005,20.9976,19.9976,21.9976,1.00002
0.06,0.115439,1.00007,20.9966,19.9966,21.9965,1.00002
0.07,0.133988,1.00009,20.9954,19.9953,21.9952,1.00002
0.08,0.152366,1.00011,20.994,19.9939,21.9938,1.00002
0.09,0.170551,1.00013,20.9924,19.9923,21.9921,1.00001
0.1,0.188577,1.00018,20.9906,19.9906,21.9903,1.00003
0.11,0.206424,1.00024,20.9886,19.9887,21.9883,1.00006
0.12,0.224072,1.00031,20.9865,19.9866,21.9861,1.00008
0.13,0.241557,1.00036,20.9842,19.9843,21.9838,1.0001
0.14,0.259022,1.00041,20.9817,19.9819,21.9813,1.00012
0.15,0.276211,1.00047,20.979,19.9793,21.9786,1.00015
0.16,0.293197,1.00054,20.9762,19.9765,21.9758,1.00017
0.17,0.310012,1.00068,20.9732,19.9736,21.9727,1.00023
0.18,0.326653,1.00087,20.97,19.9706,21.9694,1.0003
0.19,0.343173,1.00107,20.9667,19.9674,21.966,1.00037
0.2,0.359463,1.00127,20.9632,19.9641,21.9624,1.00043
0.21,0.375582,1.00151,20.9596,19.9606,21.9586,1.0005
0.22,0.39155,1.00184,20.9557,19.9569,21.9545,1.00062
0.23,0.407351,1.00223,20.9518,19.9532,21.9502,1.00074
0.24,0.422935,1.00261,20.9476,19.9493,21.9458,1.00086
0.25,0.43837,1.00302,20.9433,19.9453,21.9412,1.00098
0.26,0.453682,1.00353,20.9389,19.9411,21.9364,1.00115
0.27,0.46874,1.00408,20.9343,19.9368,21.9313,1.00132
0.28,0.483645,1.00466,20.9295,19.9324,21.9261,1.00149
0.29,0.498316,1.00535,20.9246,19.9279,21.9207,1.0017
0.3,0.512882,1.00609,20.9196,19.9233,21.915,1.00194
0.31,0.527215,1.00686,20.9144,19.9186,21.9092,1.00217
0.32,0.541337,1.00772,20.9091,19.9137,21.9033,1.00245
0.33,0.555235,1.00863,20.9036,19.9088,21.8971,1.00275
0.34,0.568985,1.0096,20.898,19.9037,21.8907,1.00304
0.35,0.582529,1.01069,20.8923,19.8986,21.8841,1.00339
0.36,0.595909,1.01186,20.8864,19.8933,21.8773,1.00376
0.37,0.609043,1.01311,20.8804,19.888,21.8703,1.00412
0.38,0.621935,1.0145,20.8742,19.8826,21.863,1.00456
0.39,0.634596,1.01594,20.868,19.8771,21.8555,1.00499
0.4,0.647023,1.01744,20.8616,19.8714,21.8479,1.00545
0.41,0.65944,1.01906,20.8551,19.8657,21.84,1.00596
0.42,0.671392,1.02074,20.8484,19.86,21.832,1.00644
0.43,0.683164,1.02258,20.8417,19.8541,21.8237,1.00701
0.44,0.694686,1.02449,20.8348,19.8482,21.8152,1.00757
0.45,0.705943,1.02653,20.8278,19.8422,21.8064,1.00816
0.46,0.716998,1.02871,20.8207,19.8362,21.7975,1.0088
0.47,0.727793,1.03097,20.8135,19.83,21.7882,1.00942
0.48,0.738338,1.0334,20.8062,19.8238,21.7788,1.01013
0.49,0.74863,1.03589,20.7987,19.8176,21.7692,1.01081
0.5,0.758672,1.03852,20.7912,19.8112,21.7593,1.01155
0.51,0.768422,1.04129,20.7836,19.8048,21.7491,1.01231
0.52,0.777742,1.04418,20.7759,19.7983,21.7388,1.01309
0.53,0.786912,1.04724,20.768,19.7918,21.7281,1.01392
0.54,0.795903,1.05037,20.7601,19.7852,21.7173,1.01473
0.55,0.804582,1.05371,20.7521,19.7785,21.7063,1.01563
0.56,0.813019,1.05711,20.7441,19.7719,21.695,1.01647
0.57,0.821185,1.06075,20.7359,19.7651,21.6834,1.01741
0.58,0.829069,1.0645,20.7277,19.7584,21.6716,1.01833
0.59,0.836657,1.06841,20.7193,19.7515,21.6596,1.01932
0.6,0.843971,1.07242,20.711,19.7446,21.6474,1.02031
0.61,0.851,1.07664,20.7025,19.7376,21.6349,1.02134
0.62,0.857794,1.08101,20.694,19.7306,21.6222,1.02238
0.63,0.864384,1.08557,20.6853,19.7236,21.6092,1.02346
0.64,0.870454,1.09029,20.6767,19.7166,21.596,1.02455
0.65,0.876461,1.09517,20.668,19.7095,21.5826,1.02567
0.66,0.882213,1.10022,20.6592,19.7025,21.569,1.02682
0.67,0.887708,1.10543,20.6503,19.6953,21.5552,1.02796
0.68,0.893021,1.1108,20.6414,19.6881,21.5411,1.02915
0.69,0.897986,1.1163,20.6325,19.6808,21.5268,1.03033
0.7,0.902768,1.12201,20.6235,19.6736,21.5123,1.03155
0.71,0.907272,1.12786,20.6144,19.6663,21.4977,1.03274
0.72,0.911502,1.13391,20.6054,19.659,21.4828,1.03401
0.73,0.915488,1.14012,20.5962,19.6517,21.4677,1.03524
0.74,0.919233,1.14653,20.5871,19.6443,21.4524,1.03655
0.75,0.922765,1.15308,20.5779,19.6369,21.437,1.03782
0.76,0.926063,1.15983,20.5686,19.6295,21.4214,1.03916
0.77,0.929228,1.16665,20.5594,19.622,21.4057,1.04045
0.78,0.93215,1.17372,20.5501,19.6145,21.3897,1.04182
0.79,0.934902,1.18091,20.5407,19.607,21.3737,1.04314
0.8,0.937509,1.18831,20.5314,19.5995,21.3575,1.04453
0.81,0.93988,1.19583,20.522,19.592,21.3412,1.04587
0.82,0.942071,1.20352,20.5126,19.5844,21.3248,1.04726
0.83,0.94407,1.21132,20.5032,19.5769,21.3082,1.04862
0.84,0.945843,1.21926,20.4937,19.5693,21.2917,1.05003
0.85,0.947591,1.22708,20.4843,19.5617,21.2754,1.05142
0.86,0.949172,1.23483,20.4748,19.554,21.2593,1.05287
0.87,0.950602,1.24247,20.4653,19.5463,21.2434,1.05428
0.88,0.951896,1.25003,20.4558,19.5387,21.2278,1.05575
0.89,0.953042,1.25744,20.4463,19.531,21.2125,1.05718
0.9,0.954092,1.26478,20.4367,19.5233,21.1974,1.05866
0.91,0.95503,1.27199,20.4272,19.5156,21.1825,1.06011
0.92,0.955805,1.27913,20.4176,19.5079,21.1677,1.06159
0.93,0.956623,1.2861,20.4081,19.5001,21.1532,1.06305
0.94,0.957207,1.29295,20.3985,19.4923,21.1389,1.06452
0.95,0.957724,1.29975,20.3889,19.4845,21.1248,1.06598
0.96,0.958085,1.30649,20.3794,19.4767,21.1108,1.06746
0.97,0.958462,1.31315,20.3698,19.4689,21.097,1.06894
0.98,0.958709,1.31975,20.3602,19.4611,21.0833,1.07043
0.99,0.958875,1.32626,20.3506,19.4533,21.0698,1.07192
1,0.959025,1.33268,20.341,19.4455,21.0564,1.07342
1.01,0.959073,1.33902,20.3315,19.4377,21.0432,1.07492
1.02,0.959133,1.34529,20.3219,19.4298,21.03,1.07642
1.03,0.959142,1.35149,20.3123,19.4219,21.0171,1.07792
1.04,0.959062,1.35758,20.3027,19.414,21.0042,1.0794
1.05,0.958954,1.36369,20.2931,19.4062,20.9914,1.0809
1.06,0.958758,1.36968,20.2835,19.3983,20.9788,1.0824
1.07,0.958618,1.37567,20.274,19.3904,20.9662,1.08392
1.08,0.958352,1.38159,20.2644,19.3825,20.9538,1.08542
1.09,0.958069,1.38741,20.2548,19.3745,20.9414,1.08694
1.1,0.957787,1.3932,20.2452,19.3666,20.9291,1.08845
1.11,0.957372,1.39894,20.2357,19.3587,20.9169,1.08998
1.12,0.957074,1.40467,20.2261,19.3507,20.9048,1.09148
1.13,0.956695,1.41031,20.2165,19.3428,20.8928,1.09301
