time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,21,20,22,1
0.01,0.0195949,1,20.9999,19.9999,21.9999,1
0.02,0.0386049,1,20.9996,19.9996,21.9996,0.999999
0.03,0.0569832,1.00001,20.9991,19.9991,21.9991,0.999998
0.04,0.0748219,1.00001,20.9985,19.9985,21.9985,1
0.05,0.0921331,1.00003,20.9976,19.9977,21.9976,1.00001
0.06,0.108996,1.00005,20.9966,19.9967,21.9966,1.00001
0.07,0.125392,1.00006,20.9955,19.9955,21.9954,1.00001
0.08,0.141358,1.00008,20.9941,19.9942,21.9941,1.00001
0.09,0.156909,1.00009,20.9927,19.9927,21.9926,1.00001
0.1,0.172098,1.00013,20.991,19.9911,21.9909,1.00002
0.11,0.187003,1.00018,20.9892,19.9894,21.9891,1.00004
0.12,0.201458,1.00023,20.9873,19.9875,21.9871,1.00006
0.13,0.215454,1.00026,20.9852,19.9854,21.985,1.00008
0.14,0.229158,1.00029,20.983,19.9832,21.9828,1.00009
0.15,0.242536,1.00032,20.9806,19.9809,21.9804,1.00011
0.16,0.255549,1.00038,20.9781,19.9784,21.9779,1.00012
0.17,0.268263,1.00045,20.9755,19.9758,21.9752,1.00015
0.18,0.280712,1.00054,20.9728,19.9731,21.9724,1.00018
0.19,0.292869,1.00063,20.9699,19.9703,21.9695,1.0002
0.2,0.304737,1.00071,20.9669,19.9674,21.9664,1.00022
0.21,0.316305,1.00076,20.9638,19.9643,21.9633,1.00024
0.22,0.327582,1.00083,20.9606,19.9612,21.96,1.00025
0.23,0.33867,1.00095,20.9573,19.9579,21.9566,1.0003
0.24,0.349492,1.00107,20.9538,19.9545,21.9531,1.00034
0.25,0.360031,1.00117,20.9503,19.9511,21.9495,1.00036
0.26,0.370316,1.00122,20.9466,19.9475,21.9458,1.00038
0.27,0.380236,1.00131,20.9429,19.9438,21.942,1.00042
0.28,0.390229,1.00141,20.939,19.94,21.9381,1.00046
0.29,0.399958,1.00151,20.9351,19.9361,21.934,1.00049
0.3,0.409405,1.00158,20.931,19.9321,21.9299,1.0005
0.31,0.418684,1.00166,20.9269,19.928,21.9258,1.00054
0.32,0.427754,1.00175,20.9227,19.9238,21.9215,1.00058
0.33,0.436618,1.00184,20.9183,19.9196,21.9171,1.0006
0.34,0.445305,1.00188,20.9139,19.9152,21.9127,1.0006
0.35,0.453861,1.00197,20.9094,19.9108,21.9081,1.00065
0.36,0.462285,1.00206,20.9049,19.9062,21.9035,1.00068
0.37,0.47049,1.00212,20.9002,19.9016,21.8988,1.00069
0.38,0.478465,1.00219,20.8954,19.8969,21.894,1.00072
0.39,0.486384,1.00227,20.8906,19.8922,21.8891,1.00075
0.4,0.494086,1.00234,20.8857,19.8873,21.8842,1.00076
0.41,0.501636,1.00239,20.8807,19.8824,21.8792,1.00077
0.42,0.50903,1.00245,20.8757,19.8774,21.8741,1.00081
0.43,0.516307,1.00251,20.8706,19.8723,21.8689,1.00082
0.44,0.523428,1.00255,20.8654,19.8671,21.8637,1.00083
0.45,0.530603,1.0026,20.8601,19.8619,21.8584,1.00087
0.46,0.537482,1.00266,20.8548,19.8566,21.853,1.00088
0.47,0.544207,1.00271,20.8494,19.8512,21.8476,1.00089
0.48,0.550881,1.00277,20.8439,19.8458,21.8421,1.00092
0.49,0.557385,1.00282,20.8383,19.8402,21.8365,1.00093
0.5,0.563676,1.00289,20.8327,19.8347,21.8308,1.00095
0.51,0.570005,1.00295,20.8271,19.8291,21.8251,1.00098
0.52,0.576127,1.003,20.8213,19.8234,21.8193,1.00098
0.53,0.582198,1.00308,20.8155,19.8176,21.8135,1.00101
0.54,0.588164,1.00314,20.8097,19.8118,21.8076,1.00103
0.55,0.593977,1.00319,20.8038,19.806,21.8017,1.00103
0.56,0.599723,1.00325,20.7978,19.8,21.7957,1.00107
0.57,0.605291,1.00331,20.7918,19.794,21.7896,1.00109
0.58,0.610891,1.00338,20.7857,19.788,21.7835,1.00111
0.59,0.616353,1.00344,20.7796,19.7819,21.7773,1.00114
0.6,0.621712,1.00348,20.7734,19.7757,21.7711,1.00114
0.61,0.627022,1.00356,20.7671,19.7695,21.7648,1.00118
0.62,0.632189,1.00362,20.7609,19.7633,21.7585,1.0012
0.63,0.637237,1.0037,20.7545,19.757,21.7521,1.00122
0.64,0.642246,1.00377,20.7481,19.7507,21.7456,1.00124
0.65,0.647078,1.00381,20.7417,19.7443,21.7391,1.00124
0.66,0.651911,1.00388,20.7352,19.7378,21.7327,1.00128
0.67,0.656655,1.00393,20.7286,19.7313,21.7261,1.00129
0.68,0.661387,1.004,20.722,19.7248,21.7194,1.00132
0.69,0.666018,1.00406,20.7154,19.7182,21.7127,1.00134
0.7,0.67059,1.00411,20.7087,19.7115,21.706,1.00135
0.71,0.675127,1.00417,20.702,19.7048,21.6993,1.00138
0.72,0.679501,1.0042,20.6952,19.6981,21.6924,1.00137
0.73,0.683961,1.00427,20.6884,19.6913,21.6856,1.00142
0.74,0.688238,1.0043,20.6815,19.6845,21.6787,1.00141
0.75,0.692503,1.00435,20.6746,19.6776,21.6718,1.00144
0.76,0.696712,1.00438,20.6677,19.6707,21.6648,1.00145
0.77,0.700832,1.00443,20.6607,19.6637,21.6578,1.00146
0.78,0.704994,1.00448,20.6537,19.6567,21.6507,1.00148
0.79,0.708994,1.00451,20.6466,19.6496,21.6436,1.00148
0.8,0.713012,1.00456,20.6395,19.6426,21.6365,1.00151
0.81,0.716824,1.00459,20.6324,19.6354,21.6293,1.0015
0.82,0.720659,1.00466,20.6252,19.6283,21.6221,1.00154
0.83,0.724366,1.00466,20.6179,19.6211,21.6149,1.00153
0.84,0.728105,1.00471,20.6107,19.6139,21.6076,1.00157
0.85,0.731788,1.00472,20.6034,19.6066,21.6003,1.00156
0.86,0.735446,1.00479,20.596,19.5993,21.5929,1.00159
0.87,0.739014,1.00482,20.5887,19.5919,21.5855,1.00159
0.88,0.742539,1.00488,20.5813,19.5846,21.5781,1.00162
0.89,0.745998,1.00492,20.5738,19.5771,21.5706,1.00163
0.9,0.749413,1.00497,20.5663,19.5697,21.5631,1.00165
0.91,0.752885,1.00501,20.5588,19.5622,21.5555,1.00166
0.92,0.756216,1.00505,20.5513,19.5547,21.548,1.00167
0.93,0.759501,1.00508,20.5437,19.5471,21.5404,1.00169
0.94,0.762744,1.00513,20.5361,19.5396,21.5327,1.0017
0.95,0.765927,1.00518,20.5285,19.5319,21.5251,1.00172
0.96,0.76906,1.00522,20.5208,19.5243,21.5173,1.00173
0.97,0.772167,1.00528,20.5131,19.5166,21.5096,1.00176
0.98,0.775163,1.00532,20.5053,19.5089,21.5018,1.00176
0.99,0.778412,1.00539,20.4976,19.5012,21.494,1.00179
1,0.781243,1.00542,20.4898,19.4934,21.4862,1.00179
1.01,0.784124,1.00546,20.4819,19.4856,21.4784,1.00181
1.02,0.786993,1.0055,20.4741,19.4778,21.4705,1.00182
1.03,0.789841,1.00557,20.4662,19.47,21.4626,1.00184
1.04,0.792622,1.0056,20.4583,19.4621,21.4546,1.00185
1.05,0.795413,1.00566,20.4504,19.4542,21.4466,1.00187
1.06,0.798102,1.00569,20.4424,19.4462,21.4387,1.00188
1.07,0.800871,1.00574,20.4344,19.4383,21.4306,1.0019
1.08,0.803566,1.00576,20.4264,19.4303,21.4226,1.00191
1.09,0.806228,1.0058,20.4183,19.4223,21.4146,1.00193
1.1,0.808832,1.00583,20.4103,19.4142,21.4065,1.00194
1.11,0.811329,1.00587,20.4022,19.4061,21.3983,1.00195
1.12,0.813874,1.00591,20.394,19.398,21.3902,1.00196
1.13,0.816365,1.00595,20.3859,19.3899,21.382,1.00197
