time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,0.99998,1.1,0.1,2.1,0.99998
0.01,0.0154549,1.00003,1.09993,0.099988,2.09991,0.999989
0.02,0.0308387,1.00017,1.0997,0.0999534,2.09965,1.00001
0.03,0.0460001,1.00041,1.09932,0.099897,2.0992,1.00006
0.04,0.0609608,1.00074,1.09879,0.0998249,2.09858,1.00012
0.05,0.0754411,1.00117,1.09812,0.0997323,2.09779,1.0002
0.06,0.0899386,1.0017,1.09729,0.0996176,2.09682,1.0003
0.07,0.104237,1.00233,1.09633,0.0994827,2.09567,1.00042
0.08,0.11843,1.00305,1.09522,0.0993192,2.09436,1.00056
0.09,0.13186,1.00388,1.09398,0.0991341,2.09285,1.00072
0.1,0.145493,1.00479,1.09259,0.0989193,2.09119,1.00091
0.11,0.159254,1.0058,1.09107,0.0986779,2.08935,1.00111
0.12,0.173054,1.00692,1.08942,0.0984305,2.08733,1.00133
0.13,0.186377,1.00816,1.08763,0.0981571,2.08514,1.0016
0.14,0.199528,1.00951,1.0857,0.0978562,2.08277,1.0019
0.15,0.212647,1.01096,1.08364,0.0975163,2.08024,1.00222
0.16,0.225726,1.01249,1.08146,0.0971294,2.07753,1.00257
0.17,0.238158,1.01411,1.07914,0.0966902,2.07465,1.00293
0.18,0.250908,1.01582,1.0767,0.0962042,2.07159,1.00332
0.19,0.263248,1.01768,1.07413,0.0956755,2.06835,1.00378
0.2,0.275551,1.01964,1.07144,0.0950965,2.06493,1.00426
0.21,0.287592,1.02169,1.06863,0.0944676,2.06134,1.00477
0.22,0.299338,1.02384,1.0657,0.0937826,2.05756,1.0053
0.23,0.310942,1.02612,1.06266,0.0930243,2.05356,1.00587
0.24,0.322211,1.02852,1.05949,0.0922362,2.04941,1.0065
0.25,0.333403,1.03101,1.05622,0.0913995,2.04512,1.00716
0.26,0.34414,1.03362,1.05284,0.0905316,2.04064,1.00783
0.27,0.354883,1.03637,1.04935,0.0896161,2.03597,1.00857
0.28,0.365191,1.03928,1.04575,0.0886852,2.03111,1.00936
0.29,0.375207,1.04231,1.04205,0.0877201,2.02606,1.01017
0.3,0.385088,1.04548,1.03825,0.0867235,2.02078,1.01101
0.31,0.394259,1.04883,1.03436,0.0857237,2.01536,1.01193
0.32,0.40347,1.05228,1.03037,0.0846988,2.00979,1.01287
0.33,0.412397,1.05588,1.0263,0.0836487,2.00401,1.01384
0.34,0.421168,1.05964,1.02213,0.0825529,1.99804,1.01486
0.35,0.429596,1.06356,1.01788,0.0814225,1.99186,1.01593
0.36,0.43768,1.06761,1.01355,0.0802899,1.98551,1.01701
0.37,0.445552,1.07175,1.00914,0.0791239,1.97906,1.01813
0.38,0.453167,1.07614,1.00465,0.0779749,1.97237,1.01932
0.39,0.460537,1.08065,1.00008,0.0767904,1.9655,1.02052
0.4,0.467434,1.08527,0.995443,0.075565,1.95847,1.02173
0.41,0.474192,1.09015,0.990738,0.0743425,1.95121,1.02303
0.42,0.480603,1.09514,0.985967,0.0731119,1.94382,1.02434
0.43,0.486619,1.10026,0.981133,0.07187,1.93624,1.02564
0.44,0.492343,1.10559,0.976241,0.0706398,1.92853,1.02703
0.45,0.497795,1.11112,0.971292,0.0694166,1.92058,1.02843
0.46,0.502751,1.1167,0.966291,0.0681793,1.9126,1.02983
0.47,0.507649,1.12251,0.96124,0.0669699,1.90444,1.03129
0.48,0.512207,1.12849,0.956142,0.0657749,1.89611,1.03276
0.49,0.5165,1.13463,0.950999,0.0645851,1.88761,1.03423
0.5,0.52042,1.14092,0.945816,0.0633817,1.87903,1.03575
0.51,0.524048,1.14743,0.940594,0.0622324,1.87027,1.0373
0.52,0.52746,1.15409,0.935338,0.0611126,1.86139,1.03884
0.53,0.530532,1.16091,0.930049,0.0600035,1.85246,1.04044
0.54,0.533363,1.16789,0.92473,0.0589616,1.84347,1.04205
0.55,0.535893,1.17499,0.919384,0.0578993,1.83436,1.04366
0.56,0.538088,1.18231,0.914015,0.0568572,1.82513,1.04533
0.57,0.540081,1.18982,0.908625,0.0558924,1.81583,1.04701
0.58,0.541832,1.19742,0.903216,0.05495,1.80649,1.04866
0.59,0.54299,1.20523,0.897793,0.0540471,1.7971,1.05039
0.6,0.544197,1.21315,0.892358,0.0531649,1.7877,1.05212
0.61,0.545138,1.22105,0.886912,0.05227,1.77841,1.05385
0.62,0.545799,1.22925,0.881458,0.0514454,1.76901,1.05566
0.63,0.54627,1.23753,0.875998,0.0506358,1.75961,1.05745
