time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,41,40,42,1
0.01,0.0196646,1,40.9999,39.9999,41.9999,1
0.02,0.0389404,1.00001,40.9996,39.9996,41.9996,1
0.03,0.0577968,1.00001,40.9991,39.9991,41.9991,1
0.04,0.0763499,1.00002,40.9985,39.9985,41.9984,1
0.05,0.0944601,1.00002,40.9976,39.9976,41.9976,0.999999
0.06,0.112182,1.00003,40.9966,39.9966,41.9965,0.999998
0.07,0.129589,1.00004,40.9954,39.9954,41.9953,0.999997
0.08,0.146665,1.00005,40.994,39.9941,41.9939,0.999994
0.09,0.16342,1.00006,40.9925,39.9925,41.9924,0.999991
0.1,0.179864,1.00009,40.9908,39.9908,41.9907,1.00001
0.11,0.196024,1.00013,40.9889,39.989,41.9888,1.00004
0.12,0.211949,1.00018,40.9869,39.987,41.9868,1.00006
0.13,0.227563,1.00022,40.9847,39.9849,41.9846,1.00008
0.14,0.242855,1.00028,40.9823,39.9826,41.9822,1.0001
0.15,0.257926,1.00035,40.9798,39.9801,41.9797,1.00012
0.16,0.272736,1.00043,40.9772,39.9775,41.977,1.00013
0.17,0.28725,1.00056,40.9744,39.9748,41.9741,1.00018
0.18,0.301536,1.00071,40.9714,39.972,41.971,1.00023
0.19,0.315604,1.00087,40.9683,39.969,41.9678,1.00029
0.2,0.329411,1.00106,40.9651,39.9659,41.9645,1.00034
0.21,0.342963,1.00125,40.9618,39.9627,41.9609,1.00039
0.22,0.356274,1.00149,40.9583,39.9593,41.9573,1.00047
0.23,0.369386,1.00176,40.9546,39.9559,41.9535,1.00056
0.24,0.382084,1.00204,40.9509,39.9523,41.9495,1.00065
0.25,0.39471,1.00234,40.947,39.9486,41.9454,1.00073
0.26,0.407141,1.00267,40.943,39.9448,41.9411,1.00083
0.27,0.41933,1.00302,40.9389,39.9408,41.9367,1.00096
0.28,0.431364,1.00342,40.9346,39.9368,41.9322,1.00109
0.29,0.443172,1.00384,40.9303,39.9327,41.9274,1.0012
0.3,0.454725,1.00429,40.9258,39.9285,41.9226,1.00136
0.31,0.466023,1.00475,40.9212,39.9242,41.9177,1.00153
0.32,0.477188,1.00525,40.9165,39.9198,41.9127,1.00168
0.33,0.488136,1.00579,40.9116,39.9152,41.9074,1.00185
0.34,0.498897,1.00637,40.9067,39.9106,41.9021,1.00206
0.35,0.509448,1.00699,40.9017,39.906,41.8965,1.00225
0.36,0.519814,1.00762,40.8965,39.9012,41.8909,1.00244
0.37,0.530024,1.00831,40.8913,39.8963,41.8852,1.00268
0.38,0.539972,1.00904,40.8859,39.8914,41.8793,1.00291
0.39,0.549709,1.00976,40.8805,39.8864,41.8733,1.00313
0.4,0.559362,1.01058,40.8749,39.8813,41.8671,1.00341
0.41,0.568792,1.01136,40.8693,39.8761,41.8609,1.00366
0.42,0.578004,1.01212,40.8636,39.8709,41.8547,1.00392
0.43,0.587228,1.01298,40.8577,39.8655,41.8482,1.00422
0.44,0.596056,1.01385,40.8518,39.8602,41.8417,1.00449
0.45,0.604792,1.01478,40.8458,39.8547,41.835,1.00479
0.46,0.61332,1.01575,40.8397,39.8491,41.8282,1.00511
0.47,0.621707,1.0167,40.8336,39.8435,41.8213,1.0054
0.48,0.629958,1.01775,40.8273,39.8378,41.8142,1.00575
0.49,0.63806,1.01876,40.821,39.832,41.8071,1.00607
0.5,0.646003,1.01986,40.8146,39.8262,41.7999,1.00641
0.51,0.653797,1.02089,40.8081,39.8203,41.7926,1.00676
0.52,0.661279,1.02194,40.8015,39.8143,41.7853,1.00709
0.53,0.668762,1.02307,40.7948,39.8083,41.7778,1.00748
0.54,0.676109,1.02421,40.7881,39.8022,41.7702,1.00784
0.55,0.683333,1.02539,40.7813,39.796,41.7626,1.00822
0.56,0.690416,1.02658,40.7745,39.7898,41.7548,1.0086
0.57,0.697401,1.02775,40.7675,39.7835,41.747,1.00898
0.58,0.704187,1.02902,40.7605,39.7772,41.739,1.00938
0.59,0.710832,1.03019,40.7534,39.7708,41.7311,1.00975
0.6,0.717399,1.03142,40.7463,39.7644,41.7232,1.01018
0.61,0.723798,1.03263,40.7391,39.7578,41.7151,1.01056
0.62,0.730076,1.03393,40.7318,39.7513,41.7069,1.01099
0.63,0.736161,1.03519,40.7245,39.7446,41.6986,1.01138
0.64,0.742231,1.03653,40.7171,39.738,41.6903,1.0118
0.65,0.748196,1.03781,40.7097,39.7313,41.6819,1.01221
0.66,0.754067,1.03917,40.7021,39.7245,41.6734,1.01263
0.67,0.759788,1.04041,40.6946,39.7176,41.665,1.01305
0.68,0.765536,1.04171,40.687,39.7107,41.6565,1.01346
0.69,0.771024,1.04301,40.6793,39.7038,41.6479,1.01389
0.7,0.776519,1.04433,40.6715,39.6968,41.6392,1.0143
0.71,0.781975,1.04563,40.6637,39.6897,41.6306,1.01473
0.72,0.787085,1.04691,40.6559,39.6825,41.6218,1.01513
0.73,0.792262,1.04826,40.648,39.6754,41.613,1.01557
0.74,0.797392,1.04948,40.6401,39.6681,41.6043,1.01596
0.75,0.802466,1.05074,40.6321,39.6608,41.5955,1.01639
0.76,0.807449,1.05196,40.624,39.6535,41.5866,1.01679
0.77,0.812361,1.05328,40.6159,39.6461,41.5776,1.01721
0.78,0.817163,1.05454,40.6078,39.6387,41.5687,1.01761
0.79,0.821941,1.05581,40.5996,39.6312,41.5596,1.01803
0.8,0.826554,1.05706,40.5913,39.6237,41.5506,1.01843
0.81,0.831146,1.05827,40.583,39.6161,41.5415,1.01883
0.82,0.835702,1.05949,40.5747,39.6085,41.5325,1.01922
0.83,0.84026,1.06066,40.5663,39.6008,41.5234,1.01961
0.84,0.844667,1.06189,40.5579,39.5931,41.5142,1.02
0.85,0.849018,1.06304,40.5494,39.5853,41.505,1.02037
0.86,0.853446,1.06423,40.5409,39.5774,41.4958,1.02077
0.87,0.857622,1.06539,40.5324,39.5695,41.4864,1.02111
0.88,0.861757,1.06648,40.5238,39.5616,41.4772,1.02151
0.89,0.865906,1.06754,40.5151,39.5536,41.468,1.02185
0.9,0.870056,1.06862,40.5065,39.5455,41.4587,1.02222
0.91,0.873998,1.06969,40.4977,39.5374,41.4493,1.02256
0.92,0.87801,1.07076,40.489,39.5293,41.4399,1.02291
0.93,0.881987,1.0718,40.4802,39.5211,41.4305,1.02326
0.94,0.885881,1.07286,40.4714,39.5129,41.421,1.02358
0.95,0.889624,1.07382,40.4625,39.5046,41.4117,1.02393
0.96,0.893312,1.07474,40.4536,39.4963,41.4023,1.02423
0.97,0.896975,1.07576,40.4446,39.4879,41.3928,1.02457
0.98,0.900685,1.0767,40.4356,39.4796,41.3833,1.02487
0.99,0.904299,1.07767,40.4266,39.4711,41.3737,1.02518
1,0.90788,1.07862,40.4175,39.4626,41.3641,1.02548
1.01,0.91141,1.07949,40.4084,39.4541,41.3546,1.02575
1.02,0.914983,1.08036,40.3993,39.4456,41.3451,1.02607
