time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,16,15,17,1
0.01,0.0196422,0.999988,15.9999,14.9999,16.9999,1.00001
0.02,0.0388823,0.999999,15.9996,14.9996,16.9996,1.00001
0.03,0.0576897,1.00001,15.9992,14.9992,16.9992,1.00002
0.04,0.0761373,1.00003,15.9985,14.9985,16.9985,1.00002
0.05,0.0942842,1.00005,15.9977,14.9977,16.9976,1.00002
0.06,0.112012,1.00007,15.9967,14.9967,16.9966,1.00003
0.07,0.129417,1.00009,15.9955,14.9955,16.9953,1.00003
0.08,0.146511,1.00012,15.9941,14.9941,16.9939,1.00002
0.09,0.163271,1.00014,15.9926,14.9926,16.9923,1.00002
0.1,0.179729,1.00018,15.9909,14.9909,16.9906,1.00002
0.11,0.195918,1.00024,15.989,14.9891,16.9887,1.00004
0.12,0.211803,1.0003,15.987,14.9871,16.9866,1.00007
0.13,0.22738,1.00035,15.9848,14.9849,16.9844,1.00009
0.14,0.242798,1.00038,15.9825,14.9827,16.9821,1.0001
0.15,0.257861,1.00041,15.98,14.9802,16.9796,1.00012
0.16,0.272632,1.00045,15.9774,14.9777,16.977,1.00014
0.17,0.287173,1.00052,15.9746,14.9749,16.9742,1.00017
0.18,0.301423,1.00065,15.9717,14.9721,16.9713,1.00022
0.19,0.315433,1.0008,15.9686,14.9692,16.9681,1.00028
0.2,0.329252,1.00096,15.9654,14.9661,16.9648,1.00034
0.21,0.342779,1.00112,15.962,14.9629,16.9614,1.00039
0.22,0.356072,1.00131,15.9586,14.9596,16.9578,1.00044
0.23,0.36913,1.00159,15.9549,14.9561,16.954,1.00054
0.24,0.381849,1.00189,15.9512,14.9526,16.9501,1.00064
0.25,0.394464,1.0022,15.9473,14.9489,16.946,1.00073
0.26,0.406833,1.00251,15.9433,14.9451,16.9418,1.00081
0.27,0.418962,1.00291,15.9392,14.9412,16.9373,1.00095
0.28,0.431003,1.00332,15.935,14.9372,16.9328,1.00109
0.29,0.442719,1.00378,15.9306,14.9331,16.928,1.00121
0.3,0.454305,1.00429,15.9262,14.929,16.9231,1.00136
0.31,0.465543,1.00486,15.9216,14.9247,16.9181,1.00154
0.32,0.476643,1.00544,15.9169,14.9204,16.9129,1.00172
0.33,0.487527,1.00604,15.9121,14.9159,16.9077,1.00189
0.34,0.498196,1.00673,15.9071,14.9114,16.9022,1.00213
0.35,0.508683,1.00745,15.9021,14.9068,16.8967,1.00235
0.36,0.518931,1.0082,15.897,14.9021,16.8909,1.00257
