time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,0.999999,1.1,0.1,2.1,0.999999
0.01,0.0154663,1.00002,1.09993,0.0999698,2.09994,1.00001
0.02,0.0307251,1.00016,1.09972,0.0999376,2.09969,1.00003
0.03,0.0458041,1.00039,1.09935,0.0998872,2.09926,1.00007
0.04,0.0606276,1.00071,1.09884,0.0998202,2.09866,1.00013
0.05,0.074927,1.00113,1.09818,0.099738,2.09789,1.00021
0.06,0.0890248,1.00166,1.09738,0.099642,2.09694,1.00031
0.07,0.103393,1.00228,1.09643,0.0995335,2.09582,1.00042
0.08,0.117461,1.003,1.09535,0.0994127,2.09453,1.00055
0.09,0.131198,1.00382,1.09413,0.0992793,2.09308,1.00071
0.1,0.144939,1.00473,1.09278,0.0991341,2.09146,1.00087
0.11,0.158553,1.00574,1.09128,0.0989772,2.08966,1.00106
0.12,0.171792,1.00686,1.08965,0.0988103,2.0877,1.00126
0.13,0.185104,1.0081,1.08789,0.0986341,2.08556,1.0015
0.14,0.197935,1.00946,1.086,0.0984495,2.08324,1.00178
0.15,0.210688,1.01092,1.08398,0.0982574,2.08075,1.00207
0.16,0.223397,1.0125,1.08183,0.0980581,2.07808,1.00239
0.17,0.235838,1.01418,1.07956,0.0978523,2.07526,1.00272
0.18,0.247946,1.01596,1.07716,0.0976403,2.07228,1.00307
0.19,0.260027,1.01789,1.07464,0.0974229,2.06913,1.00349
0.2,0.271984,1.01994,1.072,0.0972006,2.0658,1.00393
0.21,0.283739,1.02212,1.06924,0.0969742,2.06228,1.00439
0.22,0.295234,1.02442,1.06637,0.0967444,2.05858,1.00487
0.23,0.306613,1.02687,1.06338,0.0965106,2.0547,1.0054
0.24,0.317756,1.02947,1.06028,0.0962736,2.05064,1.00598
0.25,0.328734,1.0322,1.05707,0.0960335,2.0464,1.00659
0.26,0.339538,1.03504,1.05374,0.0957911,2.042,1.00721
0.27,0.350066,1.03804,1.05031,0.0955465,2.03745,1.00789
0.28,0.360358,1.0412,1.04678,0.0953006,2.0327,1.00862
0.29,0.370475,1.0445,1.04314,0.0950536,2.02779,1.00937
0.3,0.380407,1.04792,1.03941,0.0948064,2.0227,1.01014
0.31,0.389997,1.05155,1.03557,0.0945589,2.01744,1.01101
0.32,0.39948,1.05533,1.03164,0.0943119,2.01198,1.01189
0.33,0.408716,1.05926,1.02762,0.0940651,2.00635,1.0128
0.34,0.41735,1.06339,1.02351,0.0938191,2.00052,1.01379
