time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,2,1,3,1
0.01,0.018401,1.00001,1.99991,0.999914,2.9999,1
0.02,0.0357355,1.00002,1.99964,0.999661,2.99962,1.00001
0.03,0.0520947,1.00005,1.9992,0.99925,2.99917,1.00001
0.04,0.0675298,1.00008,1.99861,0.998687,2.99856,1.00002
0.05,0.0820907,1.00013,1.99786,0.997983,2.9978,1.00004
0.06,0.0959452,1.00018,1.99697,0.997145,2.99688,1.00005
0.07,0.10909,1.00023,1.99595,0.996173,2.99583,1.00006
0.08,0.121585,1.00029,1.99479,0.995075,2.99464,1.00008
0.09,0.133481,1.00035,1.99352,0.993858,2.99333,1.00009
0.1,0.144828,1.00042,1.99213,0.992527,2.9919,1.00011
0.11,0.155672,1.0005,1.99063,0.991088,2.99036,1.00014
0.12,0.166037,1.00059,1.98902,0.989546,2.98872,1.00017
0.13,0.175954,1.00066,1.98731,0.987902,2.98697,1.0002
0.14,0.185407,1.00073,1.98551,0.98615,2.98514,1.00023
0.15,0.194434,1.0008,1.98361,0.9843,2.98321,1.00026
0.16,0.203063,1.00087,1.98163,0.98236,2.98119,1.00028
0.17,0.211311,1.00094,1.97956,0.980337,2.97907,1.0003
0.18,0.219192,1.001,1.9774,0.978236,2.97686,1.00031
0.19,0.226765,1.00109,1.97518,0.976061,2.97456,1.00034
0.2,0.234084,1.00118,1.97287,0.973813,2.9722,1.00037
0.21,0.241112,1.00126,1.9705,0.971499,2.96976,1.00039
0.22,0.247826,1.00133,1.96806,0.969114,2.96728,1.00041
0.23,0.254227,1.00139,1.96555,0.966655,2.96474,1.00043
0.24,0.260393,1.00144,1.96298,0.96413,2.96213,1.00044
0.25,0.266243,1.0015,1.96034,0.961549,2.95945,1.00045
0.26,0.271948,1.00158,1.95765,0.95891,2.95672,1.00049
0.27,0.277479,1.00166,1.95491,0.956215,2.95393,1.00051
0.28,0.282784,1.00172,1.95211,0.953468,2.9511,1.00053
0.29,0.287822,1.00176,1.94926,0.950656,2.94823,1.00054
0.3,0.292679,1.00179,1.94635,0.94779,2.9453,1.00054
0.31,0.297378,1.00185,1.9434,0.94488,2.94232,1.00057
0.32,0.301942,1.00191,1.94041,0.941918,2.93929,1.00059
0.33,0.306388,1.00197,1.93737,0.938911,2.93621,1.00061
0.34,0.310611,1.00201,1.93428,0.935869,2.93311,1.00062
0.35,0.314624,1.00203,1.93116,0.932779,2.92997,1.00062
0.36,0.318542,1.00208,1.92799,0.929652,2.92679,1.00064
0.37,0.32236,1.00213,1.92479,0.926487,2.92357,1.00067
