time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,2.75,1.75,3.75,1
0.01,0.0188945,0.99999,2.74992,1.7499,3.74993,1.00001
0.02,0.0366683,1.00001,2.74966,1.74964,3.74966,1.00001
0.03,0.0534488,1.00002,2.74923,1.74922,3.74921,1.00002
0.04,0.0693389,1.00005,2.74863,1.74863,3.74859,1.00003
0.05,0.0843104,1.00007,2.74788,1.74789,3.74781,1.00003
0.06,0.0986053,1.0001,2.74699,1.74701,3.74688,1.00004
0.07,0.112191,1.00013,2.74595,1.74598,3.7458,1.00004
0.08,0.125077,1.00016,2.74479,1.74484,3.7446,1.00004
0.09,0.137384,1.00019,2.7435,1.74357,3.74327,1.00004
0.1,0.149111,1.00022,2.74208,1.74218,3.74182,1.00004
0.11,0.160322,1.00028,2.74056,1.74069,3.74026,1.00006
0.12,0.171041,1.00033,2.73892,1.73909,3.73859,1.00009
0.13,0.181314,1.00039,2.73717,1.73739,3.73683,1.00011
0.14,0.191075,1.00044,2.73533,1.7356,3.73499,1.00013
0.15,0.200482,1.00047,2.73339,1.73373,3.73307,1.00015
0.16,0.209468,1.0005,2.73135,1.73175,3.73108,1.00017
0.17,0.21811,1.00053,2.72923,1.72969,3.72899,1.00018
0.18,0.226372,1.00057,2.72702,1.72754,3.7268,1.0002
0.19,0.234311,1.00063,2.72473,1.72533,3.72452,1.00023
0.2,0.241929,1.00072,2.72237,1.72304,3.72215,1.00027
0.21,0.249295,1.00082,2.71992,1.7207,3.71969,1.00031
0.22,0.256335,1.00092,2.71741,1.7183,3.71717,1.00036
0.23,0.263122,1.00102,2.71482,1.71582,3.71458,1.00039
0.24,0.269655,1.00112,2.71217,1.71327,3.7119,1.00043
0.25,0.27598,1.00123,2.70945,1.71067,3.70914,1.00046
0.26,0.282066,1.0014,2.70667,1.70802,3.70629,1.00053
0.27,0.287889,1.00157,2.70384,1.70532,3.70337,1.0006
0.28,0.293544,1.00175,2.70094,1.70258,3.7004,1.00066
0.29,0.298989,1.00192,2.69799,1.69978,3.69737,1.00071
0.3,0.304226,1.00209,2.69498,1.6969,3.69425,1.00076
0.31,0.309256,1.0023,2.69192,1.69397,3.69106,1.00084
0.32,0.314211,1.00252,2.68881,1.691,3.6878,1.00092
0.33,0.318897,1.00274,2.68566,1.68798,3.68452,1.001
0.34,0.323467,1.00297,2.68245,1.68493,3.68114,1.00107
0.35,0.327914,1.00322,2.6792,1.68184,3.67768,1.00114
0.36,0.332072,1.00353,2.67591,1.67874,3.67416,1.00124
0.37,0.336197,1.00384,2.67258,1.67561,3.67062,1.00134
0.38,0.340278,1.00414,2.6692,1.67246,3.66706,1.00143
0.39,0.34415,1.00445,2.66579,1.66928,3.66345,1.00152
0.4,0.347941,1.00476,2.66234,1.66604,3.65977,1.00161
0.41,0.351573,1.00513,2.65885,1.66279,3.65605,1.00174
0.42,0.355065,1.00548,2.65532,1.65952,3.6523,1.00186
0.43,0.358503,1.00585,2.65176,1.65623,3.64851,1.00196
0.44,0.361835,1.00622,2.64816,1.65292,3.64465,1.00206
0.45,0.365031,1.00664,2.64454,1.64957,3.64075,1.0022
0.46,0.368028,1.00705,2.64088,1.64621,3.63683,1.00233
0.47,0.371078,1.00747,2.63719,1.64283,3.63287,1.00245
0.48,0.373973,1.00791,2.63347,1.63946,3.62885,1.00257
0.49,0.376764,1.00837,2.62972,1.63602,3.6248,1.0027
0.5,0.37949,1.00881,2.62595,1.63254,3.62073,1.00285
0.51,0.382121,1.00924,2.62214,1.629,3.61662,1.00299
0.52,0.384685,1.00968,2.61831,1.62544,3.61244,1.00312
0.53,0.387255,1.01012,2.61446,1.62183,3.60826,1.00326
0.54,0.389606,1.01057,2.61058,1.61824,3.6041,1.00343
0.55,0.392016,1.01104,2.60668,1.61466,3.59991,1.00358
0.56,0.394404,1.01151,2.60275,1.61108,3.59568,1.00372
0.57,0.396657,1.01201,2.5988,1.60749,3.59143,1.00388
0.58,0.398829,1.01251,2.59483,1.60386,3.58715,1.00405
0.59,0.400943,1.01302,2.59083,1.6002,3.58283,1.00422
0.6,0.402746,1.01354,2.58682,1.59655,3.57846,1.00437
0.61,0.404752,1.01407,2.58279,1.5929,3.57409,1.00454
0.62,0.406725,1.01464,2.57873,1.58921,3.56967,1.00473
0.63,0.408645,1.0152,2.57466,1.5855,3.5652,1.0049
0.64,0.410507,1.01577,2.57057,1.58179,3.56071,1.00506
0.65,0.412337,1.01635,2.56646,1.57807,3.55621,1.00524
0.66,0.413763,1.01699,2.56233,1.57434,3.55163,1.00544
0.67,0.415514,1.0176,2.55819,1.57056,3.54701,1.00562
0.68,0.417177,1.01818,2.55403,1.56676,3.54242,1.00579
0.69,0.418763,1.01879,2.54986,1.56294,3.53781,1.00599
0.7,0.420337,1.01943,2.54566,1.55912,3.53315,1.0062
0.71,0.421894,1.02006,2.54146,1.55529,3.52849,1.00639
0.72,0.423349,1.02069,2.53723,1.55149,3.52381,1.00657
0.73,0.424705,1.02139,2.533,1.54769,3.51909,1.00678
0.74,0.426128,1.02209,2.52875,1.54388,3.51434,1.007
0.75,0.427413,1.02277,2.52448,1.54005,3.5096,1.0072
0.76,0.428751,1.02345,2.52021,1.53622,3.50482,1.00738
0.77,0.429958,1.02422,2.51592,1.53241,3.5,1.00762
