time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,3.5,2.5,4.5,1
0.01,0.0191445,1,3.49991,2.49991,4.4999,1
0.02,0.0371804,1.00001,3.49963,2.49963,4.49962,1
0.03,0.0542152,1.00002,3.49917,2.49918,4.49915,1
0.04,0.0703049,1.00002,3.49855,2.49857,4.49853,1
0.05,0.0855014,1.00003,3.49777,2.4978,4.49774,1.00001
0.06,0.0999736,1.00005,3.49685,2.49689,4.49682,1.00001
0.07,0.113727,1.00006,3.49578,2.49584,4.49575,1.00001
0.08,0.126815,1.00007,3.49458,2.49466,4.49454,1.00001
0.09,0.13928,1.00009,3.49325,2.49336,4.49321,1.00001
0.1,0.151195,1.0001,3.4918,2.49193,4.49176,1.00001
0.11,0.162566,1.00014,3.49024,2.49039,4.49018,1.00004
0.12,0.173514,1.00018,3.48856,2.48875,4.4885,1.00006
0.13,0.183877,1.00022,3.48677,2.487,4.48671,1.00008
0.14,0.193808,1.00026,3.48489,2.48515,4.48482,1.00009
0.15,0.203316,1.00029,3.4829,2.4832,4.48282,1.0001
0.16,0.212415,1.00033,3.48083,2.48116,4.48072,1.00011
0.17,0.221159,1.00037,3.47866,2.47902,4.47852,1.00012
0.18,0.229494,1.00043,3.47641,2.4768,4.47622,1.00014
0.19,0.237566,1.00051,3.47408,2.47451,4.47384,1.00017
0.2,0.245317,1.00059,3.47166,2.47214,4.47136,1.0002
0.21,0.252769,1.00068,3.46918,2.4697,4.46881,1.00023
0.22,0.259935,1.00077,3.46661,2.4672,4.46617,1.00026
0.23,0.266798,1.00085,3.46398,2.46462,4.46346,1.00027
0.24,0.273319,1.00093,3.46128,2.46198,4.46069,1.00029
0.25,0.279712,1.00104,3.45852,2.45928,4.45785,1.00033
0.26,0.285939,1.00115,3.45569,2.45652,4.45496,1.00037
0.27,0.291926,1.00126,3.45281,2.4537,4.452,1.0004
0.28,0.297688,1.00136,3.44986,2.45083,4.44897,1.00043
0.29,0.303315,1.00146,3.44685,2.44789,4.44589,1.00045
0.3,0.308577,1.00155,3.4438,2.4449,4.44276,1.00048
0.31,0.313893,1.00167,3.44069,2.44185,4.43957,1.00053
0.32,0.318829,1.00178,3.43752,2.43874,4.43634,1.00057
