time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,4.75,3.75,5.75,1
0.01,0.0197201,1.00005,4.7499,3.74994,5.74986,1.00001
0.02,0.0386295,1.00012,4.74961,3.7497,5.74952,1.00004
0.03,0.0563052,1.00016,4.74914,3.74924,5.74903,1.00005
0.04,0.0726616,1.00012,4.74849,3.74856,5.74841,1.00004
0.05,0.0878975,1.00006,4.74769,3.74772,5.74764,1.00002
0.06,0.102325,1.00005,4.74674,3.74676,5.7467,1.00002
0.07,0.116132,1.00007,4.74565,3.7457,5.74558,1.00002
0.08,0.129397,1.0001,4.74442,3.7445,5.74433,1.00002
0.09,0.142243,1.00009,4.74306,3.74314,5.74297,1
0.1,0.155811,1.00001,4.74157,3.74162,5.74154,0.999968
0.11,0.169419,0.999989,4.73995,3.73995,5.73995,0.999989
0.12,0.182957,1.00009,4.73819,3.73826,5.73812,1.00002
0.13,0.196747,1.00019,4.73629,3.73643,5.73618,1.00007
0.14,0.210021,1.00022,4.73426,3.73442,5.73412,1.00007
0.15,0.22146,1.00012,4.7321,3.73218,5.73202,1.00005
0.16,0.231557,1.00003,4.72983,3.72985,5.7298,1.00001
0.17,0.240888,1.00002,4.72747,3.72749,5.72745,1
0.18,0.250666,1.00003,4.72502,3.72505,5.72499,1
0.19,0.26151,1.00013,4.72246,3.72254,5.72239,1.00005
0.2,0.272871,1.00025,4.71979,3.71997,5.71963,1.00008
0.21,0.282477,1.00021,4.71701,3.71715,5.71687,1.00007
0.22,0.290007,1.0001,4.71414,3.71421,5.71406,1.00002
0.23,0.296873,0.999961,4.71121,3.71122,5.7112,0.999952
0.24,0.305019,0.999959,4.7082,3.70819,5.70823,0.99998
0.25,0.314411,1.00014,4.70511,3.70521,5.70503,1.00005
0.26,0.323001,1.00029,4.70192,3.70213,5.70173,1.00009
0.27,0.328832,1.00023,4.69866,3.69881,5.69849,1.00007
0.28,0.334106,1.00008,4.69534,3.69541,5.69525,1
0.29,0.34118,0.999891,4.69197,3.6919,5.69206,0.999971
0.3,0.349442,1.00003,4.68852,3.68857,5.6885,1
0.31,0.356033,1.00023,4.68499,3.68513,5.68481,1.00007
0.32,0.360559,1.00028,4.6814,3.68161,5.68118,1.00007
0.33,0.365543,1.00016,4.67777,3.6779,5.67767,1.00004
0.34,0.372865,0.999996,4.67409,3.67405,5.67414,1.00004
0.35,0.379691,1.00007,4.67032,3.67038,5.67029,1.00003
0.36,0.383953,1.00013,4.6665,3.66658,5.6664,1.00004
0.37,0.388056,1.00024,4.66264,3.66284,5.66243,1.00004
0.38,0.394348,1.00014,4.65873,3.65882,5.6587,1.00008
0.39,0.400867,1.00017,4.65475,3.6549,5.65465,1.00004
0.4,0.404204,1.00007,4.65073,3.65075,5.65068,1.00003
0.41,0.407782,1.00009,4.64667,3.64678,5.64656,0.999977
0.42,0.413779,1.00008,4.64257,3.64262,5.64257,1.00006
0.43,0.418967,1.00024,4.6384,3.63858,5.63821,1.00006
0.44,0.421263,1.00017,4.6342,3.6343,5.63407,1.00005
0.45,0.424842,1.00012,4.62997,3.63008,5.62989,1.00003
0.46,0.430684,1.00003,4.62569,3.62571,5.62573,1.00004
0.47,0.434095,1.00015,4.62137,3.62146,5.62123,1.00003
0.48,0.435799,1.00015,4.61702,3.61713,5.61689,1.00003
0.49,0.439688,1.00017,4.61264,3.61278,5.61257,1.00006
0.5,0.444574,1.00016,4.60822,3.60833,5.60814,1.00006
0.51,0.446217,1.00013,4.60377,3.60384,5.60365,1.00004
0.52,0.448365,1.00009,4.59929,3.59936,5.59922,1.00002
0.53,0.453247,1.0001,4.59479,3.59487,5.59478,1.00005
0.54,0.455968,1.00019,4.59024,3.59037,5.59008,1.00005
0.55,0.457217,1.00017,4.58567,3.58579,5.58552,1.00003
0.56,0.460749,1.00012,4.58109,3.58119,5.58105,1.00005
0.57,0.464895,1.00012,4.57646,3.57655,5.5764,1.00005
0.58,0.465778,1.00012,4.5718,3.57188,5.57168,1.00003
0.59,0.467899,1.00011,4.56714,3.56722,5.56706,1.00003
0.6,0.472763,1.00015,4.56244,3.56257,5.5624,1.00006
0.61,0.473917,1.00018,4.5577,3.55782,5.55754,1.00005
0.62,0.475097,1.00014,4.55296,3.55304,5.55282,1.00003
0.63,0.479192,1.0001,4.54819,3.5483,5.5482,1.00005
0.64,0.481466,1.00015,4.54338,3.54348,5.54326,1.00004
0.65,0.482198,1.00013,4.53857,3.53864,5.53843,1.00002
0.66,0.485412,1.00013,4.53373,3.53384,5.53369,1.00005
0.67,0.488503,1.00017,4.52886,3.529,5.52877,1.00006
0.68,0.488903,1.00013,4.52397,3.52405,5.52383,1.00002
0.69,0.491363,1.0001,4.51907,3.51915,5.51902,1.00004
0.7,0.494991,1.00014,4.51414,3.51428,5.5141,1.00005
0.71,0.495104,1.00016,4.50919,3.50929,5.50904,1.00003
0.72,0.496736,1.00014,4.50423,3.5043,5.50412,1.00004
0.73,0.501194,1.00015,4.49924,3.4994,5.49922,1.00006
0.74,0.501268,1.00016,4.49423,3.49434,5.49409,1.00004
0.75,0.507154,1.00014,4.48919,3.48926,5.48906,1.00004
0.76,0.512594,1.00016,4.4841,3.48427,5.48407,1.00007
0.77,0.513645,1.00019,4.47896,3.47909,5.47881,1.00004
0.78,0.514802,1.00015,4.47382,3.47389,5.47367,1.00004
0.79,0.519255,1.00012,4.46866,3.46879,5.46866,1.00006
0.8,0.520129,1.00016,4.46346,3.46357,5.46333,1.00004
0.81,0.521157,1.00014,4.45826,3.45832,5.4581,1.00004
0.82,0.525241,1.00016,4.45303,3.45319,5.453,1.00007
0.83,0.525372,1.00018,4.44777,3.44791,5.44763,1.00004
0.84,0.526269,1.00014,4.44251,3.44257,5.44237,1.00004
0.85,0.530302,1.00013,4.43723,3.43736,5.43722,1.00006
0.86,0.530539,1.00016,4.43193,3.43206,5.43181,1.00004
0.87,0.53148,1.00015,4.42662,3.42668,5.42647,1.00004
0.88,0.534951,1.00016,4.42129,3.42144,5.42125,1.00007
0.89,0.535217,1.00017,4.41594,3.41608,5.41582,1.00004
0.9,0.536035,1.00013,4.41059,3.41063,5.41046,1.00004
0.91,0.539593,1.00014,4.40521,3.40534,5.40518,1.00006
0.92,0.539376,1.00016,4.39981,3.39996,5.3997,1.00003
0.93,0.540808,1.00014,4.39441,3.39447,5.39429,1.00005
0.94,0.543582,1.00017,4.38899,3.38914,5.38894,1.00006
0.95,0.543381,1.00016,4.38355,3.3837,5.38344,1.00003
0.96,0.544832,1.00012,4.37812,3.37816,5.37801,1.00005
0.97,0.547527,1.00016,4.37265,3.3728,5.3726,1.00006
0.98,0.547015,1.00014,4.36718,3.36732,5.36707,1.00002
0.99,0.549189,1.00014,4.3617,3.36176,5.3616,1.00006
1,0.550999,1.00018,4.3562,3.35634,5.3561,1.00006
1.01,0.55066,1.00015,4.35069,3.35083,5.35059,1.00003
1.02,0.553379,1.00013,4.34517,3.34523,5.34509,1.00006
1.03,0.554362,1.00017,4.33963,3.33977,5.33951,1.00005
1.04,0.554425,1.00015,4.33409,3.33421,5.33398,1.00004
1.05,0.557664,1.00016,4.32853,3.32862,5.32844,1.00007
1.06,0.557657,1.00018,4.32295,3.32309,5.32282,1.00004
1.07,0.557828,1.00015,4.31738,3.31747,5.31727,1.00004
1.08,0.560865,1.00015,4.31178,3.31189,5.31172,1.00006
1.09,0.560465,1.00016,4.30618,3.30631,5.30605,1.00003
1.1,0.561388,1.00014,4.30057,3.30065,5.30047,1.00005
1.11,0.563863,1.00017,4.29494,3.29508,5.29487,1.00006
1.12,0.563407,1.00016,4.28931,3.28944,5.28918,1.00002
1.13,0.565041,1.00013,4.28367,3.28373,5.28358,1.00006
1.14,0.566559,1.00017,4.278,3.27814,5.27791,1.00005
1.15,0.566281,1.00015,4.27234,3.27248,5.27223,1.00003
1.16,0.568885,1.00015,4.26667,3.26675,5.26659,1.00007
1.17,0.569096,1.00019,4.26097,3.26112,5.26084,1.00005
1.18,0.568915,1.00016,4.25529,3.25541,5.25518,1.00004
1.19,0.572063,1.00016,4.24959,3.24969,5.24951,1.00007
1.2,0.571348,1.00017,4.24387,3.24401,5.24374,1.00003
1.21,0.571993,1.00014,4.23815,3.23823,5.23806,1.00005
1.22,0.57459,1.00017,4.23242,3.23255,5.23234,1.00006
1.23,0.573434,1.00016,4.22668,3.22682,5.22655,1.00002
1.24,0.575407,1.00014,4.22094,3.22101,5.22085,1.00006
1.25,0.576618,1.00018,4.21517,3.21531,5.21505,1.00005
1.26,0.576321,1.00016,4.20941,3.20955,5.2093,1.00004
1.27,0.579116,1.00015,4.20364,3.20372,5.20356,1.00007
1.28,0.578875,1.00018,4.19784,3.19799,5.19771,1.00004
1.29,0.579022,1.00015,4.19206,3.19216,5.19195,1.00005
1.3,0.581625,1.00017,4.18625,3.18638,5.18618,1.00007
1.31,0.580934,1.00017,4.18044,3.18058,5.18031,1.00003
1.32,0.582066,1.00014,4.17463,3.1747,5.17454,1.00006
1.33,0.583503,1.00018,4.1688,3.16894,5.1687,1.00006
1.34,0.582791,1.00016,4.16297,3.1631,5.16285,1.00003
1.35,0.585509,1.00015,4.15713,3.15721,5.15705,1.00007
1.36,0.585402,1.00018,4.15127,3.15141,5.15113,1.00004
1.37,0.585558,1.00016,4.14542,3.14553,5.14531,1.00005
1.38,0.588181,1.00017,4.13955,3.13967,5.13947,1.00007
1.39,0.587032,1.00017,4.13367,3.13382,5.13354,1.00003
1.4,0.588123,1.00014,4.1278,3.12787,5.12771,1.00006
1.41,0.589443,1.00017,4.12191,3.12205,5.12181,1.00006
1.42,0.588544,1.00016,4.11602,3.11616,5.11591,1.00003
1.43,0.590956,1.00016,4.11013,3.11022,5.11005,1.00007
1.44,0.590615,1.00018,4.10422,3.10436,5.10408,1.00004
1.45,0.590732,1.00015,4.09831,3.09842,5.09821,1.00005
1.46,0.593128,1.00017,4.09239,3.09251,5.09231,1.00007
1.47,0.592084,1.00017,4.08646,3.08661,5.08633,1.00003
1.48,0.593504,1.00015,4.08054,3.08061,5.08045,1.00006
1.49,0.594672,1.00019,4.07459,3.07474,5.07447,1.00006
1.5,0.593913,1.00017,4.06865,3.06879,5.06854,1.00004
1.51,0.596642,1.00016,4.0627,3.0628,5.06262,1.00007
1.52,0.596075,1.00018,4.05674,3.05688,5.0566,1.00004
1.53,0.596312,1.00015,4.05078,3.05088,5.05068,1.00005
1.54,0.598304,1.00018,4.0448,3.04494,5.04472,1.00007
1.55,0.597335,1.00017,4.03883,3.03897,5.03869,1.00003
1.56,0.599215,1.00015,4.03285,3.03293,5.03277,1.00007
1.57,0.599661,1.00018,4.02685,3.02698,5.02672,1.00005
1.58,0.599213,1.00017,4.02086,3.02099,5.02075,1.00004
