time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,3.5,2.5,4.5,1
0.01,0.0196888,1,3.4999,2.4999,4.4999,1
0.02,0.0393226,1,3.49961,2.49961,4.49961,1
0.03,0.0588879,1.00002,3.49912,2.49914,4.4991,0.999998
0.04,0.0783878,1.00005,3.49844,2.49848,4.49839,1
0.05,0.0978234,1.00002,3.49756,2.49758,4.49754,1
0.06,0.11719,1.00004,3.49649,2.49652,4.49646,1.00001
0.07,0.136495,1.00007,3.49522,2.49528,4.49517,1.00001
0.08,0.155736,1.0001,3.49376,2.49385,4.49369,1.00002
0.09,0.17492,1.00013,3.49211,2.49222,4.492,1.00002
0.1,0.194059,1.0002,3.49027,2.49042,4.49012,1.00005
0.11,0.213141,1.00029,3.48824,2.48844,4.48803,1.00008
0.12,0.232164,1.00036,3.48601,2.48626,4.48576,1.00011
0.13,0.251097,1.00047,3.4836,2.48394,4.48326,1.00013
0.14,0.270189,1.00057,3.48099,2.48142,4.48059,1.00016
0.15,0.288996,1.00065,3.4782,2.47869,4.47776,1.00019
0.16,0.307734,1.00077,3.47522,2.47576,4.47472,1.00024
0.17,0.326419,1.00094,3.47205,2.47268,4.47145,1.00032
0.18,0.345017,1.00117,3.46869,2.46947,4.46793,1.00039
0.19,0.363583,1.00139,3.46515,2.46606,4.4642,1.00046
0.2,0.382004,1.00166,3.46143,2.46254,4.46025,1.00051
0.21,0.400376,1.00193,3.45752,2.45879,4.45617,1.00062
0.22,0.418633,1.00222,3.45343,2.45486,4.4519,1.00073
0.23,0.436813,1.00255,3.44915,2.45079,4.44739,1.00084
0.24,0.454988,1.00292,3.44469,2.44655,4.44263,1.00095
0.25,0.47302,1.00334,3.44006,2.44217,4.43772,1.0011
0.26,0.491045,1.00374,3.43524,2.43759,4.43263,1.00125
0.27,0.508856,1.00418,3.43024,2.43288,4.42729,1.00138
0.28,0.526597,1.00474,3.42507,2.42803,4.42167,1.00155
0.29,0.544269,1.0053,3.41971,2.42307,4.41595,1.00172
0.3,0.561797,1.00584,3.41419,2.41788,4.41003,1.00189
0.31,0.579307,1.00646,3.40848,2.41249,4.40386,1.00212
0.32,0.596665,1.00707,3.4026,2.407,4.39757,1.00232
0.33,0.613916,1.00767,3.39655,2.40132,4.39109,1.00252
0.34,0.631171,1.00843,3.39033,2.39551,4.38429,1.00277
0.35,0.6482,1.00914,3.38393,2.38961,4.37741,1.00299
0.36,0.665127,1.00988,3.37737,2.38348,4.37036,1.00326
0.37,0.681955,1.01067,3.37064,2.37722,4.36303,1.0035
0.38,0.6987,1.01143,3.36374,2.37084,4.35565,1.00375
0.39,0.715607,1.01224,3.35667,2.36421,4.34802,1.00405
0.4,0.73167,1.01302,3.34943,2.35747,4.34025,1.0043
0.41,0.748742,1.01393,3.34203,2.35061,4.33223,1.00461
0.42,0.765477,1.01476,3.33446,2.34358,4.32409,1.00487
0.43,0.781724,1.01566,3.32673,2.3364,4.31578,1.00519
0.44,0.797976,1.01655,3.31883,2.32909,4.30724,1.00544
0.45,0.814152,1.01743,3.31077,2.32156,4.29863,1.00577
0.46,0.830184,1.01834,3.30255,2.3139,4.28974,1.00604
0.47,0.846041,1.01927,3.29417,2.30615,4.28083,1.00636
0.48,0.861858,1.02015,3.28564,2.29812,4.27166,1.00665
0.49,0.877606,1.02111,3.27694,2.29005,4.26236,1.00697
0.5,0.893328,1.02199,3.26809,2.28171,4.25289,1.00726
0.51,0.90911,1.02292,3.25908,2.27332,4.24327,1.00755
0.52,0.924746,1.02381,3.24991,2.2647,4.23354,1.00786
0.53,0.94027,1.02472,3.24059,2.25602,4.22365,1.00813
0.54,0.95563,1.02556,3.23111,2.24707,4.21371,1.00845
0.55,0.970905,1.0265,3.22148,2.23807,4.20345,1.00873
0.56,0.986252,1.0273,3.21169,2.22881,4.19323,1.00902
0.57,1.00144,1.02821,3.20176,2.21945,4.18272,1.00932
0.58,1.01655,1.02905,3.19167,2.20989,4.17208,1.0096
0.59,1.03155,1.02991,3.18143,2.20023,4.16133,1.00988
0.6,1.04649,1.03077,3.17104,2.19038,4.15041,1.01017
0.61,1.06139,1.03163,3.1605,2.18042,4.13931,1.01043
0.62,1.07639,1.0324,3.14982,2.17024,4.1282,1.0107
0.63,1.09045,1.03333,3.13898,2.15997,4.11676,1.011
0.64,1.1048,1.03415,3.12801,2.14951,4.10527,1.01127
0.65,1.11919,1.03488,3.11689,2.13887,4.09374,1.01152
0.66,1.13367,1.03583,3.10563,2.12823,4.08186,1.01181
0.67,1.14816,1.0366,3.09422,2.11729,4.06996,1.01207
0.68,1.16084,1.03738,3.08268,2.10627,4.05797,1.01233
0.69,1.1747,1.03827,3.071,2.0952,4.04571,1.01258
0.7,1.18877,1.03908,3.05919,2.08385,4.03338,1.01286
0.71,1.20278,1.03989,3.04723,2.07242,4.02097,1.01314
0.72,1.21667,1.0407,3.03513,2.06083,4.00836,1.01339
0.73,1.23052,1.04151,3.0229,2.04912,3.9956,1.01364
0.74,1.24436,1.0424,3.01053,2.03727,3.98264,1.01393
0.75,1.25803,1.04332,2.99802,2.02534,3.96957,1.01422
0.76,1.27171,1.04415,2.98537,2.01321,3.95643,1.01451
0.77,1.28521,1.045,2.97259,2.00098,3.94314,1.01478
0.78,1.29863,1.04588,2.95967,1.98862,3.92966,1.01505
0.79,1.31188,1.04687,2.94662,1.97618,3.91598,1.01536
0.8,1.3251,1.04777,2.93344,1.96348,3.90224,1.01569
0.81,1.33813,1.04863,2.92012,1.95065,3.88841,1.016
0.82,1.35104,1.0496,2.90668,1.93783,3.8744,1.01631
0.83,1.36407,1.0506,2.8931,1.92485,3.86015,1.01661
0.84,1.37684,1.05157,2.8794,1.91173,3.84581,1.01691
