time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,1.75,0.75,2.75,1
0.01,0.017967,1.00001,1.74991,0.749923,2.74991,1
0.02,0.0348594,1.00004,1.74966,0.749691,2.74963,1.00001
0.03,0.0507852,1.00009,1.74923,0.749313,2.74918,1.00002
0.04,0.0657746,1.00015,1.74866,0.748797,2.74857,1.00003
0.05,0.0799465,1.00022,1.74793,0.748151,2.7478,1.00005
0.06,0.0933976,1.00031,1.74707,0.747382,2.74689,1.00007
0.07,0.106163,1.00041,1.74608,0.746502,2.74585,1.00009
0.08,0.118273,1.00053,1.74496,0.745518,2.74469,1.00011
0.09,0.129778,1.00066,1.74373,0.744436,2.7434,1.00014
0.1,0.140723,1.0008,1.74238,0.74326,2.74201,1.00017
0.11,0.151142,1.00096,1.74093,0.741997,2.74051,1.00022
0.12,0.161091,1.00114,1.73937,0.740648,2.73892,1.00028
0.13,0.170573,1.00133,1.73772,0.739219,2.73723,1.00034
0.14,0.179609,1.00153,1.73597,0.737718,2.73547,1.0004
0.15,0.188193,1.00173,1.73413,0.736149,2.73362,1.00046
0.16,0.196408,1.00195,1.73222,0.734516,2.73167,1.00053
0.17,0.204277,1.0022,1.73022,0.732816,2.72961,1.0006
0.18,0.211763,1.00247,1.72814,0.73105,2.72745,1.00066
0.19,0.218944,1.00276,1.72599,0.729224,2.7252,1.00075
0.2,0.225535,1.00311,1.72377,0.727355,2.72286,1.00085
0.21,0.232083,1.00347,1.72149,0.725445,2.72044,1.00095
0.22,0.238227,1.00383,1.71914,0.723492,2.71797,1.00106
0.23,0.244232,1.00423,1.71673,0.721504,2.7154,1.00116
0.24,0.249949,1.00465,1.71426,0.719479,2.71274,1.00126
0.25,0.255462,1.0051,1.71174,0.717418,2.70999,1.00137
0.26,0.260587,1.0056,1.70916,0.71531,2.70717,1.00151
0.27,0.265681,1.00611,1.70653,0.71317,2.7043,1.00165
0.28,0.270594,1.00662,1.70385,0.711001,2.7014,1.00179
0.29,0.2751,1.00715,1.70113,0.708805,2.69842,1.00192
0.3,0.279547,1.00771,1.69836,0.706586,2.69535,1.00205
0.31,0.283813,1.00832,1.69554,0.704345,2.69223,1.00221
0.32,0.287759,1.00895,1.69269,0.70208,2.68906,1.00238
0.33,0.291693,1.00957,1.68979,0.699771,2.68588,1.00255
0.34,0.295469,1.01022,1.68686,0.697423,2.68259,1.00272
0.35,0.29898,1.01088,1.68389,0.695046,2.67923,1.00289
0.36,0.302477,1.01156,1.68088,0.692644,2.67585,1.00307
0.37,0.305657,1.01225,1.67785,0.69022,2.67248,1.00328
0.38,0.308822,1.01293,1.67477,0.687779,2.66912,1.00348
0.39,0.311755,1.01364,1.67167,0.685343,2.66569,1.00368
0.4,0.314656,1.01436,1.66854,0.682884,2.66219,1.00387
0.41,0.317341,1.01514,1.66539,0.68041,2.65864,1.00409
0.42,0.320028,1.01593,1.6622,0.677927,2.65509,1.00433
0.43,0.322397,1.01672,1.65899,0.675429,2.65151,1.00456
0.44,0.32488,1.01754,1.65576,0.672923,2.64784,1.00478
0.45,0.327082,1.01838,1.6525,0.670411,2.64413,1.005
0.46,0.329211,1.01925,1.64922,0.66787,2.64042,1.00526
0.47,0.331257,1.02012,1.64592,0.665319,2.6367,1.00552
0.48,0.333251,1.02101,1.6426,0.662763,2.63292,1.00577
0.49,0.335154,1.02192,1.63926,0.660207,2.62909,1.00602
0.5,0.336859,1.02285,1.6359,0.657653,2.62526,1.00628
0.51,0.338698,1.02381,1.63252,0.655098,2.62142,1.00657
0.52,0.3402,1.0248,1.62913,0.652522,2.61748,1.00684
0.53,0.341761,1.02577,1.62572,0.649942,2.61355,1.00711
0.54,0.343014,1.02673,1.6223,0.647367,2.60968,1.00738
0.55,0.344413,1.02769,1.61886,0.644797,2.60587,1.00769
0.56,0.345703,1.02869,1.61541,0.642231,2.602,1.00799
0.57,0.347049,1.02971,1.61195,0.639667,2.59806,1.00829
0.58,0.348267,1.03072,1.60848,0.637065,2.59409,1.00857
0.59,0.349419,1.03175,1.60499,0.634426,2.59013,1.0089
0.6,0.350625,1.03281,1.60149,0.631759,2.5861,1.00923
0.61,0.351638,1.03387,1.59798,0.629068,2.582,1.00954
0.62,0.35273,1.03492,1.59446,0.62636,2.57791,1.00985
0.63,0.353608,1.036,1.59093,0.623657,2.57383,1.01019
0.64,0.354582,1.03715,1.58739,0.620996,2.56968,1.01053
0.65,0.355366,1.0383,1.58384,0.618319,2.56549,1.01087
0.66,0.356059,1.03943,1.58029,0.615644,2.56132,1.0112
0.67,0.35681,1.04059,1.57672,0.612955,2.55712,1.01154
0.68,0.357571,1.04181,1.57315,0.610262,2.55286,1.01191
0.69,0.358212,1.04301,1.56958,0.607563,2.54862,1.01227
0.7,0.358862,1.04414,1.56599,0.604838,2.54445,1.01261
0.71,0.359176,1.04528,1.5624,0.602107,2.54027,1.01296
0.72,0.359766,1.04649,1.55881,0.599378,2.53603,1.01335
0.73,0.360209,1.04771,1.55521,0.596655,2.53178,1.01372
0.74,0.36074,1.04889,1.55161,0.59394,2.52757,1.01408
0.75,0.360924,1.0501,1.548,0.591219,2.5233,1.01444
0.76,0.361301,1.05137,1.54439,0.588487,2.519,1.01484
0.77,0.361593,1.05262,1.54078,0.585757,2.51471,1.01523
0.78,0.361825,1.05385,1.53716,0.583035,2.51044,1.0156
0.79,0.361815,1.0551,1.53354,0.580321,2.50613,1.01596
0.8,0.362003,1.05642,1.52992,0.577618,2.50179,1.01637
0.81,0.362303,1.0577,1.5263,0.574889,2.4975,1.01677
0.82,0.362254,1.05899,1.52268,0.572136,2.49312,1.01715
0.83,0.362393,1.06027,1.51906,0.569373,2.48875,1.01753
0.84,0.362446,1.06153,1.51544,0.566606,2.48447,1.01794
0.85,0.362356,1.06274,1.51181,0.563841,2.48029,1.01835
