time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,8.5,7.5,9.5,1
0.01,0.0196471,0.999989,8.49991,7.49989,9.49993,1.00001
0.02,0.0388945,1,8.49963,7.49961,9.49963,1.00001
0.03,0.0577321,1.00001,8.49916,7.49914,9.49914,1.00002
0.04,0.0761818,1.00003,8.4985,7.49848,9.49846,1.00002
0.05,0.0943092,1.00005,8.49766,7.49764,9.49759,1.00002
0.06,0.112069,1.00007,8.49664,7.49662,9.49654,1.00003
0.07,0.129485,1.00008,8.49545,7.49543,9.49531,1.00003
0.08,0.146584,1.0001,8.49408,7.49407,9.4939,1.00002
0.09,0.163357,1.00012,8.49255,7.49255,9.49233,1.00002
0.1,0.179828,1.00016,8.49084,7.49087,9.49059,1.00003
0.11,0.196019,1.00021,8.48898,7.48903,9.4887,1.00005
0.12,0.211898,1.00026,8.48695,7.48704,9.48666,1.00007
0.13,0.227579,1.0003,8.48477,7.4849,9.48449,1.0001
0.14,0.242926,1.00032,8.48242,7.48261,9.48219,1.00011
0.15,0.257967,1.00036,8.47993,7.48018,9.47973,1.00013
0.16,0.272736,1.00041,8.47729,7.47761,9.4771,1.00015
0.17,0.28727,1.0005,8.4745,7.4749,9.47428,1.00019
0.18,0.301525,1.00064,8.47157,7.47207,9.47127,1.00025
0.19,0.315542,1.0008,8.46849,7.46912,9.46812,1.0003
0.2,0.329362,1.00095,8.46528,7.46604,9.46484,1.00036
0.21,0.342897,1.00113,8.46193,7.46283,9.46139,1.00041
0.22,0.356188,1.00136,8.45844,7.4595,9.45774,1.00048
0.23,0.369241,1.00167,8.45482,7.45607,9.45389,1.00058
0.24,0.381967,1.00197,8.45108,7.45253,9.44994,1.00067
0.25,0.394588,1.00227,8.4472,7.44888,9.44586,1.00076
0.26,0.406962,1.00261,8.44321,7.44509,9.44158,1.00085
0.27,0.419148,1.00304,8.43909,7.44119,9.43711,1.00099
0.28,0.431134,1.00346,8.43484,7.43719,9.43253,1.00112
0.29,0.442866,1.00391,8.43048,7.4331,9.42779,1.00125
0.3,0.454421,1.00445,8.426,7.42892,9.42285,1.0014
0.31,0.465684,1.00502,8.42141,7.42466,9.41781,1.00159
0.32,0.476777,1.00558,8.41671,7.42031,9.41272,1.00176
0.33,0.487663,1.00617,8.41189,7.41587,9.40747,1.00194
0.34,0.498364,1.00686,8.40697,7.41133,9.40204,1.00218
0.35,0.508833,1.00756,8.40194,7.40673,9.3965,1.0024
0.36,0.519085,1.0083,8.39681,7.40206,9.39078,1.00262
0.37,0.529138,1.00915,8.39158,7.3973,9.38491,1.0029
0.38,0.539062,1.01002,8.38624,7.39249,9.37891,1.00316
0.39,0.548643,1.01094,8.38081,7.38762,9.37274,1.00342
0.4,0.55809,1.01194,8.37529,7.38264,9.36645,1.00375
0.41,0.567362,1.01297,8.36967,7.37756,9.35998,1.00407
0.42,0.576418,1.01401,8.36395,7.37239,9.3534,1.00438
0.43,0.585355,1.01513,8.35815,7.36721,9.34675,1.00475
0.44,0.59405,1.01627,8.35226,7.36197,9.33998,1.0051
0.45,0.602489,1.01747,8.34629,7.35668,9.33308,1.00546
0.46,0.610803,1.01876,8.34023,7.35132,9.32601,1.00587
0.47,0.618909,1.02008,8.33408,7.3459,9.31881,1.00626
0.48,0.626843,1.0215,8.32786,7.34043,9.31143,1.0067
0.49,0.634626,1.02299,8.32156,7.33489,9.3039,1.00714
0.5,0.642225,1.02453,8.31518,7.32931,9.2962,1.00757
0.51,0.649636,1.02615,8.30873,7.32367,9.28842,1.00807
0.52,0.656661,1.02777,8.3022,7.31794,9.28053,1.00854
0.53,0.663731,1.02943,8.29561,7.31215,9.27253,1.00904
0.54,0.670573,1.03118,8.28894,7.30631,9.2644,1.00957
0.55,0.677268,1.03296,8.28221,7.30045,9.25614,1.01007
0.56,0.683795,1.03487,8.27541,7.29455,9.24774,1.01065
0.57,0.69015,1.03682,8.26854,7.2886,9.23919,1.0112
0.58,0.696298,1.03885,8.26161,7.2826,9.23049,1.01178
0.59,0.702322,1.0409,8.25463,7.27658,9.22177,1.01238
0.6,0.708193,1.04297,8.24758,7.27051,9.21295,1.01296
0.61,0.713833,1.04517,8.24047,7.26444,9.20402,1.0136
0.62,0.719364,1.04738,8.23331,7.2583,9.19497,1.01421
0.63,0.72464,1.04967,8.2261,7.25208,9.18577,1.01487
0.64,0.729734,1.05202,8.21883,7.2458,9.17642,1.01552
0.65,0.73478,1.05444,8.21151,7.23953,9.16695,1.01617
0.66,0.739801,1.05694,8.20414,7.23326,9.15742,1.01686
0.67,0.74461,1.05946,8.19672,7.22695,9.14779,1.01753
0.68,0.74923,1.0621,8.18926,7.2206,9.13805,1.01826
