time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,41,40,42,1
0.01,0.0198229,1,40.9999,39.9999,41.9999,1
0.02,0.0395849,1.00001,40.9996,39.9996,41.9996,1
0.03,0.059292,1.00001,40.9991,39.9991,41.9991,1
0.04,0.0789228,1.00002,40.9984,39.9984,41.9984,0.999999
0.05,0.0985785,1.00002,40.9976,39.9976,41.9975,0.999999
0.06,0.118017,1.00003,40.9965,39.9965,41.9964,0.999998
0.07,0.137431,1.00004,40.9952,39.9952,41.9951,0.999997
0.08,0.156782,1.00006,40.9938,39.9938,41.9937,0.999995
0.09,0.176071,1.00008,40.9921,39.9922,41.992,0.999993
0.1,0.195499,1.00012,40.9902,39.9903,41.9901,1.00002
0.11,0.214708,1.00018,40.9882,39.9883,41.9881,1.00005
0.12,0.233845,1.00025,40.986,39.9861,41.9858,1.00008
0.13,0.252903,1.00033,40.9835,39.9838,41.9833,1.0001
0.14,0.27193,1.00041,40.9809,39.9812,41.9806,1.00012
0.15,0.290858,1.00051,40.9781,39.9785,41.9778,1.00015
0.16,0.309718,1.00066,40.9751,39.9756,41.9747,1.0002
0.17,0.328506,1.00085,40.9719,39.9725,41.9714,1.00027
0.18,0.34721,1.00107,40.9686,39.9693,41.9678,1.00035
0.19,0.365861,1.00131,40.965,39.9659,41.9641,1.00042
0.2,0.384429,1.00158,40.9613,39.9623,41.9601,1.0005
0.21,0.40286,1.00194,40.9573,39.9586,41.9559,1.00063
0.22,0.421218,1.00236,40.9532,39.9547,41.9515,1.00076
0.23,0.43947,1.00277,40.9489,39.9507,41.9469,1.00089
0.24,0.457711,1.00325,40.9444,39.9465,41.9421,1.00103
0.25,0.475757,1.00382,40.9398,39.9422,41.937,1.00123
0.26,0.493794,1.00442,40.9349,39.9377,41.9317,1.00143
0.27,0.511587,1.00509,40.9299,39.933,41.9262,1.00164
0.28,0.529293,1.00589,40.9247,39.9283,41.9203,1.0019
0.29,0.54685,1.00673,40.9194,39.9234,41.9143,1.00218
0.3,0.564249,1.00763,40.9138,39.9184,41.9081,1.00246
0.31,0.581541,1.00865,40.9081,39.9132,41.9016,1.0028
0.32,0.598654,1.00977,40.9022,39.9079,41.8948,1.00315
0.33,0.615665,1.01099,40.8961,39.9025,41.8877,1.00351
0.34,0.632424,1.01234,40.8899,39.897,41.8804,1.00395
0.35,0.648969,1.01371,40.8835,39.8913,41.8729,1.00438
0.36,0.665361,1.01528,40.8769,39.8855,41.865,1.00486
0.37,0.68147,1.01697,40.8702,39.8797,41.8569,1.00538
0.38,0.697416,1.0187,40.8633,39.8736,41.8485,1.0059
0.39,0.713253,1.02061,40.8563,39.8675,41.8398,1.00649
0.4,0.728735,1.02267,40.8491,39.8614,41.8309,1.00709
0.41,0.743961,1.02488,40.8417,39.855,41.8216,1.00776
0.42,0.758828,1.0272,40.8342,39.8486,41.8121,1.00843
0.43,0.773559,1.0297,40.8265,39.8422,41.8023,1.00916
0.44,0.788026,1.03234,40.8187,39.8355,41.7921,1.00992
0.45,0.802209,1.03511,40.8108,39.8288,41.7817,1.0107
0.46,0.816111,1.03807,40.8027,39.8221,41.771,1.01154
0.47,0.829723,1.04113,40.7945,39.8152,41.7599,1.01239
