time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,21,20,22,1
0.01,0.019704,0.999989,20.9999,19.9999,21.9999,1.00001
0.02,0.0390859,0.999999,20.9996,19.9996,21.9996,1.00001
0.03,0.0581694,1.00001,20.9992,19.9991,21.9991,1.00002
0.04,0.0769761,1.00003,20.9985,19.9985,21.9985,1.00002
0.05,0.0954806,1.00005,20.9977,19.9976,21.9976,1.00002
0.06,0.113712,1.00007,20.9966,19.9966,21.9965,1.00002
0.07,0.13169,1.00009,20.9954,19.9954,21.9953,1.00002
0.08,0.149388,1.00011,20.994,19.994,21.9938,1.00002
0.09,0.166843,1.00013,20.9925,19.9925,21.9922,1.00001
0.1,0.184047,1.00018,20.9907,19.9907,21.9904,1.00003
0.11,0.20102,1.00024,20.9888,19.9889,21.9885,1.00005
0.12,0.217759,1.0003,20.9867,19.9868,21.9864,1.00007
0.13,0.234253,1.00035,20.9845,19.9846,21.9841,1.0001
0.14,0.250645,1.00038,20.9821,19.9823,21.9817,1.00011
0.15,0.266713,1.00042,20.9795,19.9798,21.9792,1.00013
0.16,0.282564,1.00048,20.9768,19.9771,21.9765,1.00016
0.17,0.298164,1.00059,20.9739,19.9743,21.9735,1.0002
0.18,0.313544,1.00074,20.9709,19.9714,21.9704,1.00026
0.19,0.328726,1.00092,20.9677,19.9683,21.9671,1.00032
0.2,0.34371,1.00109,20.9643,19.9651,21.9637,1.00038
0.21,0.358449,1.00129,20.9608,19.9618,21.9601,1.00044
0.22,0.372983,1.00155,20.9572,19.9583,21.9563,1.00053
0.23,0.387346,1.00189,20.9534,19.9547,21.9522,1.00064
0.24,0.401458,1.00223,20.9495,19.951,21.9481,1.00074
0.25,0.415246,1.00257,20.9454,19.9472,21.9437,1.00084
0.26,0.428975,1.00298,20.9412,19.9432,21.9392,1.00097
0.27,0.442597,1.00345,20.9369,19.9391,21.9345,1.00113
0.28,0.455906,1.00395,20.9324,19.9349,21.9296,1.00127
0.29,0.468987,1.00449,20.9278,19.9306,21.9245,1.00142
0.3,0.481867,1.00513,20.923,19.9263,21.9193,1.00162
0.31,0.494542,1.00578,20.9182,19.9218,21.9139,1.00183
0.32,0.507012,1.00645,20.9132,19.9172,21.9084,1.00203
0.33,0.51932,1.00722,20.908,19.9125,21.9027,1.00229
0.34,0.531396,1.00803,20.9028,19.9077,21.8968,1.00255
0.35,0.543246,1.00888,20.8974,19.9029,21.8908,1.00279
0.36,0.554913,1.00983,20.892,19.8979,21.8846,1.00311
0.37,0.566427,1.01085,20.8864,19.8929,21.8782,1.00342
0.38,0.57766,1.01191,20.8807,19.8878,21.8717,1.00372
0.39,0.588636,1.01311,20.8748,19.8827,21.8649,1.0041
0.4,0.599457,1.01433,20.8689,19.8773,21.8579,1.00447
0.41,0.610045,1.01557,20.8629,19.8719,21.8508,1.00486
0.42,0.620633,1.01691,20.8567,19.8665,21.8436,1.00529
0.43,0.63084,1.01829,20.8505,19.861,21.8363,1.0057
0.44,0.640748,1.01979,20.8441,19.8555,21.8287,1.00616
0.45,0.650519,1.02135,20.8377,19.8498,21.821,1.00663
0.46,0.660069,1.02297,20.8311,19.8442,21.8131,1.0071
0.47,0.669386,1.02474,20.8245,19.8384,21.805,1.00764
0.48,0.678523,1.02656,20.8178,19.8326,21.7968,1.00816
0.49,0.687457,1.02848,20.811,19.8267,21.7883,1.00872
0.5,0.696174,1.03048,20.8041,19.8208,21.7797,1.0093
0.51,0.704442,1.03252,20.7971,19.8148,21.7709,1.00987
0.52,0.712702,1.03469,20.79,19.8087,21.7619,1.01052
0.53,0.720781,1.03692,20.7828,19.8025,21.7528,1.01114
0.54,0.728623,1.03928,20.7756,19.7964,21.7435,1.01181
0.55,0.736283,1.04173,20.7683,19.7901,21.734,1.01248
0.56,0.743685,1.04423,20.7609,19.7839,21.7244,1.01317
0.57,0.750912,1.04686,20.7534,19.7776,21.7146,1.0139
0.58,0.757938,1.04953,20.7459,19.7712,21.7046,1.0146
0.59,0.764725,1.05238,20.7383,19.7648,21.6945,1.01539
0.6,0.771304,1.05527,20.7306,19.7584,21.6842,1.01613
0.61,0.777625,1.05827,20.7229,19.7519,21.6737,1.01693
0.62,0.783742,1.06132,20.7151,19.7453,21.6631,1.01773
0.63,0.789747,1.06451,20.7072,19.7387,21.6523,1.01856
0.64,0.795523,1.06782,20.6993,19.7321,21.6414,1.01941
0.65,0.801109,1.07123,20.6913,19.7254,21.6303,1.02027
0.66,0.806477,1.07477,20.6833,19.7188,21.619,1.02117
0.67,0.811479,1.07839,20.6752,19.7121,21.6076,1.02206
0.68,0.816492,1.08215,20.6671,19.7054,21.596,1.023
0.69,0.821333,1.08596,20.6589,19.6986,21.5843,1.02391
0.7,0.825998,1.08992,20.6506,19.6918,21.5725,1.0249
0.71,0.830459,1.0939,20.6424,19.6849,21.5604,1.02584
0.72,0.834747,1.09803,20.634,19.678,21.5483,1.02684
0.73,0.838865,1.10224,20.6257,19.6711,21.536,1.02782
0.74,0.842723,1.10657,20.6173,19.6641,21.5236,1.02883
0.75,0.846448,1.11099,20.6088,19.6572,21.5111,1.02984
0.76,0.850058,1.1155,20.6004,19.6502,21.4984,1.03087
0.77,0.853473,1.12012,20.5919,19.6432,21.4857,1.0319
0.78,0.856731,1.12483,20.5833,19.6362,21.4728,1.03293
0.79,0.859866,1.12965,20.5747,19.6291,21.4597,1.034
0.8,0.86286,1.13451,20.5661,19.6219,21.4466,1.03505
0.81,0.865736,1.13953,20.5575,19.6148,21.4334,1.03615
0.82,0.868423,1.1446,20.5488,19.6077,21.4201,1.03722
0.83,0.871024,1.14983,20.5401,19.6005,21.4066,1.03835
0.84,0.873482,1.15507,20.5314,19.5934,21.3931,1.03943
0.85,0.875769,1.16047,20.5227,19.5862,21.3795,1.04058
0.86,0.877903,1.16589,20.5139,19.579,21.3659,1.04168
0.87,0.879882,1.17147,20.5051,19.5717,21.3521,1.04284
0.88,0.881838,1.17702,20.4963,19.5644,21.3383,1.04396
0.89,0.883717,1.1827,20.4875,19.5571,21.3244,1.04512
0.9,0.88539,1.18842,20.4787,19.5498,21.3105,1.04626
0.91,0.887032,1.19428,20.4698,19.5424,21.2965,1.04742
0.92,0.888575,1.20017,20.4609,19.5351,21.2824,1.04856
0.93,0.889994,1.20617,20.452,19.5277,21.2683,1.04973
0.94,0.891313,1.21223,20.4431,19.5203,21.2541,1.0509
0.95,0.89252,1.2184,20.4342,19.5129,21.2399,1.05208
0.96,0.893637,1.2246,20.4253,19.5055,21.2257,1.05327
0.97,0.89471,1.23085,20.4164,19.498,21.2114,1.05446
0.98,0.895642,1.23716,20.4074,19.4905,21.1971,1.05566
0.99,0.896565,1.24358,20.3985,19.4831,21.1828,1.05686
1,0.897358,1.25002,20.3895,19.4756,21.1685,1.05807
1.01,0.898118,1.2564,20.3805,19.4682,21.1543,1.05927
1.02,0.898779,1.26273,20.3715,19.4607,21.1403,1.06049
1.03,0.899444,1.26898,20.3625,19.4532,21.1265,1.06168
1.04,0.900139,1.27519,20.3535,19.4457,21.1128,1.06291
1.05,0.900634,1.28123,20.3446,19.4381,21.0992,1.06408
1.06,0.901146,1.28726,20.3355,19.4306,21.0857,1.06531
1.07,0.901596,1.29317,20.3265,19.423,21.0724,1.06649
1.08,0.902038,1.29911,20.3175,19.4155,21.0593,1.06773
1.09,0.902313,1.3049,20.3085,19.4079,21.0462,1.06891
1.1,0.902614,1.31072,20.2995,19.4004,21.0333,1.07017
1.11,0.902851,1.31641,20.2905,19.3928,21.0205,1.07135
1.12,0.90315,1.32212,20.2814,19.3852,21.0078,1.07261
1.13,0.903448,1.32767,20.2724,19.3776,20.9952,1.0738
1.14,0.903441,1.3332,20.2634,19.37,20.9827,1.07504
1.15,0.90355,1.33866,20.2543,19.3623,20.9703,1.07624
1.16,0.903666,1.34412,20.2453,19.3547,20.958,1.07748
1.17,0.903705,1.34948,20.2363,19.3471,20.9458,1.07867
1.18,0.903772,1.35485,20.2272,19.3395,20.9336,1.0799
1.19,0.903771,1.36011,20.2182,19.3319,20.9216,1.08109
1.2,0.903775,1.3654,20.2092,19.3242,20.9096,1.08232
1.21,0.903761,1.37057,20.2001,19.3166,20.8977,1.08352
1.22,0.90376,1.37569,20.1911,19.3089,20.8859,1.08476
1.23,0.903713,1.38079,20.1821,19.3012,20.8741,1.08596
1.24,0.903615,1.38584,20.173,19.2935,20.8625,1.08719
1.25,0.903438,1.39088,20.164,19.2858,20.8508,1.08839
1.26,0.903317,1.39585,20.155,19.2781,20.8393,1.08961
1.27,0.903168,1.40082,20.146,19.2704,20.8278,1.09081
1.28,0.90307,1.40572,20.1369,19.2627,20.8164,1.09202
1.29,0.902881,1.41061,20.1279,19.255,20.805,1.09322
1.3,0.902667,1.41534,20.1189,19.2472,20.7937,1.09441
1.31,0.902454,1.4201,20.1099,19.2394,20.7824,1.0956
1.32,0.902302,1.42483,20.1008,19.2317,20.7712,1.09678
1.33,0.902139,1.42956,20.0918,19.224,20.7601,1.09798
1.34,0.901963,1.43428,20.0828,19.2162,20.7489,1.09916
1.35,0.901729,1.43894,20.0738,19.2085,20.7379,1.10036
1.36,0.901529,1.44361,20.0648,19.2008,20.7269,1.10154
1.37,0.901345,1.44822,20.0558,19.193,20.7159,1.10273
1.38,0.901133,1.45272,20.0468,19.1852,20.705,1.1039
1.39,0.900913,1.45729,20.0378,19.1774,20.6941,1.1051
1.4,0.900655,1.46175,20.0288,19.1696,20.6832,1.10626
1.41,0.900447,1.46626,20.0197,19.1618,20.6724,1.10745
1.42,0.900215,1.47072,20.0107,19.1541,20.6616,1.10859
1.43,0.899968,1.47513,20.0018,19.1463,20.6509,1.10977
1.44,0.89982,1.4795,19.9928,19.1385,20.6402,1.11089
1.45,0.899559,1.48393,19.9838,19.1307,20.6295,1.11207
1.46,0.89935,1.48816,19.9748,19.1228,20.6189,1.1132
1.47,0.899046,1.49249,19.9658,19.115,20.6083,1.11438
1.48,0.898828,1.4968,19.9568,19.1072,20.5977,1.11551
1.49,0.898637,1.50111,19.9478,19.0993,20.5872,1.11669
1.5,0.898409,1.50533,19.9388,19.0915,20.5767,1.11782
1.51,0.898216,1.50963,19.9299,19.0837,20.5662,1.119
1.52,0.898004,1.51387,19.9209,19.0759,20.5557,1.12012
1.53,0.897794,1.51808,19.9119,19.068,20.5453,1.1213
1.54,0.897665,1.52218,19.9029,19.0601,20.5349,1.12242
1.55,0.897408,1.52638,19.894,19.0522,20.5245,1.12359
1.56,0.897231,1.53045,19.885,19.0443,20.5141,1.1247
1.57,0.896951,1.53455,19.876,19.0365,20.5038,1.12585
1.58,0.89669,1.53859,19.8671,19.0286,20.4935,1.12694
1.59,0.89645,1.54274,19.8581,19.0207,20.4831,1.12809
1.6,0.896185,1.54676,19.8491,19.0128,20.4729,1.12918
1.61,0.895953,1.55079,19.8402,19.0049,20.4627,1.13032
1.62,0.895803,1.5547,19.8312,18.997,20.4524,1.13141
1.63,0.895598,1.55872,19.8223,18.989,20.4422,1.13255
1.64,0.895312,1.56266,19.8133,18.9811,20.432,1.13363
1.65,0.895087,1.56665,19.8044,18.9732,20.4218,1.13476
1.66,0.894831,1.57058,19.7954,18.9653,20.4117,1.13584
1.67,0.894577,1.57461,19.7865,18.9574,20.4015,1.13697
1.68,0.894397,1.57855,19.7776,18.9495,20.3914,1.13804
1.69,0.894213,1.58245,19.7686,18.9416,20.3813,1.13916
1.7,0.893982,1.58626,19.7597,18.9336,20.3712,1.14022
1.71,0.893826,1.59018,19.7507,18.9257,20.3611,1.14133
1.72,0.893623,1.59404,19.7418,18.9177,20.351,1.14238
1.73,0.893442,1.59795,19.7329,18.9098,20.341,1.14349
1.74,0.893259,1.60173,19.7239,18.9018,20.331,1.14455
1.75,0.893139,1.60562,19.715,18.8939,20.321,1.14565
1.76,0.892918,1.60948,19.7061,18.886,20.3109,1.14671
1.77,0.892719,1.61336,19.6972,18.878,20.3009,1.14781
1.78,0.892655,1.61711,19.6882,18.87,20.2909,1.14887
1.79,0.892468,1.62089,19.6793,18.862,20.2809,1.14996
1.8,0.89228,1.62464,19.6704,18.854,20.271,1.15101
1.81,0.892115,1.62847,19.6615,18.8461,20.261,1.15209
1.82,0.891891,1.63226,19.6526,18.8381,20.251,1.15314
1.83,0.891669,1.63608,19.6437,18.8301,20.2411,1.15421
1.84,0.891476,1.63979,19.6347,18.8221,20.2312,1.15525
1.85,0.891299,1.6435,19.6258,18.8141,20.2213,1.15632
1.86,0.891108,1.6471,19.6169,18.8061,20.2114,1.15733
1.87,0.890978,1.65081,19.608,18.7981,20.2015,1.15838
1.88,0.890836,1.65451,19.5991,18.79,20.1915,1.1594
1.89,0.890669,1.65818,19.5902,18.782,20.1817,1.16044
1.9,0.89043,1.66184,19.5813,18.774,20.1718,1.16147
1.91,0.890242,1.66551,19.5724,18.766,20.162,1.1625
1.92,0.890052,1.6692,19.5635,18.758,20.1521,1.16354
1.93,0.889949,1.67282,19.5546,18.7499,20.1423,1.16456
