time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,13.5,12.5,14.5,1
0.01,0.0192296,0.999989,13.4999,12.4999,14.4999,1.00001
0.02,0.0373255,1,13.4996,12.4996,14.4996,1.00001
0.03,0.0544147,1.00001,13.4992,12.4992,14.4992,1.00002
0.04,0.0705613,1.00003,13.4986,12.4986,14.4985,1.00002
0.05,0.0858229,1.00005,13.4978,12.4978,14.4978,1.00002
0.06,0.100353,1.00006,13.4969,12.4969,14.4968,1.00002
0.07,0.114167,1.00008,13.4958,12.4958,14.4957,1.00002
0.08,0.12732,1.0001,13.4946,12.4946,14.4945,1.00002
0.09,0.13985,1.00011,13.4933,12.4933,14.4931,1.00002
0.1,0.151808,1.00012,13.4919,12.4919,14.4917,1.00001
0.11,0.163245,1.00015,13.4903,12.4903,14.4901,1.00002
0.12,0.174174,1.00018,13.4886,12.4887,14.4884,1.00004
0.13,0.184635,1.00021,13.4869,12.4869,14.4866,1.00006
0.14,0.194644,1.00023,13.485,12.4851,14.4848,1.00008
0.15,0.204185,1.00023,13.483,12.4831,14.4829,1.00009
0.16,0.213318,1.00021,13.4809,12.4811,14.4809,1.00009
0.17,0.222113,1.00021,13.4787,12.479,14.4787,1.0001
0.18,0.230543,1.00021,13.4765,12.4768,14.4765,1.0001
0.19,0.238631,1.00024,13.4742,12.4745,14.4742,1.00013
0.2,0.246419,1.0003,13.4717,12.4721,14.4718,1.00016
0.21,0.253922,1.00036,13.4692,12.4697,14.4693,1.00019
0.22,0.261117,1.00042,13.4667,12.4672,14.4668,1.00022
0.23,0.268047,1.00047,13.464,12.4646,14.4642,1.00024
0.24,0.274694,1.00053,13.4613,12.462,14.4614,1.00026
0.25,0.281135,1.00062,13.4586,12.4593,14.4586,1.00029
0.26,0.287365,1.00075,13.4557,12.4566,14.4557,1.00034
0.27,0.293395,1.00089,13.4528,12.4538,14.4528,1.00039
0.28,0.299209,1.00102,13.4499,12.4509,14.4498,1.00043
0.29,0.304796,1.00114,13.4469,12.448,14.4467,1.00047
0.3,0.310263,1.00126,13.4438,12.445,14.4435,1.0005
0.31,0.315417,1.00143,13.4407,12.442,14.4403,1.00057
0.32,0.320512,1.0016,13.4375,12.4389,14.437,1.00063
0.33,0.325406,1.00178,13.4343,12.4358,14.4336,1.00069
