time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,1.75,0.75,2.75,1
0.01,0.0183759,1.00001,1.74991,0.749919,2.7499,1
0.02,0.0363736,1.00004,1.74964,0.749674,2.74962,1.00001
0.03,0.0540075,1.00008,1.74919,0.749274,2.74915,1.00002
0.04,0.0712443,1.00014,1.74857,0.748715,2.7485,1.00003
0.05,0.0881468,1.00021,1.74777,0.74799,2.74768,1.00005
0.06,0.104669,1.00029,1.74681,0.747117,2.74668,1.00007
0.07,0.120884,1.00039,1.74569,0.746096,2.74551,1.0001
0.08,0.136773,1.0005,1.7444,0.744925,2.74417,1.00012
0.09,0.151934,1.00063,1.74296,0.743611,2.74266,1.00016
0.1,0.167196,1.00079,1.74137,0.742167,2.741,1.00021
0.11,0.182059,1.00098,1.73962,0.740582,2.73917,1.00027
0.12,0.196631,1.00117,1.73773,0.738861,2.73718,1.00034
0.13,0.210866,1.00139,1.7357,0.737005,2.73504,1.0004
0.14,0.224964,1.00161,1.73352,0.735021,2.73275,1.00047
0.15,0.238627,1.00183,1.73121,0.732888,2.73032,1.00054
0.16,0.252218,1.00205,1.72876,0.73061,2.72774,1.00061
0.17,0.265343,1.00229,1.72617,0.728197,2.725,1.00069
0.18,0.278423,1.00258,1.72345,0.725667,2.72212,1.0008
0.19,0.291079,1.00288,1.72061,0.723017,2.71908,1.00091
0.2,0.303646,1.00319,1.71764,0.720249,2.7159,1.001
0.21,0.315835,1.0035,1.71454,0.717369,2.71257,1.00109
0.22,0.327776,1.00379,1.71133,0.714365,2.70914,1.00117
0.23,0.339667,1.00413,1.70799,0.711231,2.7056,1.0013
0.24,0.351166,1.00446,1.70454,0.707992,2.70193,1.00141
0.25,0.362602,1.0048,1.70097,0.70465,2.69813,1.00152
0.26,0.373313,1.00514,1.69729,0.701207,2.69419,1.00161
0.27,0.38432,1.0055,1.69351,0.697666,2.69017,1.00173
0.28,0.394962,1.00586,1.68961,0.694006,2.68604,1.00185
0.29,0.405157,1.00623,1.68561,0.690251,2.68179,1.00197
0.3,0.41485,1.00658,1.68152,0.686403,2.67744,1.00207
0.31,0.424819,1.00696,1.67732,0.682471,2.67301,1.00219
0.32,0.434483,1.00733,1.67303,0.678435,2.66851,1.00232
0.33,0.443915,1.00768,1.66863,0.674296,2.66388,1.00244
0.34,0.453047,1.00805,1.66415,0.670082,2.65915,1.00254
0.35,0.462178,1.00845,1.65958,0.665777,2.65434,1.00268
0.36,0.471371,1.00881,1.65491,0.661372,2.64945,1.0028
0.37,0.480165,1.00916,1.65015,0.656882,2.64448,1.0029
0.38,0.488746,1.00954,1.64531,0.652307,2.63942,1.00303
0.39,0.496942,1.00991,1.64039,0.647673,2.63429,1.00315
0.4,0.505154,1.01026,1.63538,0.64296,2.62909,1.00326
0.41,0.513243,1.01065,1.63029,0.638178,2.62379,1.00338
0.42,0.521292,1.01104,1.62511,0.633307,2.61839,1.0035
0.43,0.528989,1.01135,1.61986,0.62834,2.61299,1.00359
0.44,0.536725,1.0117,1.61454,0.623303,2.60752,1.00371
0.45,0.544259,1.01206,1.60913,0.618207,2.60193,1.00383
0.46,0.551464,1.01239,1.60366,0.613013,2.59627,1.00391
0.47,0.558056,1.01277,1.59811,0.607756,2.59052,1.00404
0.48,0.564677,1.01313,1.5925,0.602418,2.58468,1.00414
0.49,0.571052,1.01343,1.58682,0.597002,2.57882,1.00422
0.5,0.577874,1.0138,1.58108,0.591519,2.57288,1.00435
0.51,0.584366,1.01413,1.57527,0.585966,2.56688,1.00445
0.52,0.590806,1.01444,1.56939,0.580358,2.56084,1.00454
0.53,0.596958,1.01482,1.56345,0.574701,2.55468,1.00466
0.54,0.602967,1.01512,1.55746,0.568972,2.54852,1.00474
0.55,0.60897,1.01544,1.5514,0.563172,2.54232,1.00485
0.56,0.614776,1.01577,1.54528,0.557316,2.536,1.00495
0.57,0.620441,1.01607,1.53911,0.55141,2.52967,1.00503
0.58,0.626129,1.01644,1.53287,0.545453,2.52325,1.00515
0.59,0.631437,1.01674,1.52659,0.539426,2.51678,1.00523
0.6,0.636707,1.01707,1.52025,0.533349,2.51028,1.00534
0.61,0.641856,1.01742,1.51386,0.527226,2.50369,1.00544
0.62,0.646799,1.01774,1.50741,0.521062,2.49707,1.00553
0.63,0.651728,1.01814,1.50092,0.514883,2.49035,1.00565
0.64,0.656511,1.01844,1.49438,0.508642,2.48367,1.00573
0.65,0.660784,1.0188,1.4878,0.502337,2.47694,1.00586
0.66,0.6653,1.01915,1.48117,0.496003,2.4701,1.00595
0.67,0.669446,1.01953,1.47449,0.489657,2.46325,1.00607
0.68,0.67367,1.01993,1.46778,0.483264,2.45631,1.00618
0.69,0.677559,1.02028,1.46102,0.476823,2.44938,1.00628
0.7,0.681522,1.02068,1.45423,0.470349,2.44238,1.00641
0.71,0.685265,1.02103,1.4474,0.463849,2.43536,1.00649
0.72,0.688716,1.02147,1.44053,0.457328,2.42829,1.00663
0.73,0.692154,1.02186,1.43362,0.450805,2.4212,1.00673
0.74,0.695319,1.02228,1.42669,0.444236,2.41409,1.00687
0.75,0.698468,1.02271,1.41972,0.437634,2.40689,1.00699
0.76,0.701075,1.02315,1.41272,0.431024,2.39969,1.00712
0.77,0.70396,1.0236,1.4057,0.424397,2.39244,1.00725
0.78,0.706685,1.02406,1.39864,0.417767,2.38517,1.00737
0.79,0.709265,1.02453,1.39157,0.411101,2.37787,1.00751
0.8,0.711293,1.025,1.38447,0.404423,2.37053,1.00763
