time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,21,20,22,1
0.01,0.0193242,1.00005,20.9999,19.9999,21.9999,1.00001
0.02,0.0377629,1.00012,20.9996,19.9997,21.9995,1.00004
0.03,0.0549718,1.00014,20.9992,19.9993,21.9991,1.00005
0.04,0.070845,1.00011,20.9985,19.9986,21.9985,1.00004
0.05,0.085548,1.00005,20.9977,19.9978,21.9977,1.00002
0.06,0.0993618,1.00004,20.9968,19.9968,21.9968,1.00001
0.07,0.112508,1.00006,20.9958,19.9958,21.9957,1.00001
0.08,0.125136,1.00009,20.9946,19.9946,21.9945,1.00001
0.09,0.137362,1.00007,20.9933,19.9933,21.9932,1
0.1,0.150076,0.999997,20.9918,19.9919,21.9918,0.999962
0.11,0.162823,0.999964,20.9903,19.9903,21.9903,0.99998
0.12,0.175249,1.00006,20.9886,19.9886,21.9885,1.00001
0.13,0.18807,1.00016,20.9868,19.9869,21.9867,1.00006
0.14,0.200711,1.0002,20.9848,19.985,21.9847,1.00007
0.15,0.211944,1.00012,20.9828,19.9828,21.9827,1.00005
0.16,0.221708,1.00003,20.9806,19.9806,21.9806,1.00002
0.17,0.230598,1.00001,20.9783,19.9783,21.9783,1
0.18,0.23922,1.00004,20.976,19.976,21.9759,1
0.19,0.248616,1.00006,20.9735,19.9736,21.9735,1.00003
0.2,0.258802,1.00018,20.971,19.9711,21.9709,1.00006
0.21,0.268771,1.00019,20.9684,19.9685,21.9683,1.00007
0.22,0.276518,1.00012,20.9656,19.9657,21.9656,1.00004
0.23,0.282986,1.00002,20.9628,19.9628,21.9628,1.00001
0.24,0.28958,0.99996,20.96,19.96,21.96,0.999946
0.25,0.297186,1.00001,20.957,19.9571,21.9571,1.00002
0.26,0.306011,1.0002,20.954,19.9542,21.9539,1.00006
0.27,0.312942,1.00023,20.9509,19.9511,21.9508,1.00008
0.28,0.318096,1.00013,20.9478,19.9479,21.9477,1.00002
0.29,0.323229,0.999962,20.9446,19.9446,21.9446,0.999951
0.3,0.329911,0.999907,20.9413,19.9413,21.9414,0.999977
0.31,0.337283,1.0001,20.938,19.9381,21.9379,1.00002
0.32,0.34292,1.00023,20.9346,19.9347,21.9344,1.00008
0.33,0.347008,1.00022,20.9311,19.9313,21.9309,1.00004
0.34,0.351778,1.00006,20.9276,19.9277,21.9276,1.00002
0.35,0.358371,0.999954,20.9241,19.924,21.9242,1.00002
0.36,0.364561,1.00006,20.9205,19.9205,21.9204,1.00001
0.37,0.36854,1.00015,20.9168,19.9169,21.9167,1.00005
0.38,0.372196,1.00022,20.9131,19.9133,21.9129,1.00003
0.39,0.377724,1.00008,20.9093,19.9094,21.9094,1.00006
0.4,0.383956,1.0001,20.9055,19.9056,21.9055,1.00003
0.41,0.387385,1.00004,20.9017,19.9017,21.9017,1.00002
0.42,0.390184,1.00009,20.8978,19.8979,21.8977,0.999981
0.43,0.394903,1.00008,20.8939,19.8939,21.8939,1.00005
0.44,0.400677,1.00018,20.8899,19.89,21.8898,1.00005
0.45,0.403305,1.00013,20.8859,19.886,21.8858,1.00004
0.46,0.405708,1.00008,20.8818,19.8819,21.8817,0.999984
0.47,0.410154,1.00001,20.8778,19.8778,21.8778,1.00002
0.48,0.415116,1.00012,20.8736,19.8737,21.8736,1.00003
0.49,0.417304,1.00014,20.8695,19.8696,21.8693,1.00004
0.5,0.419767,1.00016,20.8653,19.8654,21.8652,1.00003
0.51,0.424716,1.00008,20.8611,19.8611,21.8611,1.00005
0.52,0.428458,1.00012,20.8568,19.8569,21.8567,1.00004
0.53,0.430166,1.00008,20.8525,19.8526,21.8524,1.00002
0.54,0.432996,1.00008,20.8482,19.8483,21.8481,1.00002
0.55,0.438224,1.00012,20.8438,19.8439,21.8438,1.00006
0.56,0.440239,1.00017,20.8394,19.8395,21.8393,1.00004
0.57,0.441797,1.00011,20.835,19.8351,21.8349,1.00002
0.58,0.445735,1.00006,20.8306,19.8307,21.8306,1.00003
0.59,0.449508,1.00012,20.8261,19.8262,21.8261,1.00004
0.6,0.450581,1.00012,20.8216,19.8217,21.8215,1.00002
0.61,0.452839,1.00012,20.8171,19.8172,21.817,1.00003
0.62,0.457669,1.00011,20.8125,19.8126,21.8125,1.00006
0.63,0.459052,1.00015,20.808,19.8081,21.8078,1.00004
0.64,0.460229,1.0001,20.8034,19.8034,21.8033,1.00002
0.65,0.464036,1.00009,20.7987,19.7988,21.7988,1.00004
0.66,0.466866,1.00015,20.7941,19.7942,21.794,1.00004
0.67,0.467595,1.00012,20.7894,19.7895,21.7893,1.00002
0.68,0.47022,1.0001,20.7847,19.7848,21.7847,1.00004
0.69,0.474152,1.00012,20.78,19.7801,21.78,1.00005
0.7,0.47487,1.00013,20.7753,19.7753,21.7751,1.00003
0.71,0.476392,1.0001,20.7705,19.7706,21.7704,1.00002
