time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,8.5,7.5,9.5,1
0.01,0.0197693,1,8.4999,7.4999,9.4999,1
0.02,0.0393624,1,8.49961,7.49961,9.4996,1
0.03,0.0587422,1.00001,8.49912,7.49913,9.49911,0.999998
0.04,0.0778759,1.00002,8.49844,7.49846,9.49841,0.999998
0.05,0.0968389,1.00001,8.49757,7.49758,9.49756,0.999997
0.06,0.115565,1.00002,8.49651,7.49653,9.49649,0.999999
0.07,0.134154,1.00003,8.49527,7.4953,9.49524,1
0.08,0.152534,1.00006,8.49384,7.4939,9.49379,1
0.09,0.170733,1.00789,8.49222,7.49231,9.49215,1.00781
0.1,0.188885,1.00013,8.49043,7.49054,9.49033,1.00003
0.11,0.206747,1.0002,8.48845,7.48861,9.48833,1.00006
0.12,0.224432,1.00026,8.4863,7.4865,9.48614,1.00008
0.13,0.241951,1.00034,8.48397,7.48424,9.48375,1.0001
0.14,0.259322,1.00041,8.48147,7.4818,9.4812,1.00011
0.15,0.276501,1.00048,8.47879,7.47917,9.47848,1.00013
0.16,0.293485,1.00057,8.47594,7.47638,9.47558,1.00017
0.17,0.310337,1.00071,8.47293,7.47343,9.47247,1.00024
0.18,0.327016,1.00089,8.46974,7.47035,9.46917,1.0003
0.19,0.34358,1.00107,8.46639,7.4671,9.46567,1.00035
0.2,0.359912,1.00128,8.46288,7.46373,9.46197,1.0004
0.21,0.376084,1.00149,8.4592,7.46019,9.45814,1.00046
0.22,0.392136,1.00173,8.45536,7.45649,9.45416,1.00056
0.23,0.407976,1.002,8.45136,7.45265,9.44997,1.00066
0.24,0.423636,1.00227,8.44721,7.44866,9.4456,1.00074
0.25,0.439133,1.0026,8.4429,7.44455,9.44105,1.00084
0.26,0.454664,1.00292,8.43843,7.44029,9.43637,1.00096
0.27,0.469884,1.00327,8.43381,7.43588,9.4315,1.00107
0.28,0.484768,1.00363,8.42904,7.43133,9.42644,1.00118
0.29,0.499676,1.00407,8.42412,7.42669,9.42122,1.00133
0.3,0.514419,1.0045,8.41905,7.4219,9.41587,1.00147
0.31,0.528991,1.00491,8.41384,7.41696,9.41035,1.00159
0.32,0.543461,1.00541,8.40847,7.41187,9.40463,1.00178
