time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,1.5,0.5,2.5,1
0.01,0.0175817,1.00001,1.49991,0.499925,2.49991,1
0.02,0.0345965,1.00006,1.49965,0.49972,2.49963,1.00001
0.03,0.051004,1.00016,1.49923,0.499382,2.49915,1.00004
0.04,0.0668342,1.00025,1.49864,0.498877,2.49851,1.00007
0.05,0.0819104,1.00035,1.49789,0.4982,2.49772,1.0001
0.06,0.0964881,1.00045,1.497,0.497381,2.49676,1.00014
0.07,0.110558,1.00056,1.49597,0.496418,2.49565,1.00017
0.08,0.124185,1.00064,1.4948,0.495306,2.4944,1.00019
0.09,0.137418,1.0007,1.49349,0.494047,2.49304,1.0002
0.1,0.150393,1.00074,1.49205,0.492647,2.49157,1.0002
0.11,0.163106,1.00076,1.49049,0.491107,2.48999,1.00021
0.12,0.175518,1.00072,1.48879,0.4894,2.48837,1.00021
0.13,0.187809,1.00067,1.48698,0.487535,2.48663,1.00022
0.14,0.199572,1.00064,1.48504,0.485574,2.48474,1.00022
0.15,0.210926,1.00061,1.48299,0.483512,2.48271,1.00021
0.16,0.222039,1.0006,1.48083,0.481365,2.48052,1.00018
0.17,0.232685,1.0006,1.47856,0.479131,2.47822,1.00014
0.18,0.243249,1.00061,1.47618,0.476753,2.47582,1.00014
0.19,0.253327,1.00062,1.47369,0.474261,2.47332,1.00015
0.2,0.262975,1.0006,1.47111,0.47166,2.47081,1.00018
0.21,0.272578,1.00064,1.46844,0.468987,2.46815,1.00022
0.22,0.281833,1.00074,1.46566,0.46629,2.46531,1.00024
0.23,0.290957,1.00083,1.4628,0.463511,2.46234,1.00024
0.24,0.299418,1.00094,1.45985,0.460686,2.45929,1.00024
0.25,0.307852,1.00107,1.45682,0.457774,2.45617,1.00027
0.26,0.316078,1.00111,1.4537,0.454676,2.45309,1.00032
0.27,0.323845,1.00115,1.4505,0.45147,2.44991,1.00037
0.28,0.331359,1.00119,1.44722,0.448202,2.44657,1.00038
0.29,0.338738,1.00123,1.44387,0.444883,2.44317,1.00038
0.3,0.346153,1.0013,1.44045,0.441558,2.43969,1.00037
0.31,0.353257,1.0013,1.43695,0.438098,2.43624,1.00037
0.32,0.359898,1.0013,1.43339,0.434525,2.43268,1.00037
0.33,0.366162,1.00126,1.42976,0.430861,2.42905,1.00036
0.34,0.372562,1.00125,1.42606,0.427131,2.42539,1.00038
0.35,0.378995,1.00125,1.42231,0.423427,2.42168,1.00037
0.36,0.38498,1.00126,1.41849,0.419637,2.41788,1.00038
0.37,0.390798,1.00129,1.41461,0.415779,2.41392,1.00036
0.38,0.396396,1.00134,1.41068,0.411851,2.40993,1.00037
0.39,0.401903,1.00137,1.40668,0.407897,2.40595,1.00039
0.4,0.407262,1.00141,1.40264,0.403903,2.40193,1.00042
0.41,0.412071,1.00146,1.39854,0.399853,2.39777,1.00042
0.42,0.417211,1.00155,1.3944,0.395746,2.39356,1.00046
0.43,0.421019,1.00161,1.39021,0.391617,2.38935,1.00047
0.44,0.425517,1.00168,1.38598,0.387471,2.38509,1.00049
0.45,0.429822,1.00176,1.3817,0.383272,2.38076,1.0005
0.46,0.433854,1.00181,1.37738,0.378969,2.3764,1.00053
0.47,0.438084,1.0018,1.37302,0.374601,2.37208,1.00054
0.48,0.441982,1.00184,1.36862,0.37025,2.36765,1.00054
0.49,0.44559,1.00189,1.36419,0.365845,2.36318,1.00056
0.5,0.449406,1.0019,1.35971,0.361397,2.35871,1.00056
0.51,0.452962,1.00188,1.3552,0.356893,2.35424,1.00055
0.52,0.456218,1.00192,1.35065,0.352372,2.34963,1.00055
0.53,0.459424,1.00197,1.34608,0.347813,2.34502,1.00057
0.54,0.462603,1.00193,1.34147,0.343213,2.3405,1.00057
0.55,0.465371,1.00195,1.33683,0.338617,2.33584,1.00056
0.56,0.468118,1.00205,1.33216,0.33401,2.3311,1.00059
0.57,0.470829,1.00209,1.32747,0.329368,2.3264,1.0006
0.58,0.472974,1.00211,1.32275,0.32469,2.32168,1.00061
0.59,0.475242,1.00221,1.31801,0.320017,2.31687,1.00063
0.6,0.477352,1.0023,1.31325,0.315317,2.31205,1.00066
0.61,0.479323,1.00231,1.30846,0.310567,2.30731,1.00068
0.62,0.481004,1.00239,1.30366,0.305833,2.30243,1.00069
0.63,0.482664,1.0025,1.29885,0.301088,2.29754,1.00072
0.64,0.484204,1.00253,1.29401,0.296323,2.29274,1.00073
0.65,0.485297,1.00258,1.28917,0.291535,2.28785,1.00073
0.66,0.486591,1.00268,1.28431,0.286732,2.28293,1.00077
0.67,0.487695,1.00271,1.27944,0.281911,2.27807,1.00078
0.68,0.488554,1.00273,1.27455,0.277078,2.27319,1.00078
0.69,0.48943,1.00281,1.26967,0.272251,2.26825,1.0008
0.7,0.490112,1.00286,1.26477,0.26741,2.26334,1.00082
0.71,0.49041,1.00287,1.25987,0.262562,2.25845,1.00081
0.72,0.490748,1.00294,1.25496,0.257704,2.25349,1.00083
0.73,0.491197,1.00299,1.25005,0.252837,2.24856,1.00085
0.74,0.49119,1.003,1.24514,0.247969,2.24369,1.00085
0.75,0.491012,1.00307,1.24023,0.243116,2.23873,1.00087
0.76,0.491039,1.00314,1.23532,0.238266,2.23377,1.00089
0.77,0.490783,1.00317,1.23041,0.233419,2.2289,1.0009
0.78,0.490407,1.00324,1.22551,0.228577,2.22392,1.0009
0.79,0.489839,1.00333,1.22061,0.223738,2.21895,1.00093
0.8,0.48914,1.00336,1.21571,0.218906,2.2141,1.00095
0.81,0.488249,1.00342,1.21083,0.214101,2.20917,1.00095
