time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,8.5,7.5,9.5,1
0.01,0.019822,1,8.49991,7.49991,9.4999,1
0.02,0.0395957,1.00001,8.49962,7.49961,9.4996,1
0.03,0.059318,1.00001,8.49913,7.49913,9.49911,1
0.04,0.078986,1.00002,8.49844,7.49844,9.49841,1
0.05,0.0985997,1.00002,8.49756,7.49757,9.49752,0.999999
0.06,0.118243,1.00003,8.49649,7.49649,9.49643,0.999999
0.07,0.13771,1.00004,8.49521,7.49523,9.49514,0.999998
0.08,0.157135,1.00006,8.49375,7.49378,9.49366,0.999996
0.09,0.176507,1.00008,8.49209,7.49215,9.49197,0.999994
0.1,0.196035,1.00012,8.49023,7.49031,9.49011,1.00002
0.11,0.215344,1.00019,8.48818,7.48829,9.48803,1.00005
0.12,0.234594,1.00026,8.48594,7.4861,9.48574,1.00008
0.13,0.25378,1.00034,8.48351,7.48374,9.48326,1.0001
0.14,0.27294,1.00042,8.48088,7.48117,9.48058,1.00013
0.15,0.292006,1.00053,8.47806,7.47844,9.47769,1.00015
0.16,0.311012,1.00068,8.47505,7.47553,9.47459,1.00021
0.17,0.329957,1.00088,8.47186,7.47245,9.47125,1.00028
0.18,0.348825,1.0011,8.46847,7.4692,9.46771,1.00035
0.19,0.367652,1.00135,8.4649,7.46579,9.46396,1.00043
0.2,0.386399,1.00162,8.46113,7.46219,9.45998,1.00051
0.21,0.405011,1.00199,8.45718,7.45844,9.45575,1.00064
0.22,0.423562,1.00241,8.45305,7.45458,9.45132,1.00078
0.23,0.442012,1.00284,8.44873,7.45052,9.44668,1.00091
0.24,0.460459,1.00333,8.44422,7.44633,9.44181,1.00106
0.25,0.478722,1.00391,8.43953,7.44197,9.4367,1.00126
0.26,0.496975,1.00452,8.43466,7.43745,9.43138,1.00147
0.27,0.514992,1.0052,8.42961,7.43277,9.42577,1.00168
0.28,0.532903,1.00603,8.42438,7.42799,9.41989,1.00195
0.29,0.550712,1.00689,8.41896,7.42308,9.41384,1.00223
0.3,0.56835,1.00781,8.41338,7.41805,9.40754,1.00251
0.31,0.585883,1.00886,8.40761,7.41281,9.40095,1.00287
0.32,0.603293,1.01001,8.40167,7.4075,9.39407,1.00323
0.33,0.620507,1.01127,8.39556,7.40206,9.3869,1.00361
0.34,0.637514,1.01265,8.38928,7.39653,9.37955,1.00405
0.35,0.654304,1.01406,8.38282,7.39079,9.37191,1.00449
0.36,0.670885,1.01568,8.3762,7.38499,9.36393,1.00498
0.37,0.687279,1.01742,8.36942,7.37911,9.35571,1.00552
0.38,0.703464,1.01921,8.36247,7.37305,9.34724,1.00606
0.39,0.719554,1.0212,8.35536,7.36687,9.33841,1.00666
0.4,0.735266,1.02331,8.3481,7.36069,9.32935,1.00728
0.41,0.750737,1.0256,8.34067,7.35432,9.31995,1.00797
0.42,0.766002,1.02799,8.33309,7.34784,9.31022,1.00865
0.43,0.780963,1.0306,8.32537,7.34136,9.30025,1.00941
0.44,0.795466,1.0333,8.31749,7.33467,9.28992,1.01018
0.45,0.809855,1.03618,8.30947,7.32796,9.27936,1.011
0.46,0.823963,1.03927,8.3013,7.32117,9.26842,1.01186
0.47,0.837756,1.04244,8.293,7.31419,9.25721,1.01274
0.48,0.851241,1.04591,8.28456,7.30727,9.24565,1.01369
0.49,0.864379,1.04948,8.27599,7.30013,9.23373,1.01464
0.5,0.877207,1.05325,8.26729,7.293,9.22166,1.01567
0.51,0.889752,1.05717,8.25846,7.28575,9.20916,1.01669
0.52,0.901909,1.06131,8.2495,7.27839,9.19637,1.01779
0.53,0.913709,1.06567,8.24043,7.27103,9.18324,1.01889
0.54,0.925316,1.07014,8.23124,7.26349,9.16991,1.02007
0.55,0.936428,1.07491,8.22194,7.25603,9.15617,1.02124
0.56,0.947235,1.07978,8.21252,7.24832,9.1422,1.02249
0.57,0.957606,1.08494,8.203,7.24071,9.12789,1.02374
0.58,0.967742,1.0902,8.19338,7.23288,9.11339,1.02506
0.59,0.977286,1.0957,8.18366,7.22514,9.09863,1.02639
0.6,0.986672,1.10136,8.17384,7.21722,9.08359,1.02777
0.61,0.995575,1.10722,8.16394,7.20936,9.06838,1.02917
0.62,1.00422,1.11326,8.15394,7.20131,9.05286,1.03063
0.63,1.0125,1.11953,8.14386,7.19335,9.03716,1.0321
0.64,1.02048,1.1259,8.1337,7.1852,9.02122,1.03359
0.65,1.02831,1.13251,8.12346,7.17713,9.00514,1.03512
0.66,1.03566,1.13918,8.11314,7.16887,8.98887,1.03666
0.67,1.04261,1.14614,8.10276,7.16071,8.97247,1.03827
0.68,1.04924,1.15308,8.0923,7.15235,8.95595,1.03984
0.69,1.05563,1.16037,8.08178,7.1441,8.93925,1.04152
0.7,1.06171,1.16755,8.0712,7.13568,8.92259,1.04315
0.71,1.06769,1.17508,8.06055,7.12731,8.90571,1.04488
0.72,1.07325,1.1826,8.04985,7.11883,8.8888,1.04658
0.73,1.07861,1.19028,8.0391,7.11035,8.87181,1.04832
0.74,1.08373,1.19808,8.02829,7.10184,8.8548,1.05009
0.75,1.08862,1.20588,8.01743,7.09322,8.83778,1.05186
0.76,1.0932,1.21391,8.00653,7.08468,8.82071,1.05369
0.77,1.09756,1.22185,7.99558,7.07598,8.80367,1.05549
0.78,1.10163,1.23001,7.98458,7.06735,8.78665,1.05738
0.79,1.10568,1.23814,7.97355,7.05859,8.76962,1.05925
0.8,1.10959,1.2464,7.96248,7.04983,8.75263,1.06118
0.81,1.11335,1.25473,7.95137,7.04107,8.73562,1.0631
0.82,1.11678,1.26301,7.94022,7.0322,8.71873,1.06505
0.83,1.12017,1.27146,7.92904,7.02341,8.70182,1.06702
