time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,1.5,0.5,2.5,1
0.01,0.0171908,1.00001,1.49992,0.499922,2.49993,1.00001
0.02,0.0332721,1.00006,1.49969,0.499738,2.49967,1.00003
0.03,0.0483827,1.00014,1.4993,0.499441,2.49925,1.00005
0.04,0.0624675,1.00026,1.49876,0.499034,2.49865,1.00007
0.05,0.0759803,1.00041,1.49809,0.498525,2.49791,1.0001
0.06,0.0886888,1.00058,1.49728,0.497923,2.49702,1.00013
0.07,0.100704,1.00079,1.49635,0.497232,2.49599,1.00017
0.08,0.112054,1.00102,1.4953,0.496465,2.49484,1.00021
0.09,0.122652,1.00129,1.49415,0.495629,2.49358,1.00026
0.1,0.132877,1.00158,1.49289,0.494728,2.4922,1.00031
0.11,0.142414,1.00191,1.49153,0.493765,2.49072,1.00039
0.12,0.151669,1.00228,1.49007,0.492751,2.48914,1.00047
0.13,0.160472,1.00267,1.48853,0.491684,2.48747,1.00056
0.14,0.168674,1.00309,1.4869,0.49057,2.48572,1.00066
0.15,0.17667,1.00352,1.48518,0.489415,2.48391,1.00076
0.16,0.184264,1.00397,1.48339,0.488221,2.48203,1.00087
0.17,0.191326,1.00445,1.48153,0.486992,2.48007,1.00097
0.18,0.198247,1.00496,1.47959,0.485733,2.47802,1.00109
0.19,0.204813,1.00551,1.47759,0.484445,2.47588,1.00121
0.2,0.211092,1.00612,1.47552,0.483125,2.47367,1.00136
0.21,0.217058,1.00675,1.47339,0.481761,2.47136,1.00152
0.22,0.222787,1.00741,1.4712,0.480365,2.46899,1.00168
0.23,0.228202,1.00808,1.46896,0.478946,2.46656,1.00184
0.24,0.233371,1.00878,1.46666,0.477509,2.46407,1.002
0.25,0.23833,1.00952,1.46431,0.476057,2.46149,1.00217
0.26,0.243017,1.01033,1.46191,0.474592,2.45885,1.00237
0.27,0.247526,1.01117,1.45947,0.473115,2.45612,1.00258
0.28,0.251763,1.01205,1.45698,0.471631,2.45333,1.00279
0.29,0.255844,1.01294,1.45445,0.470138,2.45051,1.003
0.3,0.259782,1.01387,1.45188,0.468642,2.44762,1.00321
0.31,0.263483,1.01485,1.44927,0.46713,2.44467,1.00345
0.32,0.267016,1.01587,1.44663,0.46559,2.44164,1.00371
0.33,0.270428,1.01692,1.44395,0.464038,2.43856,1.00397
0.34,0.273603,1.01799,1.44123,0.462484,2.43544,1.00423
0.35,0.276737,1.01908,1.43849,0.460925,2.43228,1.00449
0.36,0.279617,1.02023,1.43571,0.459367,2.42906,1.00477
0.37,0.282389,1.02143,1.43291,0.457808,2.42578,1.00508
0.38,0.284917,1.02268,1.43008,0.45625,2.42243,1.00538
0.39,0.287234,1.02392,1.42722,0.454696,2.41909,1.00569
0.4,0.289605,1.0252,1.42434,0.453146,2.4157,1.006
0.41,0.291839,1.02652,1.42144,0.451588,2.41227,1.00634
0.42,0.293976,1.02788,1.41852,0.450001,2.40879,1.0067
0.43,0.296011,1.02925,1.41557,0.448397,2.40527,1.00706
0.44,0.297857,1.03063,1.41261,0.446787,2.40174,1.00742
0.45,0.299692,1.03203,1.40962,0.445171,2.39817,1.00777
0.46,0.30119,1.0335,1.40662,0.443557,2.39454,1.00817
0.47,0.302824,1.03501,1.40361,0.441942,2.39088,1.00858
0.48,0.304355,1.03652,1.40058,0.44033,2.38721,1.00898
0.49,0.305824,1.03805,1.39753,0.438721,2.3835,1.00939
0.5,0.307163,1.03962,1.39447,0.437119,2.37975,1.0098
0.51,0.308216,1.04127,1.39139,0.43553,2.37597,1.01026
0.52,0.309292,1.04292,1.38831,0.433958,2.37218,1.01071
0.53,0.310467,1.04459,1.38522,0.432389,2.36837,1.01115
0.54,0.311576,1.0463,1.38211,0.430832,2.36449,1.01159
0.55,0.312602,1.04808,1.37899,0.429282,2.36059,1.01208
0.56,0.313369,1.04986,1.37586,0.42774,2.35672,1.01258
0.57,0.314284,1.05163,1.37273,0.426208,2.35286,1.01307
0.58,0.315139,1.05344,1.36959,0.424688,2.34896,1.01355
0.59,0.315884,1.05529,1.36643,0.423177,2.34503,1.01406
0.6,0.316422,1.05719,1.36327,0.421679,2.3411,1.0146
0.61,0.317116,1.0591,1.36011,0.420177,2.33715,1.01513
0.62,0.317724,1.06103,1.35694,0.418664,2.33316,1.01566
0.63,0.318276,1.06297,1.35376,0.417153,2.32913,1.01619
0.64,0.318563,1.06499,1.35058,0.415655,2.3251,1.01676
0.65,0.318924,1.06701,1.34739,0.414168,2.32105,1.01733
0.66,0.319337,1.06907,1.3442,0.412695,2.31695,1.0179
0.67,0.319594,1.07117,1.34101,0.411231,2.31283,1.01846
0.68,0.319706,1.07332,1.33782,0.409782,2.30871,1.01908
0.69,0.319959,1.07551,1.33462,0.408345,2.30453,1.01969
0.7,0.320147,1.07774,1.33142,0.406921,2.30032,1.02029
0.71,0.320122,1.07997,1.32822,0.405508,2.2961,1.02089
0.72,0.320145,1.08225,1.32502,0.404089,2.29191,1.02155
0.73,0.32019,1.08454,1.32183,0.402666,2.2877,1.0222
0.74,0.320229,1.08686,1.31863,0.401254,2.28346,1.02285
0.75,0.320209,1.08918,1.31543,0.399854,2.27922,1.02349
0.76,0.319921,1.09158,1.31223,0.398468,2.27498,1.02418
0.77,0.319884,1.094,1.30903,0.397094,2.27071,1.02487
0.78,0.319754,1.09645,1.30583,0.395732,2.26642,1.02556
0.79,0.319377,1.0989,1.30264,0.394381,2.26213,1.02624
0.8,0.319257,1.10142,1.29945,0.393044,2.25783,1.02696
0.81,0.31897,1.10398,1.29626,0.391718,2.25351,1.02769
0.82,0.318678,1.10656,1.29307,0.390404,2.24916,1.02841
0.83,0.318172,1.10913,1.28989,0.389087,2.24484,1.02913
0.84,0.317839,1.11174,1.28671,0.387754,2.24049,1.02988
0.85,0.317469,1.11439,1.28353,0.386412,2.23612,1.03065
0.86,0.31692,1.11703,1.28036,0.385064,2.23176,1.03141
0.87,0.316532,1.11964,1.27719,0.383713,2.22743,1.03215
0.88,0.316124,1.12228,1.27403,0.382359,2.2231,1.03291
0.89,0.315212,1.12497,1.27087,0.381002,2.21875,1.03371
0.9,0.314668,1.12766,1.26773,0.379648,2.21442,1.0345
0.91,0.314305,1.13036,1.26458,0.378293,2.21008,1.03528
0.92,0.313903,1.13308,1.26144,0.376941,2.2057,1.03606
0.93,0.313244,1.13587,1.25831,0.375591,2.20133,1.0369
0.94,0.312809,1.13867,1.25518,0.374244,2.19695,1.03773
0.95,0.312306,1.14151,1.25205,0.372946,2.19255,1.03855
0.96,0.311573,1.14439,1.24894,0.371671,2.18812,1.03936
0.97,0.311028,1.14733,1.24582,0.370412,2.1837,1.04022
0.98,0.31043,1.15031,1.24272,0.369167,2.17926,1.04108
0.99,0.309669,1.15332,1.23962,0.367927,2.17478,1.04194
1,0.309018,1.15634,1.23653,0.366696,2.17031,1.04279
1.01,0.308368,1.15936,1.23344,0.365474,2.16586,1.04365
1.02,0.307526,1.16247,1.23036,0.364263,2.1614,1.04455
1.03,0.306881,1.16559,1.22729,0.363062,2.15692,1.04545
1.04,0.306216,1.16871,1.22423,0.36187,2.15245,1.04633
