time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,6,5,7,1
0.01,0.0197396,1,5.9999,4.9999,6.9999,1
0.02,0.0393006,1,5.99961,4.99961,6.99961,1
0.03,0.058649,1.00001,5.99912,4.99913,6.99911,0.999998
0.04,0.0777512,1.00002,5.99844,4.99847,6.99842,0.999998
0.05,0.0966855,1.00001,5.99758,4.99759,6.99756,0.999997
0.06,0.11538,1.00002,5.99652,4.99654,6.9965,0.999999
0.07,0.133912,1.00003,5.99527,4.99531,6.99524,1
0.08,0.152255,1.00006,5.99385,4.99391,6.9938,1
0.09,0.170432,1.00008,5.99224,4.99232,6.99217,1
0.1,0.188546,1.00013,5.99044,4.99056,6.99035,1.00003
0.11,0.206395,1.0002,5.98847,4.98862,6.98834,1.00006
0.12,0.224058,1.00026,5.98632,4.98652,6.98616,1.00008
0.13,0.241534,1.00034,5.984,4.98426,6.98378,1.0001
0.14,0.258882,1.00041,5.9815,4.98183,6.98123,1.00011
0.15,0.276028,1.00048,5.97883,4.97921,6.97852,1.00013
0.16,0.292993,1.00057,5.97599,4.97641,6.97562,1.00017
0.17,0.309817,1.00071,5.97297,4.97347,6.97252,1.00023
0.18,0.326473,1.00088,5.96979,4.97039,6.96922,1.0003
0.19,0.342993,1.00107,5.96645,4.96716,6.96573,1.00035
0.2,0.359303,1.00128,5.96294,4.96379,6.96203,1.0004
0.21,0.375457,1.00149,5.95927,4.96026,6.95821,1.00046
0.22,0.39147,1.00173,5.95544,4.95656,6.95423,1.00056
0.23,0.407279,1.00199,5.95145,4.95273,6.95006,1.00066
0.24,0.422921,1.00227,5.9473,4.94875,6.94569,1.00074
0.25,0.438396,1.00259,5.94299,4.94465,6.94115,1.00084
0.26,0.453822,1.00292,5.93853,4.94039,6.93648,1.00096
0.27,0.469098,1.00327,5.93392,4.93599,6.93161,1.00107
0.28,0.483958,1.00363,5.92916,4.93145,6.92656,1.00117
0.29,0.498841,1.00407,5.92425,4.92682,6.92136,1.00132
0.3,0.513563,1.00449,5.91919,4.92204,6.91601,1.00146
0.31,0.528114,1.00491,5.91398,4.9171,6.9105,1.00159
0.32,0.542569,1.0054,5.90863,4.91202,6.90479,1.00177
0.33,0.556857,1.00588,5.90313,4.90682,6.89896,1.00193
0.34,0.570876,1.00635,5.8975,4.90149,6.89299,1.00207
0.35,0.584862,1.00691,5.89172,4.89603,6.88682,1.00227
0.36,0.598672,1.00743,5.8858,4.89046,6.88055,1.00244
0.37,0.612431,1.00794,5.87975,4.88474,6.87417,1.00262
0.38,0.626002,1.00854,5.87356,4.87889,6.86754,1.00281
