time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,41,40,42,1
0.01,0.0198546,0.999997,40.9999,39.9999,41.9999,0.999997
0.02,0.0396837,1.00005,40.9996,39.9996,41.9996,1.00001
0.03,0.0594207,1.00009,40.9991,39.9992,41.9991,1.00003
0.04,0.079034,1.00012,40.9984,39.9985,41.9983,1.00004
0.05,0.0984246,1.00017,40.9975,39.9976,41.9974,1.00005
0.06,0.117632,1.00015,40.9965,39.9965,41.9963,1.00005
0.07,0.136684,1.00016,40.9952,39.9953,41.995,1.00004
0.08,0.155682,1.00011,40.9937,39.9938,41.9936,1.00002
0.09,0.174959,1.00005,40.9921,39.9921,41.992,0.999977
0.1,0.195061,1,40.9902,39.9903,41.9902,0.99997
0.11,0.217212,0.999927,40.9882,39.9881,41.9883,1.00001
0.12,0.240193,0.999998,40.9859,39.9859,41.9861,1.00008
0.13,0.262014,1.00018,40.9834,39.9835,41.9834,1.00009
0.14,0.281285,1.00049,40.9806,39.981,41.9802,1.00007
0.15,0.300279,1.00041,40.9777,39.978,41.9774,1.00007
0.16,0.319542,1.00038,40.9746,39.9749,41.9744,1.00012
0.17,0.340737,1.00016,40.9713,39.9713,41.9713,1.00014
0.18,0.36194,1.00016,40.9678,39.968,41.9679,1.0001
0.19,0.380586,1.00032,40.9641,39.9645,41.9639,1.00002
0.2,0.399023,1.00011,40.9602,39.9604,41.9601,0.999954
0.21,0.419215,1.00013,40.9561,39.9563,41.9561,1.00004
0.22,0.440084,0.99994,40.9518,39.9516,41.952,1.00014
0.23,0.458051,1.00034,40.9473,39.9475,41.9469,1.00006
0.24,0.476479,1.00056,40.9427,39.9433,41.9422,1
0.25,0.497174,1.00039,40.9378,39.9383,41.9378,1.00014
0.26,0.51412,1.00036,40.9327,39.9328,41.9327,1.0003
0.27,0.531907,1.00044,40.9275,39.9277,41.9271,1.00015
0.28,0.552161,1.00076,40.9221,39.9229,41.9216,1.00006
0.29,0.568537,1.0005,40.9165,39.9167,41.916,1.00014
0.3,0.586497,1.0002,40.9107,39.9106,41.9107,1.00024
0.31,0.605961,1.00033,40.9048,39.9053,41.9049,1.00014
0.32,0.622999,1.00061,40.8986,39.8992,41.898,1.00002
0.33,0.64175,1.00043,40.8923,39.8925,41.8917,1.00006
0.34,0.659181,1.00026,40.8858,39.8862,41.8861,1.00023
0.35,0.676959,1.00046,40.8791,39.8791,41.8787,1.00024
0.36,0.695084,1.00059,40.8722,39.8725,41.8716,1.00011
0.37,0.712053,1.00093,40.8652,39.8663,41.8648,1.00016
0.38,0.729802,1.00056,40.858,39.8584,41.8579,1.00031
0.39,0.746525,1.00073,40.8506,39.8508,41.85,1.00034
0.4,0.764422,1.00086,40.8431,39.8439,41.8425,1.00018
0.41,0.781468,1.00088,40.8353,39.836,41.8345,1.00013
