time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,2,1,3,1
0.01,0.0183298,0.999995,1.99992,0.999902,2.99993,1.00001
0.02,0.035554,1.00002,1.99966,0.999661,2.99966,1.00002
0.03,0.0518033,1.00005,1.99924,0.999265,2.99921,1.00003
0.04,0.0671658,1.0001,1.99866,0.998719,2.9986,1.00004
0.05,0.0816297,1.00015,1.99793,0.998031,2.99783,1.00005
0.06,0.0954251,1.00021,1.99706,0.997208,2.99691,1.00006
0.07,0.108526,1.00028,1.99606,0.99626,2.99585,1.00007
0.08,0.120979,1.00035,1.99492,0.995193,2.99466,1.00008
0.09,0.132838,1.00044,1.99366,0.994016,2.99334,1.0001
0.1,0.144125,1.00053,1.99229,0.992736,2.99191,1.00012
0.11,0.1549,1.00064,1.99081,0.991358,2.99037,1.00015
0.12,0.1652,1.00076,1.98922,0.989887,2.98874,1.00019
0.13,0.175033,1.00089,1.98753,0.988328,2.98701,1.00023
0.14,0.18441,1.00102,1.98574,0.98669,2.9852,1.00027
0.15,0.193356,1.00114,1.98386,0.984975,2.98332,1.00031
0.16,0.201937,1.00127,1.9819,0.983186,2.98137,1.00036
0.17,0.210133,1.00139,1.97984,0.981312,2.97933,1.0004
0.18,0.218014,1.00153,1.97771,0.979366,2.97719,1.00044
0.19,0.225542,1.00169,1.9755,0.977356,2.97496,1.00049
0.2,0.232776,1.0019,1.97322,0.97529,2.97264,1.00057
0.21,0.239708,1.00212,1.97087,0.973171,2.97023,1.00064
0.22,0.246349,1.00235,1.96844,0.971005,2.96775,1.00072
0.23,0.252717,1.00259,1.96595,0.968795,2.96521,1.00079
0.24,0.258858,1.00284,1.9634,0.966532,2.96258,1.00086
0.25,0.264739,1.0031,1.96079,0.964207,2.95988,1.00093
0.26,0.270369,1.00342,1.95812,0.961841,2.95709,1.00104
0.27,0.275846,1.00376,1.9554,0.959438,2.95421,1.00114
0.28,0.281091,1.00411,1.95262,0.957003,2.9513,1.00124
0.29,0.286071,1.00446,1.94979,0.954538,2.94832,1.00134
0.3,0.290951,1.00483,1.94691,0.952045,2.94527,1.00143
0.31,0.295492,1.00524,1.94399,0.949493,2.94215,1.00155
0.32,0.30002,1.00567,1.94101,0.946892,2.93895,1.00168
0.33,0.304318,1.0061,1.938,0.944251,2.93572,1.00181
0.34,0.308439,1.00654,1.93494,0.941578,2.93241,1.00193
