time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,21,20,22,1
0.01,0.0196482,0.999988,20.9999,19.9999,21.9999,1.00001
0.02,0.0388518,0.999999,20.9996,19.9996,21.9996,1.00001
0.03,0.0577049,1.00001,20.9992,19.9992,21.9992,1.00002
0.04,0.076155,1.00003,20.9985,19.9985,21.9985,1.00002
0.05,0.094265,1.00005,20.9977,19.9977,21.9976,1.00002
0.06,0.112018,1.00007,20.9967,19.9967,21.9966,1.00002
0.07,0.129431,1.0001,20.9955,19.9955,21.9953,1.00002
0.08,0.146489,1.00012,20.9942,19.9941,21.9939,1.00002
0.09,0.163243,1.00015,20.9926,19.9926,21.9924,1.00002
0.1,0.179702,1.00019,20.991,19.991,21.9906,1.00002
0.11,0.195886,1.00025,20.9891,19.9891,21.9887,1.00004
0.12,0.211751,1.00031,20.9871,19.9872,21.9867,1.00006
0.13,0.227326,1.00037,20.9849,19.985,21.9845,1.00008
0.14,0.242573,1.00041,20.9826,19.9828,21.9821,1.0001
0.15,0.257631,1.00045,20.9801,19.9803,21.9797,1.00011
0.16,0.272514,1.00049,20.9775,19.9778,21.9771,1.00013
0.17,0.287037,1.00055,20.9747,19.9751,21.9743,1.00015
0.18,0.301282,1.00067,20.9718,19.9722,21.9713,1.0002
0.19,0.3153,1.00081,20.9688,19.9693,21.9682,1.00026
0.2,0.329118,1.00096,20.9656,19.9662,21.9649,1.00031
0.21,0.342665,1.00111,20.9622,19.963,21.9615,1.00036
0.22,0.35594,1.0013,20.9588,19.9597,21.9579,1.00041
0.23,0.368993,1.00156,20.9552,19.9563,21.9542,1.00051
0.24,0.381676,1.00184,20.9514,19.9527,21.9503,1.0006
0.25,0.394326,1.00214,20.9476,19.9491,21.9462,1.00069
0.26,0.406701,1.00244,20.9436,19.9453,21.942,1.00078
0.27,0.418849,1.00282,20.9395,19.9414,21.9376,1.00091
0.28,0.430848,1.00322,20.9352,19.9374,21.9331,1.00105
0.29,0.442591,1.00364,20.9309,19.9333,21.9284,1.00117
0.3,0.454096,1.00413,20.9264,19.9291,21.9235,1.00131
0.31,0.465378,1.00469,20.9219,19.9249,21.9185,1.00149
0.32,0.476487,1.00526,20.9172,19.9205,21.9134,1.00167
0.33,0.487378,1.00586,20.9124,19.9161,21.9081,1.00184
0.34,0.498034,1.00655,20.9075,19.9116,21.9027,1.00208
0.35,0.508488,1.00726,20.9024,19.907,21.8971,1.0023
0.36,0.518752,1.00802,20.8973,19.9023,21.8914,1.00252
0.37,0.528825,1.00887,20.8921,19.8976,21.8855,1.0028
0.38,0.538662,1.00975,20.8868,19.8928,21.8795,1.00307
