time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,0.999999,1.1,0.1,2.1,0.999999
0.01,0.0154658,1.00002,1.09993,0.0999695,2.09994,1.00001
0.02,0.0307331,1.00016,1.09971,0.0999371,2.09968,1.00003
0.03,0.0457401,1.00039,1.09934,0.0998865,2.09926,1.00008
0.04,0.0606466,1.00072,1.09883,0.0998196,2.09865,1.00013
0.05,0.0749494,1.00115,1.09816,0.0997379,2.09787,1.00021
0.06,0.0890958,1.00167,1.09736,0.0996419,2.09692,1.00031
0.07,0.103101,1.0023,1.09641,0.0995316,2.09579,1.00043
0.08,0.117253,1.00303,1.09532,0.0994075,2.09449,1.00056
0.09,0.130941,1.00385,1.0941,0.0992712,2.09303,1.00072
0.1,0.144776,1.00477,1.09273,0.0991241,2.09139,1.00089
0.11,0.158151,1.00579,1.09123,0.0989669,2.08959,1.00108
0.12,0.171561,1.00692,1.0896,0.0988,2.08761,1.00128
0.13,0.184672,1.00817,1.08783,0.0986236,2.08546,1.00153
0.14,0.197573,1.00954,1.08593,0.0984389,2.08313,1.00181
0.15,0.210427,1.01101,1.08391,0.098246,2.08063,1.00211
0.16,0.222948,1.0126,1.08176,0.0980456,2.07795,1.00242
0.17,0.235431,1.01428,1.07948,0.097838,2.07513,1.00276
0.18,0.247267,1.01606,1.07708,0.0976237,2.07215,1.00312
0.19,0.25938,1.018,1.07456,0.0974032,2.06899,1.00354
0.2,0.271355,1.02007,1.07191,0.097177,2.06563,1.00398
0.21,0.283084,1.02227,1.06915,0.0969462,2.06208,1.00445
0.22,0.294712,1.02458,1.06628,0.0967107,2.05837,1.00494
0.23,0.306064,1.02702,1.06329,0.0964704,2.0545,1.00547
0.24,0.317121,1.02962,1.06018,0.0962259,2.05045,1.00606
0.25,0.328052,1.03236,1.05697,0.0959779,2.04621,1.00666
0.26,0.338844,1.03521,1.05364,0.0957272,2.04178,1.00729
0.27,0.34943,1.03821,1.05021,0.0954741,2.03722,1.00797
0.28,0.359799,1.04136,1.04668,0.0952193,2.03251,1.00871
0.29,0.369705,1.04464,1.04304,0.0949628,2.02762,1.00946
0.3,0.379572,1.04806,1.03931,0.0947046,2.02255,1.01024
0.31,0.38913,1.05169,1.03547,0.0944449,2.01729,1.01112
0.32,0.398532,1.05546,1.03154,0.0941841,2.01184,1.01201
0.33,0.407361,1.05938,1.02752,0.0939229,2.00621,1.01292
0.34,0.416192,1.06352,1.02342,0.0936624,2.00038,1.01391
0.35,0.424868,1.06783,1.01922,0.0934022,1.99436,1.01495
0.36,0.433315,1.07229,1.01494,0.0931418,1.98813,1.01599
0.37,0.441514,1.07699,1.01057,0.0928816,1.98169,1.01711
0.38,0.449351,1.08186,1.00613,0.0926229,1.97509,1.01828
0.39,0.45706,1.08689,1.00161,0.092366,1.96831,1.01947
0.4,0.464461,1.09219,0.997006,0.0921119,1.96133,1.02077
0.41,0.471665,1.09766,0.992334,0.0918599,1.95417,1.02209
0.42,0.478437,1.10334,0.987591,0.0916099,1.9468,1.02346
0.43,0.484944,1.10928,0.982782,0.0913628,1.93925,1.02492
0.44,0.491339,1.11543,0.977909,0.091119,1.93148,1.02639
0.45,0.497392,1.12184,0.972972,0.0908788,1.9235,1.02795
0.46,0.503253,1.1285,0.967976,0.0906428,1.91529,1.02956
0.47,0.508622,1.13537,0.962924,0.0904105,1.9069,1.03119
0.48,0.513865,1.14254,0.957819,0.0901816,1.89828,1.03291
0.49,0.518836,1.14995,0.952662,0.0899567,1.88946,1.03466
0.5,0.523431,1.15765,0.947457,0.0897374,1.88041,1.03649
0.51,0.527804,1.16565,0.942207,0.089523,1.87116,1.03838
0.52,0.531941,1.17391,0.936914,0.0893122,1.86166,1.04029
0.53,0.535754,1.18253,0.931582,0.0891046,1.85197,1.04232
0.54,0.539242,1.19139,0.926212,0.088901,1.84209,1.04436
0.55,0.542421,1.20057,0.920809,0.0887015,1.83201,1.04648
0.56,0.545385,1.21006,0.915376,0.0885054,1.8217,1.04864
0.57,0.548053,1.21986,0.909913,0.0883129,1.81118,1.05083
0.58,0.550467,1.23008,0.904425,0.0881254,1.80043,1.05314
0.59,0.552608,1.2406,0.898915,0.0879434,1.78948,1.05546
0.6,0.554367,1.25153,0.893384,0.0877664,1.77831,1.05788
0.61,0.555947,1.26282,0.887837,0.0875933,1.76693,1.06035
0.62,0.557087,1.27449,0.882275,0.0874249,1.75531,1.06285
0.63,0.5581,1.28657,0.876703,0.087262,1.7435,1.06543
0.64,0.558815,1.299,0.871122,0.0871044,1.73148,1.06802
0.65,0.559204,1.3119,0.865536,0.0869515,1.71927,1.07072
0.66,0.559386,1.32521,0.859946,0.0868032,1.70685,1.07345
0.67,0.559326,1.33893,0.854356,0.0866607,1.69424,1.07622
0.68,0.558984,1.35314,0.848767,0.0865242,1.68143,1.07907
0.69,0.558385,1.3677,0.843184,0.0863925,1.66847,1.08191
0.7,0.557569,1.3828,0.837606,0.0862647,1.65532,1.08484
0.71,0.556463,1.39835,0.832039,0.0861408,1.64201,1.08782
0.72,0.555185,1.41438,0.826483,0.0860209,1.6285,1.09083
0.73,0.553701,1.43095,0.820941,0.0859046,1.61486,1.09393
0.74,0.551961,1.44793,0.815415,0.0857911,1.60107,1.09701
0.75,0.550024,1.46542,0.809907,0.0856806,1.58716,1.10015
0.76,0.547854,1.48348,0.80442,0.0855738,1.57311,1.10336
0.77,0.545513,1.50201,0.798955,0.0854706,1.55894,1.10658
0.78,0.54295,1.52113,0.793514,0.0853702,1.54464,1.10987
0.79,0.540253,1.54075,0.788099,0.0852724,1.53024,1.11317
0.8,0.537378,1.56087,0.782712,0.0851778,1.51576,1.11648
0.81,0.534338,1.5813,0.777355,0.0850867,1.50151,1.1199
0.82,0.5311,1.60181,0.772029,0.0849988,1.48758,1.12333
0.83,0.527595,1.62229,0.766738,0.0849139,1.47399,1.12675
0.84,0.524065,1.64293,0.761481,0.0848321,1.46072,1.13024
0.85,0.520328,1.66362,0.756261,0.0847531,1.44776,1.13376
0.86,0.51657,1.6843,0.751077,0.0846767,1.43511,1.13727
0.87,0.512664,1.7051,0.74593,0.0846023,1.42276,1.14085
0.88,0.508674,1.72592,0.740825,0.0845298,1.41069,1.14442
0.89,0.504637,1.7468,0.735761,0.0844594,1.39887,1.148
0.9,0.500434,1.76772,0.730736,0.0843915,1.38732,1.15161
0.91,0.49618,1.78878,0.725752,0.0843259,1.37603,1.15529
0.92,0.491873,1.80983,0.720814,0.0842624,1.36497,1.15893
0.93,0.487482,1.83092,0.715919,0.084201,1.35413,1.16257
0.94,0.48305,1.85215,0.711066,0.0841422,1.34351,1.16627
0.95,0.478552,1.87347,0.706259,0.0840859,1.3331,1.17
0.96,0.473939,1.89479,0.701499,0.0840321,1.3229,1.17369
0.97,0.469376,1.9161,0.696781,0.0839806,1.31291,1.17738
0.98,0.464734,1.93759,0.692113,0.0839315,1.30312,1.18114
0.99,0.460041,1.9592,0.68749,0.0838847,1.29349,1.18493
1,0.455325,1.98085,0.682912,0.0838399,1.28402,1.18869
1.01,0.450551,2.00245,0.678386,0.0837965,1.27477,1.19243
1.02,0.445787,2.02412,0.673903,0.0837547,1.26572,1.19622
1.03,0.440908,2.046,0.669471,0.0837145,1.25677,1.20004
1.04,0.436085,2.06786,0.665086,0.0836759,1.24801,1.20384
1.05,0.431236,2.08966,0.66075,0.0836388,1.23942,1.2076
1.06,0.426369,2.11162,0.656464,0.083603,1.23093,1.21136
1.07,0.42157,2.13362,0.652224,0.0835688,1.22266,1.2152
1.08,0.416745,2.1557,0.648034,0.0835364,1.21451,1.21902
1.09,0.411956,2.17776,0.64389,0.0835056,1.2065,1.22281
1.1,0.407088,2.19982,0.639797,0.0834765,1.19866,1.2266
1.11,0.402265,2.22201,0.635749,0.083449,1.19089,1.23037
1.12,0.397533,2.24423,0.631753,0.0834232,1.18332,1.23421
1.13,0.392833,2.26655,0.6278,0.0833988,1.17582,1.23801
1.14,0.388035,2.2888,0.623898,0.0833756,1.1685,1.24182
1.15,0.383393,2.31118,0.620041,0.0833534,1.16127,1.24563
1.16,0.378735,2.33347,0.616231,0.0833324,1.1542,1.24942
1.17,0.37402,2.35587,0.612468,0.0833124,1.14721,1.2532
1.18,0.369415,2.3783,0.60875,0.0832935,1.14037,1.25702
1.19,0.364829,2.40087,0.605082,0.0832754,1.1336,1.26084
1.2,0.3603,2.42329,0.601455,0.0832583,1.127,1.26464
1.21,0.355791,2.44586,0.597878,0.0832423,1.12042,1.2684
1.22,0.351372,2.46821,0.594341,0.0832275,1.11405,1.27214
1.23,0.346989,2.49088,0.590851,0.0832137,1.10768,1.27591
1.24,0.34251,2.51339,0.587404,0.083201,1.10152,1.27972
1.25,0.338232,2.53603,0.583999,0.0831894,1.09539,1.28349
1.26,0.333955,2.55858,0.580641,0.0831787,1.0894,1.28724
1.27,0.329675,2.58112,0.577323,0.0831689,1.0835,1.29099
1.28,0.325524,2.60388,0.574047,0.0831599,1.07762,1.29472
1.29,0.321384,2.62626,0.570815,0.0831516,1.07195,1.29843
1.3,0.317197,2.64902,0.56762,0.083144,1.06626,1.30215
1.31,0.313198,2.67168,0.56447,0.0831371,1.06073,1.30591
1.32,0.309219,2.69438,0.56136,0.0831308,1.05527,1.30966
1.33,0.305216,2.71729,0.558286,0.083125,1.04981,1.31339
1.34,0.301334,2.73981,0.555256,0.0831199,1.04456,1.31708
1.35,0.297487,2.76255,0.552263,0.0831156,1.03931,1.32077
1.36,0.293587,2.78518,0.549306,0.0831119,1.03418,1.32445
1.37,0.289736,2.80781,0.546392,0.0831089,1.02914,1.32813
