time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,2,1,3,1
0.01,0.0174572,0.999994,1.99992,0.999907,2.99994,1.00001
0.02,0.0325498,1.00002,1.99968,0.999685,2.99969,1.00002
0.03,0.0457012,1.00005,1.99931,0.999333,2.99929,1.00003
0.04,0.0574072,1.00009,1.99881,0.998862,2.99876,1.00004
0.05,0.0678042,1.00013,1.99819,0.998286,2.99812,1.00005
0.06,0.0770934,1.00018,1.99748,0.997618,2.99738,1.00006
0.07,0.0854255,1.00023,1.99668,0.996868,2.99654,1.00007
0.08,0.0928854,1.00029,1.9958,0.99605,2.99563,1.00008
0.09,0.0996648,1.00035,1.99485,0.995169,2.99465,1.00009
0.1,0.105819,1.00042,1.99383,0.994232,2.9936,1.0001
0.11,0.11142,1.00049,1.99275,0.993246,2.99249,1.00012
0.12,0.116535,1.00059,1.99162,0.992216,2.99134,1.00015
0.13,0.121226,1.00068,1.99044,0.991146,2.99013,1.00018
0.14,0.125559,1.00078,1.98922,0.99004,2.98889,1.00021
0.15,0.129553,1.00089,1.98795,0.988903,2.9876,1.00024
0.16,0.133217,1.001,1.98664,0.987738,2.98629,1.00028
0.17,0.136603,1.00111,1.9853,0.986548,2.98495,1.00031
0.18,0.139745,1.00122,1.98392,0.985336,2.98359,1.00035
0.19,0.142677,1.00134,1.98251,0.984104,2.9822,1.00038
0.2,0.14539,1.00146,1.98108,0.982848,2.98077,1.00042
0.21,0.147922,1.00158,1.97962,0.981564,2.97932,1.00045
0.22,0.150278,1.0017,1.97813,0.98026,2.97783,1.00049
0.23,0.152474,1.00185,1.97662,0.978943,2.97631,1.00053
0.24,0.154541,1.00202,1.97509,0.977615,2.97476,1.00059
0.25,0.156485,1.00219,1.97354,0.976279,2.97319,1.00065
0.26,0.15832,1.00238,1.97197,0.974934,2.97159,1.0007
0.27,0.160029,1.00257,1.97038,0.973582,2.96997,1.00076
0.28,0.161644,1.00277,1.96878,0.972225,2.96833,1.00082
0.29,0.163152,1.00297,1.96716,0.970861,2.96669,1.00087
0.3,0.164569,1.00318,1.96552,0.969494,2.96501,1.00093
0.31,0.165952,1.0034,1.96387,0.968122,2.96331,1.00098
0.32,0.167238,1.00362,1.96221,0.966734,2.96159,1.00104
0.33,0.168455,1.00387,1.96053,0.965331,2.95985,1.00112
0.34,0.169601,1.00413,1.95885,0.963921,2.95809,1.0012
0.35,0.170697,1.00439,1.95715,0.962509,2.95631,1.00128
0.36,0.171747,1.00466,1.95544,0.961096,2.95451,1.00135
0.37,0.172738,1.00494,1.95372,0.959681,2.9527,1.00143
0.38,0.17368,1.00521,1.95199,0.958265,2.95089,1.0015
0.39,0.174576,1.0055,1.95025,0.956848,2.94905,1.00158
0.4,0.175387,1.00579,1.9485,0.955431,2.9472,1.00165
0.41,0.176127,1.0061,1.94675,0.954013,2.94533,1.00173
0.42,0.176851,1.00644,1.94498,0.952596,2.94344,1.00183
0.43,0.177559,1.00677,1.94321,0.951166,2.94153,1.00192
0.44,0.178237,1.00711,1.94144,0.94972,2.93962,1.00202
0.45,0.178888,1.00744,1.93965,0.948266,2.93769,1.00211
0.46,0.179511,1.00777,1.93786,0.946809,2.93577,1.0022
0.47,0.18011,1.0081,1.93607,0.94535,2.93384,1.0023
0.48,0.18068,1.00844,1.93427,0.943889,2.93188,1.00239
0.49,0.181222,1.0088,1.93246,0.942428,2.9299,1.00248
0.5,0.181745,1.00919,1.93064,0.940967,2.9279,1.0026
0.51,0.182238,1.00959,1.92883,0.939507,2.92589,1.00272
0.52,0.182715,1.00999,1.927,0.938049,2.92388,1.00283
0.53,0.183159,1.01038,1.92518,0.936589,2.92187,1.00294
0.54,0.183584,1.01077,1.92334,0.935144,2.91987,1.00306
0.55,0.183979,1.01117,1.92151,0.933693,2.91786,1.00317
0.56,0.184381,1.01157,1.91967,0.932242,2.91584,1.00328
0.57,0.184753,1.01199,1.91782,0.930797,2.91381,1.00339
0.58,0.185118,1.01244,1.91597,0.929357,2.91176,1.00353
0.59,0.185477,1.01289,1.91412,0.927919,2.9097,1.00366
0.6,0.185804,1.01335,1.91227,0.926487,2.90764,1.0038
0.61,0.186128,1.0138,1.91041,0.925058,2.90558,1.00393
0.62,0.186437,1.01426,1.90855,0.923634,2.90352,1.00406
0.63,0.186722,1.01472,1.90668,0.922215,2.90145,1.00418
0.64,0.186983,1.01518,1.90482,0.920797,2.89937,1.00431
0.65,0.187239,1.01566,1.90295,0.919366,2.89728,1.00444
0.66,0.187468,1.01615,1.90107,0.91793,2.89518,1.00459
0.67,0.187697,1.01665,1.8992,0.916496,2.89307,1.00474
0.68,0.187932,1.01715,1.89732,0.915068,2.89096,1.00489
