time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,6,5,7,1
0.01,0.0198186,1,5.9999,4.9999,6.9999,1
0.02,0.0396328,0.999982,5.99961,4.99959,6.99962,1
0.03,0.0593639,0.999996,5.99911,4.99911,6.99912,0.999997
0.04,0.0790803,1.00001,5.99842,4.99843,6.99842,1
0.05,0.0987092,1.00003,5.99754,4.99757,6.99751,1.00001
0.06,0.118293,1.00006,5.99645,4.9965,6.99641,1.00001
0.07,0.137831,1.00009,5.99517,4.99525,6.9951,1.00002
0.08,0.157334,1.0001,5.9937,4.99379,6.99361,1.00002
0.09,0.176814,1.00013,5.99203,4.99214,6.99191,1.00002
0.1,0.196306,1.00018,5.99017,4.9903,6.99002,1.00005
0.11,0.215974,1.00025,5.98811,4.98828,6.98792,1.00007
0.12,0.235502,1.00033,5.98585,4.9861,6.98561,1.00009
0.13,0.254891,1.00036,5.9834,4.98368,6.98319,1.00011
0.14,0.274191,1.00041,5.98076,4.98106,6.98054,1.00015
0.15,0.293418,1.00048,5.97792,4.97828,6.97771,1.00019
0.16,0.312628,1.00068,5.97489,4.97533,6.97443,1.00023
0.17,0.331847,1.00085,5.97167,4.97222,6.97105,1.00026
0.18,0.350991,1.001,5.96826,4.96892,6.96751,1.0003
0.19,0.370059,1.00108,5.96465,4.96538,6.9639,1.00034
0.2,0.389078,1.00115,5.96086,4.96164,6.9601,1.00038
0.21,0.40806,1.00139,5.95687,4.95775,6.9559,1.00047
0.22,0.42698,1.00167,5.9527,4.95382,6.95153,1.00052
0.23,0.445806,1.00192,5.94834,4.94968,6.94698,1.00057
0.24,0.464602,1.00206,5.94379,4.94519,6.94239,1.00065
0.25,0.483578,1.00228,5.93905,4.94052,6.93752,1.00078
0.26,0.502283,1.00249,5.93412,4.93563,6.93235,1.00084
0.27,0.520904,1.00272,5.92901,4.93078,6.92709,1.00087
0.28,0.539556,1.003,5.92371,4.92567,6.92165,1.00098
0.29,0.558091,1.00327,5.91822,4.92032,6.91596,1.00109
0.3,0.576589,1.00348,5.91255,4.91474,6.91015,1.00117
0.31,0.595127,1.00376,5.90669,4.90907,6.90413,1.00128
0.32,0.613512,1.00412,5.90065,4.90334,6.89781,1.00134
0.33,0.631895,1.00444,5.89442,4.89743,6.8914,1.00141
0.34,0.6502,1.00464,5.88801,4.8911,6.8849,1.00153
0.35,0.668505,1.00486,5.88142,4.8846,6.87812,1.0016
0.36,0.686707,1.0052,5.87465,4.87803,6.87111,1.00172
0.37,0.704822,1.0055,5.86769,4.87126,6.8639,1.0018
0.38,0.723256,1.00583,5.86055,4.86441,6.85656,1.00189
0.39,0.741259,1.00605,5.85323,4.85722,6.84917,1.002
0.4,0.759328,1.00629,5.84573,4.84982,6.84153,1.00212
0.41,0.777321,1.0066,5.83805,4.84243,6.83369,1.00219
0.42,0.795314,1.0069,5.83019,4.83468,6.8255,1.00228
0.43,0.813172,1.00713,5.82214,4.82679,6.81732,1.00236
0.44,0.830998,1.00753,5.81392,4.81887,6.80885,1.00248
0.45,0.848887,1.00769,5.80553,4.81053,6.80037,1.00257
0.46,0.866694,1.00813,5.79695,4.80221,6.79142,1.00269
0.47,0.884346,1.00837,5.7882,4.79363,6.78248,1.00275
0.48,0.90209,1.00872,5.77927,4.78499,6.77337,1.00286
0.49,0.919794,1.00895,5.77016,4.776,6.76413,1.00296
0.5,0.937313,1.00925,5.76087,4.76693,6.75469,1.00307
0.51,0.95487,1.00959,5.75141,4.75762,6.74498,1.00322
0.52,0.972338,1.00998,5.74178,4.74835,6.73506,1.00327
0.53,0.989646,1.01037,5.73197,4.73879,6.72505,1.00343
0.54,1.00702,1.01079,5.72199,4.72912,6.71484,1.00357
0.55,1.0242,1.01107,5.71183,4.71905,6.70442,1.00368
0.56,1.04167,1.01147,5.7015,4.70896,6.69386,1.00383
0.57,1.0588,1.01181,5.691,4.69866,6.6831,1.00393
0.58,1.07571,1.01228,5.68033,4.68837,6.6721,1.00404
0.59,1.09275,1.01281,5.66949,4.67783,6.66088,1.00422
0.6,1.10983,1.01312,5.65848,4.66699,6.64974,1.00438
0.61,1.12677,1.01364,5.6473,4.65617,6.63813,1.00449
0.62,1.14362,1.01413,5.63595,4.64511,6.62644,1.00466
0.63,1.16044,1.01458,5.62443,4.63392,6.61465,1.0048
0.64,1.17713,1.01503,5.61274,4.62258,6.60273,1.00495
0.65,1.19383,1.01543,5.60089,4.6109,6.59054,1.00509
0.66,1.21026,1.0159,5.58887,4.59909,6.5782,1.00529
0.67,1.22696,1.01641,5.57669,4.58726,6.56571,1.00546
0.68,1.24346,1.01691,5.56433,4.57527,6.55303,1.0056
0.69,1.25987,1.01735,5.55182,4.56308,6.54031,1.00576
0.7,1.27637,1.01778,5.53914,4.55062,6.52732,1.00593
0.71,1.29276,1.01835,5.52629,4.53823,6.51415,1.00609
0.72,1.30906,1.01882,5.51329,4.52549,6.5008,1.00624
0.73,1.3253,1.01927,5.50012,4.5126,6.48731,1.00639
0.74,1.34132,1.01977,5.48678,4.49964,6.47371,1.00655
0.75,1.35748,1.0203,5.47329,4.4865,6.45987,1.00671
0.76,1.37352,1.02079,5.45964,4.47317,6.44588,1.00686
0.77,1.38954,1.02129,5.44582,4.45968,6.43172,1.00702
0.78,1.40549,1.02169,5.43185,4.446,6.41758,1.00717
0.79,1.4216,1.0221,5.41772,4.43215,6.40327,1.00734
0.8,1.4375,1.02265,5.40342,4.4182,6.38859,1.00751
0.81,1.4535,1.02315,5.38897,4.40405,6.37383,1.00769
0.82,1.4692,1.02364,5.37435,4.38974,6.35888,1.00784
0.83,1.48484,1.02418,5.35959,4.37529,6.3437,1.008
0.84,1.50053,1.02467,5.34466,4.36068,6.32845,1.00816
0.85,1.51617,1.02512,5.32958,4.34585,6.3131,1.00833
0.86,1.53168,1.02552,5.31434,4.33084,6.29762,1.00848
0.87,1.54717,1.02599,5.29895,4.31572,6.28188,1.00863
0.88,1.56256,1.0265,5.2834,4.30052,6.26604,1.0088
0.89,1.5779,1.02711,5.2677,4.28527,6.24995,1.00898
0.9,1.59318,1.02768,5.25184,4.2698,6.23377,1.00916
0.91,1.60835,1.02821,5.23584,4.25411,6.21743,1.00935
0.92,1.62363,1.02881,5.21968,4.23838,6.20092,1.00954
0.93,1.63875,1.02934,5.20337,4.22245,6.1843,1.00971
0.94,1.65365,1.02985,5.18691,4.20629,6.16754,1.00989
0.95,1.66859,1.03037,5.1703,4.18998,6.15059,1.01008
0.96,1.68349,1.03095,5.15354,4.17354,6.13344,1.01028
0.97,1.69819,1.03155,5.13663,4.15702,6.11613,1.01046
0.98,1.71293,1.03214,5.11958,4.14036,6.0987,1.01065
0.99,1.72752,1.03274,5.10237,4.12361,6.08118,1.01083
1,1.74207,1.03329,5.08503,4.10663,6.06354,1.01103
1.01,1.75655,1.03391,5.06754,4.08952,6.04565,1.01123
1.02,1.77106,1.03456,5.0499,4.07224,6.02751,1.01143
1.03,1.78552,1.03514,5.03212,4.05482,6.00939,1.01162
1.04,1.80008,1.03574,5.01419,4.03729,5.99111,1.01183
1.05,1.81441,1.03639,4.99612,4.01963,5.97264,1.01204
1.06,1.82874,1.037,4.9779,4.00184,5.95407,1.01224
1.07,1.84301,1.0376,4.95955,3.98389,5.93539,1.01244
1.08,1.85718,1.03824,4.94105,3.96582,5.91654,1.01265
1.09,1.87134,1.03879,4.92241,3.94756,5.89761,1.01285
1.1,1.88549,1.03932,4.90362,3.92908,5.87851,1.01304
1.11,1.89947,1.03986,4.8847,3.91045,5.85924,1.01323
1.12,1.91339,1.04048,4.86564,3.89178,5.83977,1.01343
1.13,1.92727,1.0412,4.84643,3.87306,5.82013,1.01364
1.14,1.94128,1.0419,4.82709,3.85426,5.80039,1.01384
1.15,1.95511,1.0424,4.80761,3.8351,5.78061,1.014
1.16,1.96892,1.04283,4.78799,3.8157,5.76077,1.01419
1.17,1.98274,1.04345,4.76824,3.79633,5.74064,1.0144
1.18,1.99637,1.04418,4.74834,3.77696,5.72027,1.01459
1.19,2.00991,1.04476,4.72831,3.75737,5.69993,1.01476
1.2,2.0235,1.0453,4.70815,3.73751,5.67953,1.015
1.21,2.0371,1.04585,4.68784,3.71747,5.6589,1.01523
1.22,2.05049,1.04654,4.66741,3.69747,5.63795,1.01539
1.23,2.06392,1.04716,4.64684,3.67732,5.61699,1.01557
1.24,2.07718,1.04767,4.62613,3.65691,5.59609,1.01581
1.25,2.08996,1.04822,4.6053,3.63636,5.57489,1.016
1.26,2.10321,1.04892,4.58433,3.61589,5.55346,1.01618
1.27,2.11641,1.04961,4.56324,3.59517,5.53193,1.01643
1.28,2.12947,1.05014,4.54201,3.57426,5.5104,1.01661
1.29,2.14271,1.05085,4.52065,3.55349,5.4887,1.0168
1.3,2.15551,1.05158,4.49916,3.53244,5.46675,1.01704
1.31,2.16833,1.05201,4.47754,3.51104,5.44488,1.0172
1.32,2.181,1.0528,4.4558,3.48985,5.42271,1.01746
1.33,2.19371,1.05353,4.43392,3.46844,5.40038,1.01768
1.34,2.20633,1.05403,4.41192,3.44672,5.37812,1.01787
1.35,2.21899,1.05487,4.3898,3.42511,5.35551,1.01816
1.36,2.23153,1.05541,4.36755,3.4032,5.33296,1.01834
1.37,2.24384,1.05611,4.34517,3.38128,5.31024,1.0186
1.38,2.25626,1.0569,4.32267,3.35926,5.2872,1.01882
1.39,2.26852,1.05742,4.30005,3.33698,5.26435,1.01902
1.4,2.28077,1.05824,4.2773,3.31471,5.24107,1.01927
1.41,2.29293,1.05889,4.25444,3.29219,5.21771,1.01945
1.42,2.30507,1.05955,4.23145,3.26965,5.19445,1.01971
1.43,2.31656,1.06035,4.20834,3.24702,5.17074,1.01991
1.44,2.3284,1.06092,4.18512,3.22424,5.14741,1.02016
1.45,2.34023,1.0617,4.16178,3.20136,5.12346,1.02035
1.46,2.3521,1.0623,4.13832,3.17836,5.09987,1.02061
1.47,2.3639,1.06299,4.11474,3.15515,5.07575,1.02079
1.48,2.37575,1.06364,4.09104,3.13197,5.05188,1.02105
1.49,2.3877,1.06428,4.06723,3.10844,5.02756,1.02124
1.5,2.39926,1.06496,4.04329,3.08503,5.00343,1.0215
1.51,2.41093,1.06562,4.01924,3.06128,4.97884,1.0217
1.52,2.42261,1.06627,3.99508,3.03764,4.95447,1.02193
1.53,2.4341,1.06692,3.9708,3.01367,4.92969,1.02211
1.54,2.44566,1.06752,3.9464,2.98973,4.90505,1.02233
1.55,2.45724,1.06823,3.92188,2.96562,4.88005,1.02253
1.56,2.46874,1.06885,3.89725,2.94135,4.85509,1.02275
1.57,2.48017,1.06962,3.87251,2.91719,4.82993,1.02295
1.58,2.49139,1.07014,3.84766,2.89256,4.80477,1.02317
1.59,2.50258,1.07103,3.82269,2.86835,4.77937,1.02338
1.6,2.5138,1.07145,3.79761,2.84331,4.75399,1.0236
1.61,2.52496,1.07233,3.77241,2.81883,4.72836,1.02382
1.62,2.53607,1.07284,3.74711,2.79372,4.70272,1.02403
1.63,2.54707,1.0735,3.7217,2.76871,4.67696,1.02426
1.64,2.558,1.07431,3.69617,2.74376,4.651,1.02449
1.65,2.56879,1.07476,3.67054,2.71821,4.62506,1.0247
1.66,2.57956,1.0757,3.6448,2.69315,4.59883,1.02497
1.67,2.59031,1.0763,3.61895,2.66763,4.57259,1.02515
1.68,2.60083,1.07687,3.593,2.64199,4.54635,1.02537
1.69,2.61142,1.0779,3.56694,2.61666,4.51968,1.02563
1.7,2.62134,1.07829,3.54077,2.59064,4.4933,1.02581
1.71,2.63199,1.0791,3.51451,2.56483,4.4665,1.02605
