time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,41,40,42,1
0.01,0.0195479,0.999989,40.9999,39.9999,41.9999,1.00001
0.02,0.0384918,1,40.9996,39.9996,41.9996,1.00001
0.03,0.0568395,1.00001,40.9992,39.9992,41.9992,1.00002
0.04,0.0746794,1.00003,40.9985,39.9985,41.9985,1.00002
0.05,0.0919816,1.00005,40.9977,39.9977,41.9977,1.00002
0.06,0.108818,1.00007,40.9967,39.9967,41.9966,1.00002
0.07,0.1252,1.00009,40.9956,39.9956,41.9954,1.00002
0.08,0.141143,1.00011,40.9943,39.9943,41.9941,1.00002
0.09,0.156685,1.00013,40.9928,39.9928,41.9926,1.00002
0.1,0.171809,1.00016,40.9912,39.9912,41.9909,1.00001
0.11,0.186574,1.00021,40.9894,39.9894,41.9891,1.00004
0.12,0.200944,1.00026,40.9875,39.9875,41.9871,1.00006
0.13,0.214947,1.00031,40.9854,39.9855,41.985,1.00008
0.14,0.228691,1.00034,40.9832,39.9834,41.9829,1.00009
0.15,0.242029,1.00035,40.9809,39.9811,41.9806,1.00011
0.16,0.255039,1.00037,40.9784,39.9786,41.9781,1.00012
0.17,0.267655,1.0004,40.9758,39.9761,41.9756,1.00014
0.18,0.280034,1.00048,40.9731,39.9735,41.9728,1.00018
0.19,0.292057,1.00059,40.9702,39.9707,41.97,1.00022
0.2,0.303884,1.00072,40.9673,39.9679,41.967,1.00027
0.21,0.315408,1.00083,40.9642,39.9649,41.9638,1.00031
0.22,0.326644,1.00096,40.961,39.9618,41.9606,1.00035
0.23,0.33761,1.00113,40.9577,39.9586,41.9572,1.00041
0.24,0.34832,1.00137,40.9542,39.9554,41.9536,1.00049
0.25,0.358627,1.00161,40.9507,39.952,41.9499,1.00057
0.26,0.368825,1.00185,40.9471,39.9486,41.9462,1.00064
0.27,0.3788,1.00209,40.9434,39.945,41.9422,1.0007
0.28,0.388559,1.00241,40.9395,39.9413,41.9382,1.00081
0.29,0.398182,1.00273,40.9356,39.9376,41.934,1.00092
0.3,0.407507,1.00308,40.9316,39.9338,41.9297,1.00102
0.31,0.416574,1.00346,40.9275,39.9299,41.9252,1.00111
0.32,0.425466,1.00391,40.9233,39.926,41.9207,1.00126
0.33,0.434141,1.00435,40.919,39.9219,41.9161,1.0014
0.34,0.442573,1.0048,40.9146,39.9179,41.9114,1.00153
0.35,0.450891,1.0053,40.9102,39.9137,41.9065,1.00169
0.36,0.458874,1.00584,40.9056,39.9095,41.9016,1.00187
0.37,0.466774,1.00639,40.901,39.9052,41.8966,1.00204
0.38,0.474479,1.00697,40.8963,39.9009,41.8914,1.0022
0.39,0.482031,1.00763,40.8915,39.8965,41.8862,1.00242
0.4,0.489368,1.0083,40.8867,39.8921,41.8808,1.00263
0.41,0.496514,1.009,40.8818,39.8876,41.8754,1.00282
0.42,0.503512,1.00974,40.8768,39.8831,41.8698,1.00306
0.43,0.510323,1.01051,40.8717,39.8784,41.8642,1.0033
0.44,0.516974,1.01127,40.8666,39.8737,41.8584,1.00352
0.45,0.523429,1.01206,40.8614,39.8689,41.8526,1.00379
0.46,0.529922,1.01289,40.8561,39.8642,41.8467,1.00406
0.47,0.536113,1.01374,40.8508,39.8594,41.8408,1.00432
0.48,0.542173,1.01464,40.8454,39.8545,41.8348,1.00461
0.49,0.548026,1.01558,40.84,39.8496,41.8286,1.00491
0.5,0.553759,1.01652,40.8345,39.8447,41.8224,1.00519
0.51,0.559283,1.01755,40.8289,39.8397,41.816,1.00552
0.52,0.564767,1.0186,40.8233,39.8347,41.8096,1.00584
0.53,0.570141,1.01968,40.8176,39.8296,41.803,1.00615
0.54,0.575396,1.02086,40.8119,39.8245,41.7964,1.00651
0.55,0.580429,1.022,40.8061,39.8193,41.7897,1.00686
0.56,0.585406,1.02312,40.8003,39.8141,41.7829,1.00719
0.57,0.59024,1.02433,40.7944,39.8088,41.7761,1.00758
0.58,0.594907,1.02556,40.7885,39.8035,41.7691,1.00795
0.59,0.599481,1.02682,40.7826,39.7982,41.7621,1.00832
0.6,0.60397,1.02815,40.7765,39.7928,41.7551,1.00873
0.61,0.608267,1.02949,40.7705,39.7874,41.7479,1.00912
0.62,0.612539,1.03087,40.7644,39.782,41.7406,1.00953
0.63,0.616609,1.03233,40.7582,39.7766,41.7333,1.00996
0.64,0.620591,1.03375,40.7521,39.7712,41.7259,1.01036
0.65,0.624468,1.03524,40.7458,39.7657,41.7185,1.01081
0.66,0.628252,1.03674,40.7396,39.7603,41.7111,1.01125
0.67,0.631948,1.03823,40.7333,39.7547,41.7036,1.01167
0.68,0.635517,1.03978,40.727,39.7491,41.6959,1.01216
0.69,0.638926,1.04134,40.7206,39.7434,41.6882,1.01261
0.7,0.642253,1.04298,40.7142,39.7378,41.6805,1.01307
0.71,0.645515,1.0447,40.7078,39.7322,41.6726,1.01356
0.72,0.648731,1.0464,40.7013,39.7266,41.6647,1.01402
0.73,0.651847,1.04818,40.6948,39.7209,41.6567,1.01453
0.74,0.654811,1.04997,40.6883,39.7152,41.6486,1.01502
0.75,0.657752,1.05177,40.6817,39.7095,41.6405,1.01551
0.76,0.660626,1.05364,40.6751,39.7038,41.6324,1.01603
0.77,0.663393,1.05551,40.6685,39.698,41.6241,1.01652
0.78,0.665907,1.05741,40.6619,39.6922,41.6158,1.01705
0.79,0.668464,1.05934,40.6552,39.6863,41.6075,1.01758
0.8,0.670916,1.06126,40.6485,39.6804,41.5991,1.0181
0.81,0.673397,1.06325,40.6418,39.6746,41.5907,1.01866
0.82,0.675809,1.06523,40.635,39.6687,41.5822,1.01918
0.83,0.678145,1.06728,40.6283,39.6628,41.5737,1.01975
0.84,0.680415,1.06935,40.6215,39.6569,41.5652,1.0203
0.85,0.682598,1.07145,40.6147,39.651,41.5565,1.02086
0.86,0.684687,1.07364,40.6078,39.645,41.5478,1.02144
0.87,0.6867,1.07581,40.601,39.6391,41.539,1.02198
0.88,0.688621,1.07805,40.5941,39.6331,41.5303,1.02259
0.89,0.690478,1.08024,40.5872,39.6271,41.5214,1.02316
0.9,0.692385,1.08245,40.5803,39.621,41.5125,1.02374
0.91,0.694161,1.08473,40.5734,39.615,41.5036,1.02434
0.92,0.696035,1.08702,40.5664,39.6089,41.4946,1.0249
