time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,13.5,12.5,14.5,1
0.01,0.019645,0.999989,13.4999,12.4999,14.4999,1.00001
0.02,0.0388844,1,13.4996,12.4996,14.4996,1.00001
0.03,0.0577039,1.00001,13.4992,12.4991,14.4991,1.00002
0.04,0.0761619,1.00003,13.4985,12.4985,14.4985,1.00002
0.05,0.0943078,1.00005,13.4977,12.4977,14.4976,1.00002
0.06,0.11203,1.00007,13.4967,12.4966,14.4966,1.00003
0.07,0.129434,1.00009,13.4955,12.4955,14.4953,1.00003
0.08,0.146524,1.00011,13.4941,12.4941,14.4939,1.00002
0.09,0.163285,1.00013,13.4926,12.4926,14.4923,1.00002
0.1,0.179756,1.00017,13.4909,12.4909,14.4906,1.00002
0.11,0.19594,1.00023,13.489,12.4891,14.4887,1.00005
0.12,0.211813,1.00029,13.487,12.4871,14.4866,1.00007
0.13,0.227415,1.00033,13.4848,12.4849,14.4845,1.00009
0.14,0.242843,1.00036,13.4825,12.4827,14.4822,1.00011
0.15,0.257836,1.00039,13.48,12.4802,14.4797,1.00013
0.16,0.272623,1.00043,13.4774,12.4777,14.4771,1.00015
0.17,0.287161,1.00051,13.4746,12.475,14.4743,1.00018
0.18,0.301402,1.00064,13.4717,12.4721,14.4713,1.00023
0.19,0.315413,1.0008,13.4686,12.4692,14.4682,1.00029
0.2,0.329231,1.00095,13.4654,12.4661,14.4649,1.00034
0.21,0.342765,1.00111,13.462,12.4629,14.4615,1.0004
0.22,0.356047,1.00132,13.4585,12.4596,14.4578,1.00046
0.23,0.369102,1.0016,13.4549,12.4561,14.454,1.00056
0.24,0.381829,1.00191,13.4512,12.4526,14.4501,1.00065
0.25,0.394428,1.00221,13.4473,12.4489,14.446,1.00074
0.26,0.406804,1.00253,13.4433,12.4452,14.4418,1.00083
0.27,0.418976,1.00294,13.4392,12.4413,14.4373,1.00097
0.28,0.430967,1.00335,13.435,12.4373,14.4328,1.0011
0.29,0.442699,1.00381,13.4306,12.4332,14.428,1.00123
0.3,0.454264,1.00432,13.4262,12.429,14.4231,1.00137
0.31,0.465514,1.00489,13.4216,12.4247,14.4181,1.00156
0.32,0.476601,1.00547,13.4169,12.4204,14.413,1.00173
0.33,0.487494,1.00607,13.4121,12.4159,14.4077,1.00191
0.34,0.498149,1.00676,13.4071,12.4114,14.4023,1.00215
0.35,0.50864,1.00747,13.4021,12.4068,14.3967,1.00237
0.36,0.51888,1.00822,13.397,12.4022,14.391,1.00259
0.37,0.528944,1.00906,13.3918,12.3974,14.3851,1.00286
0.38,0.538779,1.00994,13.3864,12.3926,14.3791,1.00313
0.39,0.548432,1.01087,13.381,12.3877,14.373,1.00339
0.4,0.557878,1.01187,13.3755,12.3828,14.3667,1.00372
0.41,0.567118,1.0129,13.3699,12.3777,14.3602,1.00404
0.42,0.576161,1.01393,13.3642,12.3725,14.3536,1.00435
0.43,0.584922,1.01506,13.3584,12.3673,14.347,1.00472
0.44,0.593791,1.01622,13.3525,12.3621,14.3402,1.00508
0.45,0.602197,1.01744,13.3465,12.3568,14.3333,1.00545
0.46,0.610512,1.01875,13.3405,12.3515,14.3262,1.00586
