time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,1.75,0.75,2.75,1
0.01,0.0180282,1.00001,1.74991,0.749919,2.74991,1
0.02,0.0349989,1.00004,1.74965,0.749682,2.74963,1.00001
0.03,0.0509721,1.0001,1.74922,0.749307,2.74916,1.00003
0.04,0.0659904,1.00016,1.74863,0.748774,2.74854,1.00005
0.05,0.0801106,1.00022,1.7479,0.748086,2.74778,1.00007
0.06,0.0934954,1.00028,1.74704,0.74726,2.74687,1.00008
0.07,0.106153,1.00034,1.74604,0.746305,2.74583,1.0001
0.08,0.11817,1.00038,1.74492,0.745221,2.74467,1.00011
0.09,0.12959,1.00041,1.74368,0.744015,2.74341,1.00011
0.1,0.140519,1.00044,1.74233,0.742691,2.74204,1.00011
0.11,0.151046,1.00046,1.74087,0.741253,2.74058,1.00012
0.12,0.161119,1.00044,1.73931,0.739688,2.73905,1.00013
0.13,0.170789,1.00042,1.73766,0.738001,2.73744,1.00014
0.14,0.18002,1.0004,1.7359,0.736232,2.73572,1.00014
0.15,0.188693,1.0004,1.73406,0.734392,2.73388,1.00014
0.16,0.196925,1.00041,1.73213,0.732502,2.73193,1.00013
0.17,0.204761,1.00044,1.73013,0.730529,2.72989,1.00012
0.18,0.212157,1.00045,1.72804,0.728468,2.72778,1.0001
0.19,0.219284,1.00048,1.72589,0.726325,2.7256,1.00012
0.2,0.226167,1.00051,1.72366,0.72411,2.72336,1.00014
0.21,0.232965,1.00051,1.72137,0.721803,2.7211,1.00016
0.22,0.239405,1.00053,1.71901,0.719451,2.71874,1.00018
0.23,0.245445,1.00059,1.71658,0.717071,2.71628,1.00019
0.24,0.25118,1.00063,1.7141,0.714635,2.71375,1.00019
0.25,0.256556,1.00067,1.71156,0.712149,2.71116,1.00017
0.26,0.261836,1.00072,1.70897,0.709606,2.70854,1.00019
0.27,0.267005,1.00075,1.70633,0.706987,2.7059,1.0002
0.28,0.271849,1.00074,1.70364,0.704276,2.70325,1.00023
0.29,0.27648,1.00076,1.7009,0.701537,2.70051,1.00024
0.3,0.280858,1.00078,1.69811,0.698769,2.69768,1.00024
0.31,0.284961,1.00079,1.69528,0.695962,2.69482,1.00022
0.32,0.289197,1.00083,1.69241,0.69313,2.69192,1.00022
0.33,0.293291,1.00083,1.6895,0.690234,2.68903,1.00023
0.34,0.297197,1.00082,1.68655,0.687259,2.68612,1.00025
0.35,0.300792,1.00082,1.68356,0.684263,2.68313,1.00025
0.36,0.304285,1.00081,1.68053,0.681235,2.68008,1.00024
0.37,0.307619,1.00084,1.67748,0.678201,2.677,1.00024
0.38,0.310999,1.00088,1.67438,0.675158,2.6739,1.00025
0.39,0.314179,1.00088,1.67126,0.672037,2.6708,1.00026
0.4,0.317104,1.00089,1.6681,0.668882,2.66764,1.00027
0.41,0.319873,1.0009,1.66492,0.665692,2.66442,1.00026
0.42,0.322747,1.00093,1.66171,0.662495,2.66118,1.00027
0.43,0.32528,1.00097,1.65847,0.659308,2.65793,1.00028
0.44,0.327995,1.00099,1.6552,0.656065,2.65468,1.0003
0.45,0.330531,1.00101,1.65191,0.652793,2.65137,1.0003
0.46,0.332858,1.00102,1.6486,0.64948,2.64802,1.00029
0.47,0.335251,1.00105,1.64526,0.646153,2.64466,1.00031
0.48,0.337389,1.00108,1.64189,0.64283,2.64131,1.00031
0.49,0.339544,1.00108,1.63851,0.639464,2.63795,1.00033
0.5,0.341308,1.0011,1.63511,0.63608,2.63452,1.00032
0.51,0.343168,1.00112,1.63169,0.632657,2.63106,1.00032
0.52,0.345084,1.00115,1.62825,0.629234,2.62761,1.00033
0.53,0.346861,1.00115,1.62479,0.625794,2.62418,1.00034
0.54,0.348517,1.00116,1.62131,0.622339,2.62072,1.00035
0.55,0.349999,1.00117,1.61782,0.618855,2.61719,1.00034
0.56,0.351419,1.0012,1.61431,0.615347,2.61366,1.00035
0.57,0.353079,1.00122,1.61079,0.611857,2.61014,1.00036
0.58,0.354395,1.00123,1.60725,0.608332,2.60663,1.00037
0.59,0.35566,1.00124,1.6037,0.604792,2.60305,1.00037
0.6,0.356943,1.00125,1.60014,0.601223,2.59945,1.00037
0.61,0.358147,1.00129,1.59657,0.59767,2.59586,1.00038
0.62,0.35948,1.0013,1.59298,0.594108,2.59229,1.00039
0.63,0.36041,1.00131,1.58938,0.590534,2.58869,1.00039
0.64,0.361392,1.00132,1.58577,0.586936,2.58505,1.00038
0.65,0.362124,1.00136,1.58216,0.583326,2.58141,1.0004
0.66,0.363184,1.00139,1.57853,0.579733,2.57779,1.00041
0.67,0.364153,1.0014,1.5749,0.576126,2.57417,1.00042
0.68,0.364841,1.00142,1.57125,0.572506,2.57049,1.00041
0.69,0.365783,1.00145,1.5676,0.568849,2.56681,1.00042
0.7,0.366674,1.00146,1.56394,0.565202,2.56315,1.00043
0.71,0.367528,1.00146,1.56027,0.561545,2.55951,1.00044
0.72,0.367823,1.00148,1.55659,0.557892,2.55581,1.00044
0.73,0.368399,1.00149,1.55291,0.554212,2.5521,1.00044
0.74,0.369116,1.00152,1.54923,0.550542,2.54841,1.00045
0.75,0.369574,1.00152,1.54553,0.546865,2.54474,1.00046
0.76,0.370024,1.00153,1.54184,0.543186,2.54104,1.00046
0.77,0.370432,1.00154,1.53813,0.539486,2.53731,1.00045
0.78,0.370776,1.00157,1.53443,0.535787,2.53358,1.00047
0.79,0.371081,1.00158,1.53072,0.532104,2.52989,1.00047
0.8,0.371255,1.0016,1.52701,0.528417,2.52618,1.00048
0.81,0.371486,1.00161,1.5233,0.524721,2.52243,1.00047
0.82,0.371627,1.00166,1.51958,0.521017,2.51869,1.00049
0.83,0.371981,1.00168,1.51586,0.51734,2.51498,1.0005
0.84,0.372118,1.0017,1.51214,0.513655,2.51127,1.00051
0.85,0.371934,1.00171,1.50842,0.509961,2.50752,1.00049
0.86,0.371952,1.00175,1.50471,0.506243,2.50377,1.00051
0.87,0.372183,1.00177,1.50099,0.502548,2.50006,1.00053
0.88,0.372236,1.00178,1.49726,0.498846,2.49635,1.00054
0.89,0.372018,1.0018,1.49354,0.495151,2.49261,1.00053
0.9,0.371941,1.00183,1.48983,0.491438,2.48886,1.00054
0.91,0.37193,1.00184,1.48611,0.487732,2.48515,1.00055
0.92,0.371813,1.00184,1.48239,0.484025,2.48146,1.00055
0.93,0.371467,1.00185,1.47867,0.480324,2.47772,1.00055
0.94,0.371282,1.00186,1.47496,0.476605,2.47398,1.00055
0.95,0.371253,1.00189,1.47125,0.47291,2.47025,1.00056
0.96,0.37092,1.00189,1.46754,0.469225,2.46657,1.00056
0.97,0.370481,1.00191,1.46383,0.465536,2.46285,1.00056
0.98,0.370152,1.00193,1.46013,0.461851,2.45912,1.00056
0.99,0.36981,1.00197,1.45643,0.458166,2.45539,1.00058
1,0.369444,1.00199,1.45273,0.454507,2.45172,1.00059
1.01,0.369114,1.00201,1.44904,0.45085,2.44802,1.0006
1.02,0.368351,1.00204,1.44536,0.447186,2.44429,1.00059
1.03,0.367961,1.00208,1.44167,0.443509,2.44058,1.00061
1.04,0.367624,1.0021,1.438,0.439857,2.43691,1.00062
1.05,0.367321,1.00212,1.43432,0.43621,2.43325,1.00063
1.06,0.366639,1.00213,1.43065,0.432568,2.42955,1.00062
1.07,0.366066,1.00217,1.42699,0.428911,2.42586,1.00064
1.08,0.365608,1.00219,1.42333,0.425281,2.4222,1.00065
1.09,0.364989,1.0022,1.41968,0.42165,2.41858,1.00065
1.1,0.364251,1.00221,1.41604,0.418019,2.41491,1.00065
1.11,0.363564,1.00222,1.4124,0.41438,2.41124,1.00065
1.12,0.363047,1.00225,1.40876,0.410758,2.4076,1.00066
1.13,0.362332,1.00225,1.40514,0.407156,2.404,1.00067
1.14,0.361746,1.00227,1.40152,0.403563,2.40036,1.00067
1.15,0.360863,1.00228,1.39791,0.399964,2.39672,1.00066
1.16,0.360334,1.00232,1.3943,0.396373,2.3931,1.00068
1.17,0.359568,1.00234,1.3907,0.392817,2.38952,1.00069
1.18,0.358814,1.00236,1.38711,0.389263,2.38594,1.00069
1.19,0.357746,1.00237,1.38353,0.385706,2.38232,1.00068
1.2,0.356855,1.00241,1.37996,0.382134,2.37872,1.0007
1.21,0.356195,1.00243,1.37639,0.378585,2.37516,1.00071
1.22,0.355237,1.00244,1.37284,0.375043,2.37162,1.00072
1.23,0.354401,1.00247,1.36929,0.371529,2.36804,1.00072
1.24,0.35336,1.00249,1.36575,0.367998,2.36448,1.00072
1.25,0.352659,1.00251,1.36222,0.364475,2.36093,1.00074
1.26,0.351885,1.00252,1.3587,0.360983,2.35744,1.00075
1.27,0.350971,1.00254,1.35519,0.357486,2.35391,1.00075
1.28,0.349801,1.00254,1.35168,0.353985,2.35038,1.00073
1.29,0.349009,1.00257,1.34819,0.350494,2.34687,1.00075
1.3,0.348167,1.00258,1.3447,0.347042,2.3434,1.00076
1.31,0.347232,1.0026,1.34123,0.343593,2.33994,1.00076
1.32,0.345958,1.00261,1.33776,0.340151,2.33644,1.00075
1.33,0.344937,1.00264,1.33431,0.336711,2.33296,1.00076
1.34,0.344089,1.00268,1.33086,0.333291,2.3295,1.00078
1.35,0.342863,1.0027,1.32743,0.329897,2.32609,1.00079
1.36,0.341726,1.00273,1.32401,0.32651,2.32265,1.00079
1.37,0.340544,1.00274,1.3206,0.323118,2.31921,1.00078
1.38,0.339476,1.00279,1.3172,0.319731,2.31578,1.0008
1.39,0.338246,1.00281,1.31381,0.316371,2.3124,1.00082
1.4,0.337092,1.00283,1.31043,0.313016,2.30904,1.00083
1.41,0.335844,1.00285,1.30707,0.309685,2.30564,1.00083
1.42,0.334537,1.00288,1.30372,0.306353,2.30226,1.00083
1.43,0.333188,1.00291,1.30038,0.303032,2.29891,1.00084
