time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,16,15,17,1
0.01,0.0197063,0.999998,15.9999,14.9999,16.9999,0.999997
0.02,0.0390253,1.00005,15.9996,14.9996,16.9996,1.00001
0.03,0.0579163,1.00008,15.9991,14.9992,16.9991,1.00003
0.04,0.0763412,1.00012,15.9985,14.9985,16.9984,1.00004
0.05,0.0943055,1.00015,15.9976,14.9977,16.9975,1.00005
0.06,0.111859,1.00015,15.9966,14.9967,16.9965,1.00005
0.07,0.129058,1.00015,15.9954,14.9955,16.9952,1.00004
0.08,0.145963,1.00011,15.994,14.9941,16.9939,1.00002
0.09,0.162778,1.00005,15.9925,14.9925,16.9924,0.99998
0.1,0.179674,1.00001,15.9907,14.9908,16.9907,0.999966
0.11,0.196593,0.999951,15.9889,14.9888,16.9889,0.999989
0.12,0.213266,0.999987,15.9868,14.9868,16.9869,1.00002
0.13,0.229605,1.00007,15.9846,14.9847,16.9846,1.00003
0.14,0.245492,1.00019,15.9822,14.9824,16.9821,1.00005
0.15,0.260877,1.00023,15.9797,14.9799,16.9795,1.00005
0.16,0.275762,1.00023,15.977,14.9772,16.9768,1.00006
0.17,0.290846,1.00026,15.9742,14.9744,16.974,1.00007
0.18,0.306177,1.00019,15.9712,14.9713,16.9711,1.00008
0.19,0.321163,1.00018,15.9681,14.9682,16.968,1.00009
0.2,0.335297,1.00016,15.9648,14.9649,16.9647,1.00005
0.21,0.348928,1.00016,15.9614,14.9615,16.9612,1.00001
0.22,0.3628,1.00015,15.9578,14.9579,16.9577,1.00001
0.23,0.377016,1.00007,15.9541,14.9541,16.9541,1.00007
0.24,0.390334,1.00016,15.9503,14.9504,16.9502,1.00008
0.25,0.402927,1.00024,15.9463,14.9465,16.9461,1.00002
0.26,0.415868,1.00035,15.9422,14.9425,16.9419,1.00005
0.27,0.429201,1.00024,15.938,14.9381,16.9379,1.00012
0.28,0.44148,1.00028,15.9336,14.9337,16.9335,1.00014
0.29,0.453365,1.00036,15.9292,14.9294,16.9289,1.00008
0.3,0.465768,1.0004,15.9246,14.9249,16.9243,1.00006
0.31,0.477957,1.00025,15.9198,14.92,16.9198,1.00012
0.32,0.489294,1.00017,15.915,14.9151,16.9149,1.00011
0.33,0.500979,1.00034,15.9101,14.9103,16.9098,1.00007
0.34,0.512774,1.00032,15.905,14.9053,16.9048,1.00007
0.35,0.523604,1.00027,15.8998,14.8999,16.8996,1.00009
0.36,0.534703,1.00029,15.8945,14.8947,16.8943,1.00013
0.37,0.545906,1.00036,15.8891,14.8894,16.8889,1.00012
0.38,0.556196,1.00047,15.8836,14.884,16.8832,1.00008
0.39,0.566851,1.00043,15.878,14.8783,16.8777,1.00013
0.4,0.577637,1.00039,15.8723,14.8726,16.8721,1.00017
0.41,0.587469,1.00045,15.8664,14.8667,16.8661,1.00014
0.42,0.598128,1.00045,15.8605,14.8608,16.8602,1.00012
0.43,0.607911,1.00041,15.8545,14.8549,16.8543,1.00012
0.44,0.617631,1.00036,15.8484,14.8485,16.8481,1.00014
0.45,0.627671,1.00035,15.8421,14.8424,16.8419,1.00013
0.46,0.636861,1.00045,15.8358,14.8362,16.8355,1.00011
0.47,0.646569,1.00045,15.8294,14.8297,16.829,1.00013
0.48,0.655563,1.00045,15.8229,14.8232,16.8226,1.00016
0.49,0.664603,1.00051,15.8163,14.8166,16.816,1.00017
0.5,0.673619,1.00051,15.8096,14.8099,16.8092,1.00016
0.51,0.682135,1.00059,15.8028,14.8032,16.8024,1.00017
0.52,0.691252,1.0005,15.7959,14.7963,16.7957,1.00017
0.53,0.699567,1.00055,15.789,14.7894,16.7886,1.00018
0.54,0.708445,1.00054,15.782,14.7823,16.7816,1.00016
0.55,0.71664,1.00052,15.7748,14.7752,16.7745,1.00015
0.56,0.725069,1.00057,15.7676,14.768,16.7672,1.00017
0.57,0.733158,1.00045,15.7603,14.7606,16.7601,1.00016
0.58,0.74119,1.0006,15.753,14.7534,16.7526,1.00018
0.59,0.749301,1.00052,15.7455,14.7459,16.7452,1.00016
0.6,0.757142,1.00064,15.738,14.7384,16.7375,1.0002
0.61,0.765126,1.00058,15.7304,14.7308,16.73,1.00021
0.62,0.772953,1.00066,15.7227,14.7231,16.7222,1.00021
0.63,0.780843,1.00064,15.7149,14.7154,16.7145,1.0002
0.64,0.788296,1.00064,15.7071,14.7075,16.7066,1.0002
0.65,0.795741,1.00061,15.6991,14.6996,16.6988,1.00021
0.66,0.803001,1.00062,15.6911,14.6916,16.6907,1.0002
0.67,0.810428,1.00061,15.6831,14.6835,16.6827,1.0002
0.68,0.817718,1.00066,15.6749,14.6754,16.6745,1.0002
0.69,0.824822,1.00061,15.6667,14.6672,16.6663,1.00021
0.7,0.831826,1.00071,15.6584,14.6589,16.658,1.00023
0.71,0.838687,1.00067,15.6501,14.6506,16.6497,1.00021
0.72,0.845683,1.00079,15.6417,14.6422,16.6411,1.00024
0.73,0.8521,1.00071,15.6332,14.6337,16.6327,1.00023
0.74,0.859096,1.00079,15.6246,14.6252,16.6241,1.00025
0.75,0.865363,1.00075,15.616,14.6166,16.6155,1.00023
0.76,0.872134,1.00076,15.6073,14.6079,16.6068,1.00024
0.77,0.878351,1.00075,15.5986,14.5991,16.5981,1.00023
0.78,0.884884,1.00071,15.5897,14.5902,16.5893,1.00024
0.79,0.891099,1.00077,15.5809,14.5814,16.5804,1.00024
0.8,0.897206,1.00071,15.5719,14.5724,16.5715,1.00024
0.81,0.903453,1.00082,15.5629,14.5635,16.5624,1.00025
