time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,11,10,12,1
0.01,0.0198477,1,10.9999,9.9999,11.9999,1
0.02,0.0396088,1.00001,10.9996,9.99961,11.9996,1
0.03,0.0592523,1.00001,10.9991,9.99912,11.9991,1
0.04,0.0787845,1.00001,10.9984,9.99844,11.9984,1
0.05,0.0982143,1.00002,10.9976,9.99756,11.9975,1
0.06,0.117624,1.00003,10.9965,9.9965,11.9964,0.999998
0.07,0.136985,1.00004,10.9952,9.99524,11.9952,0.999999
0.08,0.156071,1.00006,10.9938,9.99381,11.9937,0.999995
0.09,0.175068,1.00007,10.9921,9.99218,11.992,0.999994
0.1,0.194135,1.00012,10.9903,9.99036,11.9902,1.00002
0.11,0.212983,1.00018,10.9882,9.98836,11.9881,1.00005
0.12,0.231717,1.00024,10.986,9.98619,11.9859,1.00008
0.13,0.250346,1.00032,10.9836,9.98385,11.9834,1.00011
0.14,0.26891,1.00041,10.981,9.98132,11.9808,1.00013
0.15,0.287347,1.00052,10.9782,9.97863,11.9779,1.00016
0.16,0.30568,1.00067,10.9753,9.97576,11.9748,1.00021
0.17,0.323907,1.00088,10.9721,9.97275,11.9715,1.00028
0.18,0.342027,1.00109,10.9688,9.96956,11.9681,1.00034
0.19,0.360093,1.00133,10.9653,9.96622,11.9644,1.00041
0.2,0.377986,1.00157,10.9616,9.9627,11.9605,1.00048
0.21,0.395764,1.00188,10.9578,9.95901,11.9564,1.0006
0.22,0.413405,1.00224,10.9537,9.95519,11.9522,1.00073
0.23,0.43094,1.00263,10.9495,9.9512,11.9477,1.00085
0.24,0.448435,1.00307,10.9451,9.94708,11.9429,1.00097
0.25,0.465724,1.00358,10.9405,9.94281,11.938,1.00116
0.26,0.482975,1.00412,10.9358,9.93839,11.9328,1.00134
0.27,0.500014,1.0047,10.9309,9.93382,11.9275,1.00152
0.28,0.516877,1.00539,10.9258,9.92912,11.9219,1.00175
0.29,0.533614,1.00613,10.9206,9.92431,11.9161,1.002
0.3,0.550187,1.0069,10.9151,9.91935,11.9101,1.00223
0.31,0.566689,1.00775,10.9096,9.91423,11.9038,1.00252
0.32,0.582954,1.00873,10.9038,9.90901,11.8973,1.00283
0.33,0.599067,1.00971,10.8979,9.90367,11.8906,1.00312
0.34,0.615104,1.01079,10.8918,9.8982,11.8838,1.00349
0.35,0.630855,1.01198,10.8856,9.89259,11.8766,1.00386
0.36,0.646455,1.01321,10.8792,9.88689,11.8692,1.00424
0.37,0.661641,1.01456,10.8727,9.88107,11.8616,1.00468
0.38,0.676866,1.01593,10.866,9.8751,11.8538,1.0051
0.39,0.691893,1.01743,10.8592,9.86907,11.8458,1.00558
0.4,0.706762,1.019,10.8522,9.86291,11.8375,1.00607
0.41,0.721392,1.02069,10.845,9.85663,11.829,1.00659
0.42,0.735844,1.02244,10.8378,9.85026,11.8203,1.00714
0.43,0.750062,1.02428,10.8303,9.84374,11.8114,1.0077
0.44,0.764068,1.02622,10.8228,9.83717,11.8023,1.00831
0.45,0.777874,1.02822,10.8151,9.83049,11.7929,1.0089
0.46,0.791437,1.03031,10.8072,9.82366,11.7834,1.00958
0.47,0.804825,1.03245,10.7992,9.81677,11.7737,1.01021
0.48,0.817979,1.03478,10.7911,9.80974,11.7637,1.01095
0.49,0.830926,1.03709,10.7829,9.80266,11.7536,1.01163
0.5,0.843604,1.03958,10.7745,9.79546,11.7432,1.01241
0.51,0.856103,1.04207,10.766,9.78819,11.7327,1.01314
0.52,0.868413,1.0447,10.7574,9.78082,11.722,1.01397
0.53,0.880529,1.0473,10.7487,9.77334,11.7112,1.01475
0.54,0.892416,1.05014,10.7398,9.76582,11.7001,1.01563
0.55,0.904044,1.0529,10.7308,9.75816,11.6889,1.01645
0.56,0.915408,1.05585,10.7217,9.75045,11.6775,1.01736
0.57,0.926674,1.05878,10.7125,9.74262,11.6661,1.01825
0.58,0.937746,1.06182,10.7032,9.73477,11.6545,1.01919
0.59,0.948606,1.06491,10.6938,9.72677,11.6427,1.02014
0.6,0.959243,1.06808,10.6842,9.71875,11.6308,1.02109
0.61,0.969517,1.07135,10.6746,9.71059,11.6186,1.02209
0.62,0.979767,1.07458,10.6648,9.70241,11.6065,1.02306
0.63,0.9898,1.07793,10.655,9.6941,11.5943,1.02412
0.64,0.999726,1.08128,10.6451,9.68572,11.5819,1.02514
0.65,1.00943,1.08473,10.635,9.67729,11.5694,1.0262
0.66,1.01897,1.0882,10.6249,9.66875,11.5568,1.02728
0.67,1.02832,1.09169,10.6146,9.66018,11.5441,1.02833
0.68,1.03753,1.09521,10.6043,9.65147,11.5314,1.02945
0.69,1.04655,1.09878,10.5939,9.64275,11.5186,1.03055
0.7,1.05537,1.10235,10.5834,9.63392,11.5057,1.03165
0.71,1.06434,1.106,10.5728,9.62501,11.4926,1.03279
0.72,1.07286,1.10964,10.5621,9.61605,11.4796,1.03392
0.73,1.08132,1.11324,10.5513,9.607,11.4665,1.03507
0.74,1.08967,1.11695,10.5405,9.59792,11.4534,1.03624
0.75,1.09786,1.12061,10.5295,9.5887,11.4402,1.0374
0.76,1.10587,1.12432,10.5185,9.57946,11.4269,1.03856
0.77,1.11377,1.12807,10.5074,9.57015,11.4136,1.03976
0.78,1.12161,1.1317,10.4963,9.5607,11.4003,1.04093
0.79,1.12921,1.13538,10.485,9.55126,11.3869,1.0421
0.8,1.13673,1.13913,10.4737,9.54172,11.3735,1.04331
0.81,1.14415,1.14283,10.4623,9.53209,11.36,1.0445
0.82,1.1515,1.14652,10.4508,9.52244,11.3465,1.04567
0.83,1.15869,1.1502,10.4393,9.51269,11.333,1.04687
0.84,1.16587,1.15388,10.4276,9.50286,11.3195,1.04806
0.85,1.17292,1.15753,10.4159,9.49301,11.3059,1.04923
0.86,1.18004,1.16113,10.4042,9.48305,11.2923,1.05038
0.87,1.187,1.16476,10.3923,9.47303,11.2787,1.05158
0.88,1.19384,1.16836,10.3804,9.46298,11.2651,1.05277
0.89,1.2007,1.17189,10.3685,9.45281,11.2515,1.05392
0.9,1.20747,1.17542,10.3564,9.44258,11.2378,1.05505
0.91,1.21412,1.179,10.3443,9.43233,11.224,1.0562
0.92,1.22066,1.18249,10.3322,9.42197,11.2103,1.05736
0.93,1.22719,1.18594,10.3199,9.41152,11.1966,1.05849
0.94,1.2337,1.1894,10.3076,9.40106,11.1828,1.05959
0.95,1.2401,1.19284,10.2952,9.39051,11.1689,1.06068
0.96,1.24663,1.19619,10.2828,9.37984,11.1551,1.06178
0.97,1.25285,1.19954,10.2703,9.36914,11.1413,1.06288
0.98,1.25917,1.2029,10.2578,9.35841,11.1274,1.06394
0.99,1.26539,1.20621,10.2451,9.34757,11.1134,1.06498
1,1.2716,1.20945,10.2325,9.33663,11.0994,1.06601
1.01,1.27772,1.21262,10.2197,9.32567,11.0855,1.06701
1.02,1.28388,1.21579,10.2069,9.31463,11.0715,1.06802
1.03,1.29,1.21889,10.194,9.30348,11.0576,1.06902
1.04,1.29602,1.22197,10.1811,9.29226,11.0435,1.07
1.05,1.30202,1.22502,10.1681,9.281,11.0295,1.07096
1.06,1.308,1.22803,10.1551,9.26969,11.0154,1.07189
1.07,1.31401,1.23099,10.142,9.25827,11.0013,1.0728
1.08,1.32018,1.23392,10.1288,9.24675,10.987,1.07369
1.09,1.32612,1.23684,10.1156,9.2352,10.9728,1.07455
1.1,1.33201,1.23973,10.1023,9.2236,10.9585,1.07543
1.11,1.33796,1.24258,10.0889,9.2119,10.9442,1.07629
1.12,1.34382,1.24538,10.0755,9.20012,10.9299,1.07712
1.13,1.34962,1.24812,10.0621,9.18823,10.9155,1.07793
1.14,1.3553,1.25079,10.0485,9.17629,10.9012,1.07872
1.15,1.36106,1.25344,10.035,9.16428,10.8867,1.07949
1.16,1.36687,1.25606,10.0213,9.15221,10.8723,1.08024
1.17,1.37275,1.25864,10.0076,9.14004,10.8577,1.08097
1.18,1.37846,1.26114,9.99387,9.12779,10.8432,1.08168
1.19,1.38422,1.2636,9.98006,9.11547,10.8286,1.08238
1.2,1.38995,1.26611,9.96619,9.10311,10.814,1.08308
1.21,1.39563,1.26857,9.95226,9.09066,10.7993,1.08376
1.22,1.40144,1.27097,9.93828,9.07812,10.7846,1.08443
1.23,1.40713,1.27328,9.92424,9.06548,10.7699,1.08509
1.24,1.41278,1.27559,9.91014,9.05273,10.755,1.08572
1.25,1.41861,1.27787,9.89598,9.03992,10.7402,1.08635
1.26,1.42422,1.28011,9.88177,9.02703,10.7252,1.08695
1.27,1.42992,1.28227,9.8675,9.01406,10.7103,1.08754
1.28,1.43561,1.28441,9.85318,9.001,10.6954,1.08812
1.29,1.44115,1.28654,9.83879,8.98786,10.6803,1.08869
1.3,1.44664,1.28863,9.82436,8.97464,10.6652,1.08924
1.31,1.45217,1.29066,9.80986,8.96133,10.6501,1.08978
1.32,1.45767,1.29264,9.79532,8.94794,10.6349,1.09031
1.33,1.46329,1.2946,9.78071,8.93446,10.6197,1.09084
1.34,1.46878,1.29656,9.76606,8.92091,10.6044,1.09136
1.35,1.47432,1.29845,9.75134,8.90728,10.5891,1.09186
1.36,1.47972,1.30031,9.73657,8.89356,10.5737,1.09236
1.37,1.48513,1.30217,9.72175,8.87977,10.5583,1.09284
1.38,1.49057,1.30399,9.70687,8.86589,10.5428,1.09332
1.39,1.49594,1.3058,9.69194,8.85195,10.5272,1.0938
1.4,1.50136,1.30758,9.67696,8.83792,10.5117,1.09428
1.41,1.50668,1.30937,9.66192,8.82381,10.496,1.09474
