time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,1.25,0.25,2.25,1
0.01,0.0163184,1.00002,1.24993,0.249947,2.24993,1.00002
0.02,0.0320137,1.00012,1.2497,0.249839,2.24967,1.00004
0.03,0.0471389,1.00029,1.24932,0.249669,2.24923,1.00007
0.04,0.0617437,1.00052,1.24879,0.24944,2.24862,1.00011
0.05,0.0758031,1.00082,1.24812,0.249154,2.24784,1.00016
0.06,0.0893776,1.00118,1.24731,0.248816,2.24689,1.00022
0.07,0.102312,1.00161,1.24636,0.248429,2.2458,1.0003
0.08,0.114843,1.00211,1.24529,0.247997,2.24455,1.00038
0.09,0.126928,1.00267,1.24409,0.247527,2.24316,1.00048
0.1,0.138853,1.00329,1.24278,0.247015,2.24163,1.00059
0.11,0.150107,1.004,1.24134,0.246465,2.23997,1.00073
0.12,0.161262,1.00476,1.2398,0.245884,2.23818,1.00089
0.13,0.17205,1.00558,1.23814,0.24527,2.23628,1.00106
0.14,0.182456,1.00645,1.23638,0.244627,2.23428,1.00124
0.15,0.192609,1.00736,1.23452,0.243959,2.2322,1.00143
0.16,0.20212,1.00832,1.23256,0.243267,2.23,1.00164
0.17,0.211568,1.00936,1.2305,0.242552,2.22768,1.00185
0.18,0.220705,1.01048,1.22835,0.241813,2.22522,1.0021
0.19,0.229609,1.01169,1.22611,0.241052,2.22263,1.00237
0.2,0.238218,1.01297,1.22378,0.24027,2.21991,1.00265
0.21,0.246146,1.0143,1.22136,0.239471,2.21709,1.00295
0.22,0.2541,1.01568,1.21887,0.238656,2.21417,1.00325
0.23,0.261876,1.01715,1.2163,0.237827,2.21113,1.00357
0.24,0.269327,1.01872,1.21365,0.236985,2.20797,1.00394
0.25,0.276371,1.02037,1.21094,0.236133,2.20467,1.00432
0.26,0.283377,1.02208,1.20814,0.235271,2.20127,1.0047
0.27,0.290181,1.02384,1.20528,0.234402,2.19779,1.0051
0.28,0.296638,1.02571,1.20236,0.233521,2.19419,1.00553
0.29,0.302737,1.02766,1.19937,0.232619,2.19047,1.006
0.3,0.308744,1.02967,1.19632,0.231703,2.18664,1.00647
0.31,0.314611,1.03173,1.19321,0.230779,2.18274,1.00695
0.32,0.320188,1.0339,1.19004,0.229849,2.17872,1.00746
0.33,0.325561,1.03618,1.18682,0.228913,2.17457,1.00802
0.34,0.330362,1.03851,1.18355,0.227978,2.17034,1.00858
0.35,0.335283,1.04088,1.18022,0.227041,2.16608,1.00915
0.36,0.340057,1.04333,1.17685,0.226105,2.16174,1.00975
0.37,0.344219,1.0459,1.17344,0.22517,2.15729,1.0104
0.38,0.348624,1.04852,1.16998,0.224236,2.15277,1.01105
0.39,0.352762,1.05119,1.16648,0.223301,2.14818,1.01171
0.4,0.356335,1.05398,1.16294,0.222366,2.14349,1.01242
0.41,0.360222,1.05687,1.15936,0.221432,2.13871,1.01315
0.42,0.36385,1.0598,1.15575,0.220501,2.13387,1.01389
0.43,0.367121,1.0628,1.1521,0.219574,2.12894,1.01464
0.44,0.370283,1.06594,1.14841,0.218652,2.12392,1.01545
0.45,0.373407,1.06912,1.1447,0.217727,2.11885,1.01626
0.46,0.376368,1.07238,1.14095,0.216794,2.11366,1.01708
0.47,0.378933,1.07574,1.13718,0.21586,2.10841,1.01794
0.48,0.381602,1.07914,1.13338,0.214929,2.10318,1.01884
0.49,0.384127,1.08259,1.12956,0.214003,2.09789,1.01974
0.5,0.386476,1.08615,1.12571,0.213082,2.09252,1.02067
0.51,0.38846,1.08979,1.12184,0.212167,2.08712,1.02166
0.52,0.390556,1.09351,1.11795,0.211259,2.08163,1.02264
0.53,0.392478,1.09733,1.11403,0.210359,2.07605,1.02364
0.54,0.394255,1.10126,1.1101,0.209467,2.07043,1.0247
0.55,0.395582,1.10527,1.10616,0.208583,2.06472,1.02577
0.56,0.397035,1.10935,1.1022,0.207709,2.05895,1.02684
0.57,0.39836,1.11358,1.09822,0.206844,2.05311,1.02798
0.58,0.399544,1.1179,1.09424,0.205989,2.04717,1.02913
0.59,0.400477,1.12226,1.09024,0.205144,2.04122,1.03027
0.6,0.401438,1.12674,1.08623,0.20431,2.03523,1.03148
0.61,0.402366,1.13129,1.08222,0.203486,2.02918,1.0327
0.62,0.403164,1.1359,1.07819,0.202672,2.02309,1.03391
0.63,0.403641,1.14064,1.07416,0.201854,2.01694,1.03518
0.64,0.404078,1.14546,1.07012,0.201033,2.01075,1.03648
0.65,0.404452,1.15034,1.06608,0.200211,2.00451,1.03778
0.66,0.404831,1.15535,1.06204,0.199392,1.9982,1.03912
0.67,0.405098,1.16047,1.05799,0.198576,1.99181,1.0405
0.68,0.404972,1.16568,1.05394,0.197765,1.98535,1.04188
0.69,0.40474,1.17093,1.04989,0.196961,1.97894,1.04329
0.7,0.404635,1.17626,1.04585,0.196164,1.97255,1.04474
0.71,0.404442,1.18164,1.04181,0.195374,1.96612,1.04619
0.72,0.404092,1.18708,1.03776,0.194593,1.95967,1.04765
0.73,0.403752,1.19267,1.03373,0.193821,1.95316,1.04916
0.74,0.403333,1.19832,1.02969,0.193058,1.94662,1.05067
0.75,0.40284,1.20406,1.02566,0.192305,1.94003,1.05218
0.76,0.401988,1.20997,1.02164,0.191563,1.93339,1.05378
0.77,0.40134,1.21596,1.01763,0.19083,1.92669,1.05537
0.78,0.400564,1.22203,1.01362,0.190109,1.91994,1.05695
0.79,0.399697,1.2282,1.00962,0.189398,1.91322,1.0586
0.8,0.3988,1.23447,1.00563,0.188699,1.90646,1.06026
0.81,0.397836,1.24079,1.00164,0.188011,1.89969,1.06192
0.82,0.396553,1.2472,0.997673,0.187335,1.89289,1.06358
0.83,0.395442,1.25375,0.993714,0.186693,1.88606,1.06529
0.84,0.39424,1.26037,0.989766,0.186065,1.87921,1.06699
0.85,0.393022,1.26706,0.985831,0.185442,1.87232,1.06869
0.86,0.391708,1.2739,0.981908,0.184827,1.86542,1.07045
0.87,0.390369,1.28084,0.977999,0.184219,1.85846,1.07222
0.88,0.388826,1.28779,0.974103,0.183619,1.85156,1.07398
0.89,0.387359,1.29482,0.970223,0.183027,1.84467,1.07576
0.9,0.385938,1.30197,0.966357,0.182445,1.83777,1.07759
0.91,0.38441,1.30917,0.962506,0.181872,1.83085,1.0794
0.92,0.382902,1.31643,0.95867,0.181308,1.82391,1.08119
0.93,0.381283,1.32382,0.95485,0.180752,1.81697,1.08303
0.94,0.379453,1.33133,0.951045,0.180206,1.80999,1.08489
0.95,0.377814,1.3389,0.947259,0.179667,1.80301,1.08675
0.96,0.376118,1.34657,0.94349,0.179137,1.79599,1.0886
0.97,0.37432,1.35434,0.939739,0.178616,1.78899,1.0905
0.98,0.37255,1.36221,0.936005,0.178105,1.78199,1.09241
0.99,0.370689,1.37012,0.932289,0.177603,1.77498,1.0943
1,0.368682,1.37809,0.928593,0.177111,1.76797,1.09618
1.01,0.366757,1.38619,0.924916,0.176628,1.76096,1.09809
1.02,0.364827,1.39439,0.921259,0.176153,1.75395,1.10003
1.03,0.362983,1.40266,0.91762,0.175686,1.74693,1.10196
1.04,0.360995,1.41102,0.914001,0.175227,1.73988,1.10388
1.05,0.358753,1.4195,0.910402,0.174777,1.73283,1.10582
1.06,0.356566,1.42803,0.906825,0.174335,1.72585,1.1078
1.07,0.354563,1.43659,0.90327,0.173901,1.7189,1.10977
1.08,0.352515,1.44518,0.899735,0.173476,1.71197,1.1117
1.09,0.350542,1.45384,0.89622,0.173059,1.70505,1.11363
1.1,0.348496,1.46267,0.892725,0.172651,1.69812,1.11563
1.11,0.346408,1.47158,0.88925,0.17225,1.69121,1.11763
1.12,0.34435,1.48057,0.885797,0.171856,1.68428,1.11963
1.13,0.342292,1.48963,0.882364,0.171468,1.67736,1.12161
1.14,0.340234,1.4988,0.878952,0.171082,1.67042,1.12361
1.15,0.338127,1.50807,0.87556,0.170701,1.66352,1.12564
1.16,0.335841,1.51738,0.87219,0.170324,1.65663,1.12765
1.17,0.333677,1.52674,0.868843,0.169954,1.64976,1.12964
1.18,0.331584,1.53616,0.865516,0.169588,1.64291,1.13163
1.19,0.329484,1.54567,0.862212,0.169228,1.63606,1.13362
1.2,0.327342,1.55532,0.858928,0.168875,1.62923,1.13566
1.21,0.325243,1.56503,0.855665,0.168526,1.62241,1.13769
1.22,0.322991,1.5748,0.852424,0.168184,1.61561,1.13971
1.23,0.32086,1.58464,0.849205,0.167847,1.60881,1.1417
1.24,0.318725,1.59449,0.846007,0.167515,1.60205,1.14367
