time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,11,10,12,1
0.01,0.019332,1,10.9999,9.9999,11.9999,1
0.02,0.037543,1.00001,10.9996,9.99962,11.9996,1
0.03,0.0547192,1.00001,10.9992,9.99917,11.9991,0.999999
0.04,0.0708764,1.00001,10.9985,9.99855,11.9985,1
0.05,0.0862065,1.00003,10.9978,9.99777,11.9977,1.00001
0.06,0.100803,1.00004,10.9968,9.99686,11.9968,1.00001
0.07,0.114675,1.00006,10.9957,9.99579,11.9957,1.00001
0.08,0.127877,1.00007,10.9945,9.9946,11.9945,1.00001
0.09,0.140471,1.00008,10.9932,9.99327,11.9931,1.00001
0.1,0.152495,1.0001,10.9917,9.99183,11.9917,1.00001
0.11,0.164041,1.00013,10.9901,9.99027,11.9901,1.00003
0.12,0.17504,1.00017,10.9885,9.9886,11.9884,1.00005
0.13,0.185543,1.0002,10.9867,9.98683,11.9866,1.00006
0.14,0.195611,1.00022,10.9847,9.98494,11.9847,1.00007
0.15,0.205228,1.00024,10.9827,9.98295,11.9826,1.00008
0.16,0.214443,1.00026,10.9806,9.98087,11.9805,1.00009
0.17,0.223258,1.00029,10.9785,9.9787,11.9783,1.00009
0.18,0.231734,1.00033,10.9762,9.97645,11.976,1.00011
0.19,0.239871,1.00039,10.9738,9.97412,11.9736,1.00013
0.2,0.247762,1.00045,10.9714,9.97172,11.9711,1.00015
0.21,0.255295,1.0005,10.9689,9.96924,11.9686,1.00016
0.22,0.26259,1.00054,10.9663,9.96668,11.9659,1.00017
0.23,0.269481,1.00057,10.9636,9.96405,11.9633,1.00017
0.24,0.276128,1.00061,10.9609,9.96135,11.9605,1.00018
0.25,0.282645,1.00067,10.9581,9.95859,11.9577,1.00021
0.26,0.288984,1.00074,10.9553,9.95577,11.9548,1.00023
0.27,0.295067,1.00079,10.9523,9.95289,11.9518,1.00024
0.28,0.300933,1.00082,10.9494,9.94994,11.9488,1.00025
0.29,0.306549,1.00084,10.9463,9.94693,11.9458,1.00025
0.3,0.311993,1.00089,10.9432,9.94386,11.9426,1.00028
0.31,0.317345,1.00094,10.9401,9.94073,11.9395,1.0003
0.32,0.322487,1.00098,10.9369,9.93756,11.9362,1.00032
0.33,0.327457,1.00101,10.9336,9.93434,11.933,1.00032
0.34,0.332208,1.00102,10.9303,9.93106,11.9297,1.00032
0.35,0.336864,1.00106,10.927,9.92773,11.9263,1.00034
0.36,0.341418,1.0011,10.9236,9.92437,11.9229,1.00037
0.37,0.345817,1.00114,10.9202,9.92096,11.9194,1.00038
0.38,0.350051,1.00115,10.9167,9.9175,11.9159,1.00037
0.39,0.354147,1.00116,10.9132,9.91399,11.9124,1.00037
0.4,0.358173,1.0012,10.9096,9.91044,11.9088,1.0004
0.41,0.362118,1.00124,10.906,9.90685,11.9052,1.00041
0.42,0.365884,1.00126,10.9024,9.90324,11.9015,1.00041
0.43,0.369528,1.00126,10.8987,9.89958,11.8979,1.0004
0.44,0.373207,1.0013,10.895,9.89589,11.8941,1.00042
0.45,0.376746,1.00133,10.8912,9.89217,11.8904,1.00043
0.46,0.380129,1.00136,10.8875,9.88841,11.8866,1.00043
0.47,0.383389,1.00136,10.8836,9.88461,11.8827,1.00042
0.48,0.386613,1.00138,10.8798,9.88077,11.8789,1.00044
0.49,0.389762,1.0014,10.8759,9.87689,11.875,1.00045
0.5,0.392827,1.00142,10.872,9.873,11.8711,1.00045
0.51,0.395755,1.00141,10.8681,9.86907,11.8671,1.00044
0.52,0.398702,1.00142,10.8641,9.8651,11.8632,1.00046
0.53,0.401611,1.00143,10.8601,9.86111,11.8592,1.00048
0.54,0.404446,1.00145,10.8561,9.85709,11.8552,1.00048
0.55,0.407133,1.00144,10.852,9.85303,11.8511,1.00046
0.56,0.4098,1.00147,10.8479,9.84894,11.847,1.00049
0.57,0.412446,1.00149,10.8438,9.84483,11.8429,1.0005
0.58,0.414994,1.00151,10.8397,9.84071,11.8387,1.0005
0.59,0.417348,1.00151,10.8355,9.83656,11.8345,1.00048
0.6,0.419846,1.00155,10.8313,9.83239,11.8303,1.00051
