time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,21,20,22,1
0.01,0.0197665,1,20.9999,19.9999,21.9999,1
0.02,0.0393418,1.00001,20.9996,19.9996,21.9996,1
0.03,0.058732,1.00001,20.9991,19.9991,21.9991,1
0.04,0.0778766,1.00001,20.9985,19.9985,21.9984,1
0.05,0.0969286,1.00002,20.9976,19.9976,21.9975,0.999999
0.06,0.115649,1.00003,20.9965,19.9965,21.9965,0.999998
0.07,0.134186,1.00004,20.9953,19.9953,21.9952,0.999997
0.08,0.152538,1.00005,20.9939,19.9939,21.9938,0.999994
0.09,0.170716,1.00006,20.9922,19.9923,21.9922,0.99999
0.1,0.188811,1.0001,20.9904,19.9905,21.9904,1.00002
0.11,0.206641,1.00015,20.9885,19.9886,21.9884,1.00004
0.12,0.224306,1.00021,20.9863,19.9865,21.9862,1.00007
0.13,0.241809,1.00027,20.984,19.9842,21.9839,1.00009
0.14,0.259173,1.00035,20.9815,19.9818,21.9813,1.00011
0.15,0.276343,1.00044,20.9788,19.9792,21.9786,1.00014
0.16,0.293341,1.00056,20.976,19.9764,21.9756,1.00017
0.17,0.310158,1.00074,20.973,19.9735,21.9725,1.00023
0.18,0.326812,1.00092,20.9698,19.9705,21.9692,1.00029
0.19,0.343347,1.00113,20.9664,19.9672,21.9657,1.00036
0.2,0.359662,1.00135,20.9629,19.9639,21.962,1.00042
0.21,0.375805,1.00161,20.9593,19.9604,21.9581,1.0005
0.22,0.391811,1.00193,20.9554,19.9567,21.9541,1.00061
0.23,0.407608,1.00226,20.9514,19.9529,21.9499,1.00073
0.24,0.423215,1.00263,20.9473,19.949,21.9454,1.00083
0.25,0.438732,1.00304,20.943,19.9449,21.9408,1.00096
0.26,0.454047,1.00349,20.9385,19.9407,21.936,1.00113
0.27,0.469108,1.00399,20.9339,19.9364,21.931,1.00128
0.28,0.484045,1.00452,20.9291,19.932,21.9258,1.00144
0.29,0.498815,1.00513,20.9242,19.9274,21.9205,1.00166
0.3,0.513414,1.00576,20.9192,19.9227,21.915,1.00187
0.31,0.527812,1.00644,20.914,19.9179,21.9093,1.00207
0.32,0.542083,1.0072,20.9086,19.913,21.9033,1.00233
0.33,0.556086,1.00802,20.9031,19.908,21.8972,1.00259
0.34,0.569914,1.00885,20.8975,19.9028,21.8909,1.00284
0.35,0.583622,1.00978,20.8917,19.8976,21.8845,1.00316
0.36,0.597165,1.01078,20.8858,19.8922,21.8778,1.00347
0.37,0.610461,1.01179,20.8798,19.8868,21.871,1.00379
0.38,0.6236,1.01292,20.8736,19.8812,21.8639,1.00416
0.39,0.636492,1.01402,20.8673,19.8755,21.8567,1.00451
