time,velocity,ratio,centerX,Xmax,Xmin,Ymax
0,0,1,41,40,42,1
0.01,0.0197769,0.999989,40.9999,39.9999,41.9999,1.00001
0.02,0.0393909,0.999999,40.9996,39.9996,41.9996,1.00001
0.03,0.0588652,1.00001,40.9991,39.9991,41.9991,1.00002
0.04,0.0781758,1.00003,40.9985,39.9985,41.9984,1.00002
0.05,0.0973365,1.00004,40.9976,39.9976,41.9975,1.00002
0.06,0.116346,1.00006,40.9966,39.9965,41.9965,1.00002
0.07,0.135217,1.00007,40.9953,39.9953,41.9952,1.00002
0.08,0.153939,1.00009,40.9939,39.9939,41.9937,1.00002
0.09,0.172501,1.00011,40.9923,39.9923,41.9921,1.00001
0.1,0.190954,1.00016,40.9905,39.9905,41.9902,1.00004
0.11,0.209265,1.00022,40.9885,39.9885,41.9882,1.00006
0.12,0.227433,1.00028,40.9863,39.9864,41.986,1.00009
0.13,0.245445,1.00034,40.984,39.9841,41.9836,1.00011
0.14,0.263513,1.00039,40.9814,39.9816,41.9811,1.00013
0.15,0.28126,1.00047,40.9787,39.979,41.9784,1.00016
0.16,0.298863,1.00057,40.9758,39.9762,41.9754,1.00019
0.17,0.316328,1.00074,40.9728,39.9732,41.9723,1.00026
0.18,0.33367,1.00094,40.9695,39.9701,41.9689,1.00033
0.19,0.350903,1.00115,40.9661,39.9669,41.9654,1.0004
0.2,0.367949,1.00138,40.9625,39.9634,41.9616,1.00047
0.21,0.384848,1.00167,40.9588,39.9599,41.9576,1.00056
0.22,0.401596,1.00205,40.9549,39.9562,41.9534,1.00069
0.23,0.418193,1.00245,40.9508,39.9523,41.9491,1.00081
0.24,0.434634,1.00285,40.9465,39.9483,41.9445,1.00093
0.25,0.450988,1.00333,40.9421,39.9442,41.9397,1.00108
0.26,0.467124,1.0039,40.9375,39.94,41.9347,1.00127
0.27,0.483211,1.00448,40.9328,39.9355,41.9295,1.00145
0.28,0.498985,1.00512,40.9279,39.931,41.9241,1.00164
0.29,0.514614,1.00591,40.9228,39.9264,41.9184,1.00189
0.3,0.529957,1.00668,40.9176,39.9216,41.9126,1.00214
0.31,0.545231,1.00751,40.9123,39.9168,41.9066,1.0024
0.32,0.560345,1.00846,40.9067,39.9118,41.9004,1.00272
0.33,0.575242,1.00946,40.9011,39.9067,41.8939,1.00303
0.34,0.589972,1.01055,40.8953,39.9015,41.8873,1.00337
0.35,0.604544,1.01178,40.8893,39.8962,41.8803,1.00376
0.36,0.618771,1.01308,40.8832,39.8908,41.8731,1.00415
0.37,0.632828,1.01451,40.8769,39.8853,41.8657,1.00459
0.38,0.646685,1.01603,40.8705,39.8797,41.858,1.00506
0.39,0.660332,1.01761,40.864,39.8739,41.8502,1.00552
0.4,0.673747,1.01934,40.8574,39.8681,41.8421,1.00606
0.41,0.687018,1.02113,40.8506,39.8622,41.8338,1.00659
0.42,0.699943,1.02307,40.8436,39.8563,41.8252,1.00717
0.43,0.712623,1.02513,40.8366,39.8502,41.8164,1.00778
0.44,0.724975,1.02731,40.8294,39.8441,41.8073,1.0084
0.45,0.737142,1.02968,40.8221,39.8379,41.7979,1.0091
0.46,0.749045,1.03214,40.8147,39.8316,41.7883,1.00978
0.47,0.760683,1.03479,40.8071,39.8253,41.7784,1.01053
0.48,0.772074,1.03752,40.7995,39.8188,41.7683,1.01128
0.49,0.783127,1.0404,40.7917,39.8123,41.7579,1.01207
0.5,0.793917,1.04343,40.7838,39.8057,41.7472,1.0129
0.51,0.80441,1.04662,40.7759,39.7991,41.7363,1.01375
0.52,0.814575,1.04999,40.7678,39.7924,41.7251,1.01465
0.53,0.824494,1.05347,40.7596,39.7856,41.7136,1.01554
0.54,0.83405,1.05716,40.7513,39.7788,41.7019,1.0165
0.55,0.843386,1.06096,40.7429,39.7719,41.6898,1.01744
0.56,0.852384,1.06501,40.7345,39.765,41.6776,1.01847
0.57,0.861082,1.06918,40.7259,39.758,41.665,1.01948
0.58,0.869467,1.07356,40.7172,39.7509,41.6522,1.02058
0.59,0.877568,1.07809,40.7085,39.7438,41.6391,1.02165
0.6,0.885352,1.08287,40.6997,39.7366,41.6257,1.02279
0.61,0.892831,1.08781,40.6908,39.7295,41.612,1.02393
0.62,0.899742,1.09296,40.6819,39.7223,41.5981,1.02512
0.63,0.906615,1.09827,40.6728,39.715,41.584,1.02632
0.64,0.913231,1.10379,40.6638,39.7077,41.5696,1.02756
0.65,0.919474,1.10951,40.6546,39.7003,41.5549,1.0288
